Date,team1,team2,team1_rs,team2_rs,team1_gn,team2_gn,team1_home_gn,team2_away_gn,team1_win,team1_wr,team1_home_wr,team2_wr,team2_away_wr,team1_total_rs,team2_total_rs,team1_avg_rs,team2_avg_rs,team1_home_rs,team2_away_rs,team1_avg_home_rs,team2_avg_away_rs
20160828,MIA,SDN,1,3,130.0,130.0,65.0,66.0,0,0.5193798449612403,0.515625,0.4186046511627907,0.36923076923076925,540.0,558.0,4.186046511627907,4.325581395348837,254.0,281.0,3.96875,4.323076923076923
20160828,MIL,PIT,1,3,130.0,128.0,69.0,64.0,0,0.43410852713178294,0.5294117647058824,0.5196850393700787,0.5079365079365079,532.0,578.0,4.124031007751938,4.551181102362205,300.0,283.0,4.411764705882353,4.492063492063492
20160828,NYN,PHI,1,5,130.0,130.0,64.0,67.0,0,0.5116279069767442,0.5238095238095238,0.4573643410852713,0.4393939393939394,508.0,484.0,3.937984496124031,3.751937984496124,248.0,273.0,3.9365079365079363,4.136363636363637
20160828,SFN,ATL,13,4,130.0,131.0,66.0,68.0,1,0.5426356589147286,0.5538461538461539,0.36923076923076925,0.43283582089552236,573.0,481.0,4.441860465116279,3.7,292.0,250.0,4.492307692307692,3.7313432835820897
20160828,SLN,OAK,4,7,129.0,130.0,67.0,64.0,0,0.53125,0.45454545454545453,0.43410852713178294,0.4126984126984127,637.0,513.0,4.9765625,3.9767441860465116,291.0,266.0,4.409090909090909,4.222222222222222
20160828,WAS,COL,3,5,130.0,130.0,64.0,67.0,0,0.5813953488372093,0.6031746031746031,0.4728682170542636,0.4393939393939394,628.0,681.0,4.868217054263566,5.27906976744186,289.0,285.0,4.587301587301587,4.318181818181818
20160829,ANA,CIN,9,2,131.0,130.0,63.0,65.0,1,0.4307692307692308,0.46774193548387094,0.4263565891472868,0.359375,576.0,583.0,4.430769230769231,4.51937984496124,265.0,282.0,4.274193548387097,4.40625
20160829,BAL,TOR,1,5,131.0,131.0,65.0,63.0,0,0.5461538461538461,0.65625,0.5692307692307692,0.5483870967741935,615.0,640.0,4.730769230769231,4.923076923076923,321.0,287.0,5.015625,4.629032258064516
20160829,BOS,TBA,9,4,131.0,130.0,69.0,61.0,1,0.5538461538461539,0.5735294117647058,0.4263565891472868,0.38333333333333336,704.0,541.0,5.415384615384616,4.1937984496124034,408.0,274.0,6.0,4.566666666666666
20160829,CLE,MIN,1,0,130.0,131.0,63.0,66.0,1,0.5658914728682171,0.6290322580645161,0.3769230769230769,0.36923076923076925,632.0,595.0,4.89922480620155,4.576923076923077,358.0,314.0,5.774193548387097,4.8307692307692305
20160829,DET,CHA,4,3,131.0,130.0,65.0,66.0,1,0.5307692307692308,0.5625,0.4883720930232558,0.4307692307692308,602.0,526.0,4.630769230769231,4.077519379844961,300.0,261.0,4.6875,4.015384615384615
20160829,HOU,OAK,6,0,131.0,131.0,66.0,65.0,1,0.5230769230769231,0.5538461538461539,0.43846153846153846,0.421875,593.0,520.0,4.561538461538461,4.0,272.0,273.0,4.184615384615385,4.265625
20160829,KCA,NYA,8,5,131.0,130.0,62.0,65.0,1,0.5230769230769231,0.6557377049180327,0.5193798449612403,0.46875,520.0,552.0,4.0,4.27906976744186,286.0,253.0,4.688524590163935,3.953125
20160829,TEX,SEA,6,3,132.0,131.0,64.0,67.0,1,0.5877862595419847,0.6666666666666666,0.5230769230769231,0.48484848484848486,607.0,600.0,4.633587786259542,4.615384615384615,321.0,313.0,5.095238095238095,4.742424242424242
20160829,CHN,PIT,8,7,130.0,129.0,65.0,65.0,1,0.6356589147286822,0.703125,0.5234375,0.515625,655.0,581.0,5.077519379844961,4.5390625,315.0,286.0,4.921875,4.46875
20160829,COL,LAN,8,1,131.0,131.0,64.0,63.0,1,0.47692307692307695,0.5079365079365079,0.5615384615384615,0.5,686.0,585.0,5.276923076923077,4.5,396.0,308.0,6.285714285714286,4.967741935483871
20160829,MIL,SLN,5,6,131.0,130.0,70.0,63.0,0,0.4307692307692308,0.5217391304347826,0.5271317829457365,0.6129032258064516,533.0,641.0,4.1,4.9689922480620154,301.0,346.0,4.36231884057971,5.580645161290323
20160829,NYN,MIA,2,1,131.0,131.0,65.0,66.0,1,0.5076923076923077,0.515625,0.5153846153846153,0.5230769230769231,509.0,541.0,3.9153846153846152,4.161538461538462,249.0,286.0,3.890625,4.4
20160829,PHI,WAS,0,4,131.0,131.0,64.0,67.0,0,0.46153846153846156,0.47619047619047616,0.5769230769230769,0.5606060606060606,489.0,631.0,3.7615384615384615,4.8538461538461535,211.0,339.0,3.3492063492063493,5.136363636363637
20160830,ANA,CIN,4,2,132.0,131.0,64.0,66.0,1,0.4351145038167939,0.47619047619047616,0.4230769230769231,0.35384615384615387,585.0,585.0,4.465648854961832,4.5,274.0,284.0,4.349206349206349,4.369230769230769
20160830,BAL,TOR,5,3,132.0,132.0,66.0,64.0,1,0.5419847328244275,0.6461538461538462,0.5725190839694656,0.5555555555555556,616.0,645.0,4.702290076335878,4.923664122137405,322.0,292.0,4.953846153846154,4.634920634920635
20160830,BOS,TBA,3,4,132.0,131.0,70.0,62.0,0,0.5572519083969466,0.5797101449275363,0.4230769230769231,0.3770491803278688,713.0,545.0,5.442748091603053,4.1923076923076925,417.0,278.0,6.043478260869565,4.557377049180328
20160830,CLE,MIN,5,4,131.0,132.0,64.0,67.0,1,0.5692307692307692,0.6349206349206349,0.37404580152671757,0.36363636363636365,633.0,595.0,4.869230769230769,4.541984732824427,359.0,314.0,5.698412698412699,4.757575757575758
20160830,DET,CHA,8,4,132.0,131.0,66.0,67.0,1,0.5343511450381679,0.5692307692307692,0.4846153846153846,0.42424242424242425,606.0,529.0,4.625954198473282,4.069230769230769,304.0,264.0,4.676923076923077,4.0
20160830,HOU,OAK,3,1,132.0,132.0,67.0,66.0,1,0.5267175572519084,0.5606060606060606,0.4351145038167939,0.4153846153846154,599.0,520.0,4.572519083969466,3.969465648854962,278.0,273.0,4.212121212121212,4.2
20160830,KCA,NYA,4,5,132.0,131.0,63.0,66.0,0,0.5267175572519084,0.6612903225806451,0.5153846153846153,0.46153846153846156,528.0,557.0,4.030534351145038,4.2846153846153845,294.0,258.0,4.741935483870968,3.9692307692307693
20160830,TEX,SEA,8,7,133.0,132.0,65.0,68.0,1,0.5909090909090909,0.671875,0.5190839694656488,0.47761194029850745,613.0,603.0,4.643939393939394,4.603053435114504,327.0,316.0,5.109375,4.7164179104477615
20160830,ATL,SDN,7,3,132.0,131.0,64.0,67.0,1,0.366412213740458,0.30158730158730157,0.4230769230769231,0.3787878787878788,485.0,561.0,3.7022900763358777,4.315384615384615,231.0,284.0,3.6666666666666665,4.303030303030303
20160830,CHN,PIT,3,0,131.0,130.0,66.0,66.0,1,0.6384615384615384,0.7076923076923077,0.5193798449612403,0.5076923076923077,663.0,588.0,5.1,4.558139534883721,323.0,293.0,4.969230769230769,4.507692307692308
20160830,MIL,SLN,1,2,132.0,131.0,71.0,64.0,0,0.42748091603053434,0.5142857142857142,0.5307692307692308,0.6190476190476191,538.0,647.0,4.106870229007634,4.976923076923077,306.0,352.0,4.371428571428571,5.587301587301587
20160830,NYN,MIA,7,4,132.0,132.0,66.0,67.0,1,0.5114503816793893,0.5230769230769231,0.5114503816793893,0.5151515151515151,511.0,542.0,3.900763358778626,4.137404580152672,251.0,287.0,3.8615384615384616,4.348484848484849
20160830,PHI,WAS,2,3,132.0,132.0,65.0,68.0,0,0.4580152671755725,0.46875,0.5801526717557252,0.5671641791044776,489.0,635.0,3.732824427480916,4.847328244274809,211.0,343.0,3.296875,5.119402985074627
20160830,SFN,ARI,3,4,131.0,132.0,67.0,64.0,0,0.5461538461538461,0.5606060606060606,0.4198473282442748,0.47619047619047616,586.0,600.0,4.507692307692308,4.580152671755725,305.0,273.0,4.621212121212121,4.333333333333333
20160831,ANA,CIN,3,0,133.0,132.0,65.0,67.0,1,0.4393939393939394,0.484375,0.4198473282442748,0.3484848484848485,589.0,587.0,4.462121212121212,4.480916030534351,278.0,286.0,4.34375,4.333333333333333
20160831,BAL,TOR,3,5,133.0,133.0,67.0,65.0,0,0.5454545454545454,0.6515151515151515,0.5681818181818182,0.546875,621.0,648.0,4.704545454545454,4.909090909090909,327.0,295.0,4.954545454545454,4.609375
20160831,BOS,TBA,8,6,133.0,132.0,71.0,63.0,1,0.553030303030303,0.5714285714285714,0.42748091603053434,0.3870967741935484,716.0,549.0,5.424242424242424,4.190839694656488,420.0,282.0,6.0,4.548387096774194
20160831,CLE,MIN,8,4,132.0,133.0,65.0,68.0,1,0.5725190839694656,0.640625,0.3712121212121212,0.3582089552238806,638.0,599.0,4.870229007633588,4.537878787878788,364.0,318.0,5.6875,4.746268656716418
20160831,DET,CHA,3,2,133.0,132.0,67.0,68.0,1,0.5378787878787878,0.5757575757575758,0.48091603053435117,0.417910447761194,614.0,533.0,4.651515151515151,4.068702290076335,312.0,268.0,4.7272727272727275,4.0
20160831,HOU,OAK,4,3,133.0,133.0,68.0,67.0,1,0.5303030303030303,0.5671641791044776,0.4318181818181818,0.4090909090909091,602.0,521.0,4.5606060606060606,3.946969696969697,281.0,274.0,4.1940298507462686,4.151515151515151
20160831,KCA,NYA,4,5,133.0,132.0,64.0,67.0,0,0.5227272727272727,0.6507936507936508,0.5190839694656488,0.4696969696969697,532.0,562.0,4.03030303030303,4.290076335877862,298.0,263.0,4.73015873015873,3.984848484848485
20160831,TEX,SEA,14,1,134.0,133.0,66.0,69.0,1,0.5939849624060151,0.676923076923077,0.5151515151515151,0.47058823529411764,621.0,610.0,4.669172932330827,4.621212121212121,335.0,323.0,5.153846153846154,4.75
20160831,ATL,SDN,8,1,133.0,132.0,65.0,68.0,1,0.3712121212121212,0.3125,0.4198473282442748,0.373134328358209,492.0,564.0,3.727272727272727,4.305343511450381,238.0,287.0,3.71875,4.2835820895522385
20160831,CHN,PIT,6,5,132.0,131.0,67.0,67.0,1,0.6412213740458015,0.7121212121212122,0.5153846153846153,0.5,666.0,588.0,5.083969465648855,4.523076923076923,326.0,293.0,4.9393939393939394,4.4393939393939394
20160831,COL,LAN,7,0,132.0,132.0,65.0,64.0,1,0.48091603053435117,0.515625,0.5572519083969466,0.49206349206349204,694.0,586.0,5.297709923664122,4.473282442748092,404.0,309.0,6.3125,4.904761904761905
20160831,COL,LAN,8,10,133.0,133.0,66.0,65.0,0,0.48484848484848486,0.5230769230769231,0.553030303030303,0.484375,701.0,586.0,5.3106060606060606,4.4393939393939394,411.0,309.0,6.323076923076923,4.828125
20160831,MIL,SLN,3,1,133.0,132.0,72.0,65.0,1,0.42424242424242425,0.5070422535211268,0.5343511450381679,0.625,539.0,649.0,4.083333333333333,4.9541984732824424,307.0,354.0,4.323943661971831,5.53125
20160831,NYN,MIA,5,2,133.0,133.0,67.0,68.0,1,0.5151515151515151,0.5303030303030303,0.5075757575757576,0.5074626865671642,518.0,546.0,3.9242424242424243,4.136363636363637,258.0,291.0,3.909090909090909,4.343283582089552
20160831,PHI,WAS,1,2,133.0,133.0,66.0,69.0,0,0.45454545454545453,0.46153846153846156,0.5833333333333334,0.5735294117647058,491.0,638.0,3.7196969696969697,4.833333333333333,213.0,346.0,3.276923076923077,5.088235294117647
20160831,SFN,ARI,4,2,132.0,133.0,68.0,65.0,1,0.5419847328244275,0.5522388059701493,0.42424242424242425,0.484375,589.0,604.0,4.4961832061068705,4.575757575757576,308.0,277.0,4.597014925373134,4.328125
20160901,MIN,CHA,8,5,134.0,133.0,66.0,69.0,1,0.3684210526315789,0.38461538461538464,0.4772727272727273,0.4117647058823529,603.0,535.0,4.533834586466165,4.053030303030303,281.0,270.0,4.323076923076923,3.9705882352941178
20160901,ATL,SDN,9,6,134.0,133.0,66.0,69.0,1,0.37593984962406013,0.3230769230769231,0.4166666666666667,0.36764705882352944,500.0,565.0,3.7593984962406015,4.28030303030303,246.0,288.0,3.7846153846153845,4.235294117647059
20160901,CHN,SFN,5,4,133.0,133.0,68.0,65.0,1,0.6439393939393939,0.7164179104477612,0.5454545454545454,0.53125,672.0,593.0,5.090909090909091,4.492424242424242,332.0,281.0,4.955223880597015,4.390625
20160901,NYN,MIA,4,6,134.0,134.0,68.0,69.0,0,0.518796992481203,0.5373134328358209,0.5037593984962406,0.5,523.0,548.0,3.9323308270676693,4.120300751879699,263.0,293.0,3.925373134328358,4.3088235294117645
20160902,BAL,NYA,8,0,134.0,133.0,68.0,68.0,1,0.5413533834586466,0.6417910447761194,0.5227272727272727,0.47761194029850745,624.0,567.0,4.69172932330827,4.295454545454546,330.0,268.0,4.925373134328358,4.0
20160902,CLE,MIA,6,2,133.0,135.0,66.0,70.0,1,0.5757575757575758,0.6461538461538462,0.5074626865671642,0.5072463768115942,646.0,554.0,4.893939393939394,4.134328358208955,372.0,299.0,5.723076923076923,4.333333333333333
20160902,KCA,DET,6,7,134.0,134.0,65.0,67.0,0,0.518796992481203,0.640625,0.5413533834586466,0.5,536.0,617.0,4.030075187969925,4.639097744360902,302.0,302.0,4.71875,4.575757575757576
20160902,MIN,CHA,4,11,135.0,134.0,67.0,70.0,0,0.373134328358209,0.3939393939393939,0.47368421052631576,0.4057971014492754,611.0,540.0,4.559701492537314,4.06015037593985,289.0,275.0,4.378787878787879,3.9855072463768115
20160902,OAK,BOS,2,16,134.0,134.0,67.0,63.0,0,0.42857142857142855,0.45454545454545453,0.556390977443609,0.532258064516129,524.0,724.0,3.9398496240601504,5.443609022556391,247.0,296.0,3.742424242424242,4.774193548387097
20160902,SEA,ANA,11,8,134.0,134.0,65.0,69.0,1,0.5112781954887218,0.5625,0.44360902255639095,0.39705882352941174,611.0,592.0,4.593984962406015,4.451127819548872,287.0,311.0,4.484375,4.573529411764706
20160902,TBA,TOR,8,3,133.0,134.0,70.0,66.0,1,0.42424242424242425,0.463768115942029,0.5714285714285714,0.5538461538461539,555.0,653.0,4.204545454545454,4.909774436090226,267.0,300.0,3.869565217391304,4.615384615384615
20160902,TEX,HOU,10,8,135.0,134.0,67.0,66.0,1,0.5970149253731343,0.6818181818181818,0.5338345864661654,0.49230769230769234,635.0,606.0,4.7388059701492535,4.556390977443609,349.0,321.0,5.287878787878788,4.938461538461539
20160902,CHN,SFN,2,1,134.0,134.0,69.0,66.0,1,0.6466165413533834,0.7205882352941176,0.5413533834586466,0.5230769230769231,677.0,597.0,5.090225563909774,4.488721804511278,337.0,285.0,4.955882352941177,4.384615384615385
20160902,CIN,SLN,3,2,133.0,133.0,66.0,66.0,1,0.4166666666666667,0.49230769230769234,0.5303030303030303,0.6153846153846154,587.0,650.0,4.446969696969697,4.924242424242424,301.0,355.0,4.630769230769231,5.461538461538462
20160902,COL,ARI,14,7,134.0,134.0,67.0,66.0,1,0.48120300751879697,0.5151515151515151,0.42105263157894735,0.47692307692307695,709.0,606.0,5.330827067669173,4.556390977443609,419.0,279.0,6.348484848484849,4.292307692307692
20160902,LAN,SDN,2,4,134.0,134.0,69.0,70.0,0,0.556390977443609,0.6176470588235294,0.41353383458646614,0.36231884057971014,596.0,571.0,4.481203007518797,4.293233082706767,277.0,294.0,4.073529411764706,4.260869565217392
20160902,NYN,WAS,1,4,135.0,134.0,69.0,70.0,0,0.5149253731343284,0.5294117647058824,0.5864661654135338,0.5797101449275363,527.0,640.0,3.9328358208955225,4.81203007518797,267.0,348.0,3.926470588235294,5.043478260869565
20160902,PHI,ATL,4,8,134.0,135.0,67.0,69.0,0,0.45112781954887216,0.45454545454545453,0.3805970149253731,0.4264705882352941,492.0,509.0,3.699248120300752,3.798507462686567,214.0,254.0,3.242424242424242,3.735294117647059
20160902,PIT,MIL,0,1,132.0,134.0,65.0,62.0,0,0.5114503816793893,0.53125,0.42857142857142855,0.32786885245901637,593.0,542.0,4.526717557251908,4.075187969924812,295.0,232.0,4.609375,3.80327868852459
20160903,BAL,NYA,2,0,135.0,134.0,69.0,69.0,1,0.5447761194029851,0.6470588235294118,0.518796992481203,0.47058823529411764,632.0,567.0,4.7164179104477615,4.2631578947368425,338.0,268.0,4.970588235294118,3.9411764705882355
20160903,CLE,MIA,8,3,134.0,136.0,67.0,71.0,1,0.5789473684210527,0.6515151515151515,0.5037037037037037,0.5,652.0,556.0,4.902255639097745,4.118518518518519,378.0,301.0,5.7272727272727275,4.3
20160903,KCA,DET,5,2,135.0,135.0,66.0,68.0,1,0.5149253731343284,0.6307692307692307,0.5447761194029851,0.5074626865671642,542.0,624.0,4.044776119402985,4.656716417910448,308.0,309.0,4.7384615384615385,4.611940298507463
20160903,MIN,CHA,11,3,136.0,135.0,68.0,71.0,1,0.37037037037037035,0.3880597014925373,0.47761194029850745,0.4142857142857143,615.0,551.0,4.555555555555555,4.111940298507463,293.0,286.0,4.373134328358209,4.085714285714285
20160903,OAK,BOS,2,11,135.0,135.0,68.0,64.0,0,0.4253731343283582,0.44776119402985076,0.5597014925373134,0.5396825396825397,526.0,740.0,3.925373134328358,5.522388059701493,249.0,312.0,3.716417910447761,4.9523809523809526
20160903,SEA,ANA,3,10,135.0,135.0,66.0,70.0,0,0.5149253731343284,0.5692307692307692,0.44029850746268656,0.391304347826087,622.0,600.0,4.641791044776119,4.477611940298507,298.0,319.0,4.584615384615384,4.6231884057971016
20160903,TBA,TOR,7,5,134.0,135.0,71.0,67.0,1,0.42857142857142855,0.4714285714285714,0.5671641791044776,0.5454545454545454,563.0,656.0,4.2330827067669174,4.895522388059701,275.0,303.0,3.9285714285714284,4.590909090909091
20160903,TEX,HOU,12,4,136.0,135.0,68.0,67.0,1,0.6,0.6865671641791045,0.5298507462686567,0.48484848484848486,645.0,614.0,4.777777777777778,4.582089552238806,359.0,329.0,5.358208955223881,4.984848484848484
20160903,CHN,SFN,2,3,135.0,135.0,70.0,67.0,0,0.6492537313432836,0.7246376811594203,0.5373134328358209,0.5151515151515151,679.0,598.0,5.067164179104478,4.462686567164179,339.0,286.0,4.913043478260869,4.333333333333333
20160903,CIN,SLN,9,1,134.0,134.0,67.0,67.0,1,0.42105263157894735,0.5,0.5263157894736842,0.6060606060606061,590.0,652.0,4.43609022556391,4.902255639097745,304.0,357.0,4.606060606060606,5.409090909090909
20160903,COL,ARI,4,9,135.0,135.0,68.0,67.0,0,0.48507462686567165,0.5223880597014925,0.417910447761194,0.4696969696969697,723.0,613.0,5.395522388059701,4.574626865671642,433.0,286.0,6.462686567164179,4.333333333333333
20160903,LAN,SDN,5,1,135.0,135.0,70.0,71.0,1,0.5522388059701493,0.6086956521739131,0.417910447761194,0.37142857142857144,598.0,575.0,4.462686567164179,4.291044776119403,279.0,298.0,4.043478260869565,4.257142857142857
20160903,NYN,WAS,3,1,136.0,135.0,70.0,71.0,1,0.5111111111111111,0.5217391304347826,0.5895522388059702,0.5857142857142857,528.0,644.0,3.911111111111111,4.8059701492537314,268.0,352.0,3.8840579710144927,5.0285714285714285
20160903,PHI,ATL,4,6,135.0,136.0,68.0,70.0,0,0.44776119402985076,0.44776119402985076,0.3851851851851852,0.43478260869565216,496.0,517.0,3.701492537313433,3.8296296296296295,218.0,262.0,3.253731343283582,3.7971014492753623
20160903,PIT,MIL,4,7,133.0,135.0,66.0,63.0,0,0.5075757575757576,0.5230769230769231,0.43283582089552236,0.3387096774193548,593.0,543.0,4.492424242424242,4.052238805970149,295.0,233.0,4.538461538461538,3.7580645161290325
20160904,BAL,NYA,2,5,136.0,135.0,70.0,70.0,0,0.5481481481481482,0.6521739130434783,0.5149253731343284,0.463768115942029,634.0,567.0,4.696296296296296,4.231343283582089,340.0,268.0,4.927536231884058,3.8840579710144927
20160904,CLE,MIA,6,5,135.0,137.0,68.0,72.0,1,0.582089552238806,0.6567164179104478,0.5,0.49295774647887325,660.0,559.0,4.925373134328358,4.110294117647059,386.0,304.0,5.7611940298507465,4.28169014084507
20160904,KCA,DET,5,6,136.0,136.0,67.0,69.0,0,0.5185185185185185,0.6363636363636364,0.5407407407407407,0.5,547.0,626.0,4.051851851851852,4.637037037037037,313.0,311.0,4.742424242424242,4.573529411764706
20160904,MIN,CHA,11,13,137.0,136.0,69.0,72.0,0,0.375,0.39705882352941174,0.4740740740740741,0.4084507042253521,626.0,554.0,4.602941176470588,4.103703703703704,304.0,289.0,4.470588235294118,4.070422535211268
20160904,OAK,BOS,1,0,136.0,136.0,69.0,65.0,1,0.4222222222222222,0.4411764705882353,0.562962962962963,0.546875,528.0,751.0,3.911111111111111,5.562962962962963,251.0,323.0,3.6911764705882355,5.046875
20160904,SEA,ANA,2,4,136.0,136.0,67.0,71.0,0,0.5111111111111111,0.5606060606060606,0.4444444444444444,0.4,625.0,610.0,4.62962962962963,4.518518518518518,301.0,329.0,4.5606060606060606,4.7
20160904,TBA,TOR,3,5,135.0,136.0,72.0,68.0,0,0.43283582089552236,0.4788732394366197,0.562962962962963,0.5373134328358209,570.0,661.0,4.253731343283582,4.896296296296296,282.0,308.0,3.971830985915493,4.597014925373134
20160904,TEX,HOU,6,7,137.0,136.0,69.0,68.0,0,0.6029411764705882,0.6911764705882353,0.5259259259259259,0.47761194029850745,657.0,618.0,4.830882352941177,4.5777777777777775,371.0,333.0,5.455882352941177,4.970149253731344
20160904,CHN,SFN,3,2,136.0,136.0,71.0,68.0,1,0.6444444444444445,0.7142857142857143,0.5407407407407407,0.5223880597014925,681.0,601.0,5.044444444444444,4.451851851851852,341.0,289.0,4.871428571428571,4.313432835820896
20160904,CIN,SLN,2,5,135.0,135.0,68.0,68.0,0,0.4253731343283582,0.5074626865671642,0.5223880597014925,0.5970149253731343,599.0,653.0,4.470149253731344,4.873134328358209,313.0,358.0,4.6716417910447765,5.343283582089552
20160904,COL,ARI,5,8,136.0,136.0,69.0,68.0,0,0.48148148148148145,0.5147058823529411,0.4222222222222222,0.47761194029850745,727.0,622.0,5.385185185185185,4.607407407407408,437.0,295.0,6.426470588235294,4.402985074626866
20160904,LAN,SDN,7,4,136.0,136.0,71.0,72.0,1,0.5555555555555556,0.6142857142857143,0.4148148148148148,0.36619718309859156,603.0,576.0,4.466666666666667,4.266666666666667,284.0,299.0,4.057142857142857,4.211267605633803
20160904,NYN,WAS,5,1,137.0,136.0,71.0,72.0,1,0.5147058823529411,0.5285714285714286,0.5851851851851851,0.5774647887323944,531.0,645.0,3.9044117647058822,4.777777777777778,271.0,353.0,3.8714285714285714,4.971830985915493
20160904,PHI,ATL,0,2,136.0,137.0,69.0,71.0,0,0.4444444444444444,0.4411764705882353,0.3897058823529412,0.44285714285714284,500.0,523.0,3.7037037037037037,3.8455882352941178,222.0,268.0,3.264705882352941,3.8285714285714287
20160904,PIT,MIL,0,10,134.0,136.0,67.0,64.0,0,0.5037593984962406,0.5151515151515151,0.43703703703703706,0.3492063492063492,597.0,550.0,4.488721804511278,4.074074074074074,299.0,240.0,4.53030303030303,3.8095238095238093
20160905,CHA,DET,3,5,137.0,137.0,65.0,70.0,0,0.47794117647058826,0.546875,0.5441176470588235,0.5072463768115942,567.0,632.0,4.169117647058823,4.647058823529412,265.0,317.0,4.140625,4.594202898550725
20160905,CLE,HOU,2,6,136.0,137.0,69.0,69.0,0,0.5851851851851851,0.6617647058823529,0.5294117647058824,0.4852941176470588,666.0,625.0,4.933333333333334,4.595588235294118,392.0,340.0,5.764705882352941,5.0
20160905,MIN,KCA,5,11,138.0,137.0,70.0,70.0,0,0.3722627737226277,0.391304347826087,0.5147058823529411,0.4057971014492754,637.0,552.0,4.649635036496351,4.0588235294117645,315.0,234.0,4.565217391304348,3.391304347826087
20160905,NYA,TOR,5,3,136.0,137.0,66.0,69.0,1,0.5185185185185185,0.5692307692307692,0.5661764705882353,0.5441176470588235,572.0,666.0,4.237037037037037,4.897058823529412,299.0,313.0,4.6,4.602941176470588
20160905,OAK,ANA,7,10,137.0,137.0,70.0,72.0,0,0.4264705882352941,0.4492753623188406,0.4485294117647059,0.4084507042253521,529.0,614.0,3.889705882352941,4.514705882352941,252.0,333.0,3.652173913043478,4.690140845070423
20160905,SEA,TEX,14,6,137.0,138.0,68.0,69.0,1,0.5073529411764706,0.5522388059701493,0.5985401459854015,0.5147058823529411,627.0,663.0,4.610294117647059,4.839416058394161,303.0,286.0,4.522388059701493,4.205882352941177
20160905,TBA,BAL,3,7,136.0,137.0,73.0,67.0,0,0.42962962962962964,0.4722222222222222,0.5441176470588235,0.4393939393939394,573.0,636.0,4.2444444444444445,4.676470588235294,285.0,294.0,3.9583333333333335,4.454545454545454
20160905,CIN,NYN,0,5,136.0,138.0,69.0,67.0,0,0.4222222222222222,0.5,0.5182481751824818,0.5,601.0,536.0,4.451851851851852,3.9124087591240877,315.0,260.0,4.632352941176471,3.9393939393939394
20160905,COL,SFN,6,0,137.0,137.0,70.0,69.0,1,0.47794117647058826,0.5072463768115942,0.5367647058823529,0.5147058823529411,732.0,603.0,5.382352941176471,4.4338235294117645,442.0,291.0,6.405797101449275,4.279411764705882
20160905,LAN,ARI,10,2,137.0,137.0,72.0,69.0,1,0.5588235294117647,0.6197183098591549,0.4264705882352941,0.4852941176470588,610.0,630.0,4.485294117647059,4.632352941176471,291.0,303.0,4.098591549295775,4.455882352941177
20160905,MIA,PHI,2,6,138.0,137.0,66.0,68.0,0,0.49635036496350365,0.5076923076923077,0.4411764705882353,0.44776119402985076,564.0,500.0,4.116788321167883,3.676470588235294,255.0,278.0,3.923076923076923,4.149253731343284
20160905,MIL,CHN,2,7,137.0,137.0,73.0,66.0,0,0.4411764705882353,0.5138888888888888,0.6470588235294118,0.5692307692307692,560.0,684.0,4.117647058823529,5.029411764705882,310.0,340.0,4.305555555555555,5.230769230769231
20160905,PIT,SLN,6,12,135.0,136.0,68.0,69.0,0,0.5,0.5074626865671642,0.5259259259259259,0.6029411764705882,597.0,658.0,4.455223880597015,4.874074074074074,299.0,363.0,4.462686567164179,5.338235294117647
20160905,SDN,BOS,2,1,137.0,137.0,65.0,66.0,1,0.4117647058823529,0.46875,0.5588235294117647,0.5384615384615384,580.0,751.0,4.264705882352941,5.522058823529412,277.0,323.0,4.328125,4.969230769230769
20160905,WAS,ATL,6,4,137.0,138.0,65.0,72.0,1,0.5808823529411765,0.59375,0.39416058394160586,0.4507042253521127,646.0,525.0,4.75,3.832116788321168,292.0,270.0,4.5625,3.8028169014084505
20160906,CHA,DET,2,0,138.0,138.0,66.0,71.0,1,0.4744525547445255,0.5384615384615384,0.5474452554744526,0.5142857142857142,570.0,637.0,4.160583941605839,4.649635036496351,268.0,322.0,4.123076923076923,4.6
20160906,CLE,HOU,3,4,137.0,138.0,70.0,70.0,0,0.5808823529411765,0.6521739130434783,0.5328467153284672,0.4927536231884058,668.0,631.0,4.911764705882353,4.605839416058394,394.0,346.0,5.7101449275362315,5.0144927536231885
20160906,MIN,KCA,3,10,139.0,138.0,71.0,71.0,0,0.3695652173913043,0.38571428571428573,0.5182481751824818,0.4142857142857143,642.0,563.0,4.6521739130434785,4.109489051094891,320.0,245.0,4.571428571428571,3.5
20160906,NYA,TOR,7,6,137.0,138.0,67.0,70.0,1,0.5220588235294118,0.5757575757575758,0.5620437956204379,0.5362318840579711,577.0,669.0,4.242647058823529,4.883211678832117,304.0,316.0,4.606060606060606,4.579710144927536
20160906,OAK,ANA,3,2,138.0,138.0,71.0,73.0,1,0.4233576642335766,0.44285714285714284,0.45255474452554745,0.4166666666666667,536.0,624.0,3.9124087591240877,4.554744525547445,259.0,343.0,3.7,4.763888888888889
20160906,SEA,TEX,7,10,138.0,139.0,69.0,70.0,0,0.5109489051094891,0.5588235294117647,0.5942028985507246,0.5072463768115942,641.0,669.0,4.678832116788321,4.8478260869565215,317.0,292.0,4.661764705882353,4.231884057971015
20160906,TBA,BAL,2,11,137.0,138.0,74.0,68.0,0,0.4264705882352941,0.4657534246575342,0.5474452554744526,0.44776119402985076,576.0,643.0,4.235294117647059,4.693430656934306,288.0,301.0,3.9452054794520546,4.492537313432836
