index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
122,20140621,ARI,SFN,4,6,78,35,9,38,12,0.0,0.41025641025641024,0.41034509512473,0.47045311589621197
123,20140622,ARI,SFN,1,4,79,29,3,33,9,0.0,0.4050632911392405,0.4068066618392469,0.46942210274340573
124,20140624,ARI,CLE,9,8,80,57,19,52,14,1.0,0.4125,0.41032951767699055,0.4706102651851882
125,20140625,ARI,CLE,1,6,81,29,5,36,10,0.0,0.4074074074074074,0.40446937455825077,0.46878221695278777
36,20140627,ARI,SDN,2,1,82,31,7,31,6,1.0,0.4146341463414634,0.40619020443787973,0.46953412767102154
37,20140628,ARI,SDN,3,1,83,31,5,30,5,1.0,0.42168674698795183,0.4093521700770426,0.47073860225067593
38,20140629,ARI,SDN,1,2,84,28,5,27,4,0.0,0.4166666666666667,0.40839068677698054,0.4705884491303994
39,20140701,ARI,PIT,2,3,85,36,11,30,6,0.0,0.4117647058823529,0.40768305762293217,0.470498420530321
40,20140702,ARI,PIT,1,5,86,34,8,35,12,0.0,0.4069767441860465,0.4032002101757737,0.46916778766110206
41,20140703,ARI,PIT,10,2,87,38,13,34,10,1.0,0.41379310344827586,0.4149845081732741,0.4730473206365797
42,20140704,ARI,ATL,2,5,88,33,7,33,12,0.0,0.4090909090909091,0.4119212688964794,0.47216613665350365
43,20140705,ARI,ATL,4,10,89,33,9,37,14,0.0,0.4044943820224719,0.4059744964781161,0.4702842067742446
44,20140706,ARI,ATL,3,1,90,30,5,33,7,1.0,0.4111111111111111,0.40893133711925655,0.4713787445121296
126,20140707,ARI,MIA,9,1,91,35,11,35,10,1.0,0.4175824175824176,0.41991578044921296,0.4749561431179238
127,20140708,ARI,MIA,1,2,92,35,9,31,5,0.0,0.41304347826086957,0.41898303812434123,0.47478989144737677
128,20140709,ARI,MIA,4,3,93,35,9,35,9,1.0,0.41935483870967744,0.4208992301448705,0.4754852657293318
45,20140711,ARI,SFN,0,5,94,30,5,33,10,0.0,0.4148936170212766,0.41532547986930446,0.473841504698694
46,20140712,ARI,SFN,2,0,95,35,9,30,4,1.0,0.42105263157894735,0.4179459688014376,0.47479928619073397
47,20140713,ARI,SFN,4,8,96,34,10,34,9,0.0,0.4166666666666667,0.41436757184518663,0.4737270245394614
129,20140718,ARI,CHN,5,4,97,33,12,32,6,1.0,0.422680412371134,0.4164567566171872,0.4744506518846939
130,20140719,ARI,CHN,9,3,98,34,12,34,10,1.0,0.42857142857142855,0.4246041494517275,0.47701933228610593
131,20140720,ARI,CHN,3,2,99,30,6,33,6,1.0,0.43434343434343436,0.42620141562150754,0.4776047436619131
132,20140721,ARI,DET,3,4,100,33,8,35,9,0.0,0.43,0.4256492660470772,0.47751102594013484
133,20140722,ARI,DET,5,4,101,28,6,34,10,1.0,0.43564356435643564,0.4275519347402399,0.4781526754188947
134,20140723,ARI,DET,5,11,102,37,13,40,13,0.0,0.43137254901960786,0.42215739856221235,0.47651097892055655
48,20140725,ARI,PHI,5,9,103,36,11,35,12,0.0,0.42718446601941745,0.41897479270890947,0.4755608862815424
49,20140726,ARI,PHI,10,6,104,42,16,45,17,1.0,0.4326923076923077,0.42469107995619887,0.47732002229072124
50,20140727,ARI,PHI,2,4,105,30,6,29,4,0.0,0.42857142857142855,0.4230350028962207,0.4768968468842391
51,20140728,ARI,CIN,2,1,106,50,8,46,6,1.0,0.4339622641509434,0.4243509925995536,0.47739881879305324
52,20140729,ARI,CIN,0,3,107,33,5,30,7,0.0,0.42990654205607476,0.42140172503493695,0.4766081404563799
53,20140730,ARI,CIN,5,4,108,33,8,34,11,1.0,0.4351851851851852,0.4232050976873638,0.47721045074128676
135,20140731,ARI,PIT,7,4,109,35,10,33,8,1.0,0.44036697247706424,0.4272189349112426,0.47845856104001855
136,20140801,ARI,PIT,4,9,110,34,8,40,13,0.0,0.43636363636363634,0.42305517004346255,0.47723787445699556
137,20140802,ARI,PIT,3,8,111,37,9,38,11,0.0,0.43243243243243246,0.4188456757991353,0.4760179673837978
138,20140803,ARI,PIT,3,2,112,31,7,35,10,1.0,0.4375,0.4202665354181653,0.4765301320193336
139,20140805,ARI,KCA,2,12,113,33,5,39,15,0.0,0.4336283185840708,0.4114558034165357,0.47391376222416964
140,20140806,ARI,KCA,3,4,114,38,12,32,5,0.0,0.4298245614035088,0.4110868537279797,0.4738813747004652
141,20140807,ARI,KCA,2,6,115,32,7,36,11,0.0,0.4260869565217391,0.40788799287587196,0.47299459016716766
142,20140808,ARI,COL,5,3,116,31,8,36,9,1.0,0.43103448275862066,0.41053936135593483,0.473857369980761
143,20140809,ARI,COL,14,4,117,38,15,32,6,1.0,0.4358974358974359,0.421617088637413,0.4771439274088504
144,20140810,ARI,COL,3,5,118,38,8,38,9,0.0,0.4322033898305085,0.4203191870247488,0.47682064780464
54,20140813,ARI,CLE,2,3,119,29,4,33,9,0.0,0.42857142857142855,0.41975426581032027,0.4767337462222359
55,20140813,ARI,CLE,1,0,120,42,8,41,8,1.0,0.43333333333333335,0.4207726234904683,0.4771368127516802
56,20140814,ARI,MIA,4,5,121,36,6,36,13,0.0,0.4297520661157025,0.4205087440381558,0.477111480882418
57,20140815,ARI,MIA,3,2,122,32,6,30,7,1.0,0.4344262295081967,0.42181096048446576,0.4775672026038934
58,20140816,ARI,MIA,1,2,123,30,6,29,5,0.0,0.43089430894308944,0.4211022531560164,0.47744763501274123
59,20140817,ARI,MIA,3,10,124,35,9,35,12,0.0,0.4274193548387097,0.4156416998897277,0.4758868864155175
60,20140818,ARI,WAS,4,5,125,38,9,37,8,0.0,0.424,0.4154285091721255,0.4758776673863819
61,20140819,ARI,WAS,1,8,126,28,3,35,12,0.0,0.42063492063492064,0.4098360655737705,0.47430669789600716
62,20140820,ARI,WAS,2,3,127,33,7,31,9,0.0,0.41732283464566927,0.4093497376611238,0.47424777033210763
63,20140821,ARI,WAS,0,1,128,27,4,30,10,0.0,0.4140625,0.40854066981689113,0.47412238899509196
145,20140822,ARI,SDN,5,1,129,33,7,30,4,1.0,0.4186046511627907,0.41257684531069655,0.4753579147671976
146,20140823,ARI,SDN,5,2,130,34,10,29,3,1.0,0.4230769230769231,0.4157687019813991,0.4763354301880947
147,20140824,ARI,SDN,4,7,131,38,11,32,8,0.0,0.4198473282442748,0.4139619680239701,0.47585576961113435
148,20140826,ARI,LAN,5,9,132,34,9,37,14,0.0,0.4166666666666667,0.411558942413961,0.47518762056691805
149,20140827,ARI,LAN,1,3,133,32,6,32,8,0.0,0.41353383458646614,0.4101480921114212,0.47486683422462256
150,20140829,ARI,COL,5,2,134,26,3,31,6,1.0,0.417910447761194,0.4132502638890574,0.475812349048333
151,20140830,ARI,COL,0,2,135,32,5,30,3,0.0,0.4148148148148148,0.4116943160184933,0.4754620969431263
152,20140831,ARI,COL,6,2,136,33,11,32,7,1.0,0.41911764705882354,0.41568604061670594,0.47664361774983555
64,20140901,ARI,SDN,1,3,137,33,6,30,8,0.0,0.41605839416058393,0.41428343020243324,0.4763236117885443
65,20140902,ARI,SDN,1,2,138,32,5,31,10,0.0,0.41304347826086957,0.4136594503292046,0.4762292582304543
66,20140903,ARI,SDN,6,1,139,35,8,30,5,1.0,0.4172661870503597,0.4183597390493942,0.4775995818926835
67,20140904,ARI,SDN,5,1,140,38,13,30,4,1.0,0.42142857142857143,0.422113734369817,0.47870174831148093
68,20140905,ARI,LAN,1,2,141,30,4,30,7,0.0,0.41843971631205673,0.42147580521356864,0.4785960921780323
69,20140906,ARI,LAN,2,5,142,35,9,30,7,0.0,0.4154929577464789,0.41944847605224966,0.4780858314542832
70,20140907,ARI,LAN,2,7,143,32,6,31,6,0.0,0.4125874125874126,0.41594195821270363,0.47715720330836453
71,20140909,ARI,SFN,1,5,144,29,4,33,11,0.0,0.4097222222222222,0.41309351067839456,0.47642856340623363
72,20140910,ARI,SFN,0,5,145,28,2,30,9,0.0,0.4068965517241379,0.40939416411943225,0.4754724735952901
73,20140911,ARI,SFN,2,6,146,35,9,34,12,0.0,0.4041095890410959,0.40676545609133974,0.47479647919132584
153,20140912,ARI,SDN,5,6,147,35,10,35,11,0.0,0.4013605442176871,0.40679305002008015,0.4748370778828112
154,20140913,ARI,SDN,10,4,148,35,11,34,8,1.0,0.40540540540540543,0.4125624979734769,0.47644033831771226
155,20140914,ARI,SDN,8,6,149,33,10,38,12,1.0,0.40939597315436244,0.4150896000507469,0.47714811467517276
156,20140915,ARI,SFN,6,2,150,31,9,38,11,1.0,0.41333333333333333,0.41873296191616166,0.4781889809665361
157,20140916,ARI,SFN,1,2,151,31,5,32,8,0.0,0.4105960264900662,0.4181470070971524,0.47809737569622207
158,20140917,ARI,SFN,2,4,152,36,9,29,6,0.0,0.40789473684210525,0.4169839289464257,0.4778342773207954
74,20140918,ARI,COL,6,7,153,30,6,39,14,0.0,0.40522875816993464,0.417050247819851,0.4778705178253069
75,20140919,ARI,COL,3,15,154,36,11,37,16,0.0,0.4025974025974026,0.4091534719275583,0.4757147221227824
76,20140920,ARI,COL,1,5,155,33,9,36,11,0.0,0.4,0.40657705886666734,0.4750701760028343
77,20140921,ARI,COL,3,8,156,34,9,35,13,0.0,0.3974358974358974,0.4036470965084885,0.47430263891170515
78,20140922,ARI,MIN,6,2,157,39,14,33,7,1.0,0.4012738853503185,0.4071587557228425,0.4753075273032757
79,20140923,ARI,MIN,3,6,158,37,10,32,12,0.0,0.3987341772151899,0.4055832122153821,0.4749213282947999
80,20140924,ARI,MIN,1,2,159,33,6,25,4,0.0,0.39622641509433965,0.4050630662639901,0.47485452881870216
159,20140926,ARI,SLN,6,7,160,41,12,38,11,0.0,0.39375,0.40524013282205484,0.4749227530998891
160,20140927,ARI,SLN,5,2,161,37,13,33,7,1.0,0.39751552795031053,0.4078750703651222,0.4756859605190387
161,20140928,ARI,SLN,0,1,162,27,2,29,3,0.0,0.3950617283950617,0.4072238150968627,0.475591633095259
0,20140331,ATL,MIL,0,2,1,31,5,28,8,0.0,0.0,0.0,0.0
1,20140401,ATL,MIL,5,2,2,34,9,31,6,1.0,0.5,0.6097560975609756,0.5758736322396174
2,20140402,ATL,MIL,1,0,3,30,3,28,2,1.0,0.6666666666666666,0.6923076923076923,0.6152624587970414
3,20140404,ATL,WAS,2,1,4,31,6,31,8,1.0,0.75,0.7191011235955056,0.6240468076408504
4,20140405,ATL,WAS,6,2,5,40,13,31,5,1.0,0.8,0.8,0.682096048714139
5,20140406,ATL,WAS,1,2,6,33,8,29,4,0.0,0.6666666666666666,0.7352941176470589,0.6296655327992206
81,20140408,ATL,NYN,0,4,7,37,8,34,9,0.0,0.5714285714285714,0.5710659898477157,0.5357142857142857
82,20140409,ATL,NYN,4,3,8,33,9,33,6,1.0,0.625,0.5850891410048622,0.5425137105316992
83,20140410,ATL,NYN,4,6,9,33,7,36,9,0.0,0.5555555555555556,0.5222112537018756,0.5111111111111111
84,20140411,ATL,WAS,7,6,10,35,10,41,14,1.0,0.6,0.5344418052256532,0.5175059796451587
85,20140412,ATL,WAS,6,3,11,38,13,35,11,1.0,0.6363636363636364,0.5742135578201152,0.537474217052801
86,20140413,ATL,WAS,10,2,12,35,11,31,6,1.0,0.6666666666666666,0.6602184087363494,0.5825743500061135
6,20140414,ATL,PHI,9,6,13,36,9,34,8,1.0,0.6923076923076923,0.6654201495820502,0.5858866527519255
7,20140416,ATL,PHI,1,0,14,36,11,30,3,1.0,0.7142857142857143,0.6733948894137857,0.586992389842658
8,20140417,ATL,PHI,0,1,15,30,4,27,8,0.0,0.6666666666666666,0.6621621621621622,0.5782514003748948
9,20140418,ATL,NYN,6,0,16,36,12,27,1,1.0,0.6875,0.7060984570168993,0.5995340490683125
10,20140419,ATL,NYN,7,5,17,38,11,39,12,1.0,0.7058823529411765,0.7015915119363395,0.5969637444323489
11,20140420,ATL,NYN,3,4,18,49,10,49,9,0.0,0.6666666666666666,0.6834541858932103,0.586248629692872
87,20140421,ATL,MIA,4,2,19,36,9,37,9,1.0,0.6842105263157895,0.6895069834069476,0.5879154247300605
88,20140422,ATL,MIA,0,1,20,30,3,31,4,0.0,0.65,0.6811320754716981,0.5815706885902152
89,20140423,ATL,MIA,3,1,21,31,7,33,7,1.0,0.6666666666666666,0.6896132596685083,0.5841737435741923
90,20140425,ATL,CIN,5,4,22,32,10,36,11,1.0,0.6818181818181818,0.6847161572052402,0.5812406237339737
91,20140426,ATL,CIN,4,1,23,31,8,28,2,1.0,0.6956521739130435,0.6971552034569679,0.5859527930194867
92,20140427,ATL,CIN,1,0,24,35,7,33,5,1.0,0.7083333333333334,0.701905183872397,0.5863557232619558
12,20140429,ATL,MIA,0,9,25,30,3,36,13,0.0,0.68,0.6382755842062853,0.5572505611264935
13,20140430,ATL,MIA,3,9,26,31,6,36,15,0.0,0.6538461538461539,0.5943820224719101,0.5385829411879096
14,20140501,ATL,MIA,4,5,27,35,9,33,10,0.0,0.6296296296296297,0.5841414717626925,0.5341101795635751
93,20140502,ATL,SFN,1,2,28,35,8,32,8,0.0,0.6071428571428571,0.5773100993986993,0.5308154870089484
94,20140503,ATL,SFN,1,3,29,30,5,31,4,0.0,0.5862068965517241,0.5649411764705883,0.5254876620354779
95,20140504,ATL,SFN,1,4,30,30,4,36,10,0.0,0.5666666666666667,0.5475113122171946,0.51839368780784
96,20140505,ATL,SLN,3,4,31,32,9,36,9,0.0,0.5483870967741935,0.5407484407484408,0.5156378792266205
97,20140506,ATL,SLN,2,1,32,31,8,31,6,1.0,0.5625,0.5451338138198679,0.5170946965585992
98,20140507,ATL,SLN,1,7,33,34,7,39,13,0.0,0.5454545454545454,0.5144897102057959,0.5054433381254619
99,20140509,ATL,CHN,3,2,34,36,9,33,4,1.0,0.5588235294117647,0.5188612099644128,0.5070159937832378
100,20140510,ATL,CHN,2,0,35,27,5,30,6,1.0,0.5714285714285714,0.5280153604468494,0.5102843790940171
101,20140511,ATL,CHN,5,2,36,29,7,34,9,1.0,0.5833333333333334,0.5406565553329791,0.5148400854585998
15,20140512,ATL,SFN,2,4,37,29,4,33,9,0.0,0.5675675675675675,0.5308077087130172,0.5111483645603554
16,20140513,ATL,SFN,5,0,38,36,9,32,5,1.0,0.5789473684210527,0.551586125111177,0.5185399724302407
17,20140514,ATL,SFN,4,10,39,33,7,39,15,0.0,0.5641025641025641,0.5243757431629013,0.5087578014229884
18,20140516,ATL,SLN,2,5,40,32,8,31,12,0.0,0.55,0.5118560404886126,0.5042306952508485
19,20140517,ATL,SLN,1,4,41,30,6,28,8,0.0,0.5365853658536586,0.5,0.5
20,20140518,ATL,SLN,6,5,42,31,7,35,11,1.0,0.5476190476190477,0.5037174207456953,0.5013130318070642
102,20140519,ATL,MIL,9,3,43,36,15,32,7,1.0,0.5581395348837209,0.5248955828376155,0.5087923460162271
103,20140520,ATL,MIL,5,0,44,31,8,34,6,1.0,0.5681818181818182,0.5418843055894557,0.5146941659841247
104,20140521,ATL,MIL,1,6,45,32,5,36,10,0.0,0.5555555555555556,0.5238771566276281,0.5083166062918817
105,20140522,ATL,MIL,5,4,46,30,9,33,10,1.0,0.5652173913043478,0.5264714905552877,0.5091867057350703
106,20140523,ATL,COL,3,2,47,34,10,34,8,1.0,0.574468085106383,0.5292907876603413,0.5100910329903499
107,20140524,ATL,COL,1,3,48,30,4,32,6,0.0,0.5625,0.5224966415211326,0.5076835540715666
108,20140525,ATL,COL,7,0,49,30,7,31,4,1.0,0.5714285714285714,0.5439399921042243,0.5149528420782759
109,20140526,ATL,BOS,6,8,50,33,8,31,7,0.0,0.56,0.5360974195418962,0.5122857077652326
110,20140527,ATL,BOS,3,6,51,34,10,39,12,0.0,0.5490196078431373,0.5263745896426668,0.5089380597856037
21,20140528,ATL,BOS,0,4,52,36,9,34,12,0.0,0.5384615384615384,0.5144897102057959,0.504869979618722
22,20140529,ATL,BOS,3,4,53,35,9,35,12,0.0,0.5283018867924528,0.5113621691413816,0.5037991534775742
23,20140530,ATL,MIA,3,2,54,30,8,30,5,1.0,0.5370370370370371,0.5140028554842556,0.5046517669279837
24,20140531,ATL,MIA,9,5,55,37,12,34,11,1.0,0.5454545454545454,0.5242444925284269,0.5080626542530512
25,20140601,ATL,MIA,4,2,56,34,9,31,7,1.0,0.5535714285714286,0.5291528998242531,0.5096434026195338
111,20140603,ATL,SEA,5,7,57,36,10,38,13,0.0,0.543859649122807,0.5231238689052985,0.5076379684956317
112,20140604,ATL,SEA,0,2,58,32,6,35,9,0.0,0.5344827586206896,0.5178970770940954,0.5058604340083699
26,20140606,ATL,ARI,5,2,59,40,13,32,5,1.0,0.5423728813559322,0.5251097764094281,0.5081872422678368
27,20140607,ATL,ARI,3,4,60,41,8,41,12,0.0,0.5333333333333333,0.5222112537018756,0.5072080042767451
28,20140608,ATL,ARI,5,6,61,36,9,29,8,0.0,0.5245901639344263,0.5192236598890942,0.5062268308738033
29,20140609,ATL,COL,3,1,62,34,8,30,4,1.0,0.532258064516129,0.5237960339943343,0.5076596658781408
30,20140610,ATL,COL,13,10,63,42,16,36,13,1.0,0.5396825396825397,0.5293201234102781,0.5094997278560742
31,20140611,ATL,COL,2,8,64,34,7,34,13,0.0,0.53125,0.5154488497403268,0.5049889138773256
32,20140612,ATL,COL,3,10,65,30,4,33,12,0.0,0.5230769230769231,0.5,0.5
113,20140613,ATL,ANA,4,3,66,31,8,32,6,1.0,0.5303030303030303,0.5021141554552362,0.5006790432272258
114,20140614,ATL,ANA,6,11,67,52,15,50,16,0.0,0.5223880597014925,0.4918372786486532,0.497373920152862
115,20140615,ATL,ANA,7,3,68,34,12,39,12,1.0,0.5294117647058824,0.5,0.5
116,20140616,ATL,PHI,1,6,69,48,12,50,12,0.0,0.5217391304347826,0.49013902611699356,0.4968494930041529
117,20140617,ATL,PHI,2,5,70,31,6,35,10,0.0,0.5142857142857142,0.48443956709301444,0.49504885677924854
118,20140618,ATL,PHI,5,10,71,32,9,46,18,0.0,0.5070422535211268,0.47544016285132673,0.49218063405977697
33,20140619,ATL,WAS,3,0,72,38,11,28,3,1.0,0.5138888888888888,0.4812096466565886,0.49405717095769763
34,20140620,ATL,WAS,6,4,73,51,12,47,10,1.0,0.5205479452054794,0.4852430673727487,0.4953453188186134
35,20140621,ATL,WAS,0,3,74,31,5,29,7,0.0,0.5135135135135135,0.47982473262302033,0.49367396901316063
36,20140622,ATL,WAS,1,4,75,32,4,29,9,0.0,0.5066666666666667,0.474561936728599,0.4920615393541982
37,20140624,ATL,HOU,3,2,76,33,6,35,8,1.0,0.5131578947368421,0.4765894209491424,0.4927312358576167
38,20140625,ATL,HOU,4,0,77,29,5,30,3,1.0,0.5194805194805194,0.48390399344769996,0.49503095710755957
39,20140626,ATL,HOU,1,6,78,29,6,32,8,0.0,0.5128205128205128,0.4752801417554718,0.49239427707049205
40,20140627,ATL,PHI,4,2,79,35,9,33,7,1.0,0.5189873417721519,0.47903020823149867,0.4935767101167386
41,20140628,ATL,PHI,10,3,80,34,7,36,9,1.0,0.525,0.4914536157779401,0.49738520241818035
42,20140628,ATL,PHI,5,1,81,38,13,33,6,1.0,0.5308641975308642,0.4983079574670324,0.4994845052771305
43,20140629,ATL,PHI,3,2,82,33,7,37,13,1.0,0.5365853658536586,0.5,0.5
119,20140630,ATL,NYN,5,3,83,31,7,33,8,1.0,0.5421686746987951,0.5033112219724796,0.5010010913546445
120,20140701,ATL,NYN,5,4,84,31,7,36,10,1.0,0.5476190476190477,0.504893846898967,0.5014757689508333
121,20140702,ATL,NYN,3,1,85,31,8,30,5,1.0,0.5529411764705883,0.5081031955746308,0.5024317789286891
122,20140704,ATL,ARI,5,2,86,33,12,33,7,1.0,0.5581395348837209,0.5128184059161873,0.5038340801746288
123,20140705,ATL,ARI,10,4,87,37,14,33,9,1.0,0.5632183908045977,0.5219330124742166,0.5065613430249841
124,20140706,ATL,ARI,1,3,88,33,7,30,5,0.0,0.5568181818181818,0.5186850606827905,0.5055624432443907
44,20140707,ATL,NYN,3,4,89,43,12,39,7,0.0,0.550561797752809,0.5169442848937392,0.5050270390115067
45,20140708,ATL,NYN,3,8,90,39,13,40,18,0.0,0.5444444444444444,0.5090901578381952,0.5026920140712609
46,20140709,ATL,NYN,1,4,91,33,8,26,6,0.0,0.5384615384615384,0.5045111863854882,0.5013303471086158
47,20140710,ATL,NYN,3,1,92,35,10,32,5,1.0,0.5434782608695652,0.5074734241017369,0.5021940695071295
48,20140711,ATL,CHN,4,5,93,32,6,31,7,0.0,0.5376344086021505,0.5058994996737003,0.5017279049247491
49,20140712,ATL,CHN,11,6,94,37,12,35,11,1.0,0.5425531914893617,0.5129474690854595,0.503796597165306
50,20140713,ATL,CHN,10,7,95,38,11,34,9,1.0,0.5473684210526316,0.516849146499227,0.5049458058776707
125,20140718,ATL,PHI,6,4,96,34,10,29,6,1.0,0.5520833333333334,0.5193832937025389,0.5056790678605307
126,20140719,ATL,PHI,1,2,97,30,5,35,9,0.0,0.5463917525773195,0.5179252711137822,0.5052267692412697
127,20140720,ATL,PHI,8,2,98,32,8,35,9,1.0,0.5510204081632653,0.5258330774381874,0.5075212697010333
128,20140721,ATL,MIA,1,3,99,37,6,37,8,0.0,0.5454545454545454,0.5229918925349096,0.5066646086458596
129,20140722,ATL,MIA,5,6,100,32,7,38,12,0.0,0.54,0.5213236287129769,0.5061712128165496
130,20140723,ATL,MIA,6,1,101,30,8,32,7,1.0,0.5445544554455446,0.5277197509982737,0.5080012056065351
131,20140724,ATL,MIA,2,3,102,30,6,34,8,0.0,0.5392156862745098,0.526228650498069,0.5075418171482061
132,20140725,ATL,SDN,2,5,103,29,4,35,13,0.0,0.5339805825242718,0.522095833685456,0.5063332077848303
133,20140726,ATL,SDN,5,3,104,32,11,35,9,1.0,0.5384615384615384,0.5244384114949759,0.5069877512724448
134,20140727,ATL,SDN,8,3,105,31,8,37,10,1.0,0.5428571428571428,0.530428626592869,0.5086916081823074
135,20140728,ATL,SDN,2,0,106,31,8,31,5,1.0,0.5471698113207547,0.5328757826805127,0.5093484838146598
51,20140729,ATL,LAN,4,8,107,37,12,39,15,0.0,0.5420560747663551,0.5274107952921291,0.5077832341073447
52,20140730,ATL,LAN,2,3,108,34,6,36,11,0.0,0.5370370370370371,0.5260046954840492,0.5073572712073766
53,20140731,ATL,LAN,1,2,109,32,9,28,5,0.0,0.5321100917431193,0.5246763137852247,0.5069516032980713
54,20140801,ATL,SDN,1,10,110,31,4,41,20,0.0,0.5272727272727272,0.513395890008633,0.5037667084393322
55,20140802,ATL,SDN,2,3,111,43,11,38,9,0.0,0.5225225225225225,0.5121047633562728,0.5033918772662768
56,20140803,ATL,SDN,3,4,112,36,8,36,10,0.0,0.5178571428571429,0.5108030606510368,0.5030188447085219
57,20140805,ATL,SEA,2,4,113,32,6,29,6,0.0,0.5132743362831859,0.5083426850576019,0.5023241444613898
58,20140806,ATL,SEA,3,7,114,36,10,34,12,0.0,0.5087719298245614,0.5035335247846173,0.5009827090611149
136,20140808,ATL,WAS,7,6,115,33,9,32,6,1.0,0.5130434782608696,0.5046402713105267,0.5012897078845414
137,20140809,ATL,WAS,1,4,116,39,9,42,11,0.0,0.5086206896551724,0.501153401003073,0.5003195135973006
138,20140810,ATL,WAS,3,1,117,32,9,32,5,1.0,0.5128205128205128,0.5034442760166085,0.5009507265865137
139,20140811,ATL,LAN,2,6,118,32,6,36,11,0.0,0.5084745762711864,0.4988623450446649,0.49968667895837865
140,20140812,ATL,LAN,2,4,119,33,6,36,10,0.0,0.5042016806722689,0.49661020844345366,0.4990690840274434
141,20140813,ATL,LAN,3,2,120,31,8,36,11,1.0,0.5083333333333333,0.49775282033672347,0.4993848279050758
142,20140814,ATL,LAN,4,6,121,36,11,35,12,0.0,0.5041322314049587,0.49555564334531665,0.49878519092513024
143,20140815,ATL,OAK,7,2,122,32,8,29,4,1.0,0.5081967213114754,0.5011001086796033,0.5003001384594099
144,20140816,ATL,OAK,4,3,123,32,9,29,5,1.0,0.5121951219512195,0.5021833957047172,0.5005942235110051
145,20140817,ATL,OAK,4,3,124,29,6,31,5,1.0,0.5161290322580645,0.5032502365195589,0.5008824171417047
59,20140818,ATL,PIT,7,3,125,40,15,33,9,1.0,0.52,0.5075022572248425,0.5020338750772946
60,20140819,ATL,PIT,11,3,126,41,14,35,9,1.0,0.5238095238095238,0.515835520169804,0.5042928624680102
61,20140820,ATL,PIT,2,3,127,28,5,29,5,0.0,0.5196850393700787,0.5147027027027027,0.5039736237447431
62,20140821,ATL,CIN,8,0,128,33,8,31,5,1.0,0.5234375,0.5229046377553455,0.5061797986464143
63,20140822,ATL,CIN,3,1,129,45,11,38,2,1.0,0.5271317829457365,0.5248808438150627,0.5066919511174944
64,20140823,ATL,CIN,0,1,130,29,3,28,5,0.0,0.5230769230769231,0.5238206651111774,0.5063800716342892
65,20140824,ATL,CIN,3,5,131,35,9,32,10,0.0,0.5190839694656488,0.5215726849456803,0.5057656339887808
66,20140826,ATL,NYN,2,3,132,31,8,28,5,0.0,0.5151515151515151,0.5204413492126527,0.5054472490827765
67,20140827,ATL,NYN,3,2,133,31,5,31,6,1.0,0.518796992481203,0.5213534285684731,0.5056743639444127
