index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
1,20130402,SFN,LAN,3,0,2,34,10,29,2,1.0,0.5,0.36,0.40929552646658923
2,20130403,SFN,LAN,5,3,3,32,6,32,7,1.0,0.6666666666666666,0.5663716814159292,0.5433153846924881
80,20130405,SFN,SLN,1,0,4,28,6,28,3,1.0,0.75,0.6230769230769231,0.571410252036892
81,20130406,SFN,SLN,3,6,5,33,7,35,11,0.0,0.6,0.46006389776357826,0.47684623343043864
82,20130407,SFN,SLN,3,14,6,35,10,41,15,0.0,0.5,0.2358490566037736,0.3280189389429412
83,20130408,SFN,COL,4,2,7,29,8,30,6,1.0,0.5714285714285714,0.3003327787021631,0.37904584029356914
84,20130409,SFN,COL,9,6,8,35,14,31,4,1.0,0.625,0.3902439024390244,0.43486694285602007
85,20130410,SFN,COL,10,0,9,40,16,33,7,1.0,0.6666666666666666,0.5410266017234919,0.5236043362871375
3,20130411,SFN,CHN,7,6,10,35,9,38,12,1.0,0.7,0.5464112250404749,0.5264336341710883
4,20130412,SFN,CHN,3,4,11,31,7,36,10,0.0,0.6363636363636364,0.5322245322245323,0.5177959439280749
5,20130413,SFN,CHN,3,2,12,33,9,31,7,1.0,0.6666666666666666,0.5407484407484408,0.521788176316459
6,20130414,SFN,CHN,10,7,13,42,13,35,9,1.0,0.6923076923076923,0.5606448696700317,0.5325438122779493
7,20130416,SFN,MIL,8,10,14,36,12,36,12,0.0,0.6428571428571429,0.5375409280794852,0.5201151242742182
8,20130417,SFN,MIL,3,4,15,32,6,30,9,0.0,0.6,0.5285481239804242,0.5149315452250932
9,20130418,SFN,MIL,2,7,16,33,7,32,8,0.0,0.5625,0.4932888928925322,0.4965552145553074
86,20130419,SFN,SDN,3,2,17,32,10,30,5,1.0,0.5882352941176471,0.5,0.5
87,20130420,SFN,SDN,2,0,18,25,3,30,5,1.0,0.6111111111111112,0.5128184059161873,0.5062435773891976
88,20130421,SFN,SDN,5,0,19,31,8,32,6,1.0,0.631578947368421,0.5433962264150943,0.5207311664591224
89,20130422,SFN,ARI,5,4,20,35,11,33,9,1.0,0.65,0.5469548404916448,0.5221467299444665
90,20130423,SFN,ARI,4,6,21,43,12,44,10,0.0,0.6190476190476191,0.5332963374028857,0.5155158933227113
91,20130424,SFN,ARI,2,3,22,37,8,37,8,0.0,0.5909090909090909,0.527007299270073,0.5123528842211426
10,20130426,SFN,SDN,1,2,23,33,7,28,6,0.0,0.5652173913043478,0.5212669683257919,0.5095285651210594
11,20130427,SFN,SDN,7,8,24,46,11,48,14,0.0,0.5416666666666666,0.5147750982580426,0.5066057043783313
12,20130428,SFN,SDN,4,6,25,34,10,32,9,0.0,0.52,0.5046947322018955,0.5020793400074629
13,20130429,SFN,ARI,6,4,26,34,10,34,7,1.0,0.5384615384615384,0.5134504805179139,0.5059054467188093
14,20130430,SFN,ARI,2,1,27,31,6,29,4,1.0,0.5555555555555556,0.5176935723792374,0.5076352300394752
15,20130501,SFN,ARI,9,6,28,36,10,39,15,1.0,0.5714285714285714,0.5290211594701532,0.5125047359512973
92,20130503,SFN,LAN,2,1,29,28,4,33,11,1.0,0.5862068965517241,0.532751677852349,0.5138882840819334
93,20130504,SFN,LAN,10,9,30,40,15,43,15,1.0,0.6,0.5341805054151625,0.5145302263495004
94,20130505,SFN,LAN,4,3,31,32,9,35,8,1.0,0.6129032258064516,0.536986301369863,0.5155547464116138
95,20130506,SFN,PHI,2,6,32,29,5,33,10,0.0,0.59375,0.5215726849456803,0.5089772258918254
96,20130507,SFN,PHI,2,6,33,34,7,37,12,0.0,0.5757575757575758,0.5069926650366748,0.5028817808276977
97,20130508,SFN,PHI,4,3,34,37,11,34,7,1.0,0.5882352941176471,0.5102378345640476,0.5041776624555184
98,20130509,SFN,ATL,3,6,35,34,8,38,11,0.0,0.5714285714285714,0.5,0.5
99,20130510,SFN,ATL,8,2,36,33,11,29,3,1.0,0.5833333333333334,0.5192236598890942,0.5077351870610685
100,20130511,SFN,ATL,10,1,37,35,14,34,7,1.0,0.5945945945945946,0.5463396904948639,0.518579591991222
101,20130512,SFN,ATL,5,1,38,34,10,32,4,1.0,0.6052631578947368,0.5575587926557521,0.522882587809617
16,20130514,SFN,TOR,6,10,39,37,10,40,18,0.0,0.5897435897435898,0.5433962264150943,0.5172055069327316
17,20130515,SFN,TOR,3,11,40,33,10,35,11,0.0,0.575,0.5194911967734429,0.5076920466573726
18,20130516,SFN,COL,8,6,41,35,12,35,8,1.0,0.5853658536585366,0.5241146469362833,0.509490090529942
19,20130517,SFN,COL,9,10,42,42,15,37,11,0.0,0.5714285714285714,0.5203996669442131,0.5080313322149672
20,20130518,SFN,COL,2,10,43,35,10,38,14,0.0,0.5581395348837209,0.5,0.5
21,20130519,SFN,COL,0,5,44,32,5,37,14,0.0,0.5454545454545454,0.487776887858176,0.4952571149491012
102,20130520,SFN,WAS,8,0,45,39,17,29,3,1.0,0.5555555555555556,0.5071938722699514,0.5027710822573523
103,20130521,SFN,WAS,4,2,46,34,10,31,5,1.0,0.5652173913043478,0.5118186796606949,0.5045150210100577
104,20130522,SFN,WAS,1,2,47,35,5,37,8,0.0,0.5531914893617021,0.5093888435853922,0.5035502072382475
105,20130524,SFN,COL,0,5,48,31,5,34,9,0.0,0.5416666666666666,0.497679826875249,0.4991302766086152
106,20130525,SFN,COL,6,5,49,38,13,39,11,1.0,0.5510204081632653,0.5,0.5
107,20130526,SFN,COL,7,3,50,34,11,32,6,1.0,0.56,0.5088488645262333,0.5032857911407634
22,20130527,SFN,OAK,1,4,51,31,4,28,5,0.0,0.5490196078431373,0.5021881733301412,0.5008058980025406
23,20130528,SFN,OAK,3,6,52,33,6,33,9,0.0,0.5384615384615384,0.49570823356050836,0.49842790947068505
108,20130529,SFN,OAK,6,9,53,37,13,37,11,0.0,0.5283018867924528,0.4896061127293786,0.49619890021102636
109,20130530,SFN,OAK,5,2,54,34,10,31,5,1.0,0.5370370370370371,0.495901708181467,0.4985110767124533
24,20130601,SFN,SLN,0,8,55,34,7,32,10,0.0,0.5272727272727272,0.47984690146109965,0.4927171517621755
25,20130601,SFN,SLN,1,7,56,33,8,32,9,0.0,0.5178571428571429,0.46828593002768687,0.48859599994174924
26,20130602,SFN,SLN,4,2,57,34,11,33,6,1.0,0.5263157894736842,0.4725696898915081,0.4902048801817173
110,20130604,SFN,TOR,2,1,58,30,6,29,5,1.0,0.5344827586206896,0.4746751323394269,0.4910318402965552
111,20130605,SFN,TOR,0,4,59,28,2,34,8,0.0,0.5254237288135594,0.4671535029038262,0.4884492240003081
27,20130607,SFN,ARI,1,3,60,35,8,27,5,0.0,0.5166666666666667,0.4635801061066512,0.48728273244482234
28,20130608,SFN,ARI,10,5,61,39,15,32,8,1.0,0.5245901639344263,0.47389840412950623,0.4909041361276624
29,20130609,SFN,ARI,6,2,62,37,12,33,6,1.0,0.532258064516129,0.4816238565579862,0.49363084412114044
30,20130611,SFN,PIT,2,8,63,34,8,34,12,0.0,0.5238095238095238,0.4711432031565377,0.4900312207028096
31,20130612,SFN,PIT,8,12,64,39,15,40,18,0.0,0.515625,0.4651990444894445,0.48795786489359216
32,20130613,SFN,PIT,10,0,65,41,17,27,3,1.0,0.5230769230769231,0.48288173152458114,0.49410586140759466
33,20130614,SFN,ATL,6,0,66,37,11,29,3,1.0,0.5303030303030303,0.4932206505877351,0.4976798338887972
34,20130615,SFN,ATL,5,6,67,36,11,36,11,0.0,0.5223880597014925,0.49168110822587524,0.4971621466489959
35,20130616,SFN,ATL,0,3,68,33,7,29,7,0.0,0.5147058823529411,0.48675729006796753,0.49551347328842765
112,20130617,SFN,SDN,3,5,69,44,10,54,18,0.0,0.5072463768115942,0.48366449215788854,0.49449014591586377
113,20130618,SFN,SDN,5,4,70,33,13,35,9,1.0,0.5142857142857142,0.48551028979420413,0.49513260918927054
114,20130619,SFN,SDN,4,2,71,33,11,30,4,1.0,0.5211267605633803,0.48883711703096305,0.4962704510302169
115,20130620,SFN,MIA,1,2,72,29,4,28,5,0.0,0.5138888888888888,0.4873036345865116,0.49578584250874075
116,20130621,SFN,MIA,3,6,73,37,11,36,9,0.0,0.5068493150684932,0.48279070222944753,0.49430862543534787
117,20130622,SFN,MIA,2,1,74,37,10,40,10,1.0,0.5135135135135135,0.48442745425261485,0.49488316966076706
118,20130623,SFN,MIA,2,7,75,32,7,38,10,0.0,0.5066666666666667,0.4769707517935221,0.49245808769877836
36,20130624,SFN,LAN,1,3,76,34,8,30,6,0.0,0.5,0.474063273035587,0.4915535468636355
37,20130625,SFN,LAN,5,6,77,36,10,35,11,0.0,0.4935064935064935,0.472992700729927,0.4912278062203496
38,20130626,SFN,LAN,2,4,78,32,5,34,12,0.0,0.48717948717948717,0.47026443413926156,0.4903859597119294
39,20130628,SFN,COL,1,4,79,31,4,36,13,0.0,0.4810126582278481,0.4660657545471584,0.4890811714458904
40,20130629,SFN,COL,1,2,80,31,7,30,4,0.0,0.475,0.4647497926458391,0.48872328125587106
41,20130630,SFN,COL,5,2,81,38,12,33,7,1.0,0.48148148148148145,0.46946084968565444,0.490274419823164
42,20130701,SFN,CIN,1,8,82,20,2,27,11,0.0,0.47560975609756095,0.4598351195383347,0.48724021307675275
43,20130702,SFN,CIN,0,3,83,27,0,29,7,0.0,0.46987951807228917,0.4557379861999093,0.4860124016827881
44,20130703,SFN,CIN,2,3,84,38,5,39,10,0.0,0.4642857142857143,0.45463917525773195,0.4857318935170011
119,20130705,SFN,LAN,2,10,85,34,8,40,13,0.0,0.4588235294117647,0.4443078933449488,0.48249334434346125
120,20130706,SFN,LAN,4,2,86,29,7,31,4,1.0,0.46511627906976744,0.44751381215469616,0.48357844145173656
121,20130707,SFN,LAN,1,4,87,29,4,32,7,0.0,0.45977011494252873,0.44378265215669266,0.4824833852630021
122,20130708,SFN,NYN,3,4,88,60,14,55,9,0.0,0.45454545454545453,0.44296603270924295,0.4822938076022363
123,20130709,SFN,NYN,6,10,89,35,13,36,12,0.0,0.449438202247191,0.43889652436346116,0.4810242453156082
124,20130710,SFN,NYN,2,7,90,32,6,35,8,0.0,0.4444444444444444,0.4331083392951569,0.4792691661550437
45,20130711,SFN,SDN,4,2,91,38,12,32,5,1.0,0.45054945054945056,0.43620942572316407,0.480319793009299
46,20130712,SFN,SDN,10,1,92,42,17,31,5,1.0,0.45652173913043476,0.44859020563917745,0.484200877379951
47,20130713,SFN,SDN,9,0,93,37,10,27,0,1.0,0.46236559139784944,0.4605710434131688,0.4879334110018017
48,20130714,SFN,SDN,1,10,94,33,7,35,12,0.0,0.4574468085106383,0.4498753180020654,0.4846746599128489
125,20130719,SFN,ARI,2,0,95,32,8,32,5,1.0,0.4631578947368421,0.45248868778280543,0.4855552392689114
126,20130720,SFN,ARI,4,3,96,30,8,37,9,1.0,0.46875,0.45413416200334467,0.4861064305784318
127,20130721,SFN,ARI,1,3,97,30,5,30,8,0.0,0.4639175257731959,0.451904110048445,0.48549250582528336
128,20130722,SFN,CIN,0,11,98,32,7,42,17,0.0,0.45918367346938777,0.43925025929767375,0.48168099727454444
129,20130723,SFN,CIN,3,9,99,33,8,40,15,0.0,0.45454545454545453,0.4329958582604694,0.47980800308219596
130,20130723,SFN,CIN,5,3,100,34,9,38,10,1.0,0.46,0.4359788628626594,0.48077381308309985
131,20130724,SFN,CIN,3,8,101,42,15,37,13,0.0,0.45544554455445546,0.4310014539317999,0.4793024752785137
132,20130726,SFN,CHN,2,3,102,31,5,37,8,0.0,0.45098039215686275,0.4302492340453271,0.4791564573893669
133,20130727,SFN,CHN,0,1,103,31,5,33,5,0.0,0.44660194174757284,0.4291802701274774,0.47894353892524694
134,20130728,SFN,CHN,1,2,104,32,5,30,5,0.0,0.4423076923076923,0.4282797359316909,0.4787683924639261
49,20130730,SFN,PHI,3,7,105,32,9,34,10,0.0,0.4380952380952381,0.42457202307765063,0.4777035712428516
50,20130731,SFN,PHI,9,2,106,40,14,30,5,1.0,0.44339622641509435,0.43332965643205473,0.4803582199087605
51,20130801,SFN,PHI,2,1,107,36,11,33,7,1.0,0.4485981308411215,0.4346703702759869,0.48084160817656046
52,20130802,SFN,TBA,4,1,108,33,8,34,8,1.0,0.4537037037037037,0.43836863108908347,0.48200322496117676
53,20130803,SFN,TBA,1,2,109,36,7,33,9,0.0,0.44954128440366975,0.4374661992989484,0.48181545876176013
54,20130804,SFN,TBA,3,4,110,35,9,30,6,0.0,0.44545454545454544,0.4368500831844229,0.4816890396101667
135,20130805,SFN,MIL,4,2,111,32,8,31,7,1.0,0.45045045045045046,0.43945015510005475,0.48250705846444203
136,20130806,SFN,MIL,1,3,112,31,6,31,5,0.0,0.44642857142857145,0.43753932949983726,0.4820192330002203
137,20130807,SFN,MIL,1,6,113,29,3,34,10,0.0,0.4424778761061947,0.4326230869616799,0.48064433572817183
138,20130808,SFN,MIL,4,1,114,32,10,30,3,1.0,0.4473684210526316,0.43620101394586497,0.4817463118555123
139,20130809,SFN,BAL,2,5,115,36,6,38,9,0.0,0.4434782608695652,0.43348654610024184,0.4810148314766307
140,20130810,SFN,BAL,3,2,116,29,6,35,8,1.0,0.4482758620689655,0.4348977934363597,0.4814850564717875
141,20130811,SFN,BAL,2,10,117,33,7,38,12,0.0,0.4444444444444444,0.4273713334803617,0.47934340866691366
55,20130813,SFN,WAS,2,4,118,37,10,30,9,0.0,0.4406779661016949,0.4257555731976311,0.478941811296538
56,20130814,SFN,WAS,5,6,119,39,13,31,8,0.0,0.4369747899159664,0.425572838986147,0.47892135436091576
57,20130815,SFN,WAS,4,3,120,33,6,34,8,1.0,0.44166666666666665,0.4271198577969115,0.47942099873795846
58,20130816,SFN,MIA,14,10,121,48,19,42,16,1.0,0.4462809917355372,0.43283347029594016,0.48101011530265825
59,20130817,SFN,MIA,6,4,122,30,5,33,5,1.0,0.45081967213114754,0.4354654466192981,0.4817954294119528
60,20130818,SFN,MIA,5,6,123,37,13,31,9,0.0,0.44715447154471544,0.43518583083466983,0.4817437732302911
142,20130819,SFN,BOS,0,7,124,32,6,35,12,0.0,0.4435483870967742,0.42886511352682366,0.47999503894435125
143,20130820,SFN,BOS,3,2,125,33,8,33,7,1.0,0.448,0.43016845329249614,0.48042854995926015
144,20130821,SFN,BOS,1,12,126,30,5,39,12,0.0,0.4444444444444444,0.4206220487661196,0.4777342223489891
145,20130822,SFN,PIT,5,10,127,32,8,36,13,0.0,0.4409448818897638,0.4170865142223732,0.4767351380681987
146,20130823,SFN,PIT,1,3,128,32,8,30,7,0.0,0.4375,0.41554497527193773,0.4763751705156917
147,20130824,SFN,PIT,6,3,129,34,11,34,7,1.0,0.4418604651162791,0.4190014816004077,0.4774039800494484
148,20130825,SFN,PIT,4,0,130,32,9,27,3,1.0,0.4461538461538462,0.42296499787682096,0.478598141989272
61,20130826,SFN,COL,1,6,131,33,7,33,13,0.0,0.44274809160305345,0.41890773686388083,0.47750925415431783
62,20130827,SFN,COL,5,3,132,37,13,33,8,1.0,0.44696969696969696,0.42130381734962824,0.47823278000370517
63,20130828,SFN,COL,4,5,133,34,5,33,7,0.0,0.44360902255639095,0.42104635030507365,0.47820288022996577
64,20130830,SFN,ARI,1,0,134,28,3,32,7,1.0,0.44776119402985076,0.42201301989389484,0.4785601569560652
65,20130831,SFN,ARI,3,4,135,36,11,33,12,0.0,0.4444444444444444,0.4216118897741995,0.47850030664227944
66,20130901,SFN,ARI,8,2,136,40,15,35,9,1.0,0.4485294117647059,0.4276071402760714,0.4801994877545491
67,20130902,SFN,SDN,1,4,137,35,8,26,4,0.0,0.44525547445255476,0.42528759407468697,0.47961549227397804
68,20130903,SFN,SDN,2,3,138,38,11,30,7,0.0,0.4420289855072464,0.4247410423272998,0.4795232195091069
69,20130904,SFN,SDN,13,5,139,43,17,33,9,1.0,0.4460431654676259,0.43282128137879355,0.48174023900549473
149,20130905,SFN,ARI,2,4,140,29,9,35,10,0.0,0.44285714285714284,0.43144986193592316,0.48141137345914414
150,20130906,SFN,ARI,3,0,141,32,8,28,1,1.0,0.44680851063829785,0.43420042220141,0.48222459926139316
151,20130907,SFN,ARI,1,2,142,31,6,32,10,0.0,0.44366197183098594,0.43351421138318535,0.4820962085331892
152,20130908,SFN,ARI,3,2,143,37,9,40,10,1.0,0.44755244755244755,0.4346510833568469,0.4824543328918822
153,20130909,SFN,COL,3,2,144,38,10,37,9,1.0,0.4513888888888889,0.43577868846424,0.4828075499771636
154,20130910,SFN,COL,8,9,145,39,14,37,14,0.0,0.4482758620689655,0.435859290961939,0.4828258138477647
155,20130911,SFN,COL,4,3,146,31,9,34,9,1.0,0.4520547945205479,0.4370667484804827,0.48318993458254766
70,20130912,SFN,LAN,2,3,147,35,9,36,9,0.0,0.4489795918367347,0.43649974765883476,0.4830826331189602
71,20130913,SFN,LAN,4,2,148,35,9,34,10,1.0,0.4527027027027027,0.43846516922564344,0.4836511778785941
72,20130914,SFN,LAN,19,3,149,49,22,34,8,1.0,0.4563758389261745,0.45256622361177773,0.48740459844667744
73,20130915,SFN,LAN,4,3,150,33,6,35,9,1.0,0.46,0.4536452678922943,0.48771952766284493
74,20130917,SFN,NYN,8,5,151,34,9,35,9,1.0,0.46357615894039733,0.45653404443705875,0.48849749705447953
75,20130918,SFN,NYN,4,5,152,33,6,34,9,0.0,0.4605263157894737,0.45604999532957224,0.48838854634662476
76,20130919,SFN,NYN,2,1,153,34,8,30,4,1.0,0.46405228758169936,0.456949096420066,0.4886619683634535
77,20130920,SFN,NYA,1,5,154,30,7,30,6,0.0,0.461038961038961,0.4539928672676187,0.4879079208852006
78,20130921,SFN,NYA,0,6,155,33,6,30,7,0.0,0.45806451612903226,0.4494965638484897,0.4867499408009791
79,20130922,SFN,NYA,2,1,156,31,4,34,9,1.0,0.46153846153846156,0.4503988794835881,0.4870270930720106
156,20130924,SFN,LAN,1,2,157,32,5,34,8,0.0,0.4585987261146497,0.44973395110439357,0.48689116030016455
157,20130925,SFN,LAN,6,4,158,31,8,34,8,1.0,0.4620253164556962,0.4516758776405942,0.4874180100660019
158,20130926,SFN,LAN,3,2,159,27,6,31,8,1.0,0.46540880503144655,0.4526359168214552,0.48770005912625997
159,20130927,SFN,SDN,7,3,160,32,11,33,9,1.0,0.46875,0.4560696648284744,0.48861176963730035
160,20130928,SFN,SDN,3,9,161,36,9,42,16,0.0,0.4658385093167702,0.45190974513759347,0.4875388368408728
161,20130929,SFN,SDN,7,6,162,34,11,33,7,1.0,0.4691358024691358,0.45313369723818664,0.4878662835432809
0,20130401,SLN,ARI,2,6,1,30,5,36,15,0.0,0.0,0.1,0.11968610452510611
1,20130402,SLN,ARI,6,1,2,36,10,31,3,1.0,0.5,0.5663716814159292,0.552784517353991
2,20130403,SLN,ARI,9,10,3,60,16,59,17,0.0,0.3333333333333333,0.5,0.5
3,20130405,SLN,SFN,0,1,4,28,3,28,6,0.0,0.25,0.47145187601957583,0.47953908236540255
4,20130406,SLN,SFN,6,3,5,35,11,33,7,1.0,0.4,0.545360824742268,0.5309331693305654
5,20130407,SLN,SFN,14,3,6,41,15,35,10,1.0,0.5,0.7038560411311054,0.6428709857984217
81,20130408,SLN,CIN,4,13,7,32,4,42,14,0.0,0.42857142857142855,0.5511475409836065,0.5343817057771266
82,20130409,SLN,CIN,5,1,8,32,9,30,5,1.0,0.5,0.5943820224719101,0.5606131954974413
83,20130410,SLN,CIN,10,0,9,36,14,29,5,1.0,0.5555555555555556,0.6847161572052402,0.6175245786358499
84,20130412,SLN,MIL,2,0,10,28,6,29,2,1.0,0.6,0.699667221297837,0.6215563253337109
85,20130413,SLN,MIL,8,0,11,34,10,31,4,1.0,0.6363636363636364,0.7510344827586207,0.6522698572983929
86,20130414,SLN,MIL,3,4,12,35,8,40,12,0.0,0.5833333333333334,0.7296551724137931,0.633982265675903
6,20130415,SLN,PIT,10,6,13,36,10,37,12,1.0,0.6153846153846154,0.7303686366296079,0.6337332045124813
7,20130417,SLN,PIT,0,5,14,28,1,33,11,0.0,0.5714285714285714,0.6896132596685083,0.6049782220422162
8,20130418,SLN,PHI,4,3,15,31,7,37,13,1.0,0.6,0.6871820448877806,0.6011940703011711
9,20130419,SLN,PHI,2,8,16,23,2,28,10,0.0,0.5625,0.638194505785708,0.5723146916626489
10,20130420,SLN,PHI,5,0,17,34,8,29,3,1.0,0.5882352941176471,0.6641521810429649,0.584570537286349
11,20130421,SLN,PHI,3,7,18,36,10,34,14,0.0,0.5555555555555556,0.6317750182615047,0.5662828424233562
12,20130422,SLN,WAS,3,2,19,30,8,32,4,1.0,0.5789473684210527,0.6336198006187693,0.5658244705431128
13,20130423,SLN,WAS,2,0,20,30,8,32,5,1.0,0.6,0.6431393557891917,0.568968807793362
14,20130424,SLN,WAS,4,2,21,34,9,33,7,1.0,0.6190476190476191,0.6490735541830432,0.5707379121114375
87,20130426,SLN,PIT,9,1,22,33,13,30,5,1.0,0.6363636363636364,0.6808310769740841,0.5859674443208869
88,20130427,SLN,PIT,3,5,23,34,8,36,11,0.0,0.6086956521739131,0.6645190980211689,0.5767190376462079
89,20130428,SLN,PIT,0,9,24,29,3,38,13,0.0,0.5833333333333334,0.6160409556313993,0.5527084675630344
90,20130429,SLN,CIN,1,2,25,33,7,31,6,0.0,0.56,0.6097560975609756,0.5488550491105418
91,20130430,SLN,CIN,2,1,26,29,7,31,7,1.0,0.5769230769230769,0.612812248186946,0.5493651232452244
92,20130501,SLN,CIN,4,2,27,33,10,31,6,1.0,0.5925925925925926,0.6186512296121017,0.551323487570661
15,20130502,SLN,MIL,6,5,28,37,12,38,12,1.0,0.6071428571428571,0.6172834781277508,0.5503992060339157
16,20130503,SLN,MIL,6,1,29,39,15,32,8,1.0,0.6206896551724138,0.6342416636787379,0.5573373329333667
17,20130504,SLN,MIL,7,6,30,36,10,37,14,1.0,0.6333333333333333,0.6312602660311121,0.5558113751918802
18,20130505,SLN,MIL,10,1,31,37,11,33,8,1.0,0.6451612903225806,0.6585879873551106,0.5676612687971274
19,20130507,SLN,CHN,1,2,32,34,8,28,5,0.0,0.625,0.6533050628921807,0.564341291987045
20,20130508,SLN,CHN,5,4,33,32,11,32,11,1.0,0.6363636363636364,0.6518804243008679,0.5632286091240198
93,20130510,SLN,COL,3,0,34,33,10,28,1,1.0,0.6470588235294118,0.6604749588525747,0.5661213287564009
94,20130511,SLN,COL,3,0,35,35,13,29,2,1.0,0.6571428571428571,0.6688073394495413,0.5688809402389625
95,20130512,SLN,COL,2,8,36,32,6,38,11,0.0,0.6388888888888888,0.643752991862135,0.5577698123381054
96,20130513,SLN,NYN,6,3,37,31,11,30,4,1.0,0.6486486486486487,0.6490735541830432,0.5596285945718602
97,20130514,SLN,NYN,10,4,38,36,11,33,6,1.0,0.6578947368421053,0.6606716828775923,0.5644363723008168
98,20130515,SLN,NYN,4,2,39,30,6,32,7,1.0,0.6666666666666666,0.6636219299449203,0.565102282773806
99,20130516,SLN,NYN,2,5,40,33,8,37,12,0.0,0.65,0.6516235967754087,0.5595708903968254
100,20130517,SLN,MIL,7,6,41,37,13,34,8,1.0,0.6585365853658537,0.6487903436503928,0.5582439276472522
101,20130518,SLN,MIL,4,6,42,38,10,38,13,0.0,0.6428571428571429,0.6392205952596643,0.5540337977503806
102,20130519,SLN,MIL,4,2,43,32,9,35,10,1.0,0.6511627906976745,0.6422950350550866,0.5548264687196007
21,20130520,SLN,SDN,2,4,44,28,4,30,7,0.0,0.6363636363636364,0.6347169811320754,0.5513548997994094
22,20130521,SLN,SDN,10,2,45,35,13,32,8,1.0,0.6444444444444445,0.6508715300193674,0.5576529896076697
23,20130522,SLN,SDN,5,3,46,38,14,36,9,1.0,0.6521739130434783,0.6527573655655519,0.5580501837769265
24,20130524,SLN,LAN,7,0,47,33,6,28,3,1.0,0.6595744680851063,0.6669433246383685,0.5633670995447265
25,20130525,SLN,LAN,3,5,48,35,7,34,10,0.0,0.6458333333333334,0.659026369168357,0.5598067293210637
26,20130526,SLN,LAN,5,3,49,36,10,33,10,1.0,0.6530612244897959,0.6606269317822289,0.5600944315118539
27,20130527,SLN,KCA,6,3,50,36,12,37,13,1.0,0.66,0.6640355262087165,0.5611465044401829
28,20130528,SLN,KCA,4,1,51,32,8,29,2,1.0,0.6666666666666666,0.6688073394495413,0.5625699361763655
103,20130529,SLN,KCA,5,3,52,33,12,36,10,1.0,0.6730769230769231,0.6701242100675529,0.5627488281931431
104,20130530,SLN,KCA,2,4,53,35,8,31,4,0.0,0.660377358490566,0.6635946657606387,0.5597696681756212
105,20130601,SLN,SFN,8,0,54,32,10,34,7,1.0,0.6666666666666666,0.6775099747577559,0.5649096598621852
106,20130601,SLN,SFN,7,1,55,32,9,33,8,1.0,0.6727272727272727,0.6866896133612345,0.5682136218660914
107,20130602,SLN,SFN,2,4,56,33,6,34,11,0.0,0.6607142857142857,0.6803813777701426,0.5652939990389363
