index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
134,20190724,TBA,BOS,3,2,105,28,5,32,5,1.0,0.5523809523809524,0.5895557000826568,0.5265932292910437
51,20190726,TBA,TOR,3,1,106,34,9,30,4,1.0,0.5566037735849056,0.591374252119476,0.5270334055714041
52,20190727,TBA,TOR,9,10,107,47,13,49,16,0.0,0.5514018691588785,0.5883853918041742,0.5261517168926277
53,20190728,TBA,TOR,10,9,108,41,16,39,12,1.0,0.5555555555555556,0.5876476488288395,0.5259471893029745
54,20190730,TBA,BOS,6,5,109,39,12,39,13,1.0,0.5596330275229358,0.5876774957714412,0.5259084631880424
55,20190731,TBA,BOS,8,5,110,39,12,39,12,1.0,0.5636363636363636,0.5895983672116015,0.5264549763769971
56,20190801,TBA,BOS,9,4,111,36,12,37,10,1.0,0.5675675675675675,0.5935074100211715,0.5275999677911307
135,20190803,TBA,MIA,8,6,112,34,11,32,9,1.0,0.5714285714285714,0.5941905132587616,0.5277798911246788
136,20190804,TBA,MIA,7,2,113,33,10,31,6,1.0,0.5752212389380531,0.5983144144125452,0.5289550448121955
137,20190805,TBA,TOR,0,2,114,32,5,35,9,0.0,0.5701754385964912,0.5961325772688653,0.5281720028949152
138,20190806,TBA,TOR,7,6,115,42,12,39,8,1.0,0.5739130434782609,0.5958762886597938,0.5280613780069146
139,20190807,TBA,TOR,3,4,116,34,8,34,7,0.0,0.5689655172413793,0.5942428497377427,0.5274919968187669
57,20190809,TBA,SEA,5,3,117,34,8,35,10,1.0,0.5726495726495726,0.595440164618382,0.5277766037624442
58,20190810,TBA,SEA,5,4,118,35,8,34,9,1.0,0.576271186440678,0.5955675426640815,0.5277504593236924
59,20190811,TBA,SEA,1,0,119,32,6,29,3,1.0,0.5798319327731093,0.5964313421256788,0.5278805102315982
60,20190812,TBA,SDN,10,4,120,40,14,37,10,1.0,0.5833333333333334,0.6007974033181066,0.5291496000762842
61,20190813,TBA,SDN,7,5,121,39,11,32,7,1.0,0.5867768595041323,0.6015202429186627,0.5293224292226857
62,20190814,TBA,SDN,2,7,122,31,6,34,10,0.0,0.5819672131147541,0.596055171030912,0.5276441927739318
140,20190816,TBA,DET,0,2,123,29,5,33,6,0.0,0.5772357723577236,0.594030239554079,0.526937233269838
141,20190817,TBA,DET,1,0,124,43,6,41,3,1.0,0.5806451612903226,0.5948651473523583,0.5270638886030206
142,20190818,TBA,DET,5,4,125,30,5,35,10,1.0,0.584,0.5949916849015318,0.5270426097077355
143,20190819,TBA,SEA,3,9,126,33,6,35,9,0.0,0.5793650793650794,0.5885147456023692,0.5251273684316644
144,20190820,TBA,SEA,4,7,127,35,8,36,9,0.0,0.5748031496062992,0.5849348606725827,0.5240537969425564
145,20190821,TBA,SEA,7,6,128,32,11,35,8,1.0,0.578125,0.5848350393326092,0.5239993027434228
63,20190822,TBA,BAL,5,2,129,35,8,33,5,1.0,0.5813953488372093,0.5869565569482483,0.5245462450935751
64,20190823,TBA,BAL,7,1,130,35,11,31,5,1.0,0.5846153846153846,0.5915950596330933,0.5258220452672702
65,20190824,TBA,BAL,1,7,131,34,6,30,7,0.0,0.5801526717557252,0.5857361212336821,0.5240825456511299
66,20190825,TBA,BAL,3,8,132,33,10,38,16,0.0,0.5757575757575758,0.5805982602246565,0.5225800160862195
67,20190827,TBA,HOU,1,15,133,33,7,40,18,0.0,0.5714285714285714,0.5675154901760069,0.5188633702802724
68,20190828,TBA,HOU,6,8,134,33,7,34,10,0.0,0.5671641791044776,0.5650149337974177,0.5181425128330305
69,20190829,TBA,HOU,9,8,135,41,14,36,8,1.0,0.5703703703703704,0.5649230022346129,0.5181149481027573
146,20190830,TBA,CLE,4,0,136,31,8,30,5,1.0,0.5735294117647058,0.5680365413322787,0.5189319376887831
147,20190831,TBA,CLE,9,6,137,35,11,35,11,1.0,0.5766423357664233,0.5696586725047268,0.5193775049826616
148,20190901,TBA,CLE,8,2,138,35,14,32,6,1.0,0.5797101449275363,0.573970927863062,0.5205565183420077
149,20190902,TBA,BAL,5,4,139,35,6,38,10,1.0,0.5827338129496403,0.5742376402215973,0.5205904288175179
150,20190903,TBA,BAL,2,4,140,30,5,36,11,0.0,0.5785714285714286,0.5722715780625848,0.5199840924973551
151,20190903,TBA,BAL,2,0,141,29,7,30,5,1.0,0.5815602836879432,0.5737589261532161,0.5203276377793599
152,20190905,TBA,TOR,6,4,142,31,9,34,8,1.0,0.5845070422535211,0.5747593282636413,0.5205719658566058
153,20190906,TBA,TOR,5,0,143,32,9,29,2,1.0,0.5874125874125874,0.578416769318785,0.5215321091753669
154,20190907,TBA,TOR,5,3,144,30,8,32,6,1.0,0.5902777777777778,0.5794912559618441,0.5217851298687604
155,20190908,TBA,TOR,8,3,145,32,10,33,6,1.0,0.593103448275862,0.5826938954973501,0.5226450201299874
70,20190910,TBA,TEX,5,3,146,42,10,37,5,1.0,0.5958904109589042,0.583723124163743,0.5228834136897098
71,20190911,TBA,TEX,9,10,147,34,12,35,10,0.0,0.5918367346938775,0.5817444826306146,0.5223413997376269
72,20190912,TBA,TEX,4,6,148,36,10,35,11,0.0,0.5878378378378378,0.5796121772566967,0.5217131706405691
73,20190913,TBA,ANA,11,4,149,39,15,33,8,1.0,0.5906040268456376,0.5839393188925813,0.5229011375836359
74,20190914,TBA,ANA,3,1,150,31,5,32,6,1.0,0.5933333333333334,0.5851740269611013,0.5231756894099334
75,20190915,TBA,ANA,4,6,151,32,6,32,11,0.0,0.5894039735099338,0.5830661215282673,0.5225552303186308
76,20190917,TBA,LAN,5,7,152,33,6,31,6,0.0,0.5855263157894737,0.5808681506336983,0.5219222717130865
77,20190918,TBA,LAN,8,7,153,44,14,44,12,1.0,0.5882352941176471,0.5807080896665033,0.5218660537649525
156,20190920,TBA,BOS,5,4,154,40,8,40,7,1.0,0.5909090909090909,0.5809014539407195,0.5218793716204154
157,20190921,TBA,BOS,5,4,155,37,10,40,7,1.0,0.5935483870967742,0.5810922631361192,0.5218921259234268
158,20190922,TBA,BOS,4,7,156,33,9,39,11,0.0,0.5897435897435898,0.5783276264308391,0.5211047144620132
159,20190923,TBA,BOS,7,4,157,31,8,37,10,1.0,0.5923566878980892,0.5798290196238841,0.5214860246399442
160,20190924,TBA,NYA,2,1,158,38,7,43,7,1.0,0.5949367088607594,0.5803618244553747,0.521566703806788
161,20190925,TBA,NYA,4,0,159,32,9,27,1,1.0,0.5974842767295597,0.5829333819042849,0.5222067272969313
78,20190927,TBA,TOR,6,2,160,37,10,31,4,1.0,0.6,0.5852478246651619,0.5227932318643967
79,20190928,TBA,TOR,1,4,161,29,3,29,8,0.0,0.5962732919254659,0.5828740587686011,0.5220910185653933
80,20190929,TBA,TOR,3,8,162,36,9,35,11,0.0,0.5925925925925926,0.5788027174397106,0.5209605950177894
81,20190328,TEX,CHN,4,12,1,32,6,37,13,0.0,0.0,0.1,0.08057234341582335
82,20190330,TEX,CHN,8,6,2,32,10,34,9,1.0,0.5,0.3076923076923077,0.31321067449686496
83,20190331,TEX,CHN,11,10,3,34,11,43,17,1.0,0.6666666666666666,0.4028941355674029,0.4100992338544989
84,20190401,TEX,HOU,1,2,4,28,2,33,8,0.0,0.5,0.3902439024390244,0.41046082775467363
85,20190402,TEX,HOU,6,4,5,32,9,34,12,1.0,0.6,0.4377431906614786,0.45269023232733663
86,20190403,TEX,HOU,4,0,6,29,5,32,6,1.0,0.6666666666666666,0.5,0.5
0,20190404,TEX,ANA,11,4,7,39,15,35,8,1.0,0.7142857142857143,0.5837417123090227,0.5574830028506818
1,20190405,TEX,ANA,1,3,8,32,6,29,6,0.0,0.625,0.5572820647879905,0.5369903631725265
2,20190406,TEX,ANA,1,5,9,31,6,33,10,0.0,0.5555555555555556,0.5107514450867052,0.5066215706662138
3,20190407,TEX,ANA,2,7,10,29,6,32,9,0.0,0.5,0.46084452975047985,0.4765944291948968
4,20190409,TEX,ARI,4,5,11,35,8,33,9,0.0,0.45454545454545453,0.4550461687996112,0.4738595261947605
5,20190410,TEX,ARI,5,2,12,35,8,33,6,1.0,0.5,0.4830557151062608,0.4904565407712439
87,20190412,TEX,OAK,6,8,13,36,10,36,11,0.0,0.46153846153846156,0.46972477064220186,0.48314284574027444
88,20190414,TEX,OAK,8,7,14,33,8,35,10,1.0,0.5,0.47960033305578686,0.4887617206176493
89,20190415,TEX,ANA,12,7,15,38,14,33,8,1.0,0.5333333333333333,0.5120464441219158,0.5066120116972396
90,20190416,TEX,ANA,5,0,16,31,9,28,3,1.0,0.5625,0.5408671901672926,0.5218565727256336
91,20190417,TEX,ANA,5,4,17,29,6,36,10,1.0,0.5882352941176471,0.5443568260226712,0.5232817855892717
92,20190419,TEX,HOU,2,7,18,30,4,37,11,0.0,0.5555555555555556,0.5158690176322418,0.5081677408951124
93,20190420,TEX,HOU,9,4,19,34,10,36,11,1.0,0.5789473684210527,0.5395419399040814,0.5201527378246977
94,20190421,TEX,HOU,11,10,20,31,10,36,11,1.0,0.6,0.5402931138325637,0.5205298575019863
6,20190422,TEX,OAK,1,6,21,32,6,29,7,0.0,0.5714285714285714,0.5173860458084512,0.508684833948157
7,20190423,TEX,OAK,5,11,22,39,14,38,14,0.0,0.5454545454545454,0.49187045604758756,0.4959675607629214
8,20190424,TEX,OAK,5,6,23,32,7,35,11,0.0,0.5217391304347826,0.4883284386448273,0.49428167510402976
9,20190425,TEX,SEA,2,14,24,35,9,36,14,0.0,0.5,0.4452203226583193,0.4732596836677074
10,20190426,TEX,SEA,4,5,25,37,6,37,6,0.0,0.48,0.4434444722988218,0.47276117740239226
11,20190427,TEX,SEA,15,1,26,49,20,30,3,1.0,0.5,0.4932888928925322,0.496798295502462
12,20190428,TEX,SEA,14,1,27,46,17,32,7,1.0,0.5185185185185185,0.5351004179834845,0.5166463027406397
95,20190430,TEX,PIT,4,6,28,39,7,47,14,0.0,0.5,0.5278421607125754,0.5130472196319037
96,20190501,TEX,PIT,5,7,29,35,7,34,8,0.0,0.4827586206896552,0.5208864029071735,0.5096933408002358
97,20190503,TEX,TOR,0,1,30,38,4,43,11,0.0,0.4666666666666667,0.5178514504303474,0.5081337385329353
98,20190504,TEX,TOR,8,5,31,31,7,32,9,1.0,0.4838709677419355,0.5257708275217013,0.511657148687215
99,20190505,TEX,TOR,10,2,32,35,12,30,6,1.0,0.5,0.546987213842738,0.5211146231384952
13,20190507,TEX,PIT,4,5,33,30,5,30,8,0.0,0.48484848484848486,0.543162530257517,0.5191896640785628
14,20190508,TEX,PIT,9,6,34,35,9,37,10,1.0,0.5,0.549230748522741,0.5217811967303841
15,20190509,TEX,HOU,2,4,35,28,3,30,9,0.0,0.4857142857142857,0.5433962264150943,0.5189605852351736
16,20190510,TEX,HOU,0,3,36,28,2,29,6,0.0,0.4722222222222222,0.5354881877605641,0.5152833900407006
17,20190511,TEX,HOU,4,11,37,35,9,38,13,0.0,0.4594594594594595,0.517109902587701,0.5073256215616223
18,20190512,TEX,HOU,5,15,38,37,9,43,18,0.0,0.4473684210526316,0.49300733496332516,0.4970110868873511
19,20190514,TEX,KCA,5,11,39,37,10,37,14,0.0,0.4358974358974359,0.479783550220589,0.4913917081105034
20,20190515,TEX,KCA,6,1,40,37,12,33,9,1.0,0.45,0.49115113547376665,0.4962704623219852
21,20190516,TEX,KCA,16,1,41,47,21,32,9,1.0,0.4634146341463415,0.5234412628020465,0.5098513102297669
100,20190517,TEX,SLN,7,3,42,33,11,36,9,1.0,0.47619047619047616,0.5312845610582324,0.5130539810095572
101,20190518,TEX,SLN,2,8,43,32,6,38,10,0.0,0.46511627906976744,0.5183986755963579,0.5076150016888645
102,20190519,TEX,SLN,5,4,44,34,9,36,7,1.0,0.4772727272727273,0.520072227775449,0.5082436056549093
103,20190520,TEX,SEA,10,9,45,38,15,39,13,1.0,0.4888888888888889,0.5212669683257919,0.5087172116472269
104,20190521,TEX,SEA,5,3,46,31,8,31,6,1.0,0.5,0.5247467312559374,0.5100637983956733
105,20190522,TEX,SEA,2,1,47,28,8,33,7,1.0,0.5106382978723404,0.5264965230482472,0.5106630954577999
22,20190524,TEX,ANA,4,3,48,35,7,33,7,1.0,0.5208333333333334,0.5280153604468494,0.5111835456159305
23,20190525,TEX,ANA,2,3,49,32,5,33,9,0.0,0.5102040816326531,0.5259085114257906,0.5102480854649337
24,20190526,TEX,ANA,6,7,50,37,7,32,11,0.0,0.5,0.5234951532463118,0.5092490982421061
25,20190527,TEX,SEA,2,6,51,33,6,33,9,0.0,0.49019607843137253,0.5160386528675167,0.5062668099139607
26,20190528,TEX,SEA,11,4,52,38,11,38,12,1.0,0.5,0.5277563608326908,0.5108140466439953
27,20190529,TEX,SEA,8,7,53,40,13,36,11,1.0,0.5094339622641509,0.5287410246874732,0.5111597937481245
106,20190530,TEX,KCA,2,4,54,31,5,36,10,0.0,0.5,0.5251097764094281,0.5096726016536555
107,20190531,TEX,KCA,6,2,55,29,6,33,7,1.0,0.509090909090909,0.5313740153826838,0.512010825540353
108,20190601,TEX,KCA,6,2,56,34,11,35,8,1.0,0.5178571428571429,0.5374676453236531,0.5142578567974864
109,20190602,TEX,KCA,5,1,57,34,11,36,10,1.0,0.5263157894736842,0.5435359087238532,0.5164563226537829
110,20190604,TEX,BAL,11,12,58,41,14,38,15,0.0,0.5172413793103449,0.5404321286697026,0.5152872843632399
111,20190605,TEX,BAL,2,1,59,43,9,43,8,1.0,0.5254237288135594,0.5417872413942038,0.5156697109676855
112,20190606,TEX,BAL,4,3,60,29,8,32,8,1.0,0.5333333333333333,0.5428657299571719,0.5159722258892402
113,20190607,TEX,OAK,3,5,61,36,10,37,10,0.0,0.5245901639344263,0.5393328993572876,0.5145646477736648
114,20190608,TEX,OAK,10,5,62,34,11,34,9,1.0,0.532258064516129,0.5458292632713224,0.5169334736720339
115,20190608,TEX,OAK,3,1,63,28,5,31,4,1.0,0.5396825396825397,0.5484863566528899,0.5177881580544312
116,20190609,TEX,OAK,8,9,64,42,15,35,11,0.0,0.53125,0.5458800263678313,0.5167957067965663
28,20190610,TEX,BOS,4,3,65,39,8,38,9,1.0,0.5384615384615384,0.5468384689621197,0.5170465348368571
29,20190611,TEX,BOS,9,5,66,35,9,36,9,1.0,0.5454545454545454,0.5514668508394477,0.5186841471831286
30,20190612,TEX,BOS,3,4,67,31,5,33,10,0.0,0.5373134328358209,0.5496011205164119,0.5178992022374475
31,20190613,TEX,BOS,6,7,68,35,9,34,9,0.0,0.5294117647058824,0.547382961605014,0.517037592359039
32,20190614,TEX,CIN,7,1,69,34,8,31,5,1.0,0.5362318840579711,0.5548673806281952,0.5196437613810801
33,20190615,TEX,CIN,4,3,70,36,8,30,4,1.0,0.5428571428571428,0.5556773870551486,0.5198263016210379
34,20190616,TEX,CIN,3,11,71,32,6,34,14,0.0,0.5352112676056338,0.5442991468110874,0.5157096434683498
117,20190617,TEX,CLE,7,2,72,32,8,34,8,1.0,0.5416666666666666,0.5501954675444162,0.5177302510656976
118,20190618,TEX,CLE,3,10,73,30,5,42,14,0.0,0.5342465753424658,0.5405422787024413,0.5142616678373569
119,20190619,TEX,CLE,4,10,74,37,10,34,12,0.0,0.527027027027027,0.5323849164440579,0.5113534566961387
120,20190620,TEX,CLE,4,2,75,31,8,31,5,1.0,0.5333333333333333,0.5346119012067657,0.5120695983493602
121,20190621,TEX,CHA,4,5,76,35,8,40,12,0.0,0.5263157894736842,0.5330116818164132,0.511459899981292
122,20190622,TEX,CHA,6,5,77,35,14,34,7,1.0,0.5324675324675324,0.5337777984987645,0.5116842429975007
123,20190623,TEX,CHA,7,4,78,32,11,34,10,1.0,0.5384615384615384,0.5368983744797001,0.5127215173499896
35,20190625,TEX,DET,5,3,79,37,12,33,6,1.0,0.5443037974683544,0.5389019872010778,0.5133539417628245
36,20190626,TEX,DET,4,1,80,32,8,30,5,1.0,0.55,0.5421782178217822,0.5144039342754121
37,20190627,TEX,DET,3,1,81,30,5,33,9,1.0,0.5555555555555556,0.5443052112560952,0.5150470031958979
38,20190628,TEX,TBA,5,0,82,33,8,30,3,1.0,0.5609756097560976,0.549817672941588,0.5168396867571928
39,20190629,TEX,TBA,2,5,83,31,5,31,7,0.0,0.5542168674698795,0.5459852931827333,0.5154663064786411
40,20190630,TEX,TBA,2,6,84,29,4,33,9,0.0,0.5476190476190477,0.5410266017234919,0.5137336733449309
124,20190702,TEX,ANA,4,9,85,30,6,36,8,0.0,0.5411764705882353,0.5348282913044907,0.5116228850100832
125,20190703,TEX,ANA,2,6,86,31,4,37,12,0.0,0.5348837209302325,0.530073087324825,0.5099912237011571
126,20190704,TEX,ANA,9,3,87,37,14,37,10,1.0,0.5402298850574713,0.536255846839987,0.5120177233489716
41,20190705,TEX,MIN,6,15,88,35,10,42,20,0.0,0.5340909090909091,0.5257892766523855,0.5085420327818084
42,20190706,TEX,MIN,4,7,89,35,8,32,9,0.0,0.5280898876404494,0.5223055754344061,0.5073639983611619
43,20190707,TEX,MIN,4,1,90,41,10,41,8,1.0,0.5333333333333333,0.5253536603342074,0.5083311892504672
127,20190711,TEX,HOU,5,0,91,34,11,33,7,1.0,0.5384615384615384,0.5304658864701373,0.5099665777172951
128,20190712,TEX,HOU,9,8,92,37,10,35,9,1.0,0.5434782608695652,0.5309619969208592,0.5101175612485064
129,20190713,TEX,HOU,6,7,93,40,6,43,13,0.0,0.5376344086021505,0.529535860598296,0.5096279578276677
130,20190714,TEX,HOU,4,12,94,31,5,38,12,0.0,0.5319148936170213,0.5210538488611796,0.506849485657652
131,20190716,TEX,ARI,2,9,95,29,5,37,10,0.0,0.5263157894736842,0.5138862102217936,0.5045032281993971
132,20190717,TEX,ARI,4,19,96,34,7,47,21,0.0,0.5208333333333334,0.4990300688077278,0.4996853723170283
44,20190719,TEX,HOU,3,4,97,38,10,29,7,0.0,0.5154639175257731,0.49807322487953015,0.4993774677750983
45,20190720,TEX,HOU,1,6,98,29,2,35,11,0.0,0.5102040816326531,0.4933017359629476,0.4978442005435108
46,20190721,TEX,HOU,3,5,99,33,6,32,9,0.0,0.5050505050505051,0.4914536157779401,0.4972592108983174
47,20190722,TEX,SEA,3,7,100,36,9,34,11,0.0,0.5,0.48777228975576437,0.4960901210324418
48,20190723,TEX,SEA,7,2,101,36,10,34,7,1.0,0.504950495049505,0.49253772901932397,0.4976219388266776
49,20190724,TEX,SEA,3,5,102,35,9,31,8,0.0,0.5,0.4907415345049293,0.49705971554292433
50,20190725,TEX,OAK,11,3,103,38,13,28,3,1.0,0.5048543689320388,0.49817185254503527,0.49942056637279186
51,20190726,TEX,OAK,5,2,104,34,7,31,5,1.0,0.5096153846153846,0.5009082644641735,0.500286814715158
52,20190727,TEX,OAK,4,5,105,37,11,30,6,0.0,0.5047619047619047,0.5,0.5
53,20190728,TEX,OAK,5,6,106,33,8,33,10,0.0,0.5,0.4991079400497516,0.49971990783947945
133,20190730,TEX,SEA,5,8,107,39,14,42,13,0.0,0.4953271028037383,0.4964727070262805,0.49889474667952155
134,20190731,TEX,SEA,9,7,108,40,16,38,12,1.0,0.5,0.4982608748253313,0.4994557677266236
135,20190802,TEX,DET,5,4,109,35,12,36,9,1.0,0.5045871559633027,0.49913718787268796,0.4997308136191552
136,20190803,TEX,DET,5,4,110,35,8,36,8,1.0,0.509090909090909,0.5,0.5
137,20190804,TEX,DET,9,4,111,31,8,36,10,1.0,0.5135135135135135,0.5042336243696166,0.5013142856545383
54,20190805,TEX,CLE,1,0,112,29,5,33,8,1.0,0.5178571428571429,0.5050760113372842,0.5015681363541598
55,20190807,TEX,CLE,0,2,113,32,6,26,3,0.0,0.5132743362831859,0.503378339819898,0.5010388710937258
56,20190807,TEX,CLE,1,5,114,29,4,29,9,0.0,0.5087719298245614,0.5,0.5
57,20190809,TEX,MIL,5,6,115,31,4,32,8,0.0,0.5043478260869565,0.4991673611101482,0.4997454742132317
58,20190810,TEX,MIL,2,3,116,31,5,30,9,0.0,0.5,0.4983416297681582,0.4994949592241399
59,20190811,TEX,MIL,1,0,117,29,4,31,4,1.0,0.5042735042735043,0.4991715001544428,0.4997488640339729
60,20190812,TEX,TOR,4,19,118,35,8,43,21,0.0,0.5,0.48699407067083633,0.4960546401456943
61,20190813,TEX,TOR,0,3,119,32,5,30,6,0.0,0.4957983193277311,0.4845940880544504,0.49534545345173797
62,20190814,TEX,TOR,7,3,120,37,10,34,6,1.0,0.5,0.48793417866346034,0.49636396574811054
138,20190815,TEX,MIN,6,13,121,37,13,42,14,0.0,0.49586776859504134,0.48257264952973017,0.4947493105203725
139,20190816,TEX,MIN,3,4,122,34,9,35,9,0.0,0.4918032786885246,0.4818814444189237,0.49455788537119894
140,20190817,TEX,MIN,7,12,123,37,10,44,18,0.0,0.4878048780487805,0.478271138403401,0.4934749684489468
141,20190818,TEX,MIN,3,6,124,38,10,36,8,0.0,0.4838709677419355,0.4761123356523702,0.49284468137429094
142,20190819,TEX,ANA,8,7,125,45,13,44,13,1.0,0.488,0.47714609544292214,0.4931635732512582
143,20190820,TEX,ANA,1,5,126,32,5,32,6,0.0,0.48412698412698413,0.4742204938214787,0.49231207807724064
144,20190820,TEX,ANA,3,2,127,38,8,39,7,1.0,0.4881889763779528,0.4750721986413295,0.4925919353146508
145,20190821,TEX,ANA,8,7,128,38,14,40,12,1.0,0.4921875,0.4760973790633227,0.49290589594460277
63,20190822,TEX,CHA,1,6,129,29,3,29,10,0.0,0.4883720930232558,0.4725115085445489,0.4918638562802145
64,20190823,TEX,CHA,3,8,130,31,4,36,12,0.0,0.4846153846153846,0.4690562347188264,0.4908579061374075
65,20190824,TEX,CHA,4,0,131,37,9,36,8,1.0,0.48854961832061067,0.47208062044986504,0.49178233681492245
66,20190825,TEX,CHA,0,2,132,29,1,28,5,0.0,0.48484848484848486,0.4706567333317534,0.4913962214159644
67,20190827,TEX,ANA,2,5,133,33,6,28,5,0.0,0.48120300751879697,0.46862116939675164,0.490824113512624
68,20190828,TEX,ANA,3,0,134,34,7,28,3,1.0,0.48507462686567165,0.47087024093622876,0.4915142810053866
146,20190829,TEX,SEA,3,5,135,33,7,33,7,0.0,0.48148148148148145,0.46959338231128067,0.4911643482512608
147,20190830,TEX,SEA,6,3,136,31,7,36,10,1.0,0.4852941176470588,0.47194436416858554,0.49186804590342126
148,20190831,TEX,SEA,3,2,137,32,6,34,9,1.0,0.48905109489051096,0.4727605570068083,0.49212995002754883
149,20190901,TEX,SEA,3,11,138,34,9,38,13,0.0,0.4855072463768116,0.4673643793649034,0.49057931689981016
69,20190902,TEX,NYA,7,0,139,36,12,32,6,1.0,0.4892086330935252,0.4724590841354144,0.4920744298422153
70,20190903,TEX,NYA,1,10,140,29,3,34,11,0.0,0.4857142857142857,0.4663775064103194,0.49033804444170215
71,20190904,TEX,NYA,1,4,141,33,7,30,6,0.0,0.48226950354609927,0.4644057976103732,0.4898010415344103
72,20190905,TEX,BAL,3,1,142,32,5,33,10,1.0,0.4859154929577465,0.4658934258687075,0.49026015543904783
73,20190906,TEX,BAL,7,6,143,35,12,35,10,1.0,0.48951048951048953,0.4668872152940818,0.49055819751049556
74,20190907,TEX,BAL,9,4,144,38,12,34,6,1.0,0.4930555555555556,0.4705935769553027,0.4916293211148672
75,20190908,TEX,BAL,10,4,145,44,20,33,7,1.0,0.496551724137931,0.47493102874881604,0.4928747770675918
150,20190910,TEX,TBA,3,5,146,37,5,42,10,0.0,0.4931506849315068,0.4737201303156565,0.49254778766269114
151,20190911,TEX,TBA,10,9,147,35,10,34,12,1.0,0.4965986394557823,0.47471658261895733,0.49283260571927384
152,20190912,TEX,TBA,6,4,148,35,11,36,10,1.0,0.5,0.4762039660056657,0.49326815732099916
153,20190913,TEX,OAK,9,14,149,36,7,40,14,0.0,0.4966442953020134,0.4733089444617385,0.4924441766823694
154,20190914,TEX,OAK,6,8,150,36,12,40,12,0.0,0.49333333333333335,0.4722615304528891,0.49215670046601045
155,20190915,TEX,OAK,1,6,151,32,5,34,7,0.0,0.4900662251655629,0.4691809989106394,0.49130554115237096
76,20190917,TEX,HOU,1,4,152,30,6,31,7,0.0,0.4868421052631579,0.46736347230910885,0.4908177368442109
77,20190918,TEX,HOU,2,3,153,32,7,31,6,0.0,0.48366013071895425,0.4668309532149927,0.49069391347981195
78,20190920,TEX,OAK,0,8,154,27,2,32,9,0.0,0.4805194805194805,0.4619358697597333,0.4893400903517491
79,20190921,TEX,OAK,3,12,155,33,8,38,14,0.0,0.4774193548387097,0.4566581886577048,0.48786752673741673
80,20190922,TEX,OAK,8,3,156,37,11,37,11,1.0,0.4807692307692308,0.46006389776357826,0.4888437618185239
156,20190924,TEX,BOS,10,12,157,38,15,39,14,0.0,0.47770700636942676,0.4593767550583628,0.48864804314153837
157,20190925,TEX,BOS,3,10,158,33,7,38,12,0.0,0.47468354430379744,0.4554405100662522,0.48755961139033893
158,20190926,TEX,BOS,7,5,159,31,7,35,10,1.0,0.4779874213836478,0.4569712803341122,0.4880071072146964
159,20190927,TEX,NYA,7,14,160,38,11,42,18,0.0,0.475,0.4533394445663822,0.4869889669293665
160,20190928,TEX,NYA,9,4,161,32,9,30,7,1.0,0.4782608695652174,0.45665521053728425,0.48793415437167303
161,20190929,TEX,NYA,6,1,162,31,10,30,3,1.0,0.48148148148148145,0.45978090854557585,0.48883413928253283
81,20190328,TOR,DET,0,2,1,32,2,32,4,0.0,0.0,0.0,0.0
82,20190329,TOR,DET,6,0,2,31,7,29,2,1.0,0.5,0.9,0.8108872774477272
83,20190330,TOR,DET,3,0,3,28,6,31,5,1.0,0.6666666666666666,0.9529411764705882,0.8569108258163919
84,20190331,TOR,DET,3,4,4,39,8,43,10,0.0,0.5,0.8,0.6943465095018012
85,20190401,TOR,BAL,5,6,5,31,6,32,6,0.0,0.4,0.6674364896073903,0.6036876783543934
86,20190402,TOR,BAL,1,2,6,31,6,34,10,0.0,0.3333333333333333,0.6230769230769231,0.5704305586165495
87,20190403,TOR,BAL,5,3,7,31,10,31,6,1.0,0.42857142857142855,0.6466992665036675,0.5829422154782634
0,20190404,TOR,CLE,1,4,8,30,3,28,7,0.0,0.375,0.5663716814159292,0.5355307138797667
1,20190405,TOR,CLE,2,3,9,30,3,28,4,0.0,0.3333333333333333,0.5399361022364217,0.520613320273
2,20190406,TOR,CLE,2,7,10,37,10,33,8,0.0,0.3,0.4492836676217765,0.4740597423935206
3,20190407,TOR,CLE,1,3,11,29,3,30,6,0.0,0.2727272727272727,0.42113169754631946,0.46084158136171094
4,20190409,TOR,BOS,7,5,12,35,10,35,8,1.0,0.3333333333333333,0.46006389776357826,0.4802236297081743
5,20190411,TOR,BOS,6,7,13,31,8,33,8,0.0,0.3076923076923077,0.45463917525773195,0.47749004257811384
88,20190412,TOR,TBA,7,11,14,35,9,40,16,0.0,0.2857142857142857,0.4249557522123894,0.46216174698738
89,20190413,TOR,TBA,3,1,15,28,5,33,8,1.0,0.3333333333333333,0.4456163480553724,0.47339861499557373
90,20190414,TOR,TBA,4,8,16,35,8,37,9,0.0,0.3125,0.41857981847303793,0.4602690765285204
6,20190415,TOR,MIN,5,3,17,35,11,32,5,1.0,0.35294117647058826,0.43869370431502,0.4706329095976877
7,20190416,TOR,MIN,6,5,18,34,9,30,6,1.0,0.3888888888888889,0.45047666833918715,0.4765121993464745
8,20190417,TOR,MIN,1,4,19,33,8,31,9,0.0,0.3684210526315789,0.43182667164736643,0.4682400698003024
9,20190418,TOR,MIN,7,4,20,35,9,35,8,1.0,0.4,0.4555024698356142,0.4794903180864692
10,20190419,TOR,OAK,5,1,21,33,7,33,6,1.0,0.42857142857142855,0.4816013244036421,0.49167366741835994
