index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,home,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
82,20100414,SLN,HOU,2,1,8,29,5,28,4,Y,1.0,0.75,0.7559547051932839,0.6640435086571217
83,20100415,SLN,HOU,1,5,9,33,6,34,9,Y,0.0,0.6666666666666666,0.6923076923076923,0.6152624587970414
84,20100416,SLN,NYN,4,3,10,28,6,34,9,Y,1.0,0.7,0.6879656160458453,0.6090507993833669
85,20100417,SLN,NYN,1,2,11,69,15,61,9,Y,0.0,0.6363636363636364,0.6711409395973155,0.5947257846866187
86,20100418,SLN,NYN,5,3,12,33,10,29,4,Y,1.0,0.6666666666666666,0.6768852092190647,0.5960157559075735
6,20100419,SLN,ARI,4,2,13,36,11,36,10,N,1.0,0.6923076923076923,0.6851013580003936,0.5982482311458756
7,20100420,SLN,ARI,7,9,14,35,9,38,15,N,0.0,0.6428571428571429,0.6446647920674856,0.5758385038081322
8,20100421,SLN,ARI,9,4,15,36,12,32,7,N,1.0,0.6666666666666666,0.6669433246383685,0.5875114019840489
9,20100423,SLN,SFN,1,4,16,34,8,30,7,N,0.0,0.625,0.64,0.5709789321041392
10,20100424,SLN,SFN,0,2,17,29,4,28,7,N,0.0,0.5882352941176471,0.6239602463000973,0.5607636978684055
11,20100425,SLN,SFN,2,0,18,33,9,34,9,N,1.0,0.6111111111111112,0.6360690015682174,0.5651187587739983
87,20100426,SLN,ATL,4,3,19,30,9,32,9,Y,1.0,0.631578947368421,0.6362604087812264,0.5641945159210485
88,20100427,SLN,ATL,5,4,20,30,6,35,6,Y,1.0,0.65,0.6347169811320754,0.5627310714341761
89,20100428,SLN,ATL,6,0,21,29,9,32,7,Y,1.0,0.6666666666666666,0.6650519031141868,0.5764174063351398
90,20100429,SLN,ATL,10,4,22,34,10,32,8,Y,1.0,0.6818181818181818,0.6840544200141853,0.5857241862594044
91,20100430,SLN,CIN,2,3,23,36,12,30,8,Y,0.0,0.6521739130434783,0.6741469976764094,0.5794473782645085
92,20100501,SLN,CIN,6,3,24,34,10,32,7,Y,1.0,0.6666666666666666,0.6808310769740841,0.5819402327776133
93,20100502,SLN,CIN,6,0,25,33,11,29,3,Y,1.0,0.68,0.7032622656049319,0.5918227475806558
12,20100503,SLN,PHI,6,3,26,37,14,28,5,N,1.0,0.6923076923076923,0.7079550772110436,0.593345754983394
13,20100504,SLN,PHI,1,2,27,38,9,31,5,N,0.0,0.6666666666666666,0.7009162601996627,0.5883745117170378
14,20100505,SLN,PHI,0,4,28,31,6,30,7,N,0.0,0.6428571428571429,0.6803238794743596,0.5773991826336348
15,20100506,SLN,PHI,2,7,29,33,7,37,14,N,0.0,0.6206896551724138,0.6522596548890714,0.5641273979922157
16,20100507,SLN,PIT,4,3,30,39,13,36,11,N,1.0,0.6333333333333333,0.6518804243008679,0.5633249412746073
17,20100508,SLN,PIT,0,2,31,29,4,31,8,N,0.0,0.6129032258064516,0.6423657303584325,0.5582300281865402
18,20100509,SLN,PIT,11,4,32,40,11,35,8,N,1.0,0.625,0.6608935576092015,0.5662845955208408
94,20100511,SLN,HOU,3,6,33,35,11,34,9,Y,0.0,0.6060606060606061,0.6442752835171663,0.5586708641571437
95,20100512,SLN,HOU,6,9,34,37,9,35,11,Y,0.0,0.5882352941176471,0.6257648236733786,0.5508277965086925
96,20100513,SLN,HOU,1,4,35,29,6,33,7,Y,0.0,0.5714285714285714,0.6129136313539959,0.5449721561378178
19,20100514,SLN,CIN,4,3,36,34,9,34,8,N,1.0,0.5833333333333334,0.6136026970424477,0.544868167207335
20,20100515,SLN,CIN,3,4,37,32,7,29,8,N,0.0,0.5675675675675675,0.6075000608376122,0.5420384081990196
21,20100516,SLN,CIN,2,7,38,32,7,36,13,N,0.0,0.5526315789473685,0.5877491046009734,0.5339501070386351
97,20100517,SLN,WAS,6,2,39,31,9,34,8,Y,1.0,0.5641025641025641,0.5983670633197256,0.5378806002299832
98,20100518,SLN,WAS,3,2,40,27,6,35,9,Y,1.0,0.575,0.5999579876063439,0.5381395581246315
99,20100519,SLN,FLO,1,5,41,31,6,38,12,Y,0.0,0.5609756097560976,0.5856248353563396,0.5322953805136695
100,20100520,SLN,FLO,4,2,42,31,8,30,6,Y,1.0,0.5714285714285714,0.5901639344262295,0.5337615383697948
101,20100521,SLN,ANA,9,5,43,34,11,33,8,Y,1.0,0.5813953488372093,0.5981353480147886,0.5367742047990208
102,20100522,SLN,ANA,7,10,44,36,8,38,13,Y,0.0,0.5681818181818182,0.5850891410048622,0.5318348301788177
103,20100523,SLN,ANA,6,5,45,35,7,40,9,Y,1.0,0.5777777777777777,0.5852439786109291,0.5317706869766363
22,20100525,SLN,SDN,0,1,46,31,7,28,4,N,0.0,0.5652173913043478,0.5823076456678591,0.5303032137698906
23,20100526,SLN,SDN,1,2,47,45,10,45,8,N,0.0,0.5531914893617021,0.5789536496949264,0.528765835309372
24,20100527,SLN,SDN,8,3,48,37,15,37,10,N,1.0,0.5625,0.5896921393090674,0.5326364634334988
25,20100528,SLN,CHN,7,1,49,38,11,35,8,N,1.0,0.5714285714285714,0.603048518677544,0.5374001262693909
26,20100529,SLN,CHN,0,5,50,30,4,29,7,N,0.0,0.56,0.5892517666802145,0.5320407805427809
27,20100530,SLN,CHN,9,1,51,40,14,32,7,N,1.0,0.5686274509803921,0.6065321328779882,0.5382485836753589
104,20100531,SLN,CIN,12,4,52,36,16,36,9,Y,1.0,0.5769230769230769,0.621063228581561,0.5436516887080867
105,20100601,SLN,CIN,8,9,53,38,15,40,14,Y,0.0,0.5660377358490566,0.6142107823438591,0.5411282045821544
106,20100602,SLN,CIN,4,1,54,29,9,28,4,Y,1.0,0.5740740740740741,0.6195233721062247,0.5427933603902876
107,20100604,SLN,MIL,8,0,55,32,9,29,2,Y,1.0,0.5818181818181818,0.6345503752242919,0.5481499011626667
108,20100605,SLN,MIL,5,4,56,37,9,40,8,Y,1.0,0.5892857142857143,0.6340636311678415,0.54775365097319
109,20100606,SLN,MIL,3,4,57,37,7,38,10,Y,0.0,0.5789473684210527,0.6300441172390192,0.546000341093904
28,20100607,SLN,LAN,4,12,58,33,7,33,14,N,0.0,0.5689655172413793,0.6097560975609756,0.5385879671659228
29,20100608,SLN,LAN,0,1,59,32,6,31,9,N,0.0,0.559322033898305,0.6075142308424313,0.5374353183009462
30,20100609,SLN,LAN,3,4,60,32,6,30,9,N,0.0,0.55,0.6040046084111914,0.5359865099697013
31,20100611,SLN,ARI,5,2,61,33,6,37,10,N,1.0,0.5573770491803278,0.6084496693607642,0.5373701298938246
32,20100612,SLN,ARI,2,7,62,34,7,36,12,N,0.0,0.5483870967741935,0.5968776884160346,0.5331514995893637
33,20100613,SLN,ARI,5,7,63,39,14,36,12,N,0.0,0.5396825396825397,0.5908553082772499,0.5309762204891675
110,20100614,SLN,SEA,9,3,64,35,12,33,6,Y,1.0,0.546875,0.5999339161165662,0.5340640867540934
111,20100615,SLN,SEA,4,2,65,32,11,34,7,Y,1.0,0.5538461538461539,0.6024787182528265,0.5347600114926524
112,20100616,SLN,SEA,1,2,66,31,6,31,6,Y,0.0,0.5454545454545454,0.6000999750062485,0.5336944312976664
113,20100618,SLN,OAK,6,4,67,31,9,35,10,Y,1.0,0.5522388059701493,0.6018617590413011,0.5341917167032676
114,20100619,SLN,OAK,4,3,68,28,6,32,8,Y,1.0,0.5588235294117647,0.6023529411764705,0.5341977468022385
115,20100620,SLN,OAK,2,3,69,31,5,33,11,Y,0.0,0.5507246376811594,0.5997079469180714,0.5331025770804942
34,20100622,SLN,TOR,9,4,70,38,11,31,7,N,1.0,0.5571428571428572,0.6059875046567444,0.5351884148523716
35,20100623,SLN,TOR,1,0,71,37,11,29,4,N,1.0,0.5633802816901409,0.6075000608376122,0.5354360937627536
36,20100624,SLN,TOR,0,5,72,31,5,35,10,N,0.0,0.5555555555555556,0.5981657751127671,0.5321070116354925
37,20100625,SLN,KCA,2,4,73,32,8,33,10,N,0.0,0.547945205479452,0.5938235864069574,0.5305063426059693
38,20100626,SLN,KCA,5,3,74,33,8,35,9,N,1.0,0.5540540540540541,0.5958762886597938,0.5310697350165478
39,20100627,SLN,KCA,3,10,75,30,4,38,15,N,0.0,0.5466666666666666,0.5824874487536448,0.5266157168713447
116,20100628,SLN,ARI,6,5,76,36,10,34,9,Y,1.0,0.5526315789473685,0.582625472421175,0.5265983693181948
117,20100629,SLN,ARI,8,0,77,32,13,32,6,Y,1.0,0.5584415584415584,0.5941581303550043,0.5302739875016936
118,20100630,SLN,ARI,2,4,78,36,9,36,10,Y,0.0,0.5512820512820513,0.5901639344262295,0.5288308387418178
119,20100701,SLN,MIL,1,4,79,30,4,34,8,Y,0.0,0.5443037974683544,0.5848237808818413,0.5269575966035439
120,20100702,SLN,MIL,5,0,80,29,9,30,5,Y,1.0,0.55,0.5918338423946243,0.5290870776787269
121,20100703,SLN,MIL,5,12,81,36,11,43,19,Y,0.0,0.5432098765432098,0.5790111983643883,0.5249699989788297
122,20100704,SLN,MIL,7,1,82,32,6,30,5,Y,1.0,0.5487804878048781,0.5869458886614373,0.527425887371366
40,20100706,SLN,COL,9,12,83,36,11,44,19,N,0.0,0.5421686746987951,0.5800082638643363,0.5252530872781851
41,20100707,SLN,COL,7,8,84,40,16,39,15,N,0.0,0.5357142857142857,0.5769036154411165,0.524244155536224
42,20100708,SLN,COL,2,4,85,31,5,31,11,N,0.0,0.5294117647058824,0.5734628351260235,0.5230456640681556
43,20100709,SLN,HOU,8,0,86,38,11,30,6,N,1.0,0.5348837209302325,0.583675452066815,0.5262112931148372
44,20100710,SLN,HOU,1,4,87,30,5,29,7,N,0.0,0.5287356321839081,0.5789986430534776,0.5246100839874295
45,20100711,SLN,HOU,4,2,88,33,8,35,10,N,1.0,0.5340909090909091,0.5810645939833906,0.5251599875154436
123,20100715,SLN,LAN,7,1,89,33,12,30,4,Y,1.0,0.5393258426966292,0.5882217510295478,0.5273324609779151
124,20100716,SLN,LAN,8,4,90,35,14,39,13,Y,1.0,0.5444444444444444,0.5920726998437528,0.5285016051124865
125,20100717,SLN,LAN,2,0,91,27,5,31,6,Y,1.0,0.5494505494505495,0.594444226216196,0.5290906764760945
126,20100718,SLN,LAN,5,4,92,30,7,34,8,Y,1.0,0.5543478260869565,0.59462785427924,0.5290673831040652
127,20100719,SLN,PHI,8,4,93,31,8,36,13,Y,1.0,0.5591397849462365,0.5982495460160802,0.5301568182602917
128,20100720,SLN,PHI,7,1,94,36,15,32,6,Y,1.0,0.5638297872340425,0.6047672499174646,0.5321105284564382
129,20100721,SLN,PHI,5,1,95,26,7,32,4,Y,1.0,0.5684210526315789,0.6089321788384465,0.53329722349317
130,20100722,SLN,PHI,0,2,96,33,1,42,12,Y,0.0,0.5625,0.6061916001163956,0.5322662104554059
46,20100723,SLN,CHN,0,5,97,30,5,31,10,N,0.0,0.5567010309278351,0.5993798053100174,0.5300206282336015
47,20100724,SLN,CHN,5,6,98,34,11,31,9,N,0.0,0.5510204081632653,0.5968193526710718,0.5291741507565428
48,20100725,SLN,CHN,4,3,99,42,15,42,12,N,1.0,0.5555555555555556,0.5972005270027787,0.529195685797851
49,20100727,SLN,NYN,2,8,100,36,10,32,9,N,0.0,0.55,0.5888576574854306,0.5265796195078423
50,20100728,SLN,NYN,8,7,101,52,16,49,13,N,1.0,0.5544554455445545,0.588453517978732,0.5264445048408538
51,20100729,SLN,NYN,0,4,102,29,4,31,7,N,0.0,0.5490196078431373,0.5833457062256587,0.5247848669439403
131,20100730,SLN,PIT,1,0,103,32,9,33,5,Y,1.0,0.5533980582524272,0.5844195789059986,0.5249791071429355
132,20100731,SLN,PIT,11,1,104,37,15,34,8,Y,1.0,0.5576923076923077,0.5947649764493004,0.5280654714118346
133,20100801,SLN,PIT,9,1,105,35,14,35,10,Y,1.0,0.5619047619047619,0.6027425677222948,0.5304248138413202
134,20100802,SLN,HOU,4,9,106,32,7,38,12,Y,0.0,0.5566037735849056,0.5956599594741059,0.528246465319516
135,20100803,SLN,HOU,4,18,107,37,11,45,22,Y,0.0,0.5514018691588785,0.5779950135154716,0.5229834643846519
136,20100804,SLN,HOU,8,4,108,36,12,33,7,Y,1.0,0.5555555555555556,0.581313541398239,0.5239417469475015
52,20100806,SLN,FLO,7,0,109,38,13,28,2,N,1.0,0.5596330275229358,0.5882158850997391,0.5259329206089212
53,20100807,SLN,FLO,4,5,110,36,9,37,9,N,0.0,0.5545454545454546,0.5863039399624765,0.5252996588586769
54,20100809,SLN,CIN,7,3,111,37,12,33,7,N,1.0,0.5585585585585585,0.5895916766442344,0.5262282719382081
55,20100810,SLN,CIN,8,4,112,38,12,30,6,N,1.0,0.5625,0.592610053758876,0.5270915295119815
56,20100811,SLN,CIN,6,1,113,37,11,34,5,N,1.0,0.5663716814159292,0.5970657135001375,0.5283415015197038
137,20100813,SLN,CHN,6,3,114,30,8,34,7,Y,1.0,0.5701754385964912,0.5992124964939912,0.528916547318459
138,20100814,SLN,CHN,2,3,115,35,9,32,7,Y,0.0,0.5652173913043478,0.5976992590725699,0.5283656140635685
139,20100815,SLN,CHN,7,9,116,36,9,38,12,Y,0.0,0.5603448275862069,0.594145322565635,0.527304294173002
140,20100817,SLN,MIL,2,3,117,32,6,33,7,Y,0.0,0.5555555555555556,0.5926857236464903,0.5267795300218416
141,20100818,SLN,MIL,2,3,118,32,4,30,7,Y,0.0,0.5508474576271186,0.5912396771296085,0.5262633532818892
142,20100820,SLN,SFN,3,6,119,39,13,40,13,Y,0.0,0.5462184873949579,0.5874960647493196,0.5251087512134953
143,20100821,SLN,SFN,5,1,120,31,8,35,8,Y,1.0,0.55,0.5908704549031953,0.526017193866273
144,20100822,SLN,SFN,9,0,121,37,15,28,3,Y,1.0,0.5537190082644629,0.5987224639848703,0.5282569387143363
57,20100823,SLN,PIT,10,2,122,42,14,35,8,N,1.0,0.5573770491803278,0.6051523473749796,0.5301076861982416
58,20100824,SLN,PIT,3,4,123,37,11,29,7,N,0.0,0.5528455284552846,0.6035174535241407,0.5295466118672549
59,20100825,SLN,PIT,2,5,124,35,8,32,8,N,0.0,0.5483870967741935,0.6000370456633649,0.5284510625856624
60,20100826,SLN,WAS,10,11,125,51,14,49,16,N,0.0,0.544,0.5971777548976742,0.5276498288241556
61,20100827,SLN,WAS,4,2,126,33,7,37,12,N,1.0,0.5476190476190477,0.5984635654483474,0.5279426382347818
62,20100828,SLN,WAS,5,14,127,34,9,38,16,N,0.0,0.5433070866141733,0.5886920482642499,0.5251252348964105
63,20100829,SLN,WAS,2,4,128,35,9,31,8,N,0.0,0.5390625,0.5864208133703992,0.524398765805334
64,20100830,SLN,HOU,0,3,129,26,2,29,9,N,0.0,0.5348837209302325,0.5835045216958433,0.5234747309013114
65,20100831,SLN,HOU,0,3,130,31,3,28,7,N,0.0,0.5307692307692308,0.5805998365433036,0.5225626567546516
66,20100901,SLN,HOU,2,5,131,33,7,25,6,N,0.0,0.5267175572519084,0.5774286991156504,0.5216060698787671
145,20100903,SLN,CIN,3,2,132,28,6,31,6,Y,1.0,0.5303030303030303,0.5779692108772072,0.5216929751769412
146,20100904,SLN,CIN,1,6,133,31,6,36,12,Y,0.0,0.5263157894736842,0.5730821447395742,0.5202635649661387
147,20100905,SLN,CIN,4,2,134,29,7,33,6,Y,1.0,0.5298507462686567,0.5744490260201905,0.5205912542509857
67,20100906,SLN,MIL,8,6,135,33,7,37,11,N,1.0,0.5333333333333333,0.5752728270148826,0.5208079207985156
68,20100907,SLN,MIL,2,4,136,31,6,31,9,N,0.0,0.5294117647058824,0.5731593477829807,0.5201610911992481
69,20100908,SLN,MIL,1,8,137,32,5,35,10,N,0.0,0.5255474452554745,0.5666002870604856,0.518297034201803
70,20100909,SLN,ATL,11,4,138,40,15,33,8,N,1.0,0.5289855072463768,0.5716692082317439,0.5196981964499314
71,20100910,SLN,ATL,6,8,139,37,10,31,11,N,0.0,0.5251798561151079,0.5691575585866585,0.51898607895751
72,20100911,SLN,ATL,3,6,140,42,7,44,11,N,0.0,0.5214285714285715,0.5661503617702446,0.5181164689766623
73,20100912,SLN,ATL,7,3,141,38,13,37,11,N,1.0,0.524822695035461,0.5688942117979356,0.5188452702977049
148,20100913,SLN,CHN,1,5,142,34,9,37,10,Y,0.0,0.5211267605633803,0.5652795854802896,0.5177992035475191
149,20100914,SLN,CHN,2,7,143,32,6,41,15,Y,0.0,0.5174825174825175,0.5607298725318941,0.5165157636341454
150,20100915,SLN,CHN,3,7,144,32,8,35,9,Y,0.0,0.5138888888888888,0.5570031056313852,0.5154685065363561
151,20100916,SLN,SDN,4,0,145,31,8,33,7,Y,1.0,0.5172413793103449,0.5600425515044997,0.5162513905041931
152,20100917,SLN,SDN,14,4,146,43,19,34,10,Y,1.0,0.5205479452054794,0.5671107201206484,0.518189415097934
153,20100918,SLN,SDN,4,8,147,33,7,39,15,Y,0.0,0.5170068027210885,0.5633368660334658,0.5171361973958363
154,20100919,SLN,SDN,4,1,148,28,6,33,6,Y,1.0,0.5202702702702703,0.5654339605682192,0.5176611587032035
74,20100920,SLN,FLO,0,4,149,31,5,28,6,N,0.0,0.5167785234899329,0.5621105409145346,0.5167059971425814
75,20100921,SLN,PIT,2,5,150,36,8,29,6,N,0.0,0.5133333333333333,0.559443092435654,0.5159462102541428
76,20100922,SLN,PIT,6,11,151,35,9,35,14,N,0.0,0.5099337748344371,0.5548302887681086,0.5146991195979218
77,20100923,SLN,PIT,9,2,152,40,15,31,8,N,1.0,0.5131578947368421,0.5596935968513268,0.515992605673445
78,20100924,SLN,CHN,7,1,153,34,9,33,6,N,1.0,0.5163398692810458,0.5638595693019088,0.5170856984803168
79,20100925,SLN,CHN,3,7,154,32,6,34,10,N,0.0,0.512987012987013,0.560384263494968,0.5161222163827359
80,20100926,SLN,CHN,8,7,155,38,12,35,8,N,1.0,0.5161290322580645,0.5604516135524317,0.5161329405771656
155,20100927,SLN,PIT,6,4,156,32,12,35,12,Y,1.0,0.5192307692307693,0.5614759289261496,0.5163836795651363
156,20100928,SLN,PIT,2,7,157,32,5,35,9,Y,0.0,0.5159235668789809,0.557416548874633,0.5152659707221885
157,20100929,SLN,PIT,4,1,158,34,9,29,5,Y,1.0,0.5189873417721519,0.5593916615680448,0.5157550893326613
158,20100930,SLN,COL,6,1,159,33,11,30,4,Y,1.0,0.5220125786163522,0.5627089836827248,0.5166080748722189
159,20101001,SLN,COL,3,0,160,28,6,32,4,Y,1.0,0.525,0.5647373493822267,0.5171002337745207
160,20101002,SLN,COL,1,0,161,34,4,34,5,Y,1.0,0.5279503105590062,0.5654111405835544,0.517222278331463
161,20101003,SLN,COL,6,1,162,36,11,32,7,Y,1.0,0.5308641975308642,0.5686637405690038,0.5180510447121741
81,20100406,TBA,BAL,4,3,1,36,13,37,11,Y,1.0,1.0,0.64,0.6231336111945953
82,20100407,TBA,BAL,4,3,2,32,10,34,6,Y,1.0,1.0,0.64,0.6100752445533871
83,20100408,TBA,BAL,4,5,3,30,6,36,9,Y,0.0,0.6666666666666666,0.5433962264150943,0.5319455626298847
84,20100409,TBA,NYA,9,3,4,34,10,35,8,Y,1.0,0.75,0.6923076923076923,0.6412743591362131
85,20100410,TBA,NYA,0,10,5,29,2,36,14,Y,0.0,0.6,0.4336283185840708,0.45437034612306476
86,20100411,TBA,NYA,3,7,6,31,9,36,9,Y,0.0,0.5,0.3747560182173064,0.4164432631457814
0,20100412,TBA,BAL,5,1,7,36,12,30,6,N,1.0,0.5714285714285714,0.4509383378016086,0.469265979464155
1,20100413,TBA,BAL,8,6,8,40,11,41,11,N,1.0,0.625,0.48666903661571276,0.49177039441502807
2,20100414,TBA,BAL,9,1,9,38,11,32,6,N,1.0,0.6666666666666666,0.5817981853175694,0.5493727703377775
3,20100416,TBA,BOS,3,1,10,41,5,41,6,N,1.0,0.7,0.6000999750062485,0.5579884747252206
4,20100417,TBA,BOS,6,5,11,34,5,38,11,N,1.0,0.7272727272727273,0.599009900990099,0.5562821179488804
5,20100418,TBA,BOS,7,1,12,32,7,27,5,N,1.0,0.75,0.6449664429530201,0.5812031654287716
6,20100419,TBA,BOS,8,2,13,35,12,30,5,N,1.0,0.7692307692307693,0.6801776790671848,0.6002494424273974
7,20100420,TBA,CHA,1,4,14,29,3,30,7,N,0.0,0.7142857142857143,0.6508715300193674,0.5807625671841136
8,20100421,TBA,CHA,12,0,15,36,13,30,4,N,1.0,0.7333333333333333,0.7181278015219431,0.6186149669089386
9,20100422,TBA,CHA,10,2,16,38,11,33,6,N,1.0,0.75,0.7478599221789883,0.6355002432577777
87,20100423,TBA,TOR,5,6,17,36,9,38,11,Y,0.0,0.7058823529411765,0.7273553468645865,0.621324035835145
88,20100424,TBA,TOR,9,3,18,34,11,33,6,Y,1.0,0.7222222222222222,0.7425736152548968,0.6292039410603958
89,20100425,TBA,TOR,6,0,19,27,8,30,4,Y,1.0,0.7368421052631579,0.7628748954474848,0.6391227689411358
90,20100427,TBA,OAK,8,6,20,35,12,38,13,Y,1.0,0.75,0.7546129265024224,0.6331559112341992
91,20100428,TBA,OAK,10,3,21,37,14,39,10,Y,1.0,0.7619047619047619,0.7680017901096442,0.6403173789905093
92,20100429,TBA,KCA,11,1,22,40,15,32,6,Y,1.0,0.7727272727272727,0.7909622249244891,0.6536230535349815
93,20100430,TBA,KCA,2,3,23,28,4,27,6,Y,0.0,0.7391304347826086,0.7821363910681955,0.6453841816883349
94,20100501,TBA,KCA,2,4,24,37,7,39,7,Y,0.0,0.7083333333333334,0.7690864482609323,0.635204781075353
95,20100502,TBA,KCA,1,0,25,28,4,29,3,Y,1.0,0.72,0.7715020172087543,0.6338712875086141
10,20100504,TBA,SEA,5,2,26,38,8,34,8,N,1.0,0.7307692307692307,0.7745742255598767,0.6339881033654756
11,20100505,TBA,SEA,8,3,27,37,11,34,6,N,1.0,0.7407407407407407,0.7798933739527799,0.6361063988262158
12,20100506,TBA,SEA,8,0,28,39,12,30,4,N,1.0,0.75,0.7961860701289176,0.6444733100568478
13,20100507,TBA,OAK,4,1,29,31,5,29,3,N,1.0,0.7586206896551724,0.8,0.644887698089561
14,20100508,TBA,OAK,2,4,30,32,5,29,9,N,0.0,0.7333333333333333,0.7889305816135085,0.6365422400655872
15,20100509,TBA,OAK,0,4,31,27,0,36,12,N,0.0,0.7096774193548387,0.7740846798936388,0.6262212973368633
16,20100510,TBA,ANA,4,5,32,44,12,36,8,N,0.0,0.6875,0.763745932264674,0.6195200595322908
17,20100511,TBA,ANA,7,2,33,35,12,34,8,N,1.0,0.696969696969697,0.7703822086165759,0.6221833660048302
18,20100512,TBA,ANA,4,3,34,36,8,33,8,N,1.0,0.7058823529411765,0.7675827835915509,0.6195076179952249
96,20100514,TBA,SEA,3,4,35,32,6,36,10,Y,0.0,0.6857142857142857,0.7596439169139466,0.6142029166913275
97,20100515,TBA,SEA,3,2,36,27,6,32,6,Y,1.0,0.6944444444444444,0.7586034912718205,0.61243491813372
98,20100516,TBA,SEA,2,1,37,29,5,31,6,Y,1.0,0.7027027027027027,0.7590260121259534,0.6112790572118234
99,20100517,TBA,CLE,4,3,38,42,10,42,11,Y,1.0,0.7105263157894737,0.7566155401988875,0.6091287515078654
100,20100518,TBA,CLE,6,2,39,34,12,34,6,Y,1.0,0.717948717948718,0.7610158955687772,0.6105585729035091
19,20100519,TBA,NYA,10,6,40,37,15,37,12,N,1.0,0.725,0.7598308940990431,0.6099072161397467
20,20100520,TBA,NYA,8,6,41,34,11,35,10,N,1.0,0.7317073170731707,0.7554955304511334,0.6074761077463382
21,20100521,TBA,HOU,1,2,42,33,9,30,6,N,0.0,0.7142857142857143,0.7513828410027068,0.6042868727217162
22,20100522,TBA,HOU,4,2,43,34,10,33,5,N,1.0,0.7209302325581395,0.7522325237472272,0.603837722532032
23,20100523,TBA,HOU,10,6,44,42,15,35,10,N,1.0,0.7272727272727273,0.751526538280883,0.6034302975284601
101,20100524,TBA,BOS,1,6,45,32,6,37,12,Y,0.0,0.7111111111111111,0.7369095499701841,0.5957368486542424
102,20100525,TBA,BOS,0,2,46,28,1,31,4,Y,0.0,0.6956521739130435,0.7315263800899279,0.5922374018527212
103,20100526,TBA,BOS,3,11,47,36,10,39,13,Y,0.0,0.6808510638297872,0.7072043713250579,0.5811951401899478
104,20100527,TBA,CHA,5,1,48,32,7,29,4,Y,1.0,0.6875,0.7129419881561547,0.5830838388834135
105,20100528,TBA,CHA,2,4,49,29,5,31,5,Y,0.0,0.673469387755102,0.7059331054961062,0.5794436693890003
106,20100529,TBA,CHA,8,5,50,35,11,34,7,Y,1.0,0.68,0.7063388438454249,0.5794158245921293
107,20100530,TBA,CHA,5,8,51,38,13,38,15,Y,0.0,0.6666666666666666,0.6947299169665374,0.5742924126748266
24,20100531,TBA,TOR,2,3,52,30,6,33,11,N,0.0,0.6538461538461539,0.6907067551737602,0.5720537012405419
25,20100601,TBA,TOR,7,6,53,36,10,38,12,N,1.0,0.660377358490566,0.6876320524057757,0.5706060752549473
26,20100602,TBA,TOR,7,3,54,38,12,33,11,N,1.0,0.6666666666666666,0.691547071950886,0.5719060712953704
27,20100604,TBA,TEX,6,9,55,35,8,34,13,N,0.0,0.6545454545454545,0.6804312381459422,0.5672767473224168
28,20100605,TBA,TEX,1,6,56,33,5,32,10,N,0.0,0.6428571428571429,0.6687261006876507,0.5622039451352951
29,20100606,TBA,TEX,9,5,57,40,13,35,10,N,1.0,0.6491228070175439,0.671567086958188,0.5632066874738664
108,20100608,TBA,TOR,9,0,58,37,12,28,2,Y,1.0,0.6551724137931034,0.6846416532964364,0.568112272482359
109,20100609,TBA,TOR,10,1,59,37,15,30,4,Y,1.0,0.6610169491525424,0.6963695443157015,0.5726080717616255
110,20100610,TBA,TOR,2,3,60,30,6,35,9,Y,0.0,0.65,0.6929797944969313,0.5707504873492556
111,20100611,TBA,FLO,9,14,61,40,12,40,15,Y,0.0,0.639344262295082,0.6773443126557511,0.5647044474173826
112,20100612,TBA,FLO,6,5,62,36,13,34,10,Y,1.0,0.6451612903225806,0.675706824256394,0.5638320054977182
113,20100613,TBA,FLO,1,6,63,30,6,34,10,Y,0.0,0.6349206349206349,0.6656601734850076,0.5595868163087078
30,20100615,TBA,ATL,10,4,64,40,12,41,13,N,1.0,0.640625,0.6713248007121296,0.5616547337358914
31,20100616,TBA,ATL,2,6,65,31,5,37,13,N,0.0,0.6307692307692307,0.66294049827059,0.5581416135866514
