index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
85,20220412,TBA,OAK,9,8,5,43,13,35,8,1.0,0.8,0.5196003074558032,0.5139276415447666
86,20220413,TBA,OAK,2,4,6,36,8,32,5,0.0,0.6666666666666666,0.48246153846153844,0.48831792973851496
87,20220414,TBA,OAK,3,6,7,33,7,35,9,0.0,0.5714285714285714,0.439615736505032,0.4612722171414355
0,20220415,TBA,CHA,2,3,8,32,6,30,6,0.0,0.5,0.4299249901302803,0.45724454166053424
1,20220416,TBA,CHA,2,3,9,30,5,32,7,0.0,0.4444444444444444,0.42154163799036476,0.45415285729245125
2,20220417,TBA,CHA,9,3,10,39,12,29,3,1.0,0.5,0.5,0.5
3,20220418,TBA,CHN,2,4,11,31,6,30,7,0.0,0.45454545454545453,0.47873303167420816,0.48822567604098654
4,20220419,TBA,CHN,6,5,12,35,10,32,5,1.0,0.5,0.4904770542354435,0.49481404862667816
5,20220420,TBA,CHN,8,2,13,28,9,20,4,1.0,0.5384615384615384,0.5433962264150943,0.5232476042575205
88,20220422,TBA,BOS,3,4,14,33,6,36,11,0.0,0.5,0.532751677852349,0.5171143380612157
89,20220423,TBA,BOS,3,2,15,32,3,32,2,1.0,0.5333333333333333,0.5393091494366721,0.5200076238290451
90,20220424,TBA,BOS,5,2,16,30,9,33,6,1.0,0.5625,0.5594894561598224,0.5297243917053648
91,20220426,TBA,SEA,4,8,17,35,9,38,10,0.0,0.5294117647058824,0.5273767110444403,0.5135158340672822
92,20220427,TBA,SEA,3,2,18,30,7,32,5,1.0,0.5555555555555556,0.5330763164812057,0.5159760901144372
93,20220428,TBA,SEA,2,1,19,27,7,31,6,1.0,0.5789473684210527,0.5389019872010778,0.5183417879415928
94,20220429,TBA,MIN,6,1,20,31,8,29,3,1.0,0.6,0.568005529529222,0.531660268638473
95,20220430,TBA,MIN,1,9,21,31,4,42,14,0.0,0.5714285714285714,0.5175384615384615,0.5080466564431877
96,20220501,TBA,MIN,3,9,22,34,8,40,13,0.0,0.5454545454545454,0.4836109618484686,0.49253079045491344
6,20220502,TBA,OAK,6,1,23,39,12,29,2,1.0,0.5652173913043478,0.510525149567915,0.5047283636545331
7,20220503,TBA,OAK,10,7,24,42,14,37,10,1.0,0.5833333333333334,0.5241405047348043,0.5108576429889138
8,20220504,TBA,OAK,3,0,25,33,6,31,4,1.0,0.6,0.5380400326057422,0.5168055878640613
9,20220505,TBA,SEA,4,3,26,34,7,31,5,1.0,0.6153846153846154,0.5414034343862625,0.5180664853385196
10,20220506,TBA,SEA,8,7,27,38,13,36,11,1.0,0.6296296296296297,0.54302351457607,0.5187371132327705
11,20220507,TBA,SEA,8,2,28,35,10,32,6,1.0,0.6428571428571429,0.5658279496769806,0.5285066016405539
12,20220508,TBA,SEA,1,2,29,33,5,34,8,0.0,0.6206896551724138,0.5609958506224066,0.5259711941799509
13,20220509,TBA,ANA,3,11,30,38,10,35,11,0.0,0.6,0.527007299270073,0.511425007434114
14,20220510,TBA,ANA,0,12,31,27,0,41,18,0.0,0.5806451612903226,0.4815560939754444,0.4922438872916872
15,20220511,TBA,ANA,4,2,32,34,5,35,6,1.0,0.59375,0.48917094529437827,0.4955000001140042
97,20220513,TBA,TOR,5,2,33,31,7,32,6,1.0,0.6060606060606061,0.5,0.5
98,20220514,TBA,TOR,1,5,34,32,6,34,7,0.0,0.5882352941176471,0.4862095201864092,0.49438870418806025
99,20220515,TBA,TOR,3,0,35,31,6,30,5,1.0,0.6,0.49658707047175304,0.49863011770413246
100,20220516,TBA,DET,2,3,36,31,7,33,6,0.0,0.5833333333333334,0.4932888928925322,0.4973359086596803
101,20220517,TBA,DET,8,1,37,33,11,33,7,1.0,0.5945945945945946,0.5162823259859558,0.5064202021498505
102,20220518,TBA,DET,6,1,38,32,11,31,5,1.0,0.6052631578947368,0.531814865850693,0.5124473954798487
16,20220520,TBA,BAL,6,8,39,48,10,47,11,0.0,0.5897435897435898,0.5243757431629013,0.5095114019756976
17,20220521,TBA,BAL,6,1,40,33,9,32,6,1.0,0.6,0.5387476199797142,0.5150099576001091
18,20220522,TBA,BAL,6,7,41,46,12,44,10,0.0,0.5853658536585366,0.5344418052256532,0.513296249761858
103,20220524,TBA,MIA,4,0,42,33,10,29,5,1.0,0.5952380952380952,0.545360824742268,0.5173479312878423
104,20220525,TBA,MIA,5,4,43,29,6,34,9,1.0,0.6046511627906976,0.546987213842738,0.5178637234496776
105,20220526,TBA,NYA,2,7,44,33,6,32,6,0.0,0.5909090909090909,0.5323983538133739,0.5122276179880217
106,20220527,TBA,NYA,0,2,45,28,2,33,6,0.0,0.5777777777777777,0.5268623090032062,0.510021471288368
107,20220528,TBA,NYA,3,1,46,30,7,28,4,1.0,0.5869565217391305,0.5318824194460147,0.5117869486165642
108,20220529,TBA,NYA,4,2,47,26,2,36,9,1.0,0.5957446808510638,0.536600054749521,0.5134327270440014
19,20220530,TBA,TEX,5,9,48,35,10,36,13,0.0,0.5833333333333334,0.5252364322312575,0.5092395184107698
20,20220531,TBA,TEX,0,3,49,30,3,30,7,0.0,0.5714285714285714,0.5175384615384615,0.5063577063887733
21,20220601,TBA,TEX,4,3,50,37,6,42,10,1.0,0.58,0.5196967859308672,0.5070945781093462
22,20220602,TBA,TEX,3,1,51,33,9,32,6,1.0,0.5882352941176471,0.5243757431629013,0.508708178975991
109,20220603,TBA,CHA,6,3,52,30,8,38,11,1.0,0.5961538461538461,0.5309964149547601,0.5110250164378364
110,20220604,TBA,CHA,2,3,53,30,4,32,7,0.0,0.5849056603773585,0.5282792352156515,0.5099822652424644
111,20220605,TBA,CHA,5,6,54,33,9,41,16,0.0,0.5740740740740741,0.5252711966452949,0.508889578850267
112,20220607,TBA,SLN,4,2,55,31,3,37,9,1.0,0.5818181818181818,0.5294528641150783,0.5102961448279703
113,20220608,TBA,SLN,11,3,56,43,18,34,8,1.0,0.5892857142857143,0.5460557392536608,0.5161033105105061
114,20220609,TBA,SLN,2,1,57,26,3,29,2,1.0,0.5964912280701754,0.5479243559986302,0.5166236180563673
23,20220610,TBA,MIN,4,9,58,32,6,38,13,0.0,0.5862068965517241,0.5360464592806015,0.5124655360464235
24,20220611,TBA,MIN,5,6,59,38,13,32,11,0.0,0.576271186440678,0.5331584831025884,0.5114286008620794
25,20220612,TBA,MIN,6,0,60,35,7,31,5,1.0,0.5833333333333334,0.5449905291918803,0.5154305865108517
26,20220614,TBA,NYA,0,2,61,33,7,30,5,0.0,0.5737704918032787,0.5407484407484408,0.5138551068417709
27,20220615,TBA,NYA,3,4,62,34,7,26,3,0.0,0.5645161290322581,0.538173586126046,0.512909372508631
28,20220616,TBA,NYA,1,2,63,29,3,27,4,0.0,0.5555555555555556,0.5359534043879133,0.512066782895655
29,20220617,TBA,BAL,0,1,64,32,8,29,5,0.0,0.546875,0.5338931115444308,0.5112782973743201
30,20220618,TBA,BAL,7,6,65,39,14,38,10,1.0,0.5538461538461539,0.5349765613186148,0.5116226606764475
31,20220619,TBA,BAL,1,2,66,35,9,27,4,0.0,0.5454545454545454,0.5328464970961738,0.510836568556631
115,20220620,TBA,NYA,2,4,67,31,3,33,7,0.0,0.5373134328358209,0.5286571155124674,0.5094019853450567
116,20220621,TBA,NYA,5,4,68,32,8,31,5,1.0,0.5441176470588235,0.5300480090369952,0.5098243980234465
117,20220622,TBA,NYA,4,5,69,34,10,35,7,0.0,0.5362318840579711,0.527705134070316,0.5090252355941322
118,20220624,TBA,PIT,4,3,70,35,7,38,8,1.0,0.5428571428571428,0.5291722118711738,0.5094613342080921
119,20220625,TBA,PIT,6,5,71,39,14,34,8,1.0,0.5492957746478874,0.5303833487866484,0.5098315570183112
120,20220626,TBA,PIT,4,2,72,33,10,33,6,1.0,0.5555555555555556,0.5335903324926624,0.5108187374942794
121,20220628,TBA,MIL,3,5,73,32,5,33,9,0.0,0.547945205479452,0.5296423202624324,0.5095078482740271
122,20220629,TBA,MIL,3,5,74,33,7,34,7,0.0,0.5405405405405406,0.5258003588070553,0.5082422233946979
32,20220630,TBA,TOR,1,4,75,31,5,31,9,0.0,0.5333333333333333,0.5204692321127089,0.5065033331142396
33,20220701,TBA,TOR,2,9,76,36,9,34,11,0.0,0.5263157894736842,0.5083746219496457,0.5026537234184961
34,20220702,TBA,TOR,6,2,77,40,13,31,5,1.0,0.5324675324675324,0.5148727417742403,0.5046965810018194
35,20220702,TBA,TOR,11,5,78,38,14,33,11,1.0,0.5384615384615384,0.5241405047348043,0.5076275177349026
36,20220703,TBA,TOR,7,3,79,39,14,37,11,1.0,0.5443037974683544,0.5300836591204501,0.5094835665715248
37,20220704,TBA,BOS,0,4,80,30,2,34,11,0.0,0.5375,0.5236088734663527,0.5073995663581915
38,20220705,TBA,BOS,8,4,81,34,11,37,11,1.0,0.5432098765432098,0.529341002935771,0.5091837642969632
39,20220706,TBA,BOS,7,1,82,36,10,34,6,1.0,0.5487804878048781,0.5381124170836727,0.5118963748837366
40,20220708,TBA,CIN,1,2,83,34,5,29,4,0.0,0.5421686746987951,0.5364257046639295,0.511304644483556
41,20220709,TBA,CIN,4,5,84,35,8,40,13,0.0,0.5357142857142857,0.5344418052256532,0.5106558182058171
42,20220710,TBA,CIN,5,10,85,38,12,39,14,0.0,0.5294117647058824,0.5263745896426668,0.5081520710714427
123,20220711,TBA,BOS,10,5,86,35,14,35,9,1.0,0.5348837209302325,0.5329626720511249,0.5101887987248621
124,20220712,TBA,BOS,3,2,87,30,6,30,6,1.0,0.5402298850574713,0.5341481211236775,0.5105083680701659
125,20220713,TBA,BOS,4,1,88,29,5,30,5,1.0,0.5454545454545454,0.5381339171917263,0.5116864885432743
126,20220714,TBA,BOS,5,4,89,31,9,34,7,1.0,0.550561797752809,0.5390464319102524,0.5119334818994639
127,20220715,TBA,BAL,5,4,90,32,8,37,10,1.0,0.5555555555555556,0.5399361022364217,0.5121723966910338
128,20220716,TBA,BAL,4,6,91,38,10,37,8,0.0,0.5494505494505495,0.5366851894985526,0.5111516198780673
129,20220717,TBA,BAL,7,5,92,33,10,36,10,1.0,0.5543478260869565,0.5387635322537353,0.5117669101534357
43,20220722,TBA,KCA,7,3,93,34,8,37,12,1.0,0.5591397849462365,0.5435104452239705,0.5131830699339212
44,20220723,TBA,KCA,3,6,94,33,8,34,13,0.0,0.5531914893617021,0.5391045101215677,0.511810785643214
45,20220724,TBA,KCA,2,4,95,29,5,36,14,0.0,0.5473684210526316,0.5362217813287575,0.5108957160132033
46,20220725,TBA,BAL,1,5,96,35,8,28,8,0.0,0.5416666666666666,0.5308190010893605,0.5092316967759223
47,20220726,TBA,BAL,3,5,97,38,12,27,5,0.0,0.5360824742268041,0.5279679109788445,0.5083510235909717
48,20220727,TBA,BAL,6,4,98,39,11,38,9,1.0,0.5408163265306123,0.5301233695789288,0.5089759752338437
49,20220728,TBA,BAL,0,3,99,31,4,30,6,0.0,0.5353535353535354,0.5262647102100363,0.5077872957010579
130,20220729,TBA,CLE,1,4,100,32,6,35,8,0.0,0.53,0.522376843863067,0.5066068982460452
131,20220730,TBA,CLE,6,4,101,33,10,38,11,1.0,0.5346534653465347,0.5245552009363555,0.5072355078974815
132,20220731,TBA,CLE,3,5,102,32,8,36,9,0.0,0.5294117647058824,0.5218873149430184,0.5064302441952103
133,20220802,TBA,TOR,1,3,103,28,2,32,8,0.0,0.5242718446601942,0.5193631946927031,0.505664240924858
134,20220803,TBA,TOR,3,2,104,29,6,31,4,1.0,0.5288461538461539,0.5204487225881161,0.5059594905514426
50,20220804,TBA,DET,6,2,105,37,12,33,6,1.0,0.5333333333333333,0.5250141262589407,0.5072720793781407
51,20220805,TBA,DET,5,3,106,32,7,35,9,1.0,0.5377358490566038,0.5271346550816366,0.507868420761158
52,20220806,TBA,DET,1,9,107,36,9,34,12,0.0,0.5327102803738317,0.5174975567394517,0.5050611045150373
53,20220807,TBA,DET,7,0,108,35,9,30,3,1.0,0.5370370370370371,0.5254464644301052,0.507341463547443
54,20220809,TBA,MIL,3,5,109,29,4,30,7,0.0,0.5321100917431193,0.522923720793287,0.5065953406259343
55,20220810,TBA,MIL,3,4,110,34,5,34,7,0.0,0.5272727272727272,0.5216053774763842,0.5061974518361396
135,20220812,TBA,BAL,3,10,111,33,5,41,19,0.0,0.5225225225225225,0.5134504805179139,0.5038531955911751
136,20220813,TBA,BAL,8,2,112,34,11,36,9,1.0,0.5267857142857143,0.5199477103625874,0.5057049991336521
137,20220814,TBA,BAL,4,1,113,31,8,29,1,1.0,0.5309734513274337,0.5231408472949495,0.5065962655640366
56,20220815,TBA,NYA,4,0,114,33,7,31,7,1.0,0.5350877192982456,0.5274217201696234,0.50778916612123
57,20220816,TBA,NYA,3,1,115,31,4,31,4,1.0,0.5391304347826087,0.5294825252937512,0.508344535906746
58,20220817,TBA,NYA,7,8,116,39,9,36,10,0.0,0.5344827586206896,0.5279351553185393,0.5079034888352791
138,20220818,TBA,KCA,7,1,117,35,12,33,6,1.0,0.5384615384615384,0.5340754800946339,0.5096216696515133
139,20220819,TBA,KCA,2,3,118,32,6,31,4,0.0,0.5338983050847458,0.5328383190483145,0.5092404989802344
140,20220820,TBA,KCA,5,2,119,32,10,31,4,1.0,0.5378151260504201,0.5357436900767548,0.5100333931686722
141,20220821,TBA,KCA,3,2,120,31,9,31,4,1.0,0.5416666666666666,0.536600054749521,0.5102409595255937
142,20220822,TBA,ANA,2,1,121,29,7,33,6,1.0,0.5454545454545454,0.5375252975866647,0.5104604654979344
143,20220823,TBA,ANA,11,1,122,38,14,34,7,1.0,0.5491803278688525,0.5473162703496017,0.5131884055126575
144,20220824,TBA,ANA,4,3,123,35,5,39,7,1.0,0.5528455284552846,0.5479953759545455,0.5133440011759925
145,20220825,TBA,ANA,8,3,124,32,7,36,10,1.0,0.5564516129032258,0.5524861878453039,0.5145800968647345
59,20220826,TBA,BOS,8,9,125,34,9,39,16,0.0,0.552,0.5506159233517607,0.514061464217758
60,20220827,TBA,BOS,1,5,126,33,6,30,8,0.0,0.5476190476190477,0.5463883709351478,0.5128438578126564
61,20220828,TBA,BOS,12,4,127,42,17,38,13,1.0,0.5511811023622047,0.5534008852720008,0.5147981185290404
62,20220830,TBA,MIA,7,2,128,41,14,33,9,1.0,0.5546875,0.5577214512822036,0.5159733243259995
63,20220831,TBA,MIA,2,1,129,38,10,34,5,1.0,0.5581395348837209,0.5585086250348491,0.5161345367172252
146,20220902,TBA,NYA,9,0,130,34,11,32,5,1.0,0.5615384615384615,0.5664972208222595,0.518324832046924
147,20220903,TBA,NYA,2,1,131,27,7,31,3,1.0,0.5648854961832062,0.5672478150610738,0.5184681754211483
148,20220904,TBA,NYA,1,2,132,34,6,35,6,0.0,0.5606060606060606,0.5661220129483714,0.5180916538097823
149,20220905,TBA,BOS,4,3,133,33,9,34,7,1.0,0.5639097744360902,0.5666196777040615,0.5181853769100837
150,20220906,TBA,BOS,8,4,134,34,13,32,6,1.0,0.5671641791044776,0.5695576487915682,0.5189768671555114
151,20220907,TBA,BOS,1,0,135,27,4,33,6,1.0,0.5703703703703704,0.570410920145059,0.5191362129476194
64,20220909,TBA,NYA,4,2,136,37,11,36,9,1.0,0.5735294117647058,0.5718474623107863,0.5194805640757056
65,20220910,TBA,NYA,3,10,137,34,7,39,15,0.0,0.5693430656934306,0.5646858771849395,0.5175040340501811
66,20220911,TBA,NYA,4,10,138,36,10,30,8,0.0,0.5652173913043478,0.5585155089885612,0.5158112498246644
67,20220912,TBA,TOR,2,3,139,32,6,29,6,0.0,0.5611510791366906,0.557363941191643,0.5154536386033716
68,20220913,TBA,TOR,4,2,140,34,9,35,8,1.0,0.5642857142857143,0.5588289696080619,0.5158112554993095
69,20220913,TBA,TOR,2,7,141,33,7,31,8,0.0,0.5602836879432624,0.5539678926090199,0.5144691969152688
70,20220914,TBA,TOR,1,5,142,34,7,32,11,0.0,0.5563380281690141,0.550181904644979,0.513413710361867
71,20220915,TBA,TOR,11,0,143,37,11,33,6,1.0,0.5594405594405595,0.5592312846439667,0.515832603680429
152,20220916,TBA,TEX,3,4,144,37,10,35,9,0.0,0.5555555555555556,0.5580136764739071,0.5154697634046583
153,20220917,TBA,TEX,5,1,145,27,7,32,6,1.0,0.5586206896551724,0.5611353809286368,0.5162696451325376
154,20220918,TBA,TEX,5,3,146,33,10,34,6,1.0,0.5616438356164384,0.5624158748937657,0.5165813098354547
155,20220919,TBA,HOU,0,4,147,32,5,33,6,0.0,0.5578231292517006,0.5588198832950977,0.515571928861178
156,20220920,TBA,HOU,0,5,148,29,3,32,8,0.0,0.5540540540540541,0.5543529527507791,0.5143421506657734
157,20220921,TBA,HOU,2,5,149,34,7,36,10,0.0,0.5503355704697986,0.5515137127256554,0.5135587230459941
158,20220922,TBA,TOR,10,5,150,36,12,34,8,1.0,0.5533333333333333,0.5550164067879775,0.5144844677825996
159,20220923,TBA,TOR,10,6,151,33,11,34,8,1.0,0.5562913907284768,0.5575637584439058,0.5151607692627053
160,20220924,TBA,TOR,1,3,152,33,7,29,5,0.0,0.5526315789473685,0.555746723477698,0.5146369486958177
161,20220925,TBA,TOR,1,7,153,33,7,36,10,0.0,0.5490196078431373,0.5505239610657647,0.5132316712696233
72,20220927,TBA,CLE,6,5,154,40,7,45,14,1.0,0.551948051948052,0.5508797444928505,0.5133100136255984
73,20220928,TBA,CLE,1,2,155,34,6,31,5,0.0,0.5483870967741935,0.5499554828934557,0.5130274885209978
74,20220929,TBA,CLE,1,2,156,31,4,30,6,0.0,0.5448717948717948,0.5490354333003844,0.5127480046010449
75,20220930,TBA,HOU,7,3,157,37,10,34,7,1.0,0.5477707006369427,0.5518185398406603,0.5134580794585193
76,20221001,TBA,HOU,1,2,158,29,4,29,6,0.0,0.5443037974683544,0.5509040905435199,0.5131801624711252
77,20221002,TBA,HOU,1,3,159,32,6,34,10,0.0,0.5408805031446541,0.5491651580173574,0.5126928830315655
78,20221003,TBA,BOS,3,4,160,31,5,33,9,0.0,0.5375,0.5481094750072634,0.5123939982166427
79,20221004,TBA,BOS,0,6,161,16,2,20,5,0.0,0.5341614906832298,0.543192133785943,0.5110964145857805
80,20221005,TBA,BOS,3,6,162,32,7,32,10,0.0,0.5308641975308642,0.5405580633524749,0.5104010223874504
0,20220408,TEX,TOR,8,10,1,35,8,31,9,0.0,0.0,0.3902439024390244,0.3748414288408703
1,20220409,TEX,TOR,3,4,2,35,9,32,9,0.0,0.0,0.38170347003154576,0.39098257491120275
2,20220410,TEX,TOR,12,6,3,37,11,36,10,1.0,0.3333333333333333,0.5694294940796556,0.5611819378178396
81,20220411,TEX,COL,4,6,4,36,9,42,14,0.0,0.25,0.5188612099644128,0.5152222419911127
82,20220412,TEX,COL,1,4,5,31,4,31,7,0.0,0.2,0.4655581947743468,0.47459403520551374
83,20220414,TEX,ANA,10,5,6,39,13,36,11,1.0,0.3333333333333333,0.5410266017234919,0.5293636314620052
84,20220415,TEX,ANA,6,9,7,34,8,36,11,0.0,0.2857142857142857,0.5,0.5
85,20220416,TEX,ANA,2,7,8,33,6,39,12,0.0,0.25,0.44859020563917745,0.46576911434914275
86,20220417,TEX,ANA,3,8,9,33,7,35,10,0.0,0.2222222222222222,0.40819449166950017,0.4405904536143791
3,20220419,TEX,SEA,2,6,10,32,6,30,7,0.0,0.2,0.3810430706123645,0.42543644422280247
4,20220420,TEX,SEA,2,4,11,33,8,30,9,0.0,0.18181818181818182,0.37107001321003963,0.4219717861769398
5,20220421,TEX,SEA,8,6,12,39,10,34,8,1.0,0.25,0.39813824095869893,0.43970569471848125
6,20220422,TEX,OAK,8,1,13,34,9,29,2,1.0,0.3076923076923077,0.45183638606814086,0.4724155509683912
7,20220423,TEX,OAK,2,0,14,30,5,30,3,1.0,0.35714285714285715,0.4660257002865859,0.48127051945885574
8,20220424,TEX,OAK,0,2,15,32,4,27,5,0.0,0.3333333333333333,0.453123595505618,0.4750069687408914
87,20220425,TEX,HOU,6,2,16,35,11,35,8,1.0,0.375,0.48089869413577746,0.4900440066296959
88,20220426,TEX,HOU,1,5,17,29,3,32,6,0.0,0.35294117647058826,0.45713427004282814,0.4781343718923021
89,20220427,TEX,HOU,3,4,18,33,7,34,7,0.0,0.3333333333333333,0.4530451595083552,0.4765101034225601
90,20220428,TEX,HOU,2,3,19,31,5,30,3,0.0,0.3157894736842105,0.4487070930762717,0.47488450363945733
91,20220429,TEX,ATL,3,6,20,33,6,35,9,0.0,0.3,0.4350588235294118,0.4686018375670565
92,20220430,TEX,ATL,3,1,21,26,4,31,4,1.0,0.3333333333333333,0.4469585825527593,0.47492825734845895
93,20220501,TEX,ATL,7,3,22,34,11,31,6,1.0,0.36363636363636365,0.46972477064220186,0.4858771991257568
9,20220503,TEX,PHI,6,4,23,37,9,36,11,1.0,0.391304347826087,0.48077634011090575,0.4911341994796855
10,20220504,TEX,PHI,2,1,24,33,7,33,6,1.0,0.4166666666666667,0.48578486413653715,0.4935738712684449
11,20220508,TEX,NYA,1,2,25,33,6,29,5,0.0,0.4,0.4813149393172095,0.4917101773928293
12,20220508,TEX,NYA,4,2,26,33,7,29,3,1.0,0.4230769230769231,0.49090984216180483,0.4960248611753149
13,20220509,TEX,NYA,0,1,27,28,2,27,5,0.0,0.4074074074074074,0.4864278403275333,0.4941815608770123
94,20220510,TEX,KCA,6,4,28,34,10,35,7,1.0,0.42857142857142855,0.495671076796222,0.49815893788508325
95,20220511,TEX,KCA,2,8,29,31,6,38,8,0.0,0.41379310344827586,0.4709788405298469,0.48774033517905474
96,20220512,TEX,KCA,3,1,30,30,6,32,5,1.0,0.43333333333333335,0.47960033305578686,0.4915096782142458
97,20220513,TEX,BOS,1,7,31,31,4,35,10,0.0,0.41935483870967744,0.45660377358490567,0.48207652263953543
98,20220514,TEX,BOS,3,11,32,34,7,39,14,0.0,0.40625,0.42919748778785766,0.4707272921636138
99,20220515,TEX,BOS,7,1,33,30,6,34,7,1.0,0.42424242424242425,0.45283267804839433,0.4807324932681633
100,20220516,TEX,ANA,7,4,34,33,8,35,9,1.0,0.4411764705882353,0.465077659470548,0.4858304705326983
101,20220517,TEX,ANA,10,5,35,33,11,37,11,1.0,0.45714285714285713,0.4833932866947675,0.49328068248153145
102,20220518,TEX,ANA,6,5,36,38,12,36,7,1.0,0.4722222222222222,0.4871815940838127,0.4948433332760541
14,20220519,TEX,HOU,1,5,37,32,6,31,10,0.0,0.4594594594594595,0.4748586788947306,0.4899818669531824
15,20220520,TEX,HOU,3,0,38,31,5,30,8,1.0,0.47368421052631576,0.48442745425261485,0.4938739929911368
16,20220521,TEX,HOU,1,2,39,36,10,29,6,0.0,0.46153846153846156,0.48148782996229,0.4928039996455216
17,20220522,TEX,HOU,2,5,40,35,9,31,8,0.0,0.45,0.47282975502088614,0.48952017498221073
18,20220524,TEX,ANA,3,5,41,32,6,32,12,0.0,0.43902439024390244,0.4675857512908329,0.48758211666859874
19,20220525,TEX,ANA,7,2,42,35,10,32,6,1.0,0.4523809523809524,0.4827637444279346,0.4934429120363638
20,20220526,TEX,OAK,4,1,43,34,7,31,5,1.0,0.46511627906976744,0.49150203020430433,0.4967977763833791
21,20220527,TEX,OAK,8,5,44,37,13,31,5,1.0,0.4772727272727273,0.5,0.5
22,20220528,TEX,OAK,11,4,45,44,18,37,10,1.0,0.4888888888888889,0.5183665036843192,0.5068960752170734
23,20220529,TEX,OAK,5,6,46,35,7,41,14,0.0,0.4782608695652174,0.51530253741054,0.505720253620924
103,20220530,TEX,TBA,9,5,47,36,13,35,10,1.0,0.48936170212765956,0.5246156084784401,0.5091858047471375
104,20220531,TEX,TBA,3,0,48,30,7,30,3,1.0,0.5,0.531752762018513,0.5117385443082496
105,20220601,TEX,TBA,3,4,49,42,10,37,6,0.0,0.4897959183673469,0.5288221709006928,0.5105803081432808
106,20220602,TEX,TBA,1,3,50,32,6,33,9,0.0,0.48,0.5237960339943343,0.5086566632713293
107,20220603,TEX,SEA,3,4,51,35,7,31,5,0.0,0.47058823529411764,0.5210679239076805,0.5076133922221
108,20220604,TEX,SEA,3,2,52,29,5,30,4,1.0,0.4807692307692308,0.5231357511621431,0.5082974240221473
109,20220605,TEX,SEA,5,6,53,39,9,42,12,0.0,0.4716981132075472,0.5203076452910915,0.5072558342713802
24,20220607,TEX,CLE,3,6,54,35,8,33,9,0.0,0.46296296296296297,0.5132719976509739,0.5047177473620833
25,20220607,TEX,CLE,6,3,55,39,12,32,5,1.0,0.4727272727272727,0.5195153385198634,0.5069056231639744
26,20220608,TEX,CLE,0,4,56,31,6,35,12,0.0,0.4642857142857143,0.5107514450867052,0.5037738454117795
27,20220610,TEX,CHA,3,8,57,33,6,33,11,0.0,0.45614035087719296,0.5,0.5
28,20220611,TEX,CHA,11,9,58,41,15,45,15,1.0,0.46551724137931033,0.5040321925046745,0.5014131231442074
29,20220612,TEX,CHA,8,6,59,46,11,41,8,1.0,0.4745762711864407,0.5078426548155438,0.502743902518346
110,20220613,TEX,HOU,5,3,60,34,11,33,7,1.0,0.48333333333333334,0.5115814577433299,0.5040317229812149
111,20220614,TEX,HOU,3,4,61,33,8,32,5,0.0,0.47540983606557374,0.5095229457645565,0.5032965737393074
112,20220615,TEX,HOU,2,9,62,32,5,35,9,0.0,0.46774193548387094,0.4962687086668987,0.49871271408579626
30,20220616,TEX,DET,3,1,63,29,4,33,8,1.0,0.47619047619047616,0.5,0.5
