index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
82,20150407,MIL,COL,2,5,2,31,6,38,12,0.0,0.0,0.017467248908296942,0.035066457577677054
83,20150408,MIL,COL,4,5,3,36,8,38,10,0.0,0.0,0.08256880733944955,0.13776982850528816
84,20150410,MIL,PIT,2,6,4,35,9,33,10,0.0,0.0,0.08648648648648649,0.15780668515663607
85,20150411,MIL,PIT,6,0,5,30,7,26,2,1.0,0.2,0.22477064220183487,0.3057005946428252
86,20150412,MIL,PIT,2,10,6,31,5,39,13,0.0,0.16666666666666666,0.16494845360824742,0.2588487751761945
0,20150413,MIL,SLN,5,4,7,33,8,37,9,1.0,0.2857142857142857,0.21607055365017147,0.3088041875616502
1,20150415,MIL,SLN,2,4,8,37,10,34,10,0.0,0.25,0.21460446247464504,0.3153353850291811
2,20150416,MIL,SLN,0,4,9,34,6,33,11,0.0,0.2222222222222222,0.18672785033533357,0.30183417206153035
3,20150417,MIL,PIT,3,6,10,34,8,32,11,0.0,0.2,0.18819599109131402,0.30706714018292136
4,20150418,MIL,PIT,2,6,11,30,5,31,7,0.0,0.18181818181818182,0.17883211678832117,0.3041238490816966
5,20150419,MIL,PIT,2,5,12,32,5,30,7,0.0,0.16666666666666666,0.17560975609756097,0.30614499731788636
87,20150420,MIL,CIN,1,6,13,31,3,33,9,0.0,0.15384615384615385,0.16011329556814397,0.2981167051160489
88,20150421,MIL,CIN,10,16,14,38,12,41,13,0.0,0.14285714285714285,0.18172972972972973,0.3108084712895386
89,20150422,MIL,CIN,1,2,15,31,5,28,4,0.0,0.13333333333333333,0.18213732576148683,0.3164553917941729
90,20150423,MIL,CIN,4,2,16,31,10,29,4,1.0,0.1875,0.20352024622487255,0.3354462488955213
91,20150424,MIL,SLN,0,3,17,30,5,35,8,0.0,0.17647058823529413,0.19320672023374727,0.3325507126572087
92,20150425,MIL,SLN,3,5,18,33,9,35,9,0.0,0.16666666666666666,0.19677102114407474,0.3374365975991653
93,20150426,MIL,SLN,6,3,19,34,10,40,13,1.0,0.21052631578947367,0.22525876833718073,0.3578447339772923
6,20150427,MIL,CIN,6,9,20,34,11,30,9,0.0,0.2,0.23195362174292483,0.36231651982407925
7,20150428,MIL,CIN,2,4,21,30,3,30,7,0.0,0.19047619047619047,0.2308363382575317,0.3639121536558632
8,20150429,MIL,CIN,8,3,22,38,12,32,7,1.0,0.22727272727272727,0.26580543105721066,0.3852756420761952
9,20150501,MIL,CHN,0,1,23,30,4,29,9,0.0,0.21739130434782608,0.2625247370065618,0.3860458736062399
10,20150502,MIL,CHN,6,1,24,34,9,32,5,1.0,0.25,0.291652319346746,0.4029383737720801
11,20150503,MIL,CHN,5,3,25,33,9,35,8,1.0,0.28,0.3076923076923077,0.4121134120860731
94,20150504,MIL,LAN,4,3,26,31,7,32,6,1.0,0.3076923076923077,0.317806806462702,0.4181240060529974
95,20150505,MIL,LAN,2,8,27,30,3,36,9,0.0,0.2962962962962963,0.3013229571984436,0.4107325953691049
96,20150506,MIL,LAN,6,3,28,31,7,33,8,1.0,0.32142857142857145,0.3200869407715993,0.420578842447276
97,20150507,MIL,LAN,4,14,29,34,8,38,13,0.0,0.3103448275862069,0.2963740163555007,0.40893982652467825
98,20150508,MIL,CHN,6,7,30,35,10,37,10,0.0,0.3,0.3022917831190609,0.4122390713534575
99,20150509,MIL,CHN,12,4,31,33,11,35,8,1.0,0.3225806451612903,0.3389420654911839,0.4297494712850367
100,20150510,MIL,CHN,3,2,32,38,9,37,6,1.0,0.34375,0.34491073385780746,0.43335433843204335
101,20150511,MIL,CHA,10,7,33,34,10,40,14,1.0,0.36363636363636365,0.36269125147116515,0.4413942157618127
102,20150512,MIL,CHA,2,4,34,30,3,35,9,0.0,0.35294117647058826,0.35912191855355124,0.4404650378768515
103,20150513,MIL,CHA,2,4,35,32,7,32,9,0.0,0.34285714285714286,0.3557007842348683,0.43960016534917595
12,20150515,MIL,NYN,7,0,36,36,10,30,3,1.0,0.3611111111111111,0.37954338606920857,0.45042718871460075
13,20150516,MIL,NYN,1,14,37,31,7,39,16,0.0,0.35135135135135137,0.34799579905478734,0.4369486707018119
14,20150517,MIL,NYN,1,5,38,30,4,33,9,0.0,0.34210526315789475,0.3396442527961191,0.4339302262870175
15,20150518,MIL,DET,3,2,39,35,8,33,9,1.0,0.358974358974359,0.3445309299467431,0.43672643184391485
16,20150519,MIL,DET,8,1,40,38,13,30,3,1.0,0.375,0.3668547249647391,0.44660126098354314
17,20150520,MIL,DET,2,5,41,31,6,32,10,0.0,0.36585365853658536,0.3614901972585426,0.444813445800511
18,20150521,MIL,ATL,1,10,42,27,2,36,11,0.0,0.35714285714285715,0.34279918864097364,0.43725838204350614
19,20150522,MIL,ATL,11,0,43,36,12,31,3,1.0,0.37209302325581395,0.3741230129452009,0.45054289839236317
20,20150523,MIL,ATL,2,3,44,39,10,41,11,0.0,0.36363636363636365,0.37323906850317556,0.4506416684980465
21,20150524,MIL,ATL,1,2,45,29,3,27,6,0.0,0.35555555555555557,0.37174721189591076,0.4505586833881638
104,20150525,MIL,SFN,4,8,46,32,5,38,13,0.0,0.34782608695652173,0.3660190770941886,0.44845164976549995
105,20150526,MIL,SFN,3,6,47,34,8,35,10,0.0,0.3404255319148936,0.3619590082491855,0.4471273829240198
106,20150527,MIL,SFN,1,3,48,32,6,35,9,0.0,0.3333333333333333,0.35870845032152887,0.4463138309786104
107,20150529,MIL,ARI,5,7,49,38,11,38,11,0.0,0.32653061224489793,0.35811750112282653,0.44626802937256604
108,20150530,MIL,ARI,3,7,50,33,8,41,13,0.0,0.32,0.3526605504587156,0.444361038516495
109,20150531,MIL,ARI,7,6,51,65,16,61,16,1.0,0.3333333333333333,0.35880862705056205,0.4469503766918127
22,20150601,MIL,SLN,1,0,52,33,6,34,8,1.0,0.34615384615384615,0.36119001919385796,0.44842347516884706
23,20150602,MIL,SLN,0,1,53,31,7,24,4,0.0,0.33962264150943394,0.3594067820888681,0.4482552203436956
24,20150603,MIL,SLN,4,7,54,40,14,32,10,0.0,0.3333333333333333,0.35652964714441615,0.44733877234434893
25,20150605,MIL,MIN,10,5,55,38,12,37,10,1.0,0.34545454545454546,0.37071248018508207,0.4528325049679794
26,20150606,MIL,MIN,4,2,56,33,10,31,7,1.0,0.35714285714285715,0.3761854142777029,0.4552043973054195
27,20150607,MIL,MIN,0,2,57,32,8,32,9,0.0,0.3508771929824561,0.3727658021547827,0.4543242168891066
28,20150608,MIL,PIT,2,0,58,34,8,30,5,1.0,0.3620689655172414,0.3771670468864529,0.4563443286476937
29,20150609,MIL,PIT,4,1,59,33,6,31,4,1.0,0.3728813559322034,0.3841875505254648,0.45920158447171555
30,20150610,MIL,PIT,0,2,60,28,3,29,11,0.0,0.36666666666666664,0.380776873277354,0.45830905354890017
110,20150611,MIL,WAS,6,5,61,35,10,35,8,1.0,0.3770491803278688,0.3851840479023529,0.4600253190036565
111,20150612,MIL,WAS,8,4,62,38,16,32,6,1.0,0.3870967741935484,0.39520386510319916,0.46370423536296373
112,20150613,MIL,WAS,2,7,63,35,8,38,11,0.0,0.38095238095238093,0.38781234064252934,0.46122947163322053
113,20150614,MIL,WAS,0,4,64,28,1,35,10,0.0,0.375,0.3814154360546113,0.45922129465048395
114,20150615,MIL,KCA,5,8,65,36,11,37,13,0.0,0.36923076923076925,0.37889451236095173,0.45840206475680473
115,20150616,MIL,KCA,2,7,66,34,9,43,17,0.0,0.36363636363636365,0.37219480935597565,0.45618418332536675
31,20150617,MIL,KCA,2,10,67,32,6,33,12,0.0,0.3582089552238806,0.36142565094443563,0.45243514835063586
32,20150618,MIL,KCA,2,3,68,35,8,32,13,0.0,0.35294117647058826,0.36094190654295527,0.45254097329367815
33,20150619,MIL,COL,9,5,69,38,16,37,11,1.0,0.36231884057971014,0.37061760025735735,0.4560472528292088
34,20150620,MIL,COL,1,5,70,30,6,29,7,0.0,0.35714285714285715,0.3654711922707269,0.45446021873645065
35,20150621,MIL,COL,4,10,71,35,11,35,15,0.0,0.352112676056338,0.3591117630368796,0.4522664386095212
116,20150623,MIL,NYN,3,2,72,30,9,30,4,1.0,0.3611111111111111,0.36176402386322914,0.45346927299352674
117,20150624,MIL,NYN,4,1,73,33,10,29,3,1.0,0.3698630136986301,0.3674548315563703,0.4557155859231159
118,20150625,MIL,NYN,0,2,74,30,4,34,10,0.0,0.36486486486486486,0.3648025077723413,0.45509469189526575
119,20150626,MIL,MIN,10,4,75,36,12,34,7,1.0,0.37333333333333335,0.37673404186922915,0.45926602496774716
120,20150627,MIL,MIN,2,5,76,34,7,31,7,0.0,0.3684210526315789,0.37356199609442975,0.4583583886017568
121,20150628,MIL,MIN,5,3,77,31,8,31,7,1.0,0.37662337662337664,0.378031511672913,0.46004108509502556
36,20150629,MIL,PHI,7,4,78,39,16,34,9,1.0,0.38461538461538464,0.3843886118589143,0.46228995947587
37,20150630,MIL,PHI,4,3,79,36,10,34,8,1.0,0.3924050632911392,0.3870222445105133,0.46333138506620825
38,20150701,MIL,PHI,9,5,80,43,17,37,10,1.0,0.4,0.39498954541934483,0.46603118494081974
39,20150702,MIL,PHI,8,7,81,44,16,48,16,1.0,0.4074074074074074,0.3986111397308826,0.46725944669350533
40,20150703,MIL,CIN,12,1,82,40,16,31,6,1.0,0.4146341463414634,0.41562358077906764,0.4729041792872052
41,20150704,MIL,CIN,7,3,83,35,11,39,11,1.0,0.42168674698795183,0.422263237894345,0.47514082202936614
42,20150705,MIL,CIN,6,1,84,35,13,30,4,1.0,0.42857142857142855,0.4298098338187425,0.4776749818804833
122,20150706,MIL,ATL,3,5,85,33,8,40,15,0.0,0.4235294117647059,0.42787571904611205,0.4771343365255021
123,20150707,MIL,ATL,3,4,86,33,8,34,10,0.0,0.4186046511627907,0.4272189349112426,0.4770140347743063
124,20150708,MIL,ATL,6,5,87,29,5,31,7,1.0,0.42528735632183906,0.42959152906120857,0.47782473411087406
43,20150710,MIL,LAN,2,3,88,33,7,29,5,0.0,0.42045454545454547,0.42874742751543493,0.4776587718783809
44,20150711,MIL,LAN,7,1,89,36,12,26,3,1.0,0.42696629213483145,0.4372568393750386,0.48042130566398644
45,20150712,MIL,LAN,3,4,90,34,8,33,9,0.0,0.4222222222222222,0.43653854574728596,0.4802690976085547
125,20150717,MIL,PIT,4,1,91,28,6,30,3,1.0,0.42857142857142855,0.4407776550586169,0.4816803651856254
126,20150718,MIL,PIT,8,5,92,36,13,34,7,1.0,0.43478260869565216,0.44552475942422787,0.4831844420914352
127,20150719,MIL,PIT,6,1,93,32,11,31,6,1.0,0.44086021505376344,0.4522504272963221,0.4853262176869618
128,20150721,MIL,CLE,8,1,94,33,9,32,9,1.0,0.44680851063829785,0.4614522198305898,0.48819934837173734
129,20150722,MIL,CLE,5,7,95,41,17,37,14,0.0,0.4421052631578947,0.4595754786461731,0.48764465856802297
46,20150723,MIL,ARI,3,8,96,32,7,36,13,0.0,0.4375,0.45409231849295034,0.4859905822587725
47,20150724,MIL,ARI,2,1,97,32,6,31,8,1.0,0.44329896907216493,0.45545664454480767,0.4864750629586075
48,20150725,MIL,ARI,0,2,98,33,6,26,4,0.0,0.4387755102040816,0.4531717339852792,0.4858509038780448
49,20150726,MIL,ARI,0,3,99,31,4,33,9,0.0,0.43434343434343436,0.4497676819824471,0.4848883647113612
50,20150727,MIL,SFN,2,4,100,30,7,29,6,0.0,0.43,0.44776237534203206,0.4843388910278684
51,20150728,MIL,SFN,5,2,101,34,9,31,7,1.0,0.43564356435643564,0.4517070185929439,0.4855762179366135
52,20150729,MIL,SFN,0,5,102,31,6,29,8,0.0,0.43137254901960786,0.44616631411224966,0.4839734071583598
130,20150730,MIL,CHN,2,5,103,32,6,34,9,0.0,0.42718446601941745,0.44314193780208083,0.4831205470159488
131,20150731,MIL,CHN,1,4,104,33,7,36,9,0.0,0.4230769230769231,0.4400320341697811,0.48225779543923797
132,20150801,MIL,CHN,2,4,105,30,5,31,5,0.0,0.41904761904761906,0.43816924097413057,0.48176507312649647
133,20150802,MIL,CHN,3,4,106,36,8,35,9,0.0,0.41509433962264153,0.43753189130665643,0.48163256407946115
134,20150803,MIL,SDN,5,13,107,35,9,39,13,0.0,0.411214953271028,0.42995599967204723,0.47936983104447856
135,20150804,MIL,SDN,4,1,108,32,11,33,6,1.0,0.4166666666666667,0.4336283185840708,0.4805359571035793
136,20150805,MIL,SDN,8,5,109,35,11,36,11,1.0,0.42201834862385323,0.4378108501490169,0.48179557807882306
137,20150806,MIL,SDN,10,1,110,35,14,28,2,1.0,0.42727272727272725,0.44819175777964676,0.4848834012582292
138,20150807,MIL,SLN,0,6,111,31,6,36,10,0.0,0.42342342342342343,0.44213058989463205,0.48315689343929563
139,20150808,MIL,SLN,0,3,112,27,2,32,5,0.0,0.41964285714285715,0.43913392801961226,0.48235114638651555
140,20150809,MIL,SLN,5,4,113,26,7,34,8,1.0,0.4247787610619469,0.44076137001684446,0.48286703722604063
53,20150811,MIL,CHN,3,6,114,34,7,30,7,0.0,0.42105263157894735,0.43819791558814913,0.4821599252094858
54,20150812,MIL,CHN,2,3,115,35,6,30,4,0.0,0.41739130434782606,0.43748474174310326,0.4820148337249963
55,20150813,MIL,CHN,2,9,116,36,9,34,11,0.0,0.41379310344827586,0.4310445753306272,0.4801741780208567
141,20150814,MIL,PHI,3,1,117,27,4,35,9,1.0,0.4188034188034188,0.43335733729222675,0.48091768038469207
142,20150815,MIL,PHI,4,2,118,34,10,33,7,1.0,0.423728813559322,0.4357839035657873,0.48167652996268284
143,20150816,MIL,PHI,6,1,119,33,8,34,7,1.0,0.42857142857142855,0.44126098680554127,0.48329973962090544
144,20150817,MIL,MIA,2,6,120,33,7,37,12,0.0,0.425,0.4377431906614786,0.48233369649458896
145,20150818,MIL,MIA,6,9,121,38,11,40,13,0.0,0.4214876033057851,0.4357196589523056,0.4817616390780946
146,20150819,MIL,MIA,8,7,122,36,12,36,11,1.0,0.4262295081967213,0.4376223082645101,0.4823149405349384
56,20150821,MIL,WAS,10,3,123,36,14,32,6,1.0,0.43089430894308944,0.44509406463069373,0.4844663658182402
57,20150822,MIL,WAS,1,6,124,33,7,33,11,0.0,0.4274193548387097,0.4407089522103362,0.4832604649306496
58,20150823,MIL,WAS,5,9,125,36,10,30,9,0.0,0.424,0.4377431906614786,0.4824286463308151
59,20150825,MIL,CLE,6,11,126,34,7,36,13,0.0,0.42063492063492064,0.43411883739633506,0.4813944367988363
60,20150826,MIL,CLE,2,6,127,33,7,33,11,0.0,0.41732283464566927,0.4309521660111771,0.4805362278010232
147,20150828,MIL,CIN,5,0,128,30,6,29,5,1.0,0.421875,0.43580996642731207,0.48197717698994186
148,20150829,MIL,CIN,9,12,129,38,13,42,17,0.0,0.4186046511627907,0.4343415303165965,0.4815411972995142
149,20150830,MIL,CIN,4,1,130,28,9,33,8,1.0,0.4230769230769231,0.4372988229835579,0.48243580537684294
150,20150901,MIL,PIT,7,4,131,31,10,34,8,1.0,0.42748091603053434,0.4405499921777345,0.4833806458231666
151,20150902,MIL,PIT,9,4,132,39,15,32,6,1.0,0.4318181818181818,0.4455846222785358,0.484814796975977
152,20150903,MIL,PIT,5,3,133,30,10,35,8,1.0,0.43609022556390975,0.4476963216737177,0.48544170473128406
61,20150905,MIL,CIN,8,6,134,38,14,37,12,1.0,0.44029850746268656,0.45003897858260783,0.48610891017159547
62,20150905,MIL,CIN,7,3,135,37,11,33,7,1.0,0.4444444444444444,0.4538657343066548,0.4872015902570668
63,20150906,MIL,CIN,3,6,136,34,9,36,12,0.0,0.4411764705882353,0.4516851051939466,0.48662023307222846
64,20150907,MIL,MIA,9,1,137,41,15,32,6,1.0,0.44525547445255476,0.4587896866165499,0.488616755786336
65,20150908,MIL,MIA,4,6,138,39,13,30,9,0.0,0.4420289855072464,0.457470687817418,0.4882713658300841
66,20150909,MIL,MIA,2,5,139,28,4,27,6,0.0,0.43884892086330934,0.45523954033370695,0.4876833589157618
67,20150910,MIL,PIT,6,4,140,49,12,43,10,1.0,0.44285714285714284,0.45724483576024383,0.4882579923549985
68,20150911,MIL,PIT,3,6,141,32,7,31,9,0.0,0.4397163120567376,0.4551193858365015,0.4876954442685039
69,20150912,MIL,PIT,2,10,142,31,6,33,11,0.0,0.43661971830985913,0.4491202555071495,0.4860580356531989
70,20150913,MIL,PIT,6,7,143,42,14,41,10,0.0,0.43356643356643354,0.4488524590163934,0.4859983024527626
153,20150915,MIL,SLN,1,3,144,32,5,36,7,0.0,0.4305555555555556,0.44743043273573985,0.48565044240313804
154,20150916,MIL,SLN,4,5,145,35,8,36,8,0.0,0.42758620689655175,0.4470171389869623,0.4855643235443753
155,20150917,MIL,SLN,3,6,146,32,8,38,13,0.0,0.4246575342465753,0.44504883174681664,0.48505234033618677
156,20150918,MIL,CIN,3,5,147,32,7,34,9,0.0,0.4217687074829932,0.44384022147518293,0.48475308886521773
157,20150919,MIL,CIN,7,9,148,37,12,40,13,0.0,0.4189189189189189,0.44299939520641557,0.48452772955963724
158,20150920,MIL,CIN,8,4,149,38,13,34,7,1.0,0.4228187919463087,0.44655476412072004,0.4855173371597703
71,20150921,MIL,CHN,5,9,150,36,8,35,13,0.0,0.42,0.4441150287549002,0.48486277050734355
72,20150922,MIL,CHN,0,4,151,30,3,30,7,0.0,0.41721854304635764,0.44129137152797515,0.48413807027249206
73,20150923,MIL,CHN,4,1,152,32,6,30,4,1.0,0.42105263157894735,0.44374574601013844,0.48484741658073555
74,20150924,MIL,SLN,3,7,153,35,9,33,12,0.0,0.41830065359477125,0.44120540562773114,0.48418267623178735
75,20150925,MIL,SLN,4,3,154,34,9,31,9,1.0,0.42207792207792205,0.4422444713389812,0.4844991647067035
76,20150926,MIL,SLN,1,5,155,33,7,30,8,0.0,0.41935483870967744,0.4395714008507447,0.4838146260883031
77,20150927,MIL,SLN,8,4,156,34,9,36,10,1.0,0.4230769230769231,0.4430016393618275,0.4847585212273847
78,20150929,MIL,SDN,4,3,157,32,7,34,9,1.0,0.4267515923566879,0.44401321616275186,0.48506384272614245
79,20150930,MIL,SDN,5,0,158,38,13,29,6,1.0,0.43037974683544306,0.44781729310635426,0.48612180858162196
80,20151001,MIL,SDN,1,3,159,33,7,25,6,0.0,0.4276729559748428,0.4465305600991897,0.48581659878442657
159,20151002,MIL,CHN,1,6,160,32,4,36,10,0.0,0.425,0.44322671903254385,0.48496546201830626
160,20151003,MIL,CHN,0,1,161,28,2,33,8,0.0,0.422360248447205,0.44255394879520565,0.4848368131213305
161,20151004,MIL,CHN,1,3,162,28,3,32,7,0.0,0.41975308641975306,0.4412956673256572,0.48454386996102716
0,20150406,MIN,DET,0,4,1,31,5,31,10,0.0,0.0,0.0,0.0
1,20150408,MIN,DET,0,11,2,31,4,38,15,0.0,0.0,0.0,0.0
2,20150409,MIN,DET,1,7,3,31,5,33,10,0.0,0.0,0.002061855670103093,0.010502307435005217
3,20150410,MIN,CHA,6,0,4,36,10,28,3,1.0,0.25,0.09193245778611632,0.17445111057275103
4,20150411,MIN,CHA,4,5,5,35,8,33,10,0.0,0.2,0.1423529411764706,0.23640586168148484
5,20150412,MIN,CHA,2,6,6,34,7,37,12,0.0,0.16666666666666666,0.1343402225755167,0.23745911530677624
81,20150413,MIN,KCA,3,12,7,31,7,38,13,0.0,0.14285714285714285,0.11223147742218326,0.2153412851491373
82,20150415,MIN,KCA,3,1,8,28,5,34,9,1.0,0.25,0.14574081550262413,0.2596845988182343
83,20150416,MIN,KCA,8,5,9,37,14,37,10,1.0,0.3333333333333333,0.21891891891891893,0.3219670380970676
84,20150417,MIN,CLE,3,2,10,35,6,40,8,1.0,0.4,0.2426530062011324,0.3451479886501189
85,20150418,MIN,CLE,2,4,11,31,6,34,8,0.0,0.36363636363636365,0.23964427802480692,0.34772802467030084
86,20150419,MIN,CLE,7,2,12,34,11,34,7,1.0,0.4166666666666667,0.304078368652539,0.39126368476491
6,20150420,MIN,KCA,1,7,13,31,5,29,8,0.0,0.38461538461538464,0.2686366689053056,0.37210622566657076
7,20150421,MIN,KCA,5,6,14,36,10,33,10,0.0,0.35714285714285715,0.2808988764044944,0.3811123100298876
8,20150422,MIN,KCA,3,0,15,35,10,31,6,1.0,0.4,0.3076923076923077,0.4
9,20150424,MIN,SEA,0,2,16,32,5,30,6,0.0,0.375,0.2961439588688946,0.3966180944632876
10,20150425,MIN,SEA,8,5,17,39,10,34,8,1.0,0.4117647058823529,0.3344353204649675,0.4177650242842442
11,20150426,MIN,SEA,4,2,18,40,9,37,6,1.0,0.4444444444444444,0.354295837023915,0.429487767605339
87,20150427,MIN,DET,4,5,19,34,9,32,11,0.0,0.42105263157894735,0.35642185868430215,0.4314141652886784
88,20150428,MIN,DET,3,2,20,32,10,30,3,1.0,0.45,0.3669582277446252,0.43785119178533505
89,20150429,MIN,DET,7,10,21,38,13,42,17,0.0,0.42857142857142855,0.3631299734748011,0.4358297390259615
90,20150430,MIN,CHA,12,2,22,38,13,38,12,1.0,0.45454545454545453,0.4251552080938147,0.465535446094421
91,20150501,MIN,CHA,1,0,23,28,7,33,6,1.0,0.4782608695652174,0.4308156411861802,0.4689050651631707
92,20150502,MIN,CHA,5,3,24,33,11,32,10,1.0,0.5,0.4437686782362502,0.47506925775702913
93,20150503,MIN,CHA,13,3,25,45,19,31,8,1.0,0.52,0.49526076995642604,0.49790662610942094
94,20150504,MIN,OAK,8,7,26,36,13,40,13,1.0,0.5384615384615384,0.5,0.5
95,20150505,MIN,OAK,1,2,27,32,5,35,9,0.0,0.5185185185185185,0.4956332710422943,0.498109103103737
96,20150506,MIN,OAK,13,0,28,35,12,32,6,1.0,0.5357142857142857,0.5494651495537235,0.5213764431972289
97,20150507,MIN,OAK,6,5,29,28,5,33,8,1.0,0.5517241379310345,0.5512480912462214,0.5219960279788852
12,20150508,MIN,CLE,9,3,30,38,13,34,7,1.0,0.5666666666666667,0.5713314254951407,0.5305207966870016
13,20150509,MIN,CLE,7,4,31,41,16,39,13,1.0,0.5806451612903226,0.5792068875554396,0.5337042376272126
14,20150510,MIN,CLE,2,8,32,29,2,35,13,0.0,0.5625,0.5557695120167698,0.5234660285532831
15,20150512,MIN,DET,1,2,33,35,7,35,9,0.0,0.5454545454545454,0.5517636663243618,0.5214591411440319
16,20150513,MIN,DET,6,2,34,36,12,34,8,1.0,0.5588235294117647,0.5637123179406119,0.5262154288253037
17,20150514,MIN,DET,1,13,35,30,5,42,20,0.0,0.5428571428571428,0.5224966415211326,0.5091905941073126
98,20150515,MIN,TBA,3,2,36,33,9,34,8,1.0,0.5555555555555556,0.5253002401921537,0.5102206450514581
99,20150516,MIN,TBA,6,4,37,31,11,35,9,1.0,0.5675675675675675,0.5306460103782809,0.5123032053886247
100,20150517,MIN,TBA,3,11,38,31,6,46,19,0.0,0.5526315789473685,0.5058821494065949,0.5023519035770092
18,20150519,MIN,PIT,8,5,39,34,8,40,13,1.0,0.5641025641025641,0.5141614647688432,0.5056410001581787
19,20150520,MIN,PIT,4,3,40,47,10,46,10,1.0,0.575,0.5166620383226881,0.5065800340352129
20,20150522,MIN,CHA,2,3,41,28,3,31,9,0.0,0.5609756097560976,0.5136960600375234,0.5053541416764727
21,20150523,MIN,CHA,4,3,42,31,6,33,6,1.0,0.5714285714285714,0.5161248374512354,0.5062525443221128
22,20150524,MIN,CHA,8,1,43,37,9,30,4,1.0,0.5813953488372093,0.5340810569049749,0.5131432163732008
101,20150525,MIN,BOS,7,2,44,37,16,34,8,1.0,0.5909090909090909,0.5460557392536608,0.5176682665320719
102,20150526,MIN,BOS,2,1,45,30,7,32,7,1.0,0.6,0.5482333182610942,0.5183137894945826
103,20150527,MIN,BOS,6,4,46,29,8,34,7,1.0,0.6086956521739131,0.5519680687749463,0.5196367198758746
104,20150529,MIN,TOR,4,6,47,31,6,36,11,0.0,0.5957446808510638,0.5459076815070497,0.5172453841170083
105,20150530,MIN,TOR,3,2,48,29,9,33,9,1.0,0.6041666666666666,0.5477376030698248,0.5177845508454195
106,20150531,MIN,TOR,6,5,49,32,9,35,13,1.0,0.6122448979591837,0.5488340325885452,0.5181179580078326
23,20150602,MIN,BOS,0,1,50,29,3,29,7,0.0,0.6,0.5464112250404749,0.5170294657399697
24,20150603,MIN,BOS,3,6,51,31,5,35,13,0.0,0.5882352941176471,0.5386663903424693,0.5141017745480718
25,20150603,MIN,BOS,2,0,52,30,5,29,2,1.0,0.5961538461538461,0.5430040750967451,0.5155382974823934
26,20150604,MIN,BOS,8,4,53,40,11,38,12,1.0,0.6037735849056604,0.5506420787603651,0.5182562570308402
107,20150605,MIN,MIL,5,10,54,37,10,38,12,0.0,0.5925925925925926,0.5384047267355982,0.5138094234616054
108,20150606,MIN,MIL,2,4,55,31,7,33,10,0.0,0.5818181818181818,0.5337168566500098,0.5120371227521683
109,20150607,MIN,MIL,2,0,56,32,9,32,8,1.0,0.5892857142857143,0.5377611282503305,0.5133641702833681
