index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
159,20210924,MIL,NYN,5,1,154,27,6,32,4,1.0,0.5974025974025974,0.596070944330428,0.5256570655246595
160,20210925,MIL,NYN,2,1,155,26,4,32,6,1.0,0.6,0.5966044364266471,0.52572485404981
161,20210926,MIL,NYN,8,4,156,33,8,34,7,1.0,0.6025641025641025,0.5987121764427746,0.5262730752073769
75,20210928,MIL,SLN,2,6,157,35,9,32,11,0.0,0.5987261146496815,0.5951589320868974,0.5252570302693725
76,20210929,MIL,SLN,4,0,158,35,9,28,3,1.0,0.6012658227848101,0.5978295428293027,0.5259115498261856
77,20210930,MIL,SLN,3,4,159,34,9,27,5,0.0,0.5974842767295597,0.5965873783935212,0.5255213819676942
78,20211001,MIL,LAN,6,8,160,38,11,33,10,0.0,0.59375,0.5941393736645492,0.5248456103442678
79,20211002,MIL,LAN,3,8,161,30,4,31,9,0.0,0.5900621118012422,0.5897691469594779,0.5236392026016078
80,20211003,MIL,LAN,3,10,162,35,7,33,10,0.0,0.5864197530864198,0.5838976900060358,0.5220469768566164
0,20210401,MIN,MIL,5,6,1,39,10,40,11,0.0,0.0,0.4098360655737705,0.410271738226948
1,20210403,MIN,MIL,2,0,2,31,4,28,1,1.0,0.5,0.5764705882352941,0.558433834810328
2,20210404,MIN,MIL,8,2,3,35,11,32,5,1.0,0.6666666666666666,0.7785467128027682,0.715940775107904
3,20210405,MIN,DET,15,6,4,40,14,36,8,1.0,0.75,0.8211678832116789,0.7624247146854771
4,20210406,MIN,DET,3,4,5,40,9,37,10,0.0,0.6,0.7707006369426752,0.7029114592921777
5,20210407,MIN,DET,3,2,6,31,7,31,8,1.0,0.6666666666666666,0.7641509433962265,0.6854395299743428
81,20210408,MIN,SEA,10,2,7,39,16,32,7,1.0,0.7142857142857143,0.8138461538461539,0.7214199086436403
82,20210410,MIN,SEA,3,4,8,35,6,36,7,0.0,0.625,0.780305492362691,0.6861796485754034
83,20210411,MIN,SEA,6,8,9,34,8,39,14,0.0,0.5555555555555556,0.7235111217412102,0.6422070235075804
84,20210413,MIN,BOS,2,4,10,31,5,32,7,0.0,0.5,0.6923076923076923,0.6164069278601219
85,20210414,MIN,BOS,2,3,11,26,5,32,11,0.0,0.45454545454545453,0.6743510267338241,0.6011030706618916
86,20210414,MIN,BOS,1,7,12,24,5,27,8,0.0,0.4166666666666667,0.6097560975609756,0.5609426331509931
87,20210415,MIN,BOS,4,3,13,35,9,30,4,1.0,0.46153846153846156,0.6116171420038823,0.5604121546266375
6,20210416,MIN,ANA,3,10,14,33,10,35,12,0.0,0.42857142857142855,0.5467722289890378,0.5248062378268679
7,20210420,MIN,OAK,0,7,15,27,6,24,5,0.0,0.4,0.4925929990123999,0.49616896204917976
8,20210420,MIN,OAK,0,1,16,23,2,20,4,0.0,0.375,0.4852972972972973,0.49264705882352944
9,20210421,MIN,OAK,12,13,17,49,18,41,13,0.0,0.35294117647058826,0.4813729271114539,0.49054598087483653
88,20210423,MIN,PIT,2,0,18,28,5,28,1,1.0,0.3888888888888889,0.4938652615732029,0.496974407001376
89,20210424,MIN,PIT,2,6,19,30,3,33,7,0.0,0.3684210526315789,0.4707852115082348,0.4858153454638319
90,20210425,MIN,PIT,2,6,20,33,7,37,12,0.0,0.35,0.44984745657181996,0.47598495289350445
10,20210426,MIN,CLE,3,5,21,34,5,36,9,0.0,0.3333333333333333,0.4413793103448276,0.4723152728569103
11,20210427,MIN,CLE,4,7,22,34,8,32,8,0.0,0.3181818181818182,0.4296446700507614,0.4670409054688796
12,20210428,MIN,CLE,10,2,23,40,13,32,5,1.0,0.34782608695652173,0.47145187601957583,0.48679144978451555
91,20210430,MIN,KCA,9,1,24,29,7,29,4,1.0,0.375,0.5090901578381952,0.5041583475046943
92,20210501,MIN,KCA,3,11,25,33,5,36,12,0.0,0.36,0.4743758212877792,0.4883325437079277
93,20210502,MIN,KCA,13,4,26,37,14,34,8,1.0,0.38461538461538464,0.5119504840501508,0.5054278067187012
94,20210503,MIN,TEX,6,5,27,32,8,36,9,1.0,0.4074074074074074,0.5152636178269735,0.5068714348169985
95,20210504,MIN,TEX,3,6,28,33,4,39,11,0.0,0.39285714285714285,0.5036899866561368,0.5016429196973166
96,20210505,MIN,TEX,1,3,29,34,8,31,7,0.0,0.3793103448275862,0.4963636844471478,0.4984060311869895
97,20210506,MIN,TEX,3,4,30,38,8,36,8,0.0,0.36666666666666664,0.4929081581329846,0.49692804248320277
13,20210507,MIN,DET,7,3,31,36,9,33,7,1.0,0.3870967741935484,0.5068489937608481,0.5029415793402009
14,20210508,MIN,DET,3,7,32,40,13,32,12,0.0,0.375,0.4933777738794843,0.4971792742982614
15,20210511,MIN,CHA,3,9,33,35,9,31,11,0.0,0.36363636363636365,0.47453882019055343,0.4892149183403382
16,20210512,MIN,CHA,8,13,34,38,13,38,14,0.0,0.35294117647058826,0.4612523800202858,0.4835437340897013
17,20210513,MIN,CHA,2,4,35,35,5,30,7,0.0,0.34285714285714286,0.4560966817159631,0.4815549481613188
98,20210514,MIN,OAK,1,6,36,33,7,34,7,0.0,0.3333333333333333,0.4427179352120095,0.47614025737505433
99,20210515,MIN,OAK,5,4,37,30,8,35,9,1.0,0.35135135135135137,0.44692903528675376,0.4780857191316265
100,20210516,MIN,OAK,6,7,38,36,11,37,12,0.0,0.34210526315789475,0.4461034231609614,0.47785001072934435
101,20210517,MIN,CHA,4,16,39,37,11,40,18,0.0,0.3333333333333333,0.4184974269219717,0.46635037096922977
102,20210518,MIN,CHA,5,4,40,36,9,35,6,1.0,0.35,0.4227719434073001,0.4683866963802742
103,20210519,MIN,CHA,1,2,41,28,2,31,5,0.0,0.34146341463414637,0.4208992301448705,0.46798995061237103
18,20210520,MIN,ANA,1,7,42,23,4,27,10,0.0,0.3333333333333333,0.4081064502430048,0.4630162785650666
19,20210520,MIN,ANA,6,3,43,27,6,24,3,1.0,0.3488372093023256,0.4170465987125677,0.46691001036795576
20,20210521,MIN,CLE,10,0,44,35,9,33,5,1.0,0.36363636363636365,0.4419221730042347,0.4770697778502659
21,20210522,MIN,CLE,3,5,45,35,8,32,8,0.0,0.35555555555555557,0.4384500620768083,0.47586770670201045
22,20210523,MIN,CLE,8,5,46,37,7,42,12,1.0,0.3695652173913043,0.44681794008154585,0.4792558489192503
104,20210524,MIN,BAL,8,3,47,34,12,35,9,1.0,0.3829787234042553,0.45885514040642233,0.4840562323493369
105,20210525,MIN,BAL,7,4,48,33,10,38,10,1.0,0.3958333333333333,0.4661406025824964,0.4869554137227442
106,20210526,MIN,BAL,3,2,49,27,4,31,5,1.0,0.40816326530612246,0.4685845254089939,0.48800383400087927
107,20210528,MIN,KCA,3,8,50,32,6,38,13,0.0,0.4,0.4590851163726608,0.4844411197101953
108,20210529,MIN,KCA,6,5,51,33,9,32,7,1.0,0.4117647058823529,0.461978970332288,0.48561539052835756
109,20210530,MIN,KCA,3,6,52,32,5,36,11,0.0,0.40384615384615385,0.45677398394108637,0.48373456090138717
23,20210531,MIN,BAL,3,2,53,36,7,35,6,1.0,0.41509433962264153,0.45913280983270743,0.48474841231329296
24,20210601,MIN,BAL,4,7,54,36,10,32,10,0.0,0.4074074074074074,0.45429435366633714,0.4830117240708585
25,20210602,MIN,BAL,3,6,55,31,6,33,11,0.0,0.4,0.44947299679093317,0.4813134815478129
26,20210603,MIN,KCA,5,6,56,34,10,32,9,0.0,0.39285714285714285,0.44866540846589376,0.48109605364323565
27,20210604,MIN,KCA,5,14,57,37,11,38,12,0.0,0.38596491228070173,0.4345632629469306,0.475861870011161
28,20210605,MIN,KCA,5,4,58,33,7,33,7,1.0,0.39655172413793105,0.43731125182659525,0.4770081240393081
29,20210606,MIN,KCA,2,1,59,35,10,31,6,1.0,0.4067796610169492,0.43935513032996837,0.4779462774294948
110,20210608,MIN,NYA,4,8,60,37,10,42,14,0.0,0.4,0.43385246612152906,0.4760128353492395
111,20210609,MIN,NYA,6,9,61,38,11,40,15,0.0,0.39344262295081966,0.43057050592034446,0.4748639866388468
112,20210610,MIN,NYA,7,5,62,33,12,38,12,1.0,0.4032258064516129,0.4351287388139336,0.4766152370595661
113,20210611,MIN,HOU,4,6,63,34,6,36,11,0.0,0.3968253968253968,0.4329958582604694,0.4759460918113999
114,20210612,MIN,HOU,5,2,64,30,8,31,5,1.0,0.40625,0.43842855069780473,0.47804143346707867
115,20210613,MIN,HOU,3,14,65,32,7,43,20,0.0,0.4,0.42329618090737775,0.47260971650446326
30,20210614,MIN,SEA,3,4,66,37,10,31,9,0.0,0.3939393939393939,0.4226066084990246,0.4725144077865203
31,20210615,MIN,SEA,0,10,67,29,4,37,14,0.0,0.3880597014925373,0.4090360716319913,0.4677426251941531
32,20210616,MIN,SEA,7,2,68,36,11,30,5,1.0,0.39705882352941174,0.4174835815413675,0.4709228764715207
33,20210618,MIN,TEX,7,5,69,38,10,39,9,1.0,0.4057971014492754,0.4217675581611448,0.4725444707216126
34,20210619,MIN,TEX,3,2,70,31,4,33,7,1.0,0.4142857142857143,0.42374815215807116,0.4734121433956482
35,20210620,MIN,TEX,4,2,71,39,14,33,6,1.0,0.4225352112676056,0.4272189349112426,0.47477951790667794
116,20210621,MIN,CIN,7,5,72,44,13,43,11,1.0,0.4305555555555556,0.431217109301064,0.4762540857183987
117,20210622,MIN,CIN,7,10,73,38,11,37,11,0.0,0.4246575342465753,0.42874023179432974,0.47541490206149584
118,20210624,MIN,CLE,1,4,74,32,6,34,8,0.0,0.4189189189189189,0.42518413207638456,0.4743207479441516
119,20210625,MIN,CLE,8,7,75,33,11,34,7,1.0,0.4266666666666667,0.42799124826609847,0.4753414067427192
120,20210627,MIN,CLE,8,2,76,30,7,33,6,1.0,0.4342105263157895,0.43676286072772896,0.4784563095845899
36,20210629,MIN,CHA,6,7,77,31,8,31,9,0.0,0.42857142857142855,0.43653854574728596,0.4784344022423759
37,20210630,MIN,CHA,3,13,78,31,5,35,12,0.0,0.4230769230769231,0.42526294726854347,0.47459197169568396
38,20210701,MIN,CHA,5,8,79,35,9,35,15,0.0,0.4177215189873418,0.4227719434073001,0.47379997971095683
39,20210702,MIN,KCA,4,7,80,35,8,36,13,0.0,0.4125,0.42016924090565444,0.4729912889320343
40,20210703,MIN,KCA,3,6,81,35,9,31,9,0.0,0.4074074074074074,0.41744094231077494,0.4721621487090313
41,20210704,MIN,KCA,6,2,82,35,9,32,5,1.0,0.4146341463414634,0.4229805411642666,0.4741664978218274
121,20210705,MIN,CHA,8,5,83,32,10,35,8,1.0,0.42168674698795183,0.42767670658327234,0.47582103378389984
122,20210706,MIN,CHA,1,4,84,34,8,30,3,0.0,0.4166666666666667,0.4246041494517275,0.47490879187412594
123,20210707,MIN,CHA,1,6,85,33,6,37,15,0.0,0.4117647058823529,0.41944847605224966,0.47328401108349993
124,20210708,MIN,DET,5,3,86,29,6,33,8,1.0,0.4186046511627907,0.42247396850627045,0.4744045101269042
125,20210709,MIN,DET,4,2,87,27,4,33,8,1.0,0.42528735632183906,0.42527742707156624,0.4754558394156035
126,20210710,MIN,DET,9,4,88,34,10,32,7,1.0,0.4318181818181818,0.4319805186420894,0.4777334010085446
127,20210711,MIN,DET,12,9,89,39,12,37,8,1.0,0.43820224719101125,0.4368500831844229,0.47933655045033624
42,20210717,MIN,DET,0,1,90,23,2,24,6,0.0,0.43333333333333335,0.4358220919539099,0.4791235829615732
43,20210717,MIN,DET,4,5,91,31,8,27,5,0.0,0.42857142857142855,0.43536580368828653,0.47904603864251444
44,20210718,MIN,DET,0,7,92,29,6,34,11,0.0,0.42391304347826086,0.428319729859191,0.47682827265913197
45,20210719,MIN,CHA,3,2,93,31,7,29,4,1.0,0.43010752688172044,0.42977432531033494,0.47740843217971723
46,20210719,MIN,CHA,3,5,94,22,4,22,4,0.0,0.425531914893617,0.42825262526944313,0.4769962405348208
47,20210720,MIN,CHA,5,9,95,35,8,34,9,0.0,0.42105263157894735,0.42513278690357714,0.47602447720385244
48,20210721,MIN,CHA,7,2,96,36,11,35,10,1.0,0.4270833333333333,0.4310038872905365,0.4779989813944466
128,20210722,MIN,ANA,2,3,97,30,6,33,7,0.0,0.422680412371134,0.43033103055616523,0.4778796332441684
129,20210723,MIN,ANA,5,4,98,35,13,37,10,1.0,0.42857142857142855,0.431994470470778,0.4784820706076708
130,20210724,MIN,ANA,1,2,99,29,2,32,4,0.0,0.42424242424242425,0.4311855424240818,0.4783296640513799
131,20210725,MIN,ANA,2,6,100,31,4,34,9,0.0,0.42,0.42771032858467856,0.47729839883146424
132,20210726,MIN,DET,6,5,101,37,11,37,8,1.0,0.42574257425742573,0.42950367159882735,0.4779230400720837
133,20210727,MIN,DET,5,6,102,39,8,37,9,0.0,0.4215686274509804,0.42928611164836566,0.47790819431642967
134,20210728,MIN,DET,14,17,103,43,16,39,16,0.0,0.4174757281553398,0.4285242728643555,0.47759579533114704
49,20210730,MIN,SLN,1,5,104,35,9,29,8,0.0,0.41346153846153844,0.4251347996071819,0.4766092408117627
50,20210731,MIN,SLN,8,1,105,39,12,30,5,1.0,0.41904761904761906,0.4323696113087089,0.47895916447414094
51,20210801,MIN,SLN,3,7,106,32,6,33,12,0.0,0.41509433962264153,0.4292674205515577,0.4780413458668048
52,20210803,MIN,CIN,7,5,107,35,9,34,9,1.0,0.4205607476635514,0.431902627865622,0.4789135826064388
53,20210804,MIN,CIN,5,6,108,36,11,30,9,0.0,0.4166666666666667,0.4316763164205694,0.47889275673914383
54,20210805,MIN,HOU,5,3,109,35,9,32,5,1.0,0.42201834862385323,0.43399179456009723,0.47967977129454686
55,20210806,MIN,HOU,5,4,110,41,8,44,10,1.0,0.42727272727272725,0.43543128034509737,0.48018397682454517
56,20210807,MIN,HOU,0,4,111,31,4,33,10,0.0,0.42342342342342343,0.4320724955621521,0.47922754757408836
57,20210808,MIN,HOU,7,5,112,39,12,34,10,1.0,0.42857142857142855,0.43457588835558425,0.48004137534073044
135,20210809,MIN,CHA,1,11,113,27,2,38,12,0.0,0.4247787610619469,0.42649236840486493,0.4775890991585631
136,20210810,MIN,CHA,4,3,114,29,6,32,6,1.0,0.4298245614035088,0.4278137523137617,0.47806852364982977
137,20210811,MIN,CHA,1,0,115,27,4,32,6,1.0,0.43478260869565216,0.42874742751543493,0.4784579360059029
138,20210813,MIN,TBA,4,10,116,36,11,40,13,0.0,0.43103448275862066,0.4244536225707079,0.4771743226114062
139,20210814,MIN,TBA,12,0,117,40,16,28,3,1.0,0.4358974358974359,0.43544842792466415,0.480570510758073
140,20210815,MIN,TBA,5,4,118,27,4,34,7,1.0,0.4406779661016949,0.436789760240053,0.4810283673207759
141,20210816,MIN,CLE,5,4,119,40,14,37,8,1.0,0.44537815126050423,0.43811122158455473,0.48147725292296717
142,20210817,MIN,CLE,1,3,120,30,4,33,7,0.0,0.44166666666666665,0.43664315101177503,0.48110560002369784
143,20210818,MIN,CLE,8,7,121,41,10,39,7,1.0,0.4462809917355372,0.43826059735366624,0.4816130508569243
58,20210819,MIN,NYA,5,7,122,34,8,30,7,0.0,0.4426229508196721,0.4372310322062824,0.4813377228095622
59,20210820,MIN,NYA,2,10,123,30,4,32,10,0.0,0.43902439024390244,0.43136094674556213,0.4796102153861364
60,20210821,MIN,NYA,1,7,124,33,6,33,8,0.0,0.43548387096774194,0.42698401774512035,0.47835290554877075
61,20210824,MIN,BOS,9,11,125,39,14,34,11,0.0,0.432,0.42656408153852066,0.4782256157094363
62,20210825,MIN,BOS,9,6,126,40,10,43,15,1.0,0.4365079365079365,0.42977093217825313,0.47921165059866894
63,20210826,MIN,BOS,2,12,127,30,3,33,9,0.0,0.4330708661417323,0.42281827487150137,0.47715539089801956
144,20210827,MIN,MIL,2,0,128,31,8,32,5,1.0,0.4375,0.4244764769793761,0.4777430835395779
145,20210828,MIN,MIL,6,4,129,31,8,33,7,1.0,0.4418604651162791,0.42658494026038285,0.4784205932933414
146,20210829,MIN,MIL,2,6,130,33,6,35,9,0.0,0.43846153846153846,0.42399631022998224,0.47770774273556316
64,20210830,MIN,DET,3,2,131,32,6,34,8,1.0,0.44274809160305345,0.42504136257622366,0.4780903717684816
147,20210831,MIN,CHN,1,3,132,31,9,34,7,0.0,0.4393939393939394,0.42376123703239443,0.4777878735052893
148,20210901,MIN,CHN,0,3,133,28,2,30,4,0.0,0.43609022556390975,0.42167997589096945,0.47725554642938345
65,20210903,MIN,TBA,3,5,134,33,5,31,6,0.0,0.43283582089552236,0.42065795144375806,0.4770123147504207
66,20210904,MIN,TBA,4,11,135,34,9,37,13,0.0,0.42962962962962964,0.41638244031246563,0.47577657272169405
67,20210905,MIN,TBA,6,5,136,40,13,35,11,1.0,0.4338235294117647,0.41778922148545067,0.47623516140393946
68,20210906,MIN,CLE,5,2,137,38,12,33,8,1.0,0.43795620437956206,0.4203923078269086,0.4770615930200806
69,20210907,MIN,CLE,3,0,138,34,7,33,7,1.0,0.4420289855072464,0.42274643753002084,0.4778283025904646
70,20210908,MIN,CLE,3,0,139,31,6,28,1,1.0,0.4460431654676259,0.42509274727182,0.4785861131267018
71,20210909,MIN,CLE,1,4,140,29,4,32,9,0.0,0.44285714285714284,0.42319579139095304,0.47810256025701797
149,20210910,MIN,KCA,4,6,141,40,7,41,8,0.0,0.4397163120567376,0.4223153250141864,0.4778912337462692
150,20210911,MIN,KCA,9,2,142,36,12,35,10,1.0,0.44366197183098594,0.4279147513581279,0.4795420085578502
151,20210912,MIN,KCA,3,5,143,32,6,34,11,0.0,0.4405594405594406,0.4269076918946714,0.47930116249086907
72,20210913,MIN,NYA,5,6,144,39,9,30,5,0.0,0.4375,0.42677290998622835,0.47929809312810245
152,20210914,MIN,CLE,1,3,145,23,3,27,6,0.0,0.43448275862068964,0.4255772104551099,0.47902129565033263
153,20210914,MIN,CLE,6,3,146,25,9,27,6,1.0,0.4383561643835616,0.4281370437712185,0.47979471994324135
154,20210915,MIN,CLE,3,12,147,30,3,39,14,0.0,0.43537414965986393,0.42268225416737853,0.4782578057874488
73,20210917,MIN,TOR,7,3,148,36,10,33,5,1.0,0.4391891891891892,0.42594988099698616,0.4792285082803628
74,20210918,MIN,TOR,2,6,149,31,4,30,7,0.0,0.436241610738255,0.4236340107772719,0.4786178372121573
75,20210919,MIN,TOR,3,5,150,32,4,34,11,0.0,0.43333333333333335,0.4226974102368292,0.4784001077171234
76,20210921,MIN,CHN,9,5,151,42,16,35,11,1.0,0.4370860927152318,0.4261066465801282,0.47938768074939514
77,20210922,MIN,CHN,5,4,152,35,9,33,7,1.0,0.4407894736842105,0.4272189349112426,0.47974303718283223
155,20210923,MIN,TOR,7,2,153,33,13,36,11,1.0,0.4444444444444444,0.4309718146756481,0.48083882448535525
156,20210924,MIN,TOR,3,1,154,30,6,31,4,1.0,0.44805194805194803,0.4324799018731912,0.4813175174574946
157,20210925,MIN,TOR,1,6,155,28,3,36,11,0.0,0.44516129032258067,0.42949833989255093,0.48052838453044683
158,20210926,MIN,TOR,2,5,156,33,8,36,9,0.0,0.4423076923076923,0.4278578002457186,0.4801159699681542
159,20210928,MIN,DET,3,2,157,28,7,34,8,1.0,0.445859872611465,0.42874742751543493,0.4804172628118331
160,20210929,MIN,DET,5,2,158,29,7,36,10,1.0,0.44936708860759494,0.43102439024390243,0.4810942083359097
161,20210930,MIN,DET,7,10,159,37,10,35,9,0.0,0.44654088050314467,0.42985252818516057,0.4807769039801642
78,20211001,MIN,KCA,6,11,160,38,13,38,15,0.0,0.44375,0.4274358772391664,0.4801143871816341
79,20211002,MIN,KCA,4,0,161,35,9,27,3,1.0,0.4472049689440994,0.4301573220997735,0.48092340632500613
80,20211003,MIN,KCA,7,3,162,35,9,35,9,1.0,0.4506172839506173,0.4331233083699471,0.48177382078388836
81,20210401,NYA,TOR,2,3,1,35,6,36,8,0.0,0.0,0.3076923076923077,0.34445266793706497
82,20210403,NYA,TOR,5,3,2,35,11,33,8,1.0,0.5,0.5764705882352941,0.558433834810328
83,20210404,NYA,TOR,1,3,3,31,5,33,5,0.0,0.3333333333333333,0.4413793103448276,0.4603794318010804
84,20210405,NYA,BAL,7,0,4,31,7,31,4,1.0,0.5,0.7352941176470589,0.6585276376964428
85,20210406,NYA,BAL,7,2,5,34,11,34,7,1.0,0.6,0.8,0.7045713143172788
86,20210407,NYA,BAL,3,4,6,43,13,37,4,0.0,0.5,0.7352941176470589,0.6489876028557116
0,20210409,NYA,TBA,5,10,7,33,7,35,13,0.0,0.42857142857142855,0.5901639344262295,0.5551011094934776
1,20210410,NYA,TBA,0,4,8,31,5,35,10,0.0,0.375,0.5169442848937392,0.5097651758223555
2,20210411,NYA,TBA,8,4,9,35,9,35,6,1.0,0.4444444444444444,0.5700750098697197,0.5401149138528787
3,20210412,NYA,TOR,3,1,10,28,4,32,5,1.0,0.5,0.5925273175890025,0.5509822747540903
4,20210413,NYA,TOR,3,7,11,32,8,32,10,0.0,0.45454545454545453,0.535250207354161,0.5189748462388066
5,20210414,NYA,TOR,4,5,12,31,6,34,12,0.0,0.4166666666666667,0.5212669683257919,0.5112233183135031
87,20210416,NYA,TBA,2,8,13,29,3,38,11,0.0,0.38461538461538464,0.46159527326440175,0.48001872112342747
88,20210417,NYA,TBA,3,6,14,33,5,33,6,0.0,0.35714285714285715,0.438289904821345,0.4683686408268647
89,20210418,NYA,TBA,2,4,15,30,3,31,6,0.0,0.3333333333333333,0.42479988765622806,0.46227524003416814
90,20210420,NYA,ATL,3,1,16,29,5,31,6,1.0,0.375,0.44327315851890897,0.4723518341481406
91,20210421,NYA,ATL,1,4,17,31,5,30,5,0.0,0.35294117647058826,0.4223489444309634,0.4628799137170858
6,20210422,NYA,CLE,6,3,18,37,11,36,8,1.0,0.3888888888888889,0.4490381549580189,0.4760248363641484
7,20210423,NYA,CLE,5,3,19,32,6,31,5,1.0,0.42105263157894735,0.4655581947743468,0.4840446224998413
8,20210424,NYA,CLE,2,1,20,32,5,30,3,1.0,0.45,0.472992700729927,0.48777705945128336
9,20210425,NYA,CLE,3,7,21,33,6,32,9,0.0,0.42857142857142855,0.4494965638484897,0.4772943678953569
10,20210426,NYA,BAL,2,4,22,28,4,31,8,0.0,0.4090909090909091,0.43925025929767375,0.4730716691449079
11,20210427,NYA,BAL,5,1,23,35,12,33,7,1.0,0.43478260869565216,0.4647497926458391,0.48464272822535936
12,20210428,NYA,BAL,7,0,24,37,12,30,4,1.0,0.4583333333333333,0.5056495371848069,0.5024279093786576
13,20210429,NYA,BAL,3,4,25,36,8,32,7,0.0,0.44,0.5,0.5
92,20210430,NYA,DET,10,0,26,38,15,30,4,1.0,0.46153846153846156,0.5514097943608226,0.521745793850556
93,20210501,NYA,DET,6,4,27,32,8,34,7,1.0,0.48148148148148145,0.5586206896551724,0.5246487147922981
94,20210502,NYA,DET,2,0,28,26,3,29,2,1.0,0.5,0.5676487145805967,0.5279820606118821
95,20210504,NYA,HOU,7,3,29,32,9,32,8,1.0,0.5172413793103449,0.5827586206896552,0.534108598871815
96,20210505,NYA,HOU,6,3,30,31,9,32,8,1.0,0.5333333333333333,0.5925273175890025,0.5379275643026925
97,20210506,NYA,HOU,4,7,31,34,9,35,10,0.0,0.5161290322580645,0.5758300606926098,0.5308351310153925
98,20210507,NYA,WAS,4,11,32,32,5,38,10,0.0,0.5,0.5437406926269763,0.5177050045685343
99,20210508,NYA,WAS,4,3,33,36,6,38,8,1.0,0.5151515151515151,0.5464112250404749,0.5186134460761688
100,20210509,NYA,WAS,3,2,34,28,5,33,8,1.0,0.5294117647058824,0.5493091811128097,0.5195582937104903
14,20210511,NYA,TBA,3,1,35,32,7,30,3,1.0,0.5428571428571428,0.5560030203876164,0.5219647327605421
15,20210512,NYA,TBA,1,0,36,30,6,30,4,1.0,0.5555555555555556,0.5594894561598224,0.5229986839908493
16,20210513,NYA,TBA,1,9,37,30,5,34,10,0.0,0.5405405405405406,0.528753167502715,0.5110262892776686
17,20210514,NYA,BAL,5,4,38,33,7,33,9,1.0,0.5526315789473685,0.5313280776228017,0.5119444094107394
18,20210515,NYA,BAL,8,2,39,38,13,31,7,1.0,0.5641025641025641,0.550376552004885,0.5191474965350503
19,20210516,NYA,BAL,6,10,40,35,10,34,11,0.0,0.55,0.5351004179834845,0.5133306387572991
20,20210517,NYA,TEX,2,5,41,32,7,30,7,0.0,0.5365853658536586,0.5249843847595252,0.5094098212657091
21,20210518,NYA,TEX,7,4,42,38,13,33,7,1.0,0.5476190476190477,0.5331959665213982,0.5124598547486474
22,20210519,NYA,TEX,2,0,43,25,4,27,0,1.0,0.5581395348837209,0.5389796322642223,0.5144686952754959
23,20210520,NYA,TEX,2,0,44,32,9,32,6,1.0,0.5681818181818182,0.5446865273454868,0.516409355065457
101,20210521,NYA,CHA,2,1,45,32,8,31,6,1.0,0.5777777777777777,0.5472314410480349,0.5171726909291239
102,20210522,NYA,CHA,7,0,46,35,11,29,5,1.0,0.5869565217391305,0.5663716814159292,0.524034476142776
103,20210523,NYA,CHA,5,4,47,34,10,31,6,1.0,0.5957446808510638,0.5674864169287961,0.5243250055012346
