index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
50,20160807,BOS,LAN,5,8,110,30,6,33,9,0.0,0.5454545454545454,0.5770151739093954,0.5237796183373664
140,20160809,BOS,NYA,5,3,111,31,9,34,7,1.0,0.5495495495495496,0.578227322313997,0.524084581216627
141,20160810,BOS,NYA,4,9,112,35,9,39,15,0.0,0.5446428571428571,0.5729932739784612,0.5224107384351189
142,20160811,BOS,NYA,2,4,113,34,9,33,7,0.0,0.5398230088495575,0.5708803768095865,0.5216766532646723
143,20160812,BOS,ARI,9,4,114,36,11,38,12,1.0,0.543859649122807,0.5743667173974506,0.5227167917116449
144,20160813,BOS,ARI,6,3,115,33,8,30,5,1.0,0.5478260869565217,0.5763401771163749,0.5232641155621327
145,20160814,BOS,ARI,16,2,116,44,19,33,7,1.0,0.5517241379310345,0.5868455475816261,0.5265079029734656
51,20160815,BOS,CLE,3,2,117,36,10,31,6,1.0,0.5555555555555556,0.5873105388013694,0.5265545462403547
52,20160816,BOS,BAL,5,3,118,32,7,30,4,1.0,0.559322033898305,0.588374426203781,0.5268058989158857
53,20160817,BOS,BAL,8,1,119,30,13,23,4,1.0,0.5630252100840336,0.5934154732930218,0.5282921293230213
54,20160818,BOS,DET,3,4,120,35,9,32,10,0.0,0.5583333333333333,0.5920748749130867,0.5277909884246759
55,20160819,BOS,DET,10,2,121,43,16,31,4,1.0,0.5619834710743802,0.5975750438607033,0.5294336671902774
56,20160820,BOS,DET,3,2,122,34,8,32,6,1.0,0.5655737704918032,0.597977978905831,0.5294542414631791
57,20160821,BOS,DET,5,10,123,32,7,32,10,0.0,0.5609756097560976,0.5928840307871418,0.5278563934321323
58,20160822,BOS,TBA,6,2,124,33,9,31,5,1.0,0.5645161290322581,0.5954231113856774,0.528555686686287
59,20160823,BOS,TBA,2,1,125,30,5,30,6,1.0,0.568,0.5959767362994255,0.5286135594111178
60,20160824,BOS,TBA,3,4,126,40,9,45,12,0.0,0.5634920634920635,0.5946771729516764,0.5281343538246831
61,20160825,BOS,TBA,1,2,127,29,7,29,7,0.0,0.5590551181102362,0.5936825070877328,0.5277259170976044
146,20160826,BOS,KCA,3,6,128,40,15,34,9,0.0,0.5546875,0.5907233790585217,0.5267665039181351
147,20160827,BOS,KCA,8,3,129,34,12,33,6,1.0,0.5581395348837209,0.5937659423126093,0.5276292685553037
148,20160828,BOS,KCA,4,10,130,33,9,36,10,0.0,0.5538461538461539,0.5882424154666205,0.525935476735336
149,20160829,BOS,TBA,9,4,131,37,14,32,9,1.0,0.5572519083969466,0.5911143720247716,0.5267565065745922
150,20160830,BOS,TBA,3,4,132,31,6,34,8,0.0,0.553030303030303,0.5898937363718479,0.5263167069198766
151,20160831,BOS,TBA,8,6,133,34,12,36,12,1.0,0.556390977443609,0.5904312417984084,0.5264436921993826
62,20160902,BOS,OAK,16,2,134,42,17,31,6,1.0,0.5597014925373134,0.5993706389382952,0.5291077760479376
63,20160903,BOS,OAK,11,2,135,45,17,31,5,1.0,0.562962962962963,0.6048592417824012,0.5307133876527335
64,20160904,BOS,OAK,0,1,136,33,6,27,2,0.0,0.5588235294117647,0.60407212437009,0.5303548369994928
65,20160905,BOS,SDN,1,2,137,32,7,29,6,0.0,0.5547445255474452,0.6031373586290161,0.5299682750384926
66,20160906,BOS,SDN,5,1,138,35,10,36,9,1.0,0.5579710144927537,0.605523209738263,0.5305923488133416
67,20160907,BOS,SDN,7,2,139,36,9,32,7,1.0,0.5611510791366906,0.6083556982276581,0.531367354309734
68,20160909,BOS,TOR,13,3,140,42,18,36,9,1.0,0.5642857142857143,0.6140543234487914,0.5330446608586907
69,20160910,BOS,TOR,2,3,141,31,4,31,6,0.0,0.5602836879432624,0.612969468748548,0.5326209107580826
70,20160911,BOS,TOR,11,8,142,37,11,35,8,1.0,0.5633802816901409,0.6135295002403589,0.5327824563521772
152,20160912,BOS,BAL,12,2,143,37,16,29,2,1.0,0.5664335664335665,0.6191530016508718,0.5344231758089875
153,20160913,BOS,BAL,3,6,144,35,9,35,9,0.0,0.5625,0.6164328180737217,0.5335364264499958
154,20160914,BOS,BAL,0,1,145,31,4,31,5,0.0,0.5586206896551724,0.6156884280693686,0.5331899848606749
155,20160915,BOS,NYA,7,5,146,34,9,38,14,1.0,0.5616438356164384,0.6160797963045154,0.5332546652760726
156,20160916,BOS,NYA,7,4,147,31,12,34,9,1.0,0.564625850340136,0.617196945856866,0.5335277376892154
157,20160917,BOS,NYA,6,5,148,33,10,35,9,1.0,0.5675675675675675,0.6169971671388101,0.5334108894309526
158,20160918,BOS,NYA,5,4,149,34,10,38,11,1.0,0.5704697986577181,0.6169533662422892,0.5333278692455965
71,20160919,BOS,BAL,5,2,150,34,9,31,4,1.0,0.5733333333333334,0.6183479208663656,0.5336563421622679
72,20160920,BOS,BAL,5,2,151,38,11,33,6,1.0,0.5761589403973509,0.6197280082630401,0.5339799178300911
73,20160921,BOS,BAL,5,1,152,32,6,30,4,1.0,0.5789473684210527,0.6218072534672814,0.534501935849563
74,20160922,BOS,BAL,5,3,153,34,9,33,6,1.0,0.5816993464052288,0.6224456038540798,0.5346127559414886
75,20160923,BOS,TBA,2,1,154,35,9,32,6,1.0,0.5844155844155844,0.6228406835679591,0.5346196320888993
76,20160924,BOS,TBA,6,4,155,33,8,37,11,1.0,0.5870967741935483,0.6233115702682267,0.5346947356635628
77,20160925,BOS,TBA,3,2,156,35,8,35,7,1.0,0.5897435897435898,0.6235446410997896,0.5346680899375781
78,20160927,BOS,NYA,4,6,157,35,10,32,14,0.0,0.5859872611464968,0.6215267682850854,0.5340193417027637
79,20160928,BOS,NYA,3,5,158,31,5,28,3,0.0,0.5822784810126582,0.6196817960494282,0.5334120006309107
80,20160929,BOS,NYA,1,5,159,29,4,32,8,0.0,0.5786163522012578,0.6167670979576703,0.5324881602360795
159,20160930,BOS,TOR,5,3,160,35,10,36,10,1.0,0.58125,0.617413232893099,0.5326055255636164
160,20161001,BOS,TOR,3,4,161,31,5,28,4,0.0,0.577639751552795,0.6162927195905746,0.5322100457304314
161,20161002,BOS,TOR,1,2,162,30,4,34,9,0.0,0.5740740740740741,0.6154664196978891,0.5318779100353201
0,20160404,CHA,OAK,4,3,1,33,7,33,7,1.0,1.0,0.64,0.6231336111945953
1,20160405,CHA,OAK,5,4,2,38,11,37,10,1.0,1.0,0.6230769230769231,0.6002046755760305
2,20160406,CHA,OAK,1,2,3,30,6,30,7,0.0,0.6666666666666666,0.5524861878453039,0.5366027035080686
3,20160407,CHA,OAK,6,1,4,38,10,32,4,1.0,0.75,0.7191011235955056,0.6498315898009348
81,20160408,CHA,CLE,1,7,5,27,3,34,9,0.0,0.6,0.5,0.5
82,20160409,CHA,CLE,7,3,6,35,10,33,7,1.0,0.6666666666666666,0.5901639344262295,0.5561226387230036
4,20160411,CHA,MIN,4,1,7,37,9,31,6,1.0,0.7142857142857143,0.64,0.5836569767842416
5,20160413,CHA,MIN,3,0,8,35,9,29,4,1.0,0.75,0.6854493580599144,0.6065456668715088
6,20160414,CHA,MIN,3,1,9,34,9,31,4,1.0,0.7777777777777778,0.7048780487804878,0.6138479213626583
7,20160415,CHA,TBA,1,0,10,32,6,30,2,1.0,0.8,0.716793446459918,0.6151682841001275
8,20160416,CHA,TBA,2,7,11,33,7,32,10,0.0,0.7272727272727273,0.6194570135746607,0.5606060606060606
9,20160417,CHA,TBA,2,3,12,32,5,30,8,0.0,0.6666666666666666,0.5976424361493123,0.5479914397123972
83,20160418,CHA,ANA,0,7,13,30,3,38,13,0.0,0.6153846153846154,0.5,0.5
84,20160419,CHA,ANA,5,0,14,32,9,29,3,1.0,0.6428571428571429,0.5600231414521262,0.5281593340242249
85,20160420,CHA,ANA,2,1,15,26,5,30,4,1.0,0.6666666666666666,0.5694294940796556,0.5317118537965632
86,20160421,CHA,ANA,2,3,16,30,5,27,6,0.0,0.625,0.5547796773416808,0.5244854399910843
87,20160422,CHA,TEX,5,0,17,29,7,29,5,1.0,0.6470588235294118,0.603048518677544,0.5456009534576794
88,20160423,CHA,TEX,4,3,18,39,11,38,7,1.0,0.6666666666666666,0.6055917986952469,0.5462123395105507
89,20160424,CHA,TEX,4,1,19,28,8,34,8,1.0,0.6842105263157895,0.6274873524451939,0.555200282189376
10,20160425,CHA,TOR,7,5,20,36,11,39,14,1.0,0.7,0.631004366812227,0.5568679048214104
11,20160426,CHA,TOR,10,1,21,39,15,30,4,1.0,0.7142857142857143,0.6841335882154503,0.5813614092928205
12,20160427,CHA,TOR,4,0,22,33,7,31,4,1.0,0.7272727272727273,0.7053393475296339,0.590114016156542
13,20160428,CHA,BAL,2,10,23,37,10,38,15,0.0,0.6956521739130435,0.64,0.5597382662769167
14,20160429,CHA,BAL,3,6,24,31,6,31,8,0.0,0.6666666666666666,0.6138686131386861,0.5478868473630677
15,20160430,CHA,BAL,8,7,25,37,10,39,14,1.0,0.68,0.6097560975609756,0.5462636306242663
16,20160501,CHA,BAL,7,1,26,37,13,34,8,1.0,0.6923076923076923,0.6369925916855446,0.5576810089256887
90,20160503,CHA,BOS,4,1,27,28,5,30,4,1.0,0.7037037037037037,0.648729792147806,0.5620461692277504
91,20160504,CHA,BOS,2,5,28,28,3,35,11,0.0,0.6785714285714286,0.6286853878079017,0.5528155564253059
92,20160505,CHA,BOS,3,7,29,32,8,35,12,0.0,0.6551724137931034,0.6033494931687968,0.5419113399609113
93,20160506,CHA,MIN,10,4,30,38,14,31,7,1.0,0.6666666666666666,0.6236316394769349,0.5504157920224202
94,20160507,CHA,MIN,7,2,31,35,13,31,4,1.0,0.6774193548387096,0.64,0.5570005006353823
95,20160508,CHA,MIN,3,1,32,30,6,33,7,1.0,0.6875,0.6458788106887468,0.5587603914161711
17,20160509,CHA,TEX,8,4,33,49,15,44,9,1.0,0.696969696969697,0.6544610798726374,0.5622473612138716
18,20160510,CHA,TEX,11,13,34,38,13,38,17,0.0,0.6764705882352942,0.6338742393509128,0.5541241884396063
19,20160511,CHA,TEX,5,6,35,38,11,31,10,0.0,0.6571428571428571,0.6252439817826936,0.5502660930720555
20,20160513,CHA,NYA,7,1,36,36,9,33,6,1.0,0.6666666666666666,0.641898006603889,0.5568171778801402
21,20160514,CHA,NYA,1,2,37,32,5,28,5,0.0,0.6486486486486487,0.6371768430140534,0.5541643235898306
22,20160515,CHA,NYA,5,7,38,37,12,34,10,0.0,0.631578947368421,0.6254764648524067,0.5491997267315635
96,20160517,CHA,HOU,5,6,39,43,11,45,11,0.0,0.6153846153846154,0.6180485286525556,0.5459895935911834
97,20160518,CHA,HOU,3,5,40,35,10,36,13,0.0,0.6,0.6090803625852882,0.5420981435688834
98,20160519,CHA,HOU,2,1,41,28,5,31,4,1.0,0.6097560975609756,0.6110939669804043,0.5424181582090583
99,20160520,CHA,KCA,1,4,42,32,6,37,12,0.0,0.5952380952380952,0.6005022771145304,0.5379221668864508
100,20160521,CHA,KCA,1,2,43,32,7,32,8,0.0,0.5813953488372093,0.5966411314083677,0.5360454728660722
101,20160522,CHA,KCA,3,2,44,29,7,33,8,1.0,0.5909090909090909,0.5981353480147886,0.5362991903983362
102,20160523,CHA,CLE,7,6,45,34,10,33,7,1.0,0.6,0.5973260970282613,0.5359297610886326
103,20160523,CHA,CLE,1,5,46,33,6,33,7,0.0,0.5869565217391305,0.5846126726707477,0.5309171030781549
104,20160524,CHA,CLE,2,6,47,32,6,35,10,0.0,0.574468085106383,0.5718474623107863,0.5260405792874534
105,20160525,CHA,CLE,3,4,48,36,9,34,8,0.0,0.5625,0.5678052529671727,0.5244019289277962
23,20160527,CHA,KCA,5,7,49,35,8,34,13,0.0,0.5510204081632653,0.5604633418880488,0.5216817623854917
24,20160528,CHA,KCA,7,8,50,39,11,38,12,0.0,0.54,0.5556640123298228,0.5199408655204439
25,20160529,CHA,KCA,4,5,51,33,9,32,11,0.0,0.5294117647058824,0.5519680687749463,0.5185196016641527
26,20160530,CHA,NYN,0,1,52,27,2,29,7,0.0,0.5192307692307693,0.5493839233326814,0.5174126574336626
27,20160531,CHA,NYN,6,4,53,37,8,34,8,1.0,0.5283018867924528,0.5529904584593903,0.5186213538492602
28,20160601,CHA,NYN,2,1,54,42,7,40,7,1.0,0.5370370370370371,0.5549885906271141,0.5191638835996034
29,20160603,CHA,DET,3,10,55,33,7,35,14,0.0,0.5272727272727272,0.537157856078118,0.5129036519266709
30,20160604,CHA,DET,4,7,56,34,9,33,11,0.0,0.5178571428571429,0.5294528641150783,0.5101911664993438
31,20160605,CHA,DET,2,5,57,32,5,34,12,0.0,0.5087719298245614,0.5223103125435749,0.5076736593151201
106,20160607,CHA,WAS,5,10,58,32,7,37,12,0.0,0.5,0.5107978768062539,0.5037106237482009
107,20160608,CHA,WAS,4,11,59,35,9,44,18,0.0,0.4915254237288136,0.495815972830083,0.4985631847752591
108,20160609,CHA,WAS,3,1,60,29,5,31,5,1.0,0.5,0.5,0.5
109,20160610,CHA,KCA,7,5,61,33,12,37,12,1.0,0.5081967213114754,0.504048516636617,0.5013770936997274
110,20160611,CHA,KCA,1,4,62,30,5,35,9,0.0,0.5,0.49799600003212824,0.4993226812671437
111,20160612,CHA,KCA,1,3,63,30,5,33,11,0.0,0.49206349206349204,0.4940359974389174,0.49799789277563067
112,20160613,CHA,DET,10,9,64,48,16,46,14,1.0,0.5,0.49616863861894833,0.4987116972961695
113,20160614,CHA,DET,8,11,65,35,11,40,16,0.0,0.49230769230769234,0.49075864519347057,0.49688787177804455
114,20160615,CHA,DET,5,3,66,30,9,34,8,1.0,0.5,0.49453568229322187,0.4981681850964881
32,20160617,CHA,CLE,2,3,67,33,7,31,8,0.0,0.4925373134328358,0.49278015977480355,0.4975940100399374
33,20160618,CHA,CLE,2,13,68,34,7,38,15,0.0,0.4852941176470588,0.4736562690980474,0.49122114083806295
34,20160619,CHA,CLE,2,3,69,33,6,36,12,0.0,0.4782608695652174,0.4721470770201254,0.49077106087887173
35,20160620,CHA,BOS,3,1,70,35,7,35,5,1.0,0.4857142857142857,0.47579274859399306,0.49203046492538627
36,20160621,CHA,BOS,3,1,71,30,6,32,6,1.0,0.49295774647887325,0.4793902050355891,0.493257415071442
37,20160622,CHA,BOS,8,6,72,38,10,37,13,1.0,0.5,0.48322619865134137,0.4945196245915006
38,20160623,CHA,BOS,7,8,73,41,15,37,12,0.0,0.4931506849315068,0.4820025599691518,0.4941238255216311
115,20160624,CHA,TOR,3,2,74,35,11,35,8,1.0,0.5,0.4837705108073644,0.4947300735784013
116,20160625,CHA,TOR,8,10,75,39,12,40,13,0.0,0.49333333333333335,0.48107933349912957,0.4938517557247871
117,20160626,CHA,TOR,5,2,76,31,8,29,5,1.0,0.5,0.4859622057513833,0.4954593439043513
118,20160628,CHA,MIN,0,4,77,34,6,33,7,0.0,0.4935064935064935,0.479853145408151,0.4935185318749067
119,20160629,CHA,MIN,9,6,78,36,13,37,11,1.0,0.5,0.48485196235942163,0.49513144397858866
120,20160630,CHA,MIN,6,5,79,32,12,33,8,1.0,0.5063291139240507,0.48658959588916373,0.4957010290747695
39,20160701,CHA,HOU,0,5,80,31,5,29,6,0.0,0.5,0.4792988197002441,0.4933952487164918
40,20160702,CHA,HOU,7,6,81,37,13,33,7,1.0,0.5061728395061729,0.4811387900355872,0.49399255879603937
41,20160703,CHA,HOU,4,1,82,36,9,30,3,1.0,0.5121951219512195,0.4855937692013883,0.4954348577598541
121,20160704,CHA,NYA,8,2,83,37,13,37,8,1.0,0.5180722891566265,0.4943183652387255,0.4982049955127328
122,20160705,CHA,NYA,0,9,84,32,6,45,20,0.0,0.5119047619047619,0.48177324015117845,0.49425785993469973
123,20160706,CHA,NYA,5,0,85,26,5,34,8,1.0,0.5176470588235295,0.48885932178406016,0.49650774864304603
124,20160708,CHA,ATL,8,11,86,38,13,39,15,0.0,0.5116279069767442,0.48507795100222717,0.49531801027523686
125,20160709,CHA,ATL,5,4,87,33,11,34,8,1.0,0.5172413793103449,0.48659758253445823,0.49580810770122363
126,20160710,CHA,ATL,0,2,88,31,6,32,6,0.0,0.5113636363636364,0.4839613471324833,0.4950118854871224
42,20160715,CHA,ANA,0,7,89,31,5,32,9,0.0,0.5056179775280899,0.474850364490012,0.4922042659323864
43,20160716,CHA,ANA,0,1,90,33,6,25,2,0.0,0.5,0.4735634756336373,0.49185370742382956
44,20160717,CHA,ANA,1,8,91,32,7,31,10,0.0,0.4945054945054945,0.4647497926458391,0.4891622485473233
45,20160718,CHA,SEA,3,4,92,36,11,28,4,0.0,0.4891304347826087,0.4637782186712424,0.4889028868251029
46,20160719,CHA,SEA,6,1,93,33,10,32,6,1.0,0.4946236559139785,0.47050068327378697,0.4909995490459129
47,20160720,CHA,SEA,5,6,94,43,10,37,9,0.0,0.48936170212765956,0.4696482656609186,0.49075815744839474
127,20160721,CHA,DET,1,2,95,24,8,28,7,0.0,0.4842105263157895,0.4685054505825499,0.49045674527591
128,20160722,CHA,DET,5,7,96,35,8,37,11,0.0,0.4791666666666667,0.4664973163941956,0.4898635703823501
129,20160723,CHA,DET,4,3,97,32,7,35,8,1.0,0.4845360824742268,0.4680130905124087,0.49035649813067356
130,20160724,CHA,DET,5,4,98,35,12,35,8,1.0,0.4897959183673469,0.46957753910824024,0.49085390714048643
131,20160725,CHA,CHN,5,4,99,32,8,38,12,1.0,0.494949494949495,0.47110849398673776,0.49133827266730395
132,20160726,CHA,CHN,3,0,100,29,6,30,4,1.0,0.5,0.4748059280169372,0.492484046164192
48,20160727,CHA,CHN,1,8,101,31,5,30,6,0.0,0.49504950495049505,0.4667825763510429,0.49011057227353977
49,20160728,CHA,CHN,1,3,102,31,5,30,7,0.0,0.49019607843137253,0.46458354265045715,0.4894988336814276
50,20160729,CHA,MIN,1,2,103,39,6,39,8,0.0,0.4854368932038835,0.46353507111762604,0.48923610914122273
51,20160730,CHA,MIN,6,5,104,45,15,38,8,1.0,0.49038461538461536,0.4651586765698852,0.48973557068332607
52,20160731,CHA,MIN,4,6,105,37,9,31,9,0.0,0.4857142857142857,0.4632680849267209,0.48920002717613537
53,20160802,CHA,DET,5,11,106,35,11,35,13,0.0,0.4811320754716981,0.4571893596459997,0.48740762349514816
54,20160803,CHA,DET,1,2,107,31,6,28,6,0.0,0.4766355140186916,0.45621474991223,0.4871760715935768
55,20160804,CHA,DET,6,3,108,34,10,34,9,1.0,0.48148148148148145,0.4599752383310635,0.4883103438723362
133,20160805,CHA,BAL,5,7,109,37,10,41,16,0.0,0.47706422018348627,0.4583144474554695,0.48784097965736506
134,20160806,CHA,BAL,4,2,110,30,10,33,6,1.0,0.4818181818181818,0.4607593008643997,0.4885949377580668
135,20160807,CHA,BAL,2,10,111,30,4,37,12,0.0,0.4774774774774775,0.45269255723422,0.4862583243964333
56,20160809,CHA,KCA,7,5,112,42,14,39,10,1.0,0.48214285714285715,0.455408171102507,0.4870697157709891
57,20160810,CHA,KCA,2,3,113,51,13,50,12,0.0,0.4778761061946903,0.4545913726401706,0.48687841623431344
58,20160811,CHA,KCA,1,2,114,33,7,27,4,0.0,0.47368421052631576,0.4536862675430805,0.48667058151201337
59,20160812,CHA,MIA,4,2,115,35,12,30,4,1.0,0.4782608695652174,0.4560600078957758,0.48739722991951245
60,20160813,CHA,MIA,8,7,116,36,10,38,14,1.0,0.4827586206896552,0.45776395270464215,0.4878938426607947
61,20160814,CHA,MIA,4,5,117,37,11,29,9,0.0,0.47863247863247865,0.45713427004282814,0.4877401837417226
62,20160816,CHA,CLE,1,3,118,33,7,34,11,0.0,0.4745762711864407,0.45528325709436385,0.4872553623998777
63,20160817,CHA,CLE,10,7,119,38,13,38,13,1.0,0.4789915966386555,0.4590279708947445,0.48832606251988847
64,20160818,CHA,CLE,4,5,120,31,6,33,12,0.0,0.475,0.4584055459272097,0.4881741153020557
136,20160819,CHA,OAK,0,9,121,28,2,38,11,0.0,0.47107438016528924,0.44997830049474874,0.4857957321827536
137,20160820,CHA,OAK,6,2,122,34,10,33,6,1.0,0.47540983606557374,0.45424254915779694,0.48704501966590047
138,20160821,CHA,OAK,4,2,123,34,11,36,10,1.0,0.4796747967479675,0.4564360470466278,0.4877058537414192
139,20160823,CHA,PHI,9,1,124,32,11,32,5,1.0,0.4838709677419355,0.4645020966775725,0.4900086325009203
140,20160824,CHA,PHI,3,5,125,33,7,37,10,0.0,0.48,0.46287305272060997,0.4895735843853572
141,20160825,CHA,SEA,7,6,126,34,11,34,8,1.0,0.48412698412698413,0.46426420895289777,0.48997575515754666
142,20160826,CHA,SEA,1,3,127,31,8,31,5,0.0,0.48031496062992124,0.4625293069327812,0.489523549251296
143,20160827,CHA,SEA,9,3,128,37,15,30,7,1.0,0.484375,0.4684914549018259,0.49120616871765627
144,20160828,CHA,SEA,4,1,129,28,5,33,7,1.0,0.4883720930232558,0.4713992418111343,0.49204430310968544
65,20160829,CHA,DET,3,4,130,35,9,29,7,0.0,0.4846153846153846,0.4706674829538383,0.4918612379750842
66,20160830,CHA,DET,4,8,131,35,9,35,11,0.0,0.48091603053435117,0.46736694908283294,0.49095438222135573
67,20160831,CHA,DET,2,3,132,30,4,30,9,0.0,0.4772727272727273,0.4666136297315494,0.49077317167263396
68,20160901,CHA,MIN,5,8,133,41,15,32,9,0.0,0.47368421052631576,0.4643312101910828,0.4901499776520931
69,20160902,CHA,MIN,11,4,134,42,17,31,8,1.0,0.47761194029850745,0.470949667807842,0.4919856582139182
70,20160903,CHA,MIN,3,11,135,31,4,36,12,0.0,0.4740740740740741,0.4643621745360025,0.49017034441097945
71,20160904,CHA,MIN,13,11,136,53,16,55,18,1.0,0.47794117647058826,0.46678863116628555,0.49082581214396676
145,20160905,CHA,DET,3,5,137,43,10,41,9,0.0,0.4744525547445255,0.46532544853277114,0.49044187188162386
146,20160906,CHA,DET,2,0,138,29,8,33,7,1.0,0.4782608695652174,0.46706875753920385,0.4909570193745133
147,20160907,CHA,DET,7,4,139,36,13,33,10,1.0,0.48201438848920863,0.4698766304210712,0.49174205102663887
148,20160909,CHA,KCA,7,2,140,35,13,35,7,1.0,0.4857142857142857,0.4742481890938219,0.49295630230911663
149,20160910,CHA,KCA,5,6,141,37,13,33,7,0.0,0.48226950354609927,0.47365915840577155,0.4928054163707288
150,20160911,CHA,KCA,0,2,142,27,2,36,10,0.0,0.4788732394366197,0.4720613158968842,0.49239536424458574
151,20160912,CHA,CLE,11,4,143,40,16,35,8,1.0,0.4825174825174825,0.47807715900771064,0.4940379861540679
152,20160913,CHA,CLE,8,1,144,32,9,32,6,1.0,0.4861111111111111,0.4838751625487646,0.49562427649352914
153,20160914,CHA,CLE,1,6,145,33,6,36,10,0.0,0.4827586206896552,0.4799599391630679,0.4945735963343301
154,20160915,CHA,CLE,2,1,146,33,9,30,4,1.0,0.4863013698630137,0.48080707527976885,0.4948200149384503
72,20160916,CHA,KCA,7,4,147,36,11,34,7,1.0,0.4897959183673469,0.48335116770047315,0.4955133895809502
73,20160917,CHA,KCA,2,3,148,36,8,29,7,0.0,0.4864864864864865,0.482627678950126,0.49533109981892154
74,20160918,CHA,KCA,3,10,149,36,11,35,12,0.0,0.48322147651006714,0.4773376868567015,0.49391339315372224
75,20160919,CHA,KCA,3,8,150,35,9,36,12,0.0,0.48,0.4736617072690325,0.49293420272074534
76,20160920,CHA,PHI,6,7,151,33,10,34,12,0.0,0.4768211920529801,0.4731582769973997,0.49280555488612726
77,20160921,CHA,PHI,3,8,152,32,7,33,10,0.0,0.47368421052631576,0.46958678298063417,0.4918573200493261
78,20160923,CHA,CLE,4,10,153,32,7,37,13,0.0,0.47058823529411764,0.46540295633459816,0.4907406082364643
79,20160924,CHA,CLE,8,1,154,42,15,33,8,1.0,0.474025974025974,0.47085501567836163,0.49221707177649926
80,20160925,CHA,CLE,3,0,155,33,6,28,2,1.0,0.4774193548387097,0.4731537050558296,0.49285396100904466
155,20160926,CHA,TBA,7,1,156,33,11,33,9,1.0,0.4807692307692308,0.477755824519638,0.49409228521417164
156,20160927,CHA,TBA,13,6,157,39,14,39,11,1.0,0.4840764331210191,0.483179597029346,0.49553231915162227
157,20160928,CHA,TBA,1,0,158,28,5,29,3,1.0,0.4873417721518987,0.4839222867790511,0.4957443068681992
158,20160929,CHA,TBA,3,5,159,33,8,35,11,0.0,0.48427672955974843,0.48256344405771634,0.49539329652316894
159,20160930,CHA,MIN,7,3,160,36,12,30,6,1.0,0.4875,0.4855729896387835,0.4961946139218202
160,20161001,CHA,MIN,0,6,161,30,4,33,5,0.0,0.484472049689441,0.4813283531269024,0.49508559575631744
161,20161002,CHA,MIN,3,6,162,33,6,35,9,0.0,0.48148148148148145,0.4793093649453414,0.4945628728606548
0,20160404,CHN,ANA,9,0,1,37,11,29,3,1.0,1.0,1.0,1.0
1,20160405,CHN,ANA,6,1,2,36,9,32,4,1.0,1.0,0.995575221238938,0.9876087774812472
2,20160407,CHN,ARI,14,6,3,41,14,33,8,1.0,1.0,0.9449438202247191,0.9150617146737106
3,20160408,CHN,ARI,2,3,4,30,5,31,8,0.0,0.75,0.9057492931196984,0.845042329345536
4,20160409,CHN,ARI,4,2,5,35,10,30,4,1.0,0.8,0.8948137326515705,0.8154246121165244
