index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
33,20200805,KCA,CHN,1,6,13,31,5,36,10,0.0,0.23076923076923078,0.3108688977586736,0.3959256738960205
34,20200806,KCA,CHN,13,2,14,41,18,33,7,1.0,0.2857142857142857,0.41403076923076926,0.45427603911361725
35,20200807,KCA,MIN,3,2,15,30,8,32,5,1.0,0.3333333333333333,0.42467473179639353,0.4610749657101766
36,20200808,KCA,MIN,9,6,16,35,12,35,9,1.0,0.375,0.45248868778280543,0.47565385948270666
37,20200809,KCA,MIN,4,2,17,30,8,34,7,1.0,0.4117647058823529,0.46735512503200477,0.48366013071895425
9,20200811,KCA,CIN,5,6,18,40,11,35,10,0.0,0.3888888888888889,0.4634635377989009,0.48192524987573404
10,20200812,KCA,CIN,5,4,19,30,5,30,6,1.0,0.42105263157894735,0.47112238766108033,0.4859324914154087
11,20200815,KCA,MIN,2,4,20,25,5,25,8,0.0,0.4,0.4609535680897476,0.4813221752384339
12,20200815,KCA,MIN,4,2,21,26,8,23,2,1.0,0.42857142857142855,0.472992700729927,0.48732048665355615
13,20200816,KCA,MIN,2,4,22,30,5,29,6,0.0,0.4090909090909091,0.46339994525047906,0.4830946312626453
14,20200817,KCA,MIN,1,4,23,32,7,31,9,0.0,0.391304347826087,0.44911205732682524,0.4768730809920593
38,20200819,KCA,CIN,4,0,24,25,6,22,3,1.0,0.4166666666666667,0.4700269757218503,0.48664696071915803
39,20200819,KCA,CIN,0,5,25,22,1,28,7,0.0,0.4,0.44649551558866796,0.47648913503957685
40,20200821,KCA,MIN,7,2,26,34,10,32,6,1.0,0.4230769230769231,0.4719846395531506,0.4878364250850988
41,20200822,KCA,MIN,2,7,27,34,10,35,10,0.0,0.4074074074074074,0.4507923771313942,0.4787981729628712
42,20200823,KCA,MIN,4,5,28,37,9,38,13,0.0,0.39285714285714285,0.448413874888823,0.4779698311131795
15,20200824,KCA,SLN,3,9,29,34,4,34,12,0.0,0.3793103448275862,0.4266288005345807,0.4687384888202364
16,20200825,KCA,SLN,5,4,30,34,10,32,8,1.0,0.4,0.4331083392951569,0.4717753895049863
17,20200826,KCA,SLN,5,6,31,33,7,34,9,0.0,0.3870967741935484,0.432133676092545,0.4715396450716614
18,20200828,KCA,CHA,5,6,32,36,11,35,11,0.0,0.375,0.4312373331929566,0.4713384569053827
19,20200829,KCA,CHA,9,6,33,36,11,36,10,1.0,0.3939393939393939,0.44499502110104794,0.4771657410195746
20,20200830,KCA,CHA,2,5,34,33,5,37,8,0.0,0.38235294117647056,0.43628768205938806,0.4737845711746963
43,20200831,KCA,CLE,2,1,35,28,4,33,6,1.0,0.4,0.44021522518931844,0.4757436619673574
44,20200901,KCA,CLE,1,10,36,34,7,42,18,0.0,0.3888888888888889,0.41383273473576193,0.4650822952511068
45,20200902,KCA,CLE,0,5,37,27,3,35,10,0.0,0.3783783783783784,0.3997620935765266,0.4596990821658502
46,20200903,KCA,CHA,6,11,38,36,9,37,13,0.0,0.3684210526315789,0.3902439024390244,0.45577259249912955
47,20200904,KCA,CHA,4,7,39,37,9,38,14,0.0,0.358974358974359,0.3852721451440768,0.45395638331288046
48,20200905,KCA,CHA,3,5,40,32,6,33,5,0.0,0.35,0.3823566858707069,0.45311157281056913
49,20200906,KCA,CHA,2,8,41,34,8,39,13,0.0,0.34146341463414637,0.36969433362330145,0.44817865917497135
21,20200907,KCA,CLE,2,5,42,35,9,30,8,0.0,0.3333333333333333,0.3643792969256713,0.44640982545101787
22,20200908,KCA,CLE,8,6,43,36,10,35,9,1.0,0.3488372093023256,0.3741230129452009,0.45054289839236317
23,20200909,KCA,CLE,3,0,44,36,10,32,6,1.0,0.36363636363636365,0.3824977500132352,0.4544376592083046
24,20200910,KCA,CLE,11,1,45,40,13,30,3,1.0,0.37777777777777777,0.41028177833437696,0.46558329331996434
50,20200911,KCA,PIT,4,3,46,31,6,34,7,1.0,0.391304347826087,0.41422087745839636,0.4673651622913605
51,20200912,KCA,PIT,7,4,47,35,13,33,8,1.0,0.40425531914893614,0.4235294117647059,0.47108868737849247
52,20200913,KCA,PIT,11,0,48,35,12,31,5,1.0,0.4166666666666667,0.4509383378016086,0.48160745483056977
25,20200915,KCA,DET,0,6,49,32,5,35,14,0.0,0.40816326530612246,0.4378858557629982,0.4768539888587392
26,20200916,KCA,DET,4,0,50,34,6,29,2,1.0,0.42,0.44751381215469616,0.480638569778936
27,20200918,KCA,MIL,5,9,51,37,11,37,14,0.0,0.4117647058823529,0.44034683779944156,0.47802263442260406
28,20200919,KCA,MIL,0,5,52,30,4,26,4,0.0,0.40384615384615385,0.43016845329249614,0.4744348074773774
29,20200920,KCA,MIL,3,5,53,32,6,30,7,0.0,0.39622641509433965,0.4271154805684401,0.4734586065836333
53,20200921,KCA,SLN,4,1,54,31,8,32,6,1.0,0.4074074074074074,0.4341894424276441,0.4762421858790508
54,20200922,KCA,SLN,0,5,55,33,6,30,7,0.0,0.4,0.4244862195316234,0.4728958804474795
55,20200923,KCA,SLN,12,3,56,37,14,35,9,1.0,0.4107142857142857,0.444953095684803,0.4803300233663201
56,20200924,KCA,DET,8,7,57,31,11,40,14,1.0,0.42105263157894735,0.44854962071835786,0.48164913008994786
57,20200925,KCA,DET,3,2,58,30,8,32,8,1.0,0.43103448275862066,0.4510022872016819,0.48265186829878853
58,20200926,KCA,DET,3,4,59,33,7,33,10,0.0,0.423728813559322,0.4497400086913521,0.4823053354085135
59,20200927,KCA,DET,3,1,60,29,5,29,3,1.0,0.43333333333333335,0.45394426074633915,0.48391184970742734
30,20200723,LAN,SFN,8,1,1,37,12,32,8,1.0,1.0,0.9846153846153847,0.9802903079242657
31,20200724,LAN,SFN,9,1,2,37,13,31,4,1.0,1.0,0.9863481228668942,0.9742924532022625
32,20200725,LAN,SFN,4,5,3,33,9,33,7,0.0,0.6666666666666666,0.9,0.8467613559992314
33,20200726,LAN,SFN,1,3,4,34,7,34,9,0.0,0.5,0.8287671232876712,0.7504326807456368
0,20200728,LAN,HOU,5,2,5,37,10,31,4,1.0,0.6,0.8350515463917526,0.7439868714095327
1,20200729,LAN,HOU,4,2,6,44,5,45,8,1.0,0.6666666666666666,0.8305963699222126,0.7289477753746454
2,20200730,LAN,ARI,6,3,7,32,7,32,5,1.0,0.7142857142857143,0.8256936067551267,0.7189027352081733
3,20200731,LAN,ARI,3,5,8,35,9,30,8,0.0,0.625,0.7677543186180422,0.6679171988711327
4,20200801,LAN,ARI,11,2,9,39,11,31,5,1.0,0.6666666666666666,0.8186968838526912,0.7053262064212885
5,20200802,LAN,ARI,3,0,10,36,9,31,4,1.0,0.7,0.8350515463917526,0.7102213297610821
6,20200803,LAN,SDN,4,5,11,32,6,30,9,0.0,0.6363636363636364,0.8,0.6792528836416472
7,20200804,LAN,SDN,5,2,12,34,6,30,4,1.0,0.6666666666666666,0.8050709939148073,0.6787771322450525
8,20200805,LAN,SDN,7,6,13,34,8,35,9,1.0,0.6923076923076923,0.7816238634550965,0.661036112964223
34,20200807,LAN,SFN,7,2,14,33,9,34,8,1.0,0.7142857142857143,0.7958389261744967,0.6681822870354489
35,20200808,LAN,SFN,4,5,15,29,2,36,10,0.0,0.6666666666666666,0.7721548781923032,0.6496386682189595
36,20200809,LAN,SFN,6,2,16,30,7,29,2,1.0,0.6875,0.7815178110480124,0.6532147271766469
37,20200810,LAN,SDN,1,2,17,30,4,29,6,0.0,0.6470588235294118,0.7707006369426752,0.642444214877426
38,20200811,LAN,SDN,2,6,18,34,9,34,10,0.0,0.6111111111111112,0.7352941176470589,0.6192208389613781
39,20200812,LAN,SDN,6,0,19,30,8,32,6,1.0,0.631578947368421,0.7596439169139466,0.6312595423828764
40,20200813,LAN,SDN,11,2,20,36,13,33,6,1.0,0.65,0.7849845731916353,0.6461292266587032
9,20200814,LAN,ANA,7,4,21,36,9,32,6,1.0,0.6666666666666666,0.7830802603036876,0.6437599844147779
10,20200815,LAN,ANA,6,5,22,39,11,38,8,1.0,0.6818181818181818,0.7731543624161074,0.6365507759938567
11,20200816,LAN,ANA,8,3,23,36,10,34,10,1.0,0.6956521739130435,0.7798933739527799,0.6395336154374557
41,20200817,LAN,SEA,11,9,24,34,13,40,13,1.0,0.7083333333333334,0.7651881188118812,0.6312363603967085
42,20200818,LAN,SEA,2,1,25,29,6,30,3,1.0,0.72,0.765684575389948,0.6291647446767767
12,20200819,LAN,SEA,4,6,26,35,7,32,9,0.0,0.6923076923076923,0.748726897190271,0.6184426691050464
13,20200820,LAN,SEA,6,1,27,34,7,32,4,1.0,0.7037037037037037,0.7593752081529341,0.6229208351308878
43,20200821,LAN,COL,5,1,28,31,10,31,4,1.0,0.7142857142857143,0.7669229799571411,0.6255866438115258
44,20200822,LAN,COL,4,3,29,25,5,30,4,1.0,0.7241379310344828,0.7637003669341607,0.622402129854282
45,20200823,LAN,COL,11,3,30,33,12,36,9,1.0,0.7333333333333333,0.7755204879989391,0.6286307782697381
14,20200825,LAN,SFN,8,10,31,45,12,46,14,0.0,0.7096774193548387,0.7548827894922842,0.6172242583976831
15,20200827,LAN,SFN,7,0,32,30,11,25,4,1.0,0.71875,0.7688,0.6235979773044653
16,20200827,LAN,SFN,2,0,33,23,3,23,2,1.0,0.7272727272727273,0.7725802220862115,0.6238628236315301
17,20200828,LAN,TEX,2,6,34,34,7,32,11,0.0,0.7058823529411765,0.7557993467883762,0.6137758673030641
18,20200829,LAN,TEX,7,4,35,34,8,32,8,1.0,0.7142857142857143,0.7557299476174713,0.6130822985741967
19,20200830,LAN,TEX,7,2,36,36,11,32,7,1.0,0.7222222222222222,0.7620303230059328,0.6155442217958272
46,20200901,LAN,ARI,6,3,37,31,8,32,5,1.0,0.7297297297297297,0.7631210091885999,0.6152833197575037
47,20200902,LAN,ARI,3,2,38,31,4,36,5,1.0,0.7368421052631579,0.7621199395262893,0.6135732230872186
48,20200903,LAN,ARI,5,1,39,35,10,31,4,1.0,0.7435897435897436,0.7674568826303211,0.6152933262700597
49,20200904,LAN,COL,10,6,40,37,15,34,7,1.0,0.75,0.7660477453580902,0.6144403370403314
50,20200905,LAN,COL,2,5,41,32,6,34,7,0.0,0.7317073170731707,0.7550563080743923,0.6079271659556995
51,20200906,LAN,COL,6,7,42,32,9,38,12,0.0,0.7142857142857143,0.7451966818303452,0.6026798167743486
20,20200908,LAN,ARI,10,9,43,41,10,40,10,1.0,0.7209302325581395,0.7368767123287672,0.5987257109304063
21,20200909,LAN,ARI,6,4,44,40,9,35,6,1.0,0.7272727272727273,0.7358090493018944,0.5976553592434196
22,20200910,LAN,ARI,2,5,45,34,9,36,11,0.0,0.7111111111111111,0.7261063341286634,0.5923554766127327
52,20200912,LAN,HOU,5,7,46,34,10,36,12,0.0,0.6956521739130435,0.7162947143619861,0.5874702634457486
53,20200913,LAN,HOU,8,1,47,35,12,31,4,1.0,0.7021276595744681,0.7260681366807558,0.5914075743166789
23,20200914,LAN,SDN,2,7,48,30,4,35,10,0.0,0.6875,0.7122005472333222,0.5845963613076052
24,20200915,LAN,SDN,3,1,49,34,9,32,6,1.0,0.6938775510204082,0.7143519233740151,0.5847977375779222
25,20200916,LAN,SDN,7,5,50,36,8,32,6,1.0,0.7,0.7130255564715581,0.5838930674820332
26,20200917,LAN,COL,9,3,51,36,11,33,5,1.0,0.7058823529411765,0.7191011235955056,0.5862711100003372
27,20200918,LAN,COL,15,6,52,43,17,36,11,1.0,0.7115384615384616,0.7263082947668209,0.5896387303954659
28,20200919,LAN,COL,6,1,53,33,7,29,5,1.0,0.7169811320754716,0.7319356075124569,0.5915903868808843
29,20200920,LAN,COL,3,6,54,32,7,34,10,0.0,0.7037037037037037,0.7232471228072782,0.5872088091068784
54,20200922,LAN,OAK,7,2,55,33,11,33,5,1.0,0.7090909090909091,0.7279770506345413,0.5888519269689713
55,20200923,LAN,OAK,4,6,56,34,7,32,6,0.0,0.6964285714285714,0.720852622123955,0.5852995693171721
56,20200924,LAN,OAK,5,1,57,31,8,29,3,1.0,0.7017543859649122,0.7250181955414184,0.5865529100318667
57,20200925,LAN,ANA,9,5,58,36,12,38,12,1.0,0.7068965517241379,0.7260609392780882,0.5868053189496149
58,20200926,LAN,ANA,7,6,59,32,8,37,11,1.0,0.711864406779661,0.7228612443114139,0.5851591393905521
59,20200927,LAN,ANA,5,0,60,30,6,28,3,1.0,0.7166666666666667,0.7286056110546151,0.5870713486522056
0,20200724,MIA,PHI,5,2,1,34,9,31,5,1.0,1.0,0.8620689655172413,0.8322534067612549
1,20200725,MIA,PHI,1,7,2,29,6,29,7,0.0,0.5,0.3076923076923077,0.3444526679370649
2,20200726,MIA,PHI,11,6,3,38,12,40,12,1.0,0.6666666666666666,0.5622568093385214,0.5504181163847244
3,20200804,MIA,BAL,4,0,4,33,6,30,3,1.0,0.75,0.6621621621621622,0.6191562375257209
4,20200805,MIA,BAL,1,0,5,25,2,23,3,1.0,0.8,0.6826516220028209,0.6215844292504629
5,20200805,MIA,BAL,2,1,6,21,4,24,4,1.0,0.8333333333333334,0.6923076923076923,0.6195949075471301
6,20200806,MIA,BAL,8,7,7,33,11,36,10,1.0,0.8571428571428571,0.6593689632968448,0.5988918076096615
7,20200807,MIA,NYN,4,3,8,33,7,34,6,1.0,0.875,0.6572008113590264,0.5939620826687537
8,20200808,MIA,NYN,4,8,9,33,8,30,7,0.0,0.7777777777777778,0.5805515239477503,0.5467274747861848
9,20200809,MIA,NYN,2,4,10,35,9,30,8,0.0,0.7,0.5498753117206983,0.5278327340375613
10,20200811,MIA,TOR,4,5,11,34,4,33,7,0.0,0.6363636363636364,0.5336696090794452,0.5183626888085993
11,20200812,MIA,TOR,14,11,12,43,14,46,18,1.0,0.6666666666666666,0.5524861878453039,0.5293372438856601
34,20200814,MIA,ATL,8,2,13,32,10,35,9,1.0,0.6923076923076923,0.5958762886597938,0.5528485193881553
35,20200815,MIA,ATL,1,2,14,31,6,32,7,0.0,0.6428571428571429,0.5859692307692308,0.5457239608863828
36,20200816,MIA,ATL,0,4,15,27,2,35,8,0.0,0.6,0.5532829750145264,0.5273972668352025
37,20200817,MIA,NYN,4,11,16,38,11,37,14,0.0,0.5625,0.5,0.5
38,20200818,MIA,NYN,3,8,17,37,11,37,10,0.0,0.5294117647058824,0.46818513414930696,0.48395813252643327
39,20200819,MIA,NYN,3,5,18,35,7,34,10,0.0,0.5,0.45765197624110876,0.47900395969203585
12,20200821,MIA,WAS,3,2,19,35,9,31,4,1.0,0.5263157894736842,0.4647497926458391,0.4829069309761368
13,20200822,MIA,WAS,4,5,20,28,7,20,6,0.0,0.5,0.4609535680897476,0.4813221752384339
14,20200822,MIA,WAS,5,3,21,26,8,29,8,1.0,0.5238095238095238,0.47328113390867005,0.4874173496481288
15,20200823,MIA,WAS,3,9,22,34,9,34,11,0.0,0.5,0.4448919993958008,0.4741986851080454
16,20200824,MIA,WAS,11,8,23,43,17,37,11,1.0,0.5217391304347826,0.46335210557283346,0.4828515724969535
17,20200825,MIA,NYN,4,0,24,27,6,29,8,1.0,0.5416666666666666,0.48198782961460446,0.4917366911558015
18,20200825,MIA,NYN,3,0,25,20,2,23,4,1.0,0.56,0.49555564334531665,0.4980003504559335
19,20200826,MIA,NYN,4,5,26,31,6,32,9,0.0,0.5384615384615384,0.4914536157779401,0.49619593309052806
40,20200828,MIA,TBA,0,2,27,31,5,35,10,0.0,0.5185185185185185,0.4830557151062608,0.4925969029208857
41,20200829,MIA,TBA,0,4,28,29,3,35,8,0.0,0.5,0.4667036625971143,0.4856661018129904
42,20200830,MIA,TBA,7,12,29,34,9,41,13,0.0,0.4827586206896552,0.44993308550185873,0.47836892240834245
20,20200831,MIA,NYN,5,3,30,35,8,32,8,1.0,0.5,0.4588713065397003,0.4824301439200347
43,20200901,MIA,TOR,3,2,31,30,7,29,6,1.0,0.5161290322580645,0.46328491982074405,0.48452693940312497
44,20200902,MIA,TOR,1,2,32,33,6,32,7,0.0,0.5,0.46006389776357826,0.4834119660390205
21,20200904,MIA,TBA,4,5,33,35,8,30,6,0.0,0.48484848484848486,0.45782178217821784,0.48261932767884974
22,20200905,MIA,TBA,7,3,34,35,8,32,6,1.0,0.5,0.4728092485549133,0.48888581414719745
23,20200906,MIA,TBA,4,5,35,36,8,34,6,0.0,0.4857142857142857,0.4703232125367287,0.48796137161452985
24,20200907,MIA,ATL,5,4,36,39,9,34,8,1.0,0.5,0.4743758212877792,0.4896860681728913
25,20200908,MIA,ATL,8,0,37,39,13,31,4,1.0,0.5135135135135135,0.5,0.5
26,20200909,MIA,ATL,9,29,38,38,13,47,23,0.0,0.5,0.4443078933449488,0.4773223557620056
45,20200910,MIA,PHI,7,6,39,36,11,34,9,1.0,0.5128205128205128,0.4489210301299981,0.4793052210040041
46,20200911,MIA,PHI,0,11,40,23,3,35,13,0.0,0.5,0.4219473655533155,0.46844029016431304
47,20200911,MIA,PHI,5,3,41,28,10,30,11,1.0,0.5121951219512195,0.4285732974019518,0.4713828724054319
48,20200912,MIA,PHI,6,12,42,34,10,41,13,0.0,0.5,0.41724137931034483,0.4668002575141218
49,20200913,MIA,PHI,2,1,43,22,4,21,3,1.0,0.5116279069767442,0.420222339862361,0.4683707021167519
50,20200913,MIA,PHI,8,1,44,28,12,23,4,1.0,0.5227272727272727,0.43833156384829114,0.47578774777975175
51,20200914,MIA,PHI,6,2,45,33,9,31,4,1.0,0.5333333333333333,0.4487335845111832,0.48004564933661353
52,20200915,MIA,BOS,0,2,46,30,4,33,7,0.0,0.5217391304347826,0.4443593780327374,0.47857130445686097
53,20200916,MIA,BOS,8,4,47,33,9,36,10,1.0,0.5319148936170213,0.45484358717639606,0.48270484038957073
54,20200917,MIA,BOS,3,5,48,35,7,34,10,0.0,0.5208333333333334,0.4512276829700863,0.4814393994837847
55,20200918,MIA,WAS,0,5,49,23,2,29,10,0.0,0.5102040816326531,0.44086756452342674,0.47765924412654814
56,20200918,MIA,WAS,14,3,50,31,12,25,6,1.0,0.52,0.4661406025824964,0.48725440085712407
57,20200919,MIA,WAS,7,3,51,38,15,29,5,1.0,0.5294117647058824,0.4751191561849373,0.4906887441132777
58,20200920,MIA,WAS,2,1,52,25,5,27,7,1.0,0.5384615384615384,0.47733124845971464,0.49159577088384754
59,20200920,MIA,WAS,0,15,53,23,2,39,18,0.0,0.5283018867924528,0.4481402288212673,0.4807652435181467
27,20200921,MIA,ATL,4,5,54,34,9,31,8,0.0,0.5185185185185185,0.4471036526692583,0.4804860276866021
28,20200922,MIA,ATL,1,11,55,34,10,39,15,0.0,0.509090909090909,0.42933910047285656,0.47396325517762133
29,20200923,MIA,ATL,4,9,56,33,7,33,10,0.0,0.5,0.421831869510665,0.4712504813483318
30,20200924,MIA,ATL,4,2,57,38,9,33,6,1.0,0.5087719298245614,0.42633015006821284,0.47311153737799155
31,20200925,MIA,NYA,4,3,58,33,3,32,7,1.0,0.5172413793103449,0.4290626143051907,0.47428059374612436
32,20200926,MIA,NYA,4,11,59,37,10,32,10,0.0,0.5084745762711864,0.4186941753679708,0.47052415016852855
33,20200927,MIA,NYA,5,0,60,35,9,31,6,1.0,0.5166666666666667,0.4280657239223938,0.4741478367802787
0,20200724,MIL,CHN,0,3,1,30,3,28,5,0.0,0.0,0.0,0.0
1,20200725,MIL,CHN,8,3,2,38,11,32,6,1.0,0.5,0.64,0.6100752445533871
2,20200726,MIL,CHN,1,9,3,29,3,35,11,0.0,0.3333333333333333,0.2647058823529412,0.31855114860921924
3,20200727,MIL,PIT,6,5,4,42,11,35,4,1.0,0.5,0.36,0.39839556112833874
4,20200728,MIL,PIT,6,8,5,26,5,33,9,0.0,0.4,0.36,0.4003339178128674
5,20200729,MIL,PIT,3,0,6,32,6,28,1,1.0,0.5,0.4235294117647059,0.4501738134319463
31,20200803,MIL,CHA,4,6,7,36,10,37,12,0.0,0.42857142857142855,0.4041237113402062,0.4393225620390098
32,20200804,MIL,CHA,2,3,8,31,7,37,10,0.0,0.375,0.3966505068312032,0.43766381809634863
6,20200805,MIL,CHA,1,0,9,32,5,29,6,1.0,0.4444444444444444,0.41244635193133045,0.4503672086970223
7,20200806,MIL,CHA,8,3,10,40,13,32,6,1.0,0.5,0.487343800064082,0.49297781224412024
33,20200807,MIL,CIN,3,8,11,30,5,34,9,0.0,0.45454545454545453,0.4336283185840708,0.46357397536120526
34,20200808,MIL,CIN,1,4,12,29,4,32,5,0.0,0.4166666666666667,0.4061058642653196,0.44989183458922066
35,20200809,MIL,CIN,9,3,13,35,10,34,8,1.0,0.46153846153846156,0.4719846395531506,0.48531463798096597
36,20200810,MIL,MIN,2,4,14,35,8,34,7,0.0,0.42857142857142855,0.45583867437861497,0.47740556197358225
37,20200811,MIL,MIN,6,4,15,33,9,36,10,1.0,0.4666666666666667,0.4756242568370987,0.48771818171404546
38,20200812,MIL,MIN,2,12,16,34,7,41,15,0.0,0.4375,0.4059562783820889,0.4524554848660793
8,20200813,MIL,CHN,2,4,17,30,4,29,7,0.0,0.4117647058823529,0.3962464931798394,0.44855288989028674
9,20200814,MIL,CHN,4,3,18,31,5,34,6,1.0,0.4444444444444444,0.40747268241099754,0.455046177357059
10,20200815,MIL,CHN,6,5,19,41,10,39,10,1.0,0.47368421052631576,0.41977769260252973,0.46149386393569763
11,20200816,MIL,CHN,6,5,20,37,12,30,4,1.0,0.5,0.43057050592034446,0.4670527708247089
12,20200818,MIL,MIN,3,4,21,40,4,39,5,0.0,0.47619047619047616,0.4277553554796647,0.4662420073116079
13,20200819,MIL,MIN,9,3,22,35,11,36,10,1.0,0.5,0.46339994525047906,0.4830946312626453
14,20200820,MIL,MIN,1,7,23,31,5,35,13,0.0,0.4782608695652174,0.43495096806638167,0.4702562262103584
15,20200821,MIL,PIT,2,7,24,31,5,36,14,0.0,0.4583333333333333,0.4141047994860971,0.4610295449371444
16,20200822,MIL,PIT,5,12,25,32,7,38,14,0.0,0.44,0.3902439024390244,0.44996954327035654
17,20200823,MIL,PIT,4,5,26,34,7,31,9,0.0,0.4230769230769231,0.3902439024390244,0.45050497555639285
39,20200824,MIL,CIN,4,2,27,31,7,29,5,1.0,0.4444444444444444,0.400990099009901,0.4560778494956589
40,20200825,MIL,CIN,3,2,28,28,5,31,4,1.0,0.4642857142857143,0.40694256366218584,0.4593652790312648
41,20200827,MIL,CIN,1,6,29,28,7,28,12,0.0,0.4482758620689655,0.3902439024390244,0.4524483727770964
42,20200827,MIL,CIN,0,6,30,22,1,30,9,0.0,0.43333333333333335,0.3704666272888364,0.44426477831642364
43,20200828,MIL,PIT,9,1,31,32,8,31,4,1.0,0.45161290322580644,0.4038896551724138,0.4593101010585061
44,20200829,MIL,PIT,7,6,32,31,7,34,10,1.0,0.46875,0.41173070640564924,0.4628520139660726
45,20200830,MIL,PIT,1,5,33,34,6,33,7,0.0,0.45454545454545453,0.3999759644273525,0.45827280128648223
46,20200831,MIL,PIT,6,5,34,31,9,32,5,1.0,0.47058823529411764,0.4068625262311917,0.4614392755149346
47,20200901,MIL,DET,1,12,35,35,9,40,14,0.0,0.45714285714285713,0.37653956556259033,0.4487082526465811
48,20200902,MIL,DET,8,5,36,29,6,35,9,1.0,0.4722222222222222,0.3902439024390244,0.45475982331418136
18,20200904,MIL,CLE,7,1,37,37,12,30,4,1.0,0.4864864864864865,0.41037039703394407,0.4635365150212995
19,20200905,MIL,CLE,3,4,38,35,9,30,6,0.0,0.47368421052631576,0.409312921765244,0.46343207373948897
20,20200906,MIL,CLE,1,4,39,33,7,30,8,0.0,0.46153846153846156,0.40211897030763566,0.4608813978311213
21,20200908,MIL,DET,3,8,40,33,10,32,8,0.0,0.45,0.39145092750850674,0.45673604691334463
22,20200909,MIL,DET,19,0,41,45,21,28,2,1.0,0.4634146341463415,0.44667655194046024,0.47894504891900574
49,20200911,MIL,CHN,1,0,42,28,4,31,2,1.0,0.47619047619047616,0.44946306725490476,0.48030734566263633
50,20200912,MIL,CHN,2,4,43,34,8,35,8,0.0,0.46511627906976744,0.44504883174681664,0.47876325013002036
51,20200913,MIL,CHN,0,12,44,26,0,37,10,0.0,0.45454545454545453,0.4166184469390117,0.46776291658407204
52,20200914,MIL,SLN,2,1,45,26,4,28,5,1.0,0.4666666666666667,0.4197161682716675,0.469304343199417
53,20200914,MIL,SLN,2,3,46,30,4,38,10,0.0,0.45652173913043476,0.41825931187843596,0.4690143628302024
54,20200915,MIL,SLN,18,3,47,36,15,34,7,1.0,0.46808510638297873,0.45742343392672974,0.48391223657402593
55,20200916,MIL,SLN,2,4,48,25,4,26,7,0.0,0.4583333333333333,0.4533728429492766,0.482513095697665
56,20200916,MIL,SLN,6,0,49,23,7,23,2,1.0,0.46938775510204084,0.4677754677754678,0.4880232101248738
57,20200918,MIL,KCA,9,5,50,37,14,37,11,1.0,0.48,0.47768968745642515,0.4917327719118089
58,20200919,MIL,KCA,5,0,51,26,4,30,4,1.0,0.49019607843137253,0.48896381691142793,0.49594510030976346
59,20200920,MIL,KCA,5,3,52,30,7,32,6,1.0,0.5,0.49349268338587493,0.49762364765496997
23,20200921,MIL,CIN,3,6,53,31,6,31,8,0.0,0.49056603773584906,0.4872361226780606,0.49536277628075975
24,20200922,MIL,CIN,3,2,54,30,5,33,4,1.0,0.5,0.4894748504320851,0.4962052805315844
25,20200923,MIL,CIN,1,6,55,31,5,31,6,0.0,0.4909090909090909,0.47926203834371667,0.49256691077731046
26,20200924,MIL,SLN,2,4,56,35,9,34,10,0.0,0.48214285714285715,0.47542469616598404,0.4912485365653405
27,20200925,MIL,SLN,3,0,57,25,6,23,5,1.0,0.49122807017543857,0.48167621764622953,0.49353078609673123
28,20200925,MIL,SLN,1,9,58,23,2,30,9,0.0,0.4827586206896552,0.46610688845556925,0.48807176386685047
29,20200926,MIL,SLN,3,0,59,35,9,29,2,1.0,0.4915254237288136,0.47224363916730916,0.49031378419076027
30,20200927,MIL,SLN,2,5,60,31,5,30,7,0.0,0.48333333333333334,0.4667686775563291,0.48846348663641537
0,20200724,MIN,CHA,10,5,1,37,11,35,9,1.0,1.0,0.8,0.8187451984489063
1,20200725,MIN,CHA,3,10,2,33,6,38,14,0.0,0.5,0.4289340101522843,0.43249699478770465
2,20200726,MIN,CHA,14,2,3,40,13,32,6,1.0,0.6666666666666666,0.7161100196463654,0.6941383113288204
29,20200728,MIN,SLN,6,3,4,31,7,33,7,1.0,0.75,0.7313633310946944,0.6917223176016126
30,20200729,MIN,SLN,3,0,5,29,5,29,3,1.0,0.8,0.7641509433962265,0.702211322323213
31,20200730,MIN,CLE,0,2,6,30,3,31,7,0.0,0.6666666666666666,0.7280898876404495,0.6590790183762003
32,20200731,MIN,CLE,4,1,7,29,9,31,5,1.0,0.7142857142857143,0.751526538280883,0.6678328369693272
33,20200801,MIN,CLE,3,0,8,28,6,29,2,1.0,0.75,0.7775441547518923,0.6779999974315245
34,20200802,MIN,CLE,3,1,9,30,7,29,2,1.0,0.7777777777777778,0.7860326894502229,0.6766775845592207
35,20200803,MIN,PIT,5,4,10,32,7,33,9,1.0,0.8,0.7683899556868538,0.6604479890501457
36,20200804,MIN,PIT,7,3,11,27,8,34,9,1.0,0.8181818181818182,0.7778034682080925,0.6643152302420452
3,20200805,MIN,PIT,5,2,12,33,7,30,4,1.0,0.8333333333333334,0.7846975088967971,0.6651506030987905
4,20200806,MIN,PIT,5,6,13,36,9,32,7,0.0,0.7692307692307693,0.7524816924328722,0.6416193216900982
5,20200807,MIN,KCA,2,3,14,32,5,30,8,0.0,0.7142857142857143,0.7352941176470589,0.627235588004583
6,20200808,MIN,KCA,6,9,15,35,9,35,12,0.0,0.6666666666666666,0.6895069834069476,0.5999967713600375
