index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
61,20120820,PIT,SDN,1,3,122,33,7,34,10,0.0,0.5491803278688525,0.5190502529239619,0.5053394632461186
62,20120821,PIT,SDN,5,7,123,40,12,39,16,0.0,0.5447154471544715,0.5168435833734301,0.504714694636082
63,20120822,PIT,SDN,2,4,124,29,4,27,5,0.0,0.5403225806451613,0.5147750982580426,0.5041232831662256
141,20120824,PIT,MIL,5,6,125,32,7,33,8,0.0,0.536,0.5136426840109719,0.5038014094374871
142,20120825,PIT,MIL,4,0,126,31,7,35,9,1.0,0.5396825396825397,0.5174703926786428,0.5048519659818885
143,20120826,PIT,MIL,0,7,127,34,5,36,11,0.0,0.5354330708661418,0.5106063282782731,0.5029373683369456
144,20120827,PIT,SLN,3,4,128,35,9,35,10,0.0,0.53125,0.509577665324815,0.5026456529790774
145,20120828,PIT,SLN,9,0,129,34,14,30,5,1.0,0.5348837209302325,0.5180378120576647,0.5049741583529311
146,20120829,PIT,SLN,5,0,130,32,9,32,5,1.0,0.5384615384615384,0.5226726431773131,0.5062346484352086
64,20120831,PIT,MIL,3,9,131,36,9,39,15,0.0,0.5343511450381679,0.5168176706041787,0.5046180063712157
65,20120901,PIT,MIL,2,3,132,32,6,27,4,0.0,0.5303030303030303,0.5158099997058605,0.5043280823918607
66,20120902,PIT,MIL,8,12,133,39,13,35,13,0.0,0.5263157894736842,0.5118704730010324,0.5032523440449428
147,20120903,PIT,HOU,1,5,134,32,5,36,10,0.0,0.5223880597014925,0.5081738407400258,0.5022332414551471
148,20120904,PIT,HOU,6,2,135,34,10,34,7,1.0,0.5259259259259259,0.511720661761717,0.5031956212088285
149,20120905,PIT,HOU,6,3,136,29,9,33,8,1.0,0.5294117647058824,0.5143083395990977,0.5038940631633615
150,20120907,PIT,CHN,2,12,137,29,4,44,12,0.0,0.5255474452554745,0.5053002044542944,0.5014412626254835
151,20120908,PIT,CHN,3,4,138,31,4,33,10,0.0,0.5217391304347826,0.504389731035514,0.5011908186432413
152,20120909,PIT,CHN,2,4,139,34,7,39,12,0.0,0.5179856115107914,0.5026200693498414,0.5007088841478299
67,20120910,PIT,CIN,3,4,140,50,9,48,8,0.0,0.5142857142857142,0.501736105878346,0.5004686144419892
68,20120911,PIT,CIN,3,5,141,34,11,32,9,0.0,0.5106382978723404,0.5,0.5
69,20120912,PIT,CIN,1,2,142,33,7,29,6,0.0,0.5070422535211268,0.4991401554078532,0.49976915570019265
70,20120914,PIT,CHN,4,7,143,34,8,33,9,0.0,0.5034965034965035,0.496592884526646,0.4990864717740018
71,20120915,PIT,CHN,7,6,144,35,10,39,13,1.0,0.5069444444444444,0.4974726361944615,0.49932291761929426
72,20120916,PIT,CHN,9,13,145,38,14,39,15,0.0,0.503448275862069,0.4942102850731667,0.4984468433142099
73,20120917,PIT,CHN,3,0,146,32,5,27,2,1.0,0.5068493150684932,0.4966997059143884,0.49911752986303104
153,20120918,PIT,MIL,0,6,147,30,3,37,13,0.0,0.5034013605442177,0.49179037276291027,0.49781011710859613
154,20120919,PIT,MIL,1,3,148,32,6,35,11,0.0,0.5,0.49018097959861473,0.49738840680070706
155,20120920,PIT,MIL,7,9,149,39,13,39,13,0.0,0.4966442953020134,0.48869288379739567,0.49699285439971014
74,20120921,PIT,HOU,1,7,150,33,7,30,6,0.0,0.49333333333333335,0.4839527701433948,0.4957399621028416
75,20120922,PIT,HOU,1,4,151,30,4,31,8,0.0,0.4900662251655629,0.48162092071055806,0.49513336562906257
76,20120923,PIT,HOU,8,1,152,46,18,30,4,1.0,0.4934210526315789,0.4873036345865116,0.4966446125790241
77,20120924,PIT,NYN,2,6,153,33,8,29,6,0.0,0.49019607843137253,0.48423105239071174,0.49584019768655746
78,20120925,PIT,NYN,10,6,154,34,9,34,7,1.0,0.4935064935064935,0.4875408754378645,0.4967141228851971
79,20120926,PIT,NYN,0,6,155,28,3,34,14,0.0,0.49032258064516127,0.4829506951887078,0.4955134105927293
80,20120927,PIT,NYN,5,6,156,35,9,32,8,0.0,0.48717948717948717,0.4823268148340647,0.4953548843380846
156,20120928,PIT,CIN,0,1,157,27,0,30,7,0.0,0.4840764331210191,0.4815730814138626,0.4951732240153574
157,20120929,PIT,CIN,2,1,158,32,8,31,7,1.0,0.4873417721518987,0.48238095182189705,0.4953987025523149
158,20120930,PIT,CIN,3,4,159,33,7,37,10,0.0,0.48427672955974843,0.48171343616428175,0.49523413302324626
159,20121001,PIT,ATL,2,1,160,28,5,28,2,1.0,0.4875,0.4825148547134448,0.49545650281107156
160,20121002,PIT,ATL,5,1,161,35,10,32,8,1.0,0.4906832298136646,0.48561993168336004,0.49627224318323565
161,20121003,PIT,ATL,0,4,162,30,4,33,10,0.0,0.4876543209876543,0.4826467382701062,0.49551299200521254
81,20120405,SDN,LAN,3,5,1,31,5,33,7,0.0,0.0,0.2647058823529412,0.28336903342899195
82,20120406,SDN,LAN,0,6,2,29,3,34,10,0.0,0.0,0.06923076923076923,0.11694717425100407
83,20120407,SDN,LAN,5,6,3,35,4,39,9,0.0,0.0,0.1813031161473088,0.24318018280718254
84,20120408,SDN,LAN,8,4,4,33,12,33,4,1.0,0.25,0.3672883787661406,0.40230844782715713
85,20120410,SDN,ARI,2,4,5,36,6,39,7,0.0,0.2,0.34141201264488935,0.39068476658050644
86,20120411,SDN,ARI,2,1,6,27,5,32,5,1.0,0.3333333333333333,0.37174721189591076,0.41858651796909246
87,20120412,SDN,ARI,1,3,7,32,5,32,6,0.0,0.2857142857142857,0.34399375975039004,0.405834356767697
0,20120413,SDN,LAN,8,9,8,35,9,30,6,0.0,0.25,0.36805251641137854,0.41993526281280336
1,20120414,SDN,LAN,1,6,9,28,2,29,8,0.0,0.2222222222222222,0.31734837799717913,0.3913214072311446
2,20120415,SDN,LAN,4,5,10,33,10,33,11,0.0,0.2,0.32499297160528534,0.39860675952764
3,20120416,SDN,COL,7,1,11,38,14,32,7,1.0,0.2727272727272727,0.402056924180818,0.4458099223726082
4,20120417,SDN,COL,3,5,12,32,9,30,7,0.0,0.25,0.3902439024390244,0.4405460103819681
5,20120418,SDN,COL,4,8,13,34,8,33,12,0.0,0.23076923076923078,0.3672883787661406,0.4285206231992327
88,20120419,SDN,PHI,0,2,14,28,4,32,6,0.0,0.21428571428571427,0.35288711900750497,0.4232018056804247
89,20120420,SDN,PHI,1,4,15,32,6,37,11,0.0,0.2,0.3352415526389277,0.4156542365734109
90,20120421,SDN,PHI,5,1,16,32,8,30,3,1.0,0.25,0.37308085977482086,0.43715372105507655
91,20120422,SDN,PHI,6,1,17,31,7,33,8,1.0,0.29411764705882354,0.4166184469390117,0.45983673876993425
92,20120424,SDN,WAS,1,3,18,32,5,29,5,0.0,0.2777777777777778,0.4045884527563336,0.4549923653220806
93,20120425,SDN,WAS,2,7,19,34,7,38,11,0.0,0.2631578947368421,0.3769230769230769,0.4422354039818341
94,20120426,SDN,WAS,2,1,20,32,8,30,4,1.0,0.3,0.38587998904009496,0.447759859331958
6,20120427,SDN,SFN,5,3,21,36,11,38,9,1.0,0.3333333333333333,0.4041237113402062,0.45682063219811425
7,20120428,SDN,SFN,1,2,22,29,3,30,6,0.0,0.3181818181818182,0.3997620935765266,0.4557305265432035
8,20120429,SDN,SFN,1,4,23,32,6,30,8,0.0,0.30434782608695654,0.3849981433345711,0.44983418055811686
95,20120430,SDN,MIL,3,8,24,32,9,34,7,0.0,0.2916666666666667,0.3646441073512252,0.44091474974753847
96,20120501,SDN,MIL,2,0,25,27,5,30,3,1.0,0.32,0.3769230769230769,0.4475064757691592
97,20120502,SDN,MIL,5,0,26,32,9,31,6,1.0,0.34615384615384615,0.4068986384266263,0.46113167779066355
98,20120504,SDN,MIA,8,9,27,48,15,44,9,0.0,0.3333333333333333,0.4098360655737705,0.4622121756144162
99,20120505,SDN,MIA,1,4,28,31,5,33,11,0.0,0.32142857142857145,0.3976470588235294,0.45755684203452346
100,20120506,SDN,MIA,3,6,29,34,7,35,9,0.0,0.3103448275862069,0.3882249560632689,0.4538802650266383
101,20120507,SDN,COL,3,2,30,30,7,29,5,1.0,0.3333333333333333,0.39518669410727036,0.45735961285099946
102,20120508,SDN,COL,3,1,31,30,7,34,9,1.0,0.3548387096774194,0.4058276855647092,0.46228441012103183
103,20120509,SDN,COL,2,6,32,34,8,38,13,0.0,0.34375,0.39211547883767384,0.4569858990890984
9,20120511,SDN,PHI,3,7,33,31,7,33,10,0.0,0.3333333333333333,0.38042165556744073,0.45241754392889055
10,20120512,SDN,PHI,2,1,34,33,8,34,8,1.0,0.35294117647058826,0.3858259756015367,0.45523216997900795
11,20120513,SDN,PHI,2,3,35,33,7,31,8,0.0,0.34285714285714286,0.3841875505254648,0.4550429874435528
12,20120514,SDN,WAS,5,8,36,33,7,33,11,0.0,0.3333333333333333,0.37875961762648636,0.4529211437940535
13,20120515,SDN,WAS,6,1,37,37,11,31,6,1.0,0.35135135135135137,0.39990002499375155,0.4616479908363266
104,20120516,SDN,LAN,4,2,38,28,6,31,5,1.0,0.3684210526315789,0.4091864704473481,0.46557934107355015
105,20120517,SDN,LAN,1,8,39,33,5,38,13,0.0,0.358974358974359,0.3879674231514128,0.4575488961081613
106,20120518,SDN,ANA,2,7,40,30,3,37,11,0.0,0.35,0.3748750726321906,0.4526624571831473
107,20120519,SDN,ANA,3,2,41,27,7,30,6,1.0,0.36585365853658536,0.38015116069821847,0.4551377260810626
108,20120520,SDN,ANA,3,2,42,47,11,44,10,1.0,0.38095238095238093,0.3852721451440768,0.4574933273057869
14,20120521,SDN,SLN,3,4,43,32,8,33,9,0.0,0.37209302325581395,0.3846921797004992,0.45755776285877864
15,20120522,SDN,SLN,0,4,44,30,4,29,6,0.0,0.36363636363636365,0.3738680465717982,0.4538566086716438
16,20120523,SDN,SLN,3,6,45,35,10,33,10,0.0,0.35555555555555557,0.3684049957097912,0.4519945214628386
17,20120524,SDN,NYN,11,5,46,44,18,35,9,1.0,0.3695652173913043,0.39151542570777287,0.46063428904244313
18,20120525,SDN,NYN,1,6,47,28,4,31,8,0.0,0.3617021276595745,0.37970024979184014,0.45647768567901814
19,20120526,SDN,NYN,0,9,48,30,4,30,9,0.0,0.3541666666666667,0.35847810706705446,0.44867993300815806
20,20120527,SDN,NYN,0,2,49,28,3,29,5,0.0,0.3469387755102041,0.35395935855441885,0.4474840043186731
21,20120528,SDN,CHN,7,11,50,39,12,37,14,0.0,0.34,0.3506721544058773,0.4460912841290831
22,20120529,SDN,CHN,3,5,51,34,9,31,10,0.0,0.3333333333333333,0.3487708722971973,0.4456448145446167
23,20120530,SDN,CHN,6,8,52,35,9,36,10,0.0,0.3269230769230769,0.3491668022986491,0.44583203847248815
109,20120601,SDN,ARI,7,1,53,33,9,33,7,1.0,0.33962264150943394,0.3660190770941886,0.45241352241769517
110,20120602,SDN,ARI,2,4,54,31,6,32,7,0.0,0.3333333333333333,0.363290916554272,0.45170742933349123
111,20120603,SDN,ARI,0,6,55,28,6,33,8,0.0,0.32727272727272727,0.35161242721091523,0.44768796852022474
112,20120605,SDN,SFN,6,5,56,32,8,36,13,1.0,0.3392857142857143,0.35747895532052665,0.45000078309454417
113,20120606,SDN,SFN,5,6,57,34,9,37,11,0.0,0.3333333333333333,0.35877048087084096,0.4506120824225036
114,20120607,SDN,SFN,3,8,58,38,9,42,15,0.0,0.3275862068965517,0.35163250993532297,0.4481225980290067
24,20120608,SDN,MIL,5,9,59,36,9,32,10,0.0,0.3220338983050847,0.3478511444096822,0.44677089231166983
25,20120609,SDN,MIL,5,2,60,38,13,33,8,1.0,0.3333333333333333,0.3559954076592412,0.4500355976234347
26,20120610,SDN,MIL,5,6,61,38,10,29,6,0.0,0.32786885245901637,0.35720356991075225,0.4506119757765248
27,20120612,SDN,SEA,5,4,62,34,10,38,12,1.0,0.3387096774193548,0.3616503062956676,0.4524115793271475
28,20120613,SDN,SEA,1,0,63,29,6,33,8,1.0,0.3492063492063492,0.3638466190483974,0.4535976098045619
29,20120614,SDN,SEA,6,2,64,37,11,32,5,1.0,0.359375,0.3735739785799286,0.45723513481796807
30,20120615,SDN,OAK,2,10,65,31,5,33,11,0.0,0.35384615384615387,0.3615823042475234,0.45308449436640197
31,20120616,SDN,OAK,4,6,66,29,4,31,8,0.0,0.3484848484848485,0.3605170438892836,0.4528523613025427
32,20120617,SDN,OAK,2,1,67,30,5,33,6,1.0,0.3582089552238806,0.3630880232950104,0.4540799673681811
115,20120618,SDN,TEX,1,2,68,36,9,32,5,0.0,0.35294117647058826,0.3620459893957867,0.4540255659925228
116,20120619,SDN,TEX,3,7,69,38,11,36,12,0.0,0.34782608695652173,0.35749539845933603,0.45256933118693204
117,20120620,SDN,TEX,2,4,70,31,6,32,7,0.0,0.34285714285714286,0.35554563505283776,0.45212471776105995
118,20120622,SDN,SEA,9,5,71,34,11,36,9,1.0,0.352112676056338,0.3658164820648308,0.45572451996915725
119,20120623,SDN,SEA,1,5,72,34,9,34,7,0.0,0.3472222222222222,0.36047839525328634,0.4541012754147873
120,20120624,SDN,SEA,2,0,73,29,7,31,5,1.0,0.3561643835616438,0.3642976124375347,0.4557199771746347
33,20120625,SDN,HOU,8,7,74,40,11,39,11,1.0,0.36486486486486486,0.3693232113022833,0.4574418778469013
34,20120626,SDN,HOU,3,5,75,37,9,31,7,0.0,0.36,0.36781163592828026,0.45708681634035203
35,20120627,SDN,HOU,0,1,76,31,6,25,2,0.0,0.35526315789473684,0.3664182834295061,0.456917942244806
36,20120628,SDN,HOU,7,3,77,38,9,30,3,1.0,0.36363636363636365,0.37492982552699655,0.45988032765408
37,20120629,SDN,COL,2,10,78,33,8,32,9,0.0,0.358974358974359,0.36485773665720705,0.4565762749295951
38,20120630,SDN,COL,8,4,79,37,12,31,6,1.0,0.3670886075949367,0.37347565626875234,0.4595295309659392
39,20120701,SDN,COL,2,0,80,31,7,32,7,1.0,0.375,0.3769230769230769,0.46091930818937116
40,20120702,SDN,ARI,6,2,81,35,9,34,8,1.0,0.38271604938271603,0.3844949370214868,0.4635320809597334
41,20120703,SDN,ARI,9,5,82,37,10,38,11,1.0,0.3902439024390244,0.3928984216609508,0.466288583676301
42,20120704,SDN,ARI,8,6,83,38,12,36,10,1.0,0.39759036144578314,0.39805190085047615,0.4679782442995101
121,20120705,SDN,CIN,2,1,84,32,9,30,6,1.0,0.40476190476190477,0.39996577023722124,0.46876733611795934
122,20120706,SDN,CIN,0,6,85,30,3,37,12,0.0,0.4,0.39216586809158954,0.46640357051765274
123,20120707,SDN,CIN,5,6,86,39,11,35,9,0.0,0.3953488372093023,0.39245013636091614,0.4665612593915919
124,20120708,SDN,CIN,2,4,87,33,7,36,10,0.0,0.39080459770114945,0.3905561200070533,0.4660928861821761
43,20120713,SDN,LAN,1,2,88,34,7,29,6,0.0,0.38636363636363635,0.38962238635181523,0.4659740153703451
44,20120714,SDN,LAN,7,6,89,36,8,38,10,1.0,0.39325842696629215,0.39299209755706205,0.4670788522785284
45,20120715,SDN,LAN,7,2,90,39,12,34,7,1.0,0.4,0.40112660166639896,0.4697276032382705
125,20120716,SDN,HOU,0,2,91,33,6,28,5,0.0,0.3956043956043956,0.39867782237812877,0.4691286718686404
126,20120717,SDN,HOU,8,2,92,35,13,33,6,1.0,0.40217391304347827,0.4081196013793156,0.4721316917823532
127,20120718,SDN,HOU,8,4,93,32,8,35,9,1.0,0.40860215053763443,0.41491085899513774,0.4742673748313855
128,20120719,SDN,HOU,1,0,94,26,4,27,1,1.0,0.4148936170212766,0.4163544378047439,0.474855500236419
129,20120720,SDN,COL,9,5,95,35,13,37,10,1.0,0.42105263157894735,0.4231264049312202,0.4769369824456244
130,20120721,SDN,COL,6,8,96,45,13,51,16,0.0,0.4166666666666667,0.4219473655533155,0.4765936513521357
131,20120722,SDN,COL,3,2,97,28,6,31,5,1.0,0.422680412371134,0.423725964205621,0.4772269853818214
46,20120723,SDN,SFN,1,7,98,30,4,33,12,0.0,0.41836734693877553,0.4169262806067564,0.47523489052175016
47,20120724,SDN,SFN,2,3,99,31,7,30,6,0.0,0.41414141414141414,0.41619796064168346,0.47511250595507565
48,20120725,SDN,SFN,6,3,100,36,11,31,6,1.0,0.42,0.4208560311284047,0.4765755766138825
49,20120727,SDN,MIA,7,2,101,35,8,34,7,1.0,0.42574257425742573,0.4278790855565434,0.47873415988783596
50,20120728,SDN,MIA,2,4,102,32,6,28,5,0.0,0.4215686274509804,0.4259685626634172,0.4782390840795644
51,20120729,SDN,MIA,4,5,103,37,7,36,10,0.0,0.4174757281553398,0.425570330535702,0.478172496994606
52,20120730,SDN,CIN,11,5,104,36,11,34,7,1.0,0.4230769230769231,0.4341033411862408,0.4807024379711112
53,20120731,SDN,CIN,6,7,105,36,10,34,9,0.0,0.41904761904761906,0.433940112261556,0.48067366626913255
54,20120801,SDN,CIN,4,6,106,35,8,30,9,0.0,0.41509433962264153,0.4323961347382213,0.4802570780158076
55,20120802,SDN,CIN,4,9,107,34,8,37,13,0.0,0.411214953271028,0.4277173006836426,0.47889522173683213
132,20120803,SDN,NYN,3,1,108,24,4,32,9,1.0,0.4166666666666667,0.43030738677950897,0.4797417359801789
133,20120804,SDN,NYN,2,6,109,32,8,35,9,0.0,0.41284403669724773,0.4264544979443044,0.47866348592529323
134,20120805,SDN,NYN,7,3,110,35,11,30,5,1.0,0.41818181818181815,0.4317051239103221,0.4802440500689473
135,20120806,SDN,CHN,2,0,111,28,6,32,5,1.0,0.42342342342342343,0.4340713502775402,0.4810220699561092
136,20120807,SDN,CHN,7,4,112,34,11,33,5,1.0,0.42857142857142855,0.43815412493572004,0.48223732309730905
137,20120808,SDN,CHN,2,0,113,28,6,31,5,1.0,0.4336283185840708,0.4404778742934064,0.4829864191729444
56,20120810,SDN,PIT,9,8,114,35,8,39,11,1.0,0.43859649122807015,0.44264379296163564,0.48360555309654113
57,20120811,SDN,PIT,5,0,115,38,10,28,2,1.0,0.4434782608695652,0.4483030542696969,0.4852850939268951
58,20120812,SDN,PIT,5,11,116,34,6,39,15,0.0,0.4396551724137931,0.4428629195309341,0.4837252155690433
59,20120813,SDN,ATL,4,1,117,34,12,33,5,1.0,0.4444444444444444,0.4463014642932589,0.48476351879107155
60,20120814,SDN,ATL,0,6,118,32,5,34,10,0.0,0.4406779661016949,0.4404020810613325,0.4831271337975732
61,20120815,SDN,ATL,1,6,119,32,6,32,9,0.0,0.4369747899159664,0.43568492528991487,0.4818279259372792
62,20120816,SDN,ATL,0,6,120,32,5,33,10,0.0,0.43333333333333335,0.42995372048881403,0.4802487651513623
138,20120817,SDN,SFN,1,10,121,31,4,42,15,0.0,0.4297520661157025,0.42167382644530005,0.4779130501179584
139,20120818,SDN,SFN,7,8,122,34,10,39,14,0.0,0.4262295081967213,0.4218541066588025,0.47797197511558775
140,20120819,SDN,SFN,7,1,123,38,16,34,7,1.0,0.43089430894308944,0.4283713230612505,0.47988125324296355
141,20120820,SDN,PIT,3,1,124,34,10,33,7,1.0,0.43548387096774194,0.43061616165605043,0.4805871568358972
142,20120821,SDN,PIT,7,5,125,39,16,40,12,1.0,0.44,0.43336933878558753,0.48138818089351587
143,20120822,SDN,PIT,4,2,126,27,5,29,4,1.0,0.4444444444444444,0.43568895160367643,0.48209426635974667
63,20120824,SDN,ARI,5,0,127,35,13,30,4,1.0,0.44881889763779526,0.44081250885729134,0.4835850262475734
64,20120825,SDN,ARI,9,3,128,29,7,31,7,1.0,0.453125,0.44721240483083396,0.48538982534083513
65,20120826,SDN,ARI,5,4,129,35,11,34,7,1.0,0.4573643410852713,0.44860972376091973,0.48580717332909784
144,20120827,SDN,ATL,3,0,130,30,9,28,4,1.0,0.46153846153846156,0.4515887796445454,0.4866827992139066
145,20120828,SDN,ATL,0,2,131,31,6,34,7,0.0,0.4580152671755725,0.4497948036105929,0.48623912881763937
146,20120829,SDN,ATL,8,2,132,35,13,33,7,1.0,0.4621212121212121,0.45587177987913563,0.4879331470447398
66,20120831,SDN,COL,5,4,133,35,9,35,9,1.0,0.46616541353383456,0.4571684183097368,0.4883115289896762
67,20120901,SDN,COL,1,9,134,31,6,36,13,0.0,0.4626865671641791,0.450216420708224,0.4864254732907099
68,20120902,SDN,COL,10,11,135,43,20,34,11,0.0,0.45925925925925926,0.45025966806435375,0.48642017982364044
69,20120903,SDN,LAN,3,4,136,41,10,42,11,0.0,0.45588235294117646,0.44967763245242204,0.48629326771964254
70,20120904,SDN,LAN,6,3,137,44,11,38,10,1.0,0.45985401459854014,0.45274229662860466,0.48715686464248387
71,20120905,SDN,LAN,4,3,138,32,8,36,10,1.0,0.463768115942029,0.453917108722001,0.4875074766375357
147,20120907,SDN,ARI,6,5,139,31,7,36,8,1.0,0.4676258992805755,0.45523518376988814,0.48788283402008153
148,20120908,SDN,ARI,5,8,140,36,9,41,15,0.0,0.4642857142857143,0.45314678561296984,0.4873251266781523
149,20120909,SDN,ARI,8,2,141,31,9,32,6,1.0,0.46808510638297873,0.4586914201604862,0.48884956757547154
150,20120910,SDN,SLN,11,3,142,39,17,35,9,1.0,0.47183098591549294,0.4659679565410225,0.49082547805230387
151,20120911,SDN,SLN,6,4,143,31,8,36,7,1.0,0.4755244755244755,0.4679384308415877,0.4913717238462472
152,20120912,SDN,SLN,3,2,144,29,5,31,4,1.0,0.4791666666666667,0.4689115179953218,0.49165742805400914
153,20120914,SDN,COL,4,7,145,35,8,39,14,0.0,0.47586206896551725,0.4667036625971143,0.49107512203216863
154,20120915,SDN,COL,4,3,146,32,9,33,8,1.0,0.4794520547945205,0.46772218298511353,0.4913683931398352
155,20120916,SDN,COL,12,11,147,40,16,38,11,1.0,0.48299319727891155,0.4691351502696877,0.49173466722743703
72,20120918,SDN,ARI,2,3,148,31,8,27,6,0.0,0.4797297297297297,0.46845251272968785,0.4915743110855316
73,20120919,SDN,ARI,2,6,149,31,7,32,9,0.0,0.47651006711409394,0.46544762485955765,0.49078792023658396
74,20120920,SDN,ARI,6,5,150,35,11,36,10,1.0,0.48,0.4665447061513835,0.49109281015724615
75,20120921,SDN,SFN,1,5,151,32,7,33,11,0.0,0.4768211920529801,0.4635406575765734,0.4903140443544103
76,20120922,SDN,SFN,4,8,152,34,7,31,11,0.0,0.47368421052631576,0.4607524665470316,0.4895815833272758
77,20120923,SDN,SFN,6,4,153,33,11,34,9,1.0,0.477124183006536,0.46261091681512284,0.4900915891667781
156,20120925,SDN,LAN,2,1,154,29,5,34,10,1.0,0.4805194805194805,0.4634729901526157,0.4903503458897383
157,20120926,SDN,LAN,2,8,155,33,6,40,14,0.0,0.4774193548387097,0.45914179615366757,0.48921757363159846
158,20120927,SDN,LAN,4,8,156,35,10,42,14,0.0,0.47435897435897434,0.4564714653478999,0.48852149665398187
159,20120928,SDN,SFN,1,3,157,33,7,36,10,0.0,0.4713375796178344,0.4550871500555684,0.4881875017053862
160,20120929,SDN,SFN,7,3,158,31,9,33,7,1.0,0.47468354430379744,0.4584369240063018,0.489088330294318
161,20120930,SDN,SFN,5,7,159,33,6,35,12,0.0,0.4716981132075472,0.45731735404783225,0.48880444890584424
78,20121001,SDN,MIL,3,5,160,34,8,33,10,0.0,0.46875,0.45608798498358827,0.48850197271609197
79,20121002,SDN,MIL,3,4,161,36,10,29,5,0.0,0.4658385093167702,0.4555776227217604,0.4883917396958011
80,20121003,SDN,MIL,7,6,162,34,9,35,7,1.0,0.4691358024691358,0.4567308365870928,0.48870343276702344
0,20120328,SEA,OAK,3,1,1,39,9,39,6,1.0,1.0,0.9,0.8369140440210939
1,20120329,SEA,OAK,1,4,2,30,3,30,7,0.0,0.5,0.3902439024390244,0.4241263677603826
2,20120406,SEA,OAK,7,3,3,36,13,36,9,1.0,0.6666666666666666,0.654054054054054,0.6090502951096143
3,20120407,SEA,OAK,8,7,4,38,13,35,9,1.0,0.75,0.6160409556313993,0.5831850861866273
4,20120409,SEA,TEX,5,11,5,38,11,35,12,0.0,0.6,0.46006389776357826,0.47175994486994893
5,20120410,SEA,TEX,0,1,6,30,4,31,7,0.0,0.5,0.4413793103448276,0.46208735778990156
6,20120411,SEA,TEX,4,3,7,36,11,34,8,1.0,0.5714285714285714,0.4655581947743468,0.4787552242662456
7,20120412,SEA,TEX,3,5,8,35,7,32,9,0.0,0.5,0.439615736505032,0.4639574921531814
81,20120413,SEA,OAK,0,4,9,29,3,33,9,0.0,0.4444444444444444,0.387187751813054,0.43521323063574374
82,20120414,SEA,OAK,4,0,10,29,6,31,5,1.0,0.5,0.4461034231609614,0.4705757698488174
83,20120415,SEA,OAK,5,3,11,31,6,34,7,1.0,0.5454545454545454,0.4756242568370987,0.4870213301332909
84,20120417,SEA,CLE,8,9,12,36,10,39,13,0.0,0.5,0.46972477064220186,0.483776195059792
85,20120418,SEA,CLE,4,1,13,29,8,29,4,1.0,0.5384615384615384,0.5,0.5
86,20120419,SEA,CLE,1,2,14,31,5,33,7,0.0,0.5,0.4906550218340611,0.4953017307232492
87,20120420,SEA,CHA,3,7,15,35,9,32,8,0.0,0.4666666666666667,0.4573428613096106,0.47878699045531536
88,20120421,SEA,CHA,0,4,16,27,0,36,9,0.0,0.4375,0.4260290721369379,0.46403228054584467
89,20120422,SEA,CHA,4,7,17,35,8,35,12,0.0,0.4117647058823529,0.4098360655737705,0.4564214291911479
8,20120424,SEA,DET,7,4,18,40,15,35,8,1.0,0.4444444444444444,0.43731125182659525,0.47010187024261973
9,20120425,SEA,DET,9,1,19,42,15,32,7,1.0,0.47368421052631576,0.49346433148227253,0.4969289742803772
10,20120426,SEA,DET,5,4,20,33,7,32,8,1.0,0.5,0.5,0.5
11,20120427,SEA,TOR,9,5,21,41,11,38,11,1.0,0.5238095238095238,0.522715539494063,0.5105107482210393
12,20120428,SEA,TOR,0,7,22,34,6,31,10,0.0,0.5,0.4836109618484686,0.49253079045491344
13,20120429,SEA,TOR,2,7,23,34,8,32,8,0.0,0.4782608695652174,0.4584055459272097,0.4812253180277959
14,20120430,SEA,TBA,2,3,24,47,11,42,10,0.0,0.4583333333333333,0.4544098740035999,0.47975167359690635
15,20120501,SEA,TBA,1,3,25,35,9,25,3,0.0,0.44,0.44543704654261884,0.4761560629067627
16,20120502,SEA,TBA,4,5,26,32,6,33,8,0.0,0.4230769230769231,0.44304312449145644,0.47533809835848445
17,20120503,SEA,TBA,3,4,27,33,7,31,7,0.0,0.4074074074074074,0.44030640314867325,0.47444832976786055
90,20120504,SEA,MIN,2,3,28,32,8,33,5,0.0,0.39285714285714285,0.4371867421180275,0.47347409700241766
91,20120505,SEA,MIN,7,0,29,26,7,27,1,1.0,0.41379310344827586,0.46946084968565444,0.4872854611641211
92,20120506,SEA,MIN,5,2,30,29,7,30,5,1.0,0.43333333333333335,0.4830557151062608,0.4930241336497657
93,20120507,SEA,DET,3,2,31,29,5,35,9,1.0,0.45161290322580644,0.4875537958340506,0.494940384948841
94,20120508,SEA,DET,4,6,32,34,8,35,10,0.0,0.4375,0.4800875829022943,0.4919536916690016
95,20120509,SEA,DET,2,1,33,26,4,28,5,1.0,0.45454545454545453,0.48425587305522844,0.4937274470582467
18,20120511,SEA,NYA,2,6,34,33,7,35,14,0.0,0.4411764705882353,0.46949409093555333,0.4879336617172109
19,20120512,SEA,NYA,2,6,35,34,8,32,8,0.0,0.42857142857142855,0.45564317397732873,0.48257036298527156
20,20120513,SEA,NYA,6,2,36,34,10,29,6,1.0,0.4444444444444444,0.471246832497285,0.4888013354111566
21,20120514,SEA,BOS,1,6,37,34,8,31,9,0.0,0.43243243243243246,0.4544806742511733,0.48239424372781464
