,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1809,20160602,MIA,PIT,4,3,3,4,54,53,41,39,7,4,1.0,0.0,1.0,0.5471698113207547,0.4747288033547051,0.5645066514323023,0.491110421149733,0.5238837219993406,208,260,220,227,3.8518518518518516,4.90566037735849,4.074074074074074,4.283018867924528
1810,20160603,MIA,NYN,2,6,6,2,55,53,33,35,7,10,0.0,1.0,1.0,0.5660377358490566,0.466178731028024,0.563237139272271,0.4881575438233776,0.5216806955827326,212,195,223,175,3.8545454545454545,3.6792452830188678,4.054545454545455,3.30188679245283
1811,20160604,MIA,NYN,4,6,6,4,56,54,36,39,9,15,0.0,1.0,1.0,0.5740740740740741,0.4625251827268392,0.5667107525459595,0.4869245862643397,0.5228123770004146,214,201,229,177,3.8214285714285716,3.7222222222222223,4.089285714285714,3.2777777777777777
1812,20160605,MIA,NYN,1,0,0,1,57,55,28,31,5,4,1.0,0.0,1.0,0.5636363636363636,0.4648014265501133,0.5640030010661683,0.4878364860368569,0.5216662847369286,218,207,235,181,3.824561403508772,3.7636363636363637,4.12280701754386,3.290909090909091
1813,20160607,MIA,MIN,4,6,6,4,58,57,43,38,10,7,0.0,1.0,1.0,0.2982456140350877,0.4612651887580002,0.3393283171224078,0.4866590320002819,0.4406846483888346,219,209,235,296,3.7758620689655173,3.6666666666666665,4.051724137931035,5.192982456140351
1814,20160608,MIA,MIN,5,7,7,5,59,58,40,37,14,14,0.0,1.0,1.0,0.3103448275862069,0.4580572395319329,0.3463168176292434,0.4855843807575434,0.4436060358130809,223,215,241,300,3.7796610169491527,3.706896551724138,4.084745762711864,5.172413793103448
1815,20160609,MIA,MIN,10,3,3,10,60,59,44,32,18,7,1.0,0.0,1.0,0.3050847457627119,0.4734339086464123,0.3378378378378378,0.4908973669533175,0.4404540791773542,228,222,248,305,3.8,3.76271186440678,4.133333333333334,5.169491525423729
1816,20160613,MIA,SDN,13,4,4,13,64,65,44,34,19,7,1.0,0.0,1.0,0.4,0.4812799730768152,0.4021678991486653,0.4936616470318262,0.4660564617868274,249,256,268,304,3.890625,3.9384615384615387,4.1875,4.676923076923077
1817,20160614,MIA,SDN,5,2,2,5,65,66,33,34,6,7,1.0,0.0,1.0,0.3939393939393939,0.4870631640077887,0.3983334107051668,0.4956429554046599,0.4648770370212188,262,260,272,317,4.030769230769231,3.9393939393939394,4.184615384615385,4.803030303030303
1818,20160615,MIA,SDN,3,6,6,3,66,67,34,35,9,13,0.0,1.0,1.0,0.4029850746268656,0.4818241903502974,0.4047585503440425,0.4939015318045506,0.4672839458861483,267,262,274,322,4.045454545454546,3.91044776119403,4.151515151515151,4.8059701492537314
1819,20160704,MIA,NYN,6,8,8,6,83,82,41,33,17,13,0.0,1.0,1.0,0.5487804878048781,0.4887020074681645,0.5445393915267455,0.4964243961145885,0.513598132598108,344,308,350,283,4.144578313253012,3.7560975609756095,4.216867469879518,3.451219512195122
1820,20160705,MIA,NYN,5,2,2,5,84,83,34,31,9,4,1.0,0.0,1.0,0.5421686746987951,0.4930073349633251,0.5391554702495202,0.4977960167506705,0.5119047482277304,350,316,358,289,4.166666666666667,3.8072289156626504,4.261904761904762,3.4819277108433737
1821,20160706,MIA,NYN,2,4,4,2,85,84,32,30,7,6,0.0,1.0,1.0,0.5476190476190477,0.4902921771913289,0.541996863565081,0.4969533694453113,0.512720831223164,355,318,360,294,4.176470588235294,3.7857142857142856,4.235294117647059,3.5
1822,20160715,MIA,SLN,7,6,6,7,89,89,39,37,13,10,1.0,0.0,1.0,0.5168539325842697,0.5026525012312671,0.6043537608417461,0.5008212737369903,0.5337034893856349,371,455,370,366,4.168539325842697,5.112359550561798,4.157303370786517,4.112359550561798
1823,20160716,MIA,SLN,0,5,5,0,90,90,29,32,3,8,0.0,1.0,1.0,0.5222222222222223,0.4960474925792845,0.6095008209719747,0.4987816743045201,0.5352501506739954,378,461,376,373,4.2,5.122222222222222,4.177777777777778,4.144444444444445
1824,20160717,MIA,SLN,6,3,3,6,91,91,38,31,13,4,1.0,0.0,1.0,0.5164835164835165,0.5,0.604949917767229,0.5,0.5336350559295581,378,466,381,373,4.153846153846154,5.1208791208791204,4.186813186813187,4.0989010989010985
1825,20160718,MIA,PHI,3,2,2,3,92,94,36,35,6,4,1.0,0.0,1.0,0.4574468085106383,0.5012936588957877,0.3805051780921972,0.5003958512974952,0.4633177379753303,384,335,384,427,4.173913043478261,3.5638297872340425,4.173913043478261,4.542553191489362
1826,20160719,MIA,PHI,2,1,1,2,93,95,34,35,7,5,1.0,0.0,1.0,0.4526315789473684,0.5025773024677007,0.379714692157358,0.5007846617930919,0.4632468532984494,387,337,386,430,4.161290322580645,3.5473684210526315,4.150537634408602,4.526315789473684
1827,20160720,MIA,PHI,1,4,4,1,94,96,31,34,5,12,0.0,1.0,1.0,0.4583333333333333,0.4987195923680491,0.3841775249381678,0.499611839617342,0.4648027613467648,389,338,387,432,4.138297872340425,3.5208333333333335,4.117021276595745,4.5
1828,20160721,MIA,PHI,9,3,3,9,95,97,42,31,16,3,1.0,0.0,1.0,0.4536082474226804,0.5063049195864354,0.3785914901602791,0.5019082662215855,0.4630983847346978,390,342,391,433,4.105263157894737,3.5257731958762886,4.11578947368421,4.463917525773196
1829,20160722,MIA,NYN,3,5,5,3,96,95,33,34,7,9,0.0,1.0,1.0,0.5368421052631579,0.5037452658156825,0.5287945298691384,0.501130011448546,0.5083958995711023,399,352,394,334,4.15625,3.705263157894737,4.104166666666667,3.5157894736842104
1830,20160723,MIA,NYN,7,2,2,7,97,96,37,36,15,10,1.0,0.0,1.0,0.53125,0.5098755798855165,0.5213274168038605,0.5029718673294368,0.5062016327152822,402,357,399,337,4.144329896907217,3.71875,4.11340206185567,3.5104166666666665
1831,20160724,MIA,NYN,0,3,3,0,98,97,32,34,5,6,0.0,1.0,1.0,0.5360824742268041,0.5061498288940596,0.5254791883872002,0.5018416851460303,0.5073759441043395,409,359,401,344,4.173469387755102,3.7010309278350517,4.091836734693878,3.5463917525773194
1832,20160725,MIA,PHI,0,4,4,0,99,101,29,33,2,7,0.0,1.0,1.0,0.4554455445544554,0.5012239883743577,0.3873563252555456,0.5003649254277032,0.466292912573685,409,357,404,454,4.1313131313131315,3.5346534653465347,4.08080808080808,4.4950495049504955
1833,20160726,MIA,PHI,5,0,0,5,100,102,33,30,9,4,1.0,0.0,1.0,0.4509803921568627,0.5072988811933937,0.3821707790570143,0.5021675943770227,0.4648235159114048,409,361,408,454,4.09,3.5392156862745097,4.08,4.450980392156863
1834,20160727,MIA,PHI,11,1,1,11,101,103,35,35,16,10,1.0,0.0,1.0,0.4466019417475728,0.5191775939477905,0.3723433273475325,0.5056887947731206,0.4618249291684557,414,361,408,459,4.099009900990099,3.504854368932039,4.03960396039604,4.456310679611651
1835,20160728,MIA,SLN,4,5,5,4,102,102,33,35,8,8,0.0,1.0,1.0,0.5392156862745098,0.5177879624237206,0.60107345746492,0.5052628268297851,0.531231665611801,425,513,409,418,4.166666666666667,5.029411764705882,4.009803921568627,4.098039215686274
1836,20160729,MIA,SLN,6,11,11,6,103,103,35,38,9,14,0.0,1.0,1.0,0.5436893203883495,0.511626335000676,0.6043755736731278,0.5034396011788287,0.5322656382759485,429,518,414,422,4.165048543689321,5.029126213592233,4.019417475728155,4.097087378640777
1837,20160730,MIA,SLN,11,0,0,11,104,104,35,31,12,6,1.0,0.0,1.0,0.5384615384615384,0.5240962109495417,0.5921783808262197,0.5071192933381165,0.528346488989372,435,529,425,428,4.1826923076923075,5.086538461538462,4.086538461538462,4.115384615384615
1838,20160731,MIA,SLN,5,4,4,5,105,105,31,33,9,6,1.0,0.0,1.0,0.5333333333333333,0.5249843847595252,0.5903454724920775,0.5073635482758244,0.5276934870279432,446,529,425,439,4.247619047619048,5.038095238095238,4.0476190476190474,4.180952380952381
1839,20160808,MIA,SFN,7,8,8,7,112,112,52,56,13,18,0.0,1.0,1.0,0.5714285714285714,0.5135816108417084,0.553140617344439,0.5039498204054038,0.5155045394511382,478,496,464,446,4.267857142857143,4.428571428571429,4.142857142857143,3.982142857142857
1840,20160809,MIA,SFN,2,0,0,2,113,113,27,30,4,3,1.0,0.0,1.0,0.5663716814159292,0.5156374673064422,0.5509618450419811,0.5045277094409829,0.5147982830097091,485,504,472,453,4.292035398230088,4.460176991150442,4.176991150442478,4.008849557522124
1841,20160810,MIA,SFN,0,1,1,0,114,114,31,32,5,6,0.0,1.0,1.0,0.5701754385964912,0.5145802325026362,0.5519424304728926,0.5042014853683007,0.515013669138313,487,504,472,455,4.271929824561403,4.421052631578948,4.140350877192983,3.991228070175439
1842,20160819,MIA,PIT,6,5,5,6,122,119,39,34,16,12,1.0,0.0,1.0,0.5210084033613446,0.5106473889862352,0.5045997186850982,0.5030138933946589,0.5013399820484785,516,541,506,535,4.229508196721311,4.546218487394958,4.147540983606557,4.495798319327731
1843,20160820,MIA,PIT,3,1,1,3,123,120,33,30,6,4,1.0,0.0,1.0,0.5166666666666667,0.512534192190327,0.5027497500609095,0.5035355699582439,0.5007980573974209,522,546,511,541,4.2439024390243905,4.55,4.154471544715447,4.508333333333334
1844,20160821,MIA,PIT,3,2,2,3,124,121,34,30,6,5,1.0,0.0,1.0,0.512396694214876,0.513433275627095,0.501824811441701,0.5037769970148968,0.5005277962882704,525,547,512,544,4.233870967741935,4.520661157024794,4.129032258064516,4.4958677685950414
1845,20160826,MIA,SDN,7,6,6,7,128,128,39,33,13,6,1.0,0.0,1.0,0.4140625,0.5131309434148196,0.442660164309134,0.5036493163505043,0.4835217055581591,533,551,520,618,4.1640625,4.3046875,4.0625,4.828125
1846,20160827,MIA,SDN,0,1,1,0,129,129,34,33,9,7,0.0,1.0,1.0,0.4186046511627907,0.5121818842883464,0.44354541168024,0.5033713330210196,0.4838461841874737,540,557,526,625,4.186046511627907,4.317829457364341,4.077519379844961,4.844961240310077
1847,20160828,MIA,SDN,1,3,3,1,130,130,27,33,6,8,0.0,1.0,1.0,0.4230769230769231,0.5102696916390187,0.4454038157535342,0.5028325033191745,0.4844356377155085,540,558,527,625,4.153846153846154,4.292307692307692,4.053846153846154,4.8076923076923075
1848,20160829,MIA,NYN,1,2,2,1,131,131,34,35,5,7,0.0,1.0,1.0,0.5114503816793893,0.509310179823436,0.5029440372892129,0.5025586255965259,0.5007968892743792,541,509,530,507,4.129770992366412,3.885496183206107,4.0458015267175576,3.8702290076335877
1849,20160830,MIA,NYN,4,7,7,4,132,132,34,37,9,13,0.0,1.0,1.0,0.5151515151515151,0.506451344376925,0.5058250450545556,0.5017703385295705,0.501574770459637,542,511,532,508,4.106060606060606,3.871212121212121,4.03030303030303,3.8484848484848486
1850,20160831,MIA,NYN,2,5,5,2,133,133,35,31,7,9,0.0,1.0,1.0,0.518796992481203,0.5036629545149605,0.5086782277186294,0.5010026508479765,0.5023406749270029,546,518,539,512,4.105263157894737,3.8947368421052633,4.052631578947368,3.8496240601503757
1851,20160901,MIA,NYN,6,4,4,6,134,134,37,35,10,9,1.0,0.0,1.0,0.5149253731343284,0.5054444847007674,0.5066854700262164,0.501487851295671,0.5018003684533864,548,523,544,514,4.08955223880597,3.9029850746268657,4.059701492537314,3.8358208955223883
1852,20160905,MIA,PHI,2,6,6,2,138,137,32,33,6,8,0.0,1.0,1.0,0.4452554744525547,0.4929828017087493,0.3744574056090512,0.4980958685539017,0.4649293148891887,564,500,568,652,4.086956521739131,3.6496350364963503,4.115942028985507,4.759124087591241
1853,20160906,MIA,PHI,3,4,4,3,139,138,34,35,7,10,0.0,1.0,1.0,0.4492753623188406,0.4921539268368688,0.3760034347718609,0.497875964786896,0.465462440583873,566,506,574,654,4.071942446043166,3.6666666666666665,4.129496402877698,4.739130434782608
1854,20160907,MIA,PHI,6,0,0,6,140,139,33,28,13,4,1.0,0.0,1.0,0.4460431654676259,0.4973981095486897,0.3717472118959107,0.4992975124456825,0.4643215410421644,569,510,578,657,4.064285714285714,3.6690647482014387,4.128571428571429,4.726618705035971
1855,20160916,MIA,PHI,3,4,4,3,147,148,51,48,13,13,0.0,1.0,1.0,0.4459459459459459,0.4967105619096054,0.3726118258146241,0.4991230316916823,0.4652456124002297,603,537,606,699,4.1020408163265305,3.6283783783783785,4.122448979591836,4.722972972972973
1856,20160917,MIA,PHI,0,8,8,0,148,149,28,35,3,11,0.0,1.0,1.0,0.4496644295302013,0.4901970206631427,0.3795002549719531,0.4973914503246048,0.4672638384893057,606,541,610,702,4.094594594594595,3.6308724832214767,4.121621621621622,4.7114093959731544
1857,20160918,MIA,PHI,5,4,4,5,149,150,35,33,8,8,1.0,0.0,1.0,0.4466666666666666,0.4910793799041048,0.3795766938328671,0.497630442536251,0.4673430570804104,606,549,618,702,4.067114093959732,3.66,4.147651006711409,4.68
1858,20160919,MIA,WAS,4,3,3,4,150,150,31,33,7,9,1.0,0.0,1.0,0.5866666666666667,0.4919360083241204,0.6156831509499873,0.4978627361185153,0.5313401203216375,611,702,622,553,4.073333333333333,4.68,4.1466666666666665,3.6866666666666665
1859,20160920,MIA,WAS,1,0,0,1,151,151,27,31,3,4,1.0,0.0,1.0,0.5827814569536424,0.4927481654527251,0.614833947517841,0.4980848674447608,0.5309914885003323,615,705,625,557,4.072847682119205,4.66887417218543,4.139072847682119,3.6887417218543046
1860,20160921,MIA,WAS,3,8,8,3,152,152,31,33,4,8,0.0,1.0,1.0,0.5855263157894737,0.4888192894048606,0.617634766550438,0.4970506977832073,0.5317334445497852,616,705,625,558,4.052631578947368,4.6381578947368425,4.1118421052631575,3.6710526315789473
1861,20160926,MIA,NYN,7,3,3,7,156,157,37,34,14,7,1.0,0.0,1.0,0.5286624203821656,0.4906695527044512,0.529645111920112,0.4975564724688987,0.5076748545978904,630,639,646,598,4.038461538461538,4.070063694267516,4.141025641025641,3.8089171974522293
1862,20160927,MIA,NYN,1,12,12,1,157,158,32,44,6,19,0.0,1.0,1.0,0.5316455696202531,0.4822996214297986,0.5380400326057422,0.4953667546450532,0.5098487505552031,637,642,649,605,4.057324840764331,4.063291139240507,4.13375796178344,3.829113924050633
1863,20160928,MIA,NYN,2,5,5,2,158,159,33,37,7,10,0.0,1.0,1.0,0.5345911949685535,0.4800997707336056,0.5401874506340608,0.4948012653466352,0.5103859183170527,638,654,661,606,4.037974683544304,4.113207547169812,4.1835443037974684,3.811320754716981
1864,20160930,MIA,WAS,7,4,4,7,159,160,40,33,12,7,1.0,0.0,1.0,0.58125,0.4825413915014138,0.6072251046223314,0.4954451138604195,0.5285042866886254,640,747,666,597,4.0251572327044025,4.66875,4.188679245283019,3.73125
1865,20161001,MIA,WAS,1,2,2,1,160,161,30,29,4,7,0.0,1.0,1.0,0.5838509316770186,0.4818241903502974,0.6077045423853793,0.4952717427492793,0.5285519376292556,647,751,670,604,4.04375,4.6645962732919255,4.1875,3.751552795031056
1866,20161002,MIA,WAS,7,10,10,7,161,162,38,30,14,10,0.0,1.0,1.0,0.5864197530864198,0.4798137670567209,0.6085095530216481,0.4947476831057375,0.528772597791386,648,753,672,605,4.024844720496894,4.648148148148148,4.173913043478261,3.734567901234568
1867,20160404,MIL,SFN,3,12,12,3,1,1,32,40,8,15,0.0,1.0,1.0,1.0,0.0588235294117647,0.9411764705882352,0.0467199133983335,0.9532800866016664,0,0,0,0,1.0,1.0,1.0,1.0
1868,20160405,MIL,SFN,1,2,2,1,2,2,31,33,6,7,0.0,1.0,1.0,1.0,0.0754716981132075,0.9245283018867924,0.1095770198317648,0.8904229801682351,3,12,12,3,1.5,6.0,6.0,1.5
1869,20160406,MIL,SFN,4,3,3,4,3,3,30,30,9,6,1.0,0.0,1.0,0.6666666666666666,0.1813031161473088,0.8186968838526912,0.2431801828071825,0.7568198171928175,4,14,14,4,1.3333333333333333,4.666666666666667,4.666666666666667,1.3333333333333333
1870,20160411,MIL,SLN,1,10,10,1,7,7,32,40,6,19,0.0,1.0,1.0,0.5714285714285714,0.2413965087281795,0.7325914149443561,0.3282990151684156,0.6623210110413954,21,38,29,28,3.0,5.428571428571429,4.142857142857143,4.0
1871,20160413,MIL,SLN,6,4,4,6,8,8,36,31,9,6,1.0,0.0,1.0,0.5,0.2977592100265856,0.6882158310002545,0.3725434050489145,0.6248047592513629,22,48,39,29,2.75,6.0,4.875,3.625
1872,20160414,MIL,SLN,0,7,7,0,9,9,28,32,1,11,0.0,1.0,1.0,0.5555555555555556,0.2387332521315469,0.7396940076498087,0.3364910038305074,0.6559110088364187,28,52,43,35,3.111111111111111,5.777777777777778,4.777777777777778,3.888888888888889
1873,20160415,MIL,PIT,8,4,4,8,10,11,35,36,11,8,1.0,0.0,1.0,0.4545454545454545,0.3076923076923077,0.396951481322456,0.3853214255548065,0.4420539289055812,28,39,50,45,2.8,3.5454545454545454,5.0,4.090909090909091
1874,20160416,MIL,PIT,0,5,5,0,11,12,28,29,3,8,0.0,1.0,1.0,0.5,0.2712999790663596,0.4506160766673186,0.3662229987502911,0.4733454737237028,36,43,54,53,3.272727272727273,3.5833333333333335,4.909090909090909,4.416666666666667
1875,20160417,MIL,PIT,3,9,9,3,12,13,32,39,6,17,0.0,1.0,1.0,0.5384615384615384,0.2475183075671277,0.5088488645262333,0.352345775935875,0.504708457927606,36,48,59,53,3.0,3.6923076923076925,4.916666666666667,4.076923076923077
1876,20160418,MIL,MIN,4,7,7,4,13,13,24,31,6,14,0.0,1.0,1.0,0.3076923076923077,0.2473909553117474,0.3288590604026846,0.3544910164880542,0.413440462793596,39,28,68,46,3.0,2.1538461538461537,5.230769230769231,3.5384615384615383
1877,20160419,MIL,MIN,6,5,5,6,14,14,33,34,9,8,1.0,0.0,1.0,0.2857142857142857,0.272809907965004,0.3378378378378378,0.3728428554246229,0.418744628224763,43,35,75,50,3.0714285714285716,2.5,5.357142857142857,3.5714285714285716
1878,20160420,MIL,MIN,10,5,5,10,15,15,34,37,13,12,1.0,0.0,1.0,0.2666666666666666,0.3251447786288062,0.3173483779971791,0.4049871787402864,0.4074497724453315,49,40,80,56,3.2666666666666666,2.6666666666666665,5.333333333333333,3.7333333333333334
1879,20160421,MIL,MIN,1,8,8,1,16,16,32,33,5,11,0.0,1.0,1.0,0.3125,0.2939015429831006,0.3848999725952315,0.3885710260489478,0.4437071618736393,59,45,85,66,3.6875,2.8125,5.3125,4.125
1880,20160422,MIL,PHI,2,5,5,2,17,17,33,35,6,10,0.0,1.0,1.0,0.4705882352941176,0.2858417608566329,0.2874430709173715,0.3860967864885595,0.3954749782302735,60,42,93,72,3.5294117647058822,2.4705882352941178,5.470588235294118,4.235294117647059
1881,20160423,MIL,PHI,6,10,10,6,18,18,34,39,10,13,0.0,1.0,1.0,0.5,0.2838899803536345,0.3367188309669395,0.3854530424041394,0.421143613468005,62,47,98,74,3.4444444444444446,2.611111111111111,5.444444444444445,4.111111111111111
1882,20160424,MIL,PHI,8,5,5,8,19,19,35,34,12,10,1.0,0.0,1.0,0.4736842105263157,0.3114586141817201,0.3317224715222644,0.4022607303027983,0.4189144013963472,68,57,108,80,3.5789473684210527,3.0,5.684210526315789,4.2105263157894735
1883,20160512,MIL,SDN,0,3,3,0,35,36,31,31,8,7,0.0,1.0,1.0,0.4444444444444444,0.3902439024390244,0.4277173006836426,0.4529747296494783,0.4713896284842788,156,131,192,155,4.457142857142857,3.638888888888889,5.485714285714286,4.305555555555555
1884,20160513,MIL,SDN,1,0,0,1,36,37,26,29,7,3,1.0,0.0,1.0,0.4324324324324324,0.3932890831923923,0.4245720230776506,0.4549960805793419,0.4705585452859911,156,134,195,155,4.333333333333333,3.6216216216216215,5.416666666666667,4.1891891891891895
1885,20160514,MIL,SDN,7,8,8,7,37,38,43,46,10,13,0.0,1.0,1.0,0.4473684210526316,0.3949196094266206,0.4314724070785098,0.4558569660118428,0.473299459707679,157,134,195,156,4.243243243243243,3.526315789473684,5.27027027027027,4.105263157894737
1886,20160515,MIL,SDN,3,2,2,3,38,39,35,33,11,7,1.0,0.0,1.0,0.4358974358974359,0.3989043682238178,0.4293878903338027,0.4580421159461776,0.4727528622389564,164,142,203,163,4.315789473684211,3.641025641025641,5.342105263157895,4.17948717948718
1887,20160520,MIL,NYN,2,3,3,2,42,41,29,30,3,7,0.0,1.0,1.0,0.5609756097560976,0.4093859402550277,0.577495031637618,0.4639537409634342,0.5286928534033031,177,156,212,134,4.214285714285714,3.8048780487804876,5.0476190476190474,3.268292682926829
1888,20160521,MIL,NYN,4,5,5,4,43,42,32,31,7,9,0.0,1.0,1.0,0.5714285714285714,0.4089560258398564,0.5784583620096352,0.4640265421429946,0.5289088012611745,179,159,215,136,4.162790697674419,3.7857142857142856,5.0,3.238095238095238
1889,20160522,MIL,NYN,1,3,3,1,44,43,33,30,8,6,0.0,1.0,1.0,0.5813953488372093,0.4050487527666447,0.5838182960016747,0.4628311478430006,0.530620825664572,183,164,220,140,4.159090909090909,3.813953488372093,5.0,3.255813953488372
1890,20160530,MIL,SLN,0,6,6,0,51,52,30,39,5,12,0.0,1.0,1.0,0.5192307692307693,0.4251552080938147,0.5901639344262295,0.472116617548755,0.5343479423467496,215,276,244,235,4.215686274509804,5.3076923076923075,4.784313725490196,4.519230769230769
1891,20160531,MIL,SLN,3,10,10,3,52,53,32,37,7,14,0.0,1.0,1.0,0.5283018867924528,0.4128070602133352,0.6008399808326521,0.4675411681486088,0.5383655634017568,215,282,250,235,4.134615384615385,5.320754716981132,4.8076923076923075,4.433962264150943
1892,20160601,MIL,SLN,3,1,1,3,53,54,30,30,6,4,1.0,0.0,1.0,0.5185185185185185,0.4175800687402746,0.5964635586743556,0.4696042402351281,0.5363548421184787,218,292,260,238,4.113207547169812,5.407407407407407,4.90566037735849,4.407407407407407
1893,20160602,MIL,PHI,4,1,1,4,54,54,37,32,12,5,1.0,0.0,1.0,0.4814814814814814,0.4244606729326145,0.3593109845654358,0.4723895311981002,0.450903158067026,221,166,261,219,4.092592592592593,3.074074074074074,4.833333333333333,4.055555555555555
1894,20160603,MIL,PHI,3,6,6,3,55,55,30,29,5,7,0.0,1.0,1.0,0.4909090909090909,0.4198759369346084,0.3694710203073884,0.4708402242964818,0.4547811479384838,225,167,262,223,4.090909090909091,3.036363636363636,4.763636363636364,4.054545454545455
1895,20160604,MIL,PHI,6,3,3,6,56,56,35,33,10,7,1.0,0.0,1.0,0.4821428571428571,0.4271238796539701,0.3652830188679245,0.4736469533182198,0.4534438781352372,228,173,268,226,4.071428571428571,3.0892857142857144,4.785714285714286,4.035714285714286
1896,20160605,MIL,PHI,1,8,8,1,57,57,36,35,11,13,0.0,1.0,1.0,0.4912280701754385,0.4150196143267251,0.3840943899256906,0.4693534827171645,0.4603300248338229,234,176,271,232,4.105263157894737,3.087719298245614,4.754385964912281,4.0701754385964914
1897,20160607,MIL,OAK,5,4,4,5,58,58,30,32,6,5,1.0,0.0,1.0,0.4310344827586206,0.4183340717123372,0.3914823374050842,0.4707121146138943,0.4609287958733614,235,227,279,283,4.051724137931035,3.913793103448276,4.810344827586207,4.879310344827586
1898,20160608,MIL,OAK,4,0,0,4,59,59,30,30,9,3,1.0,0.0,1.0,0.423728813559322,0.4263992837958818,0.3849305680793508,0.4738414712688171,0.4588058726020718,240,231,283,288,4.067796610169491,3.9152542372881354,4.796610169491525,4.88135593220339
1899,20160609,MIL,NYN,2,5,5,2,60,59,33,37,10,13,0.0,1.0,1.0,0.559322033898305,0.421831869510665,0.5600231414521262,0.4723551824456793,0.5198779048370635,244,215,283,193,4.066666666666666,3.6440677966101696,4.716666666666667,3.2711864406779663
1900,20160610,MIL,NYN,1,2,2,1,61,60,31,40,3,10,0.0,1.0,1.0,0.5666666666666667,0.4204356724944696,0.5619612314709236,0.4720723184637332,0.5203723781467194,246,220,288,195,4.032786885245901,3.6666666666666665,4.721311475409836,3.25
1901,20160611,MIL,NYN,7,4,4,7,62,61,29,32,8,7,1.0,0.0,1.0,0.5573770491803278,0.4273941385341036,0.5534593921005581,0.4746342328198072,0.5175220158774481,247,222,290,196,3.9838709677419355,3.639344262295082,4.67741935483871,3.2131147540983607
1902,20160612,MIL,NYN,5,3,3,5,63,62,32,35,9,7,1.0,0.0,1.0,0.5483870967741935,0.4319724386631464,0.5479442035421347,0.4763690923631564,0.5156418238546708,254,226,294,203,4.031746031746032,3.6451612903225805,4.666666666666667,3.274193548387097
1903,20160613,MIL,SFN,5,11,11,5,64,65,35,33,11,14,0.0,1.0,1.0,0.6,0.4235294117647059,0.5592698679372599,0.4734194285589502,0.5200093749495772,259,274,297,248,4.046875,4.2153846153846155,4.640625,3.8153846153846156
1904,20160614,MIL,SFN,2,3,3,2,65,66,28,35,4,12,0.0,1.0,1.0,0.6060606060606061,0.4224818930360587,0.5605498448999453,0.473219938441177,0.5203222089623929,264,285,308,253,4.061538461538461,4.318181818181818,4.7384615384615385,3.8333333333333335
1905,20160615,MIL,SFN,1,10,10,1,66,67,34,40,8,16,0.0,1.0,1.0,0.6119402985074627,0.4089313371192565,0.575379033303097,0.4685549247682033,0.5252896182308755,266,288,311,255,4.03030303030303,4.298507462686567,4.712121212121212,3.8059701492537314
1906,20160621,MIL,OAK,3,5,5,3,71,70,34,36,10,13,0.0,1.0,1.0,0.4142857142857143,0.4062028425174329,0.396556095499683,0.4682328780161124,0.464955846113451,284,269,342,335,4.0,3.842857142857143,4.816901408450704,4.785714285714286
1907,20160622,MIL,OAK,4,2,2,4,72,71,38,32,13,5,1.0,0.0,1.0,0.4084507042253521,0.4101132302089286,0.394408201304753,0.4697433086275915,0.4643964851829447,287,274,347,338,3.986111111111111,3.859154929577465,4.819444444444445,4.76056338028169
1908,20160624,MIL,WAS,5,3,3,5,73,74,29,36,5,9,1.0,0.0,1.0,0.581081081081081,0.4142208774583963,0.6154745878666167,0.4712747590734382,0.5377772789239853,291,331,349,259,3.9863013698630136,4.472972972972973,4.780821917808219,3.5
1909,20160625,MIL,WAS,6,5,5,6,74,75,32,32,10,10,1.0,0.0,1.0,0.5733333333333334,0.4171175332604629,0.6118644879965499,0.472342126070328,0.5364706298891825,296,334,352,264,4.0,4.453333333333333,4.756756756756757,3.52
1910,20160626,MIL,WAS,2,3,3,2,75,76,36,31,11,4,0.0,1.0,1.0,0.5789473684210527,0.4162582876909772,0.6125437291828142,0.4722030872462661,0.5365091648460368,302,339,357,270,4.026666666666666,4.4605263157894735,4.76,3.5526315789473686
1911,20160701,MIL,SLN,1,7,7,1,79,79,31,35,4,11,0.0,1.0,1.0,0.5189873417721519,0.4105974785309702,0.6031563611674929,0.4707267259361352,0.5345502769511453,317,406,374,334,4.012658227848101,5.139240506329114,4.734177215189874,4.227848101265823
1912,20160702,MIL,SLN,0,3,3,0,80,80,30,31,7,8,0.0,1.0,1.0,0.525,0.4068066618392469,0.6066159330624893,0.4696401856099884,0.5355269114347954,318,413,381,335,3.975,5.1625,4.7625,4.1875
1913,20160703,MIL,SLN,8,9,9,8,81,81,42,34,16,11,0.0,1.0,1.0,0.5308641975308642,0.4076172212100872,0.6055673642355687,0.469916395743631,0.5351446248864157,318,416,384,335,3.925925925925926,5.135802469135802,4.7407407407407405,4.135802469135802
1914,20160704,MIL,WAS,1,0,0,1,82,84,32,29,5,2,1.0,0.0,1.0,0.5952380952380952,0.4090971696164176,0.6407799852225492,0.4706024467449086,0.5449964694771527,326,394,393,294,3.975609756097561,4.690476190476191,4.7926829268292686,3.5
