,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
107,20170802,ANA,PHI,7,0,0,7,108,105,33,31,10,6,1.0,0.0,1.0,0.3714285714285714,0.4880840326271932,0.4092633746463724,0.4964985419669644,0.4725826361675478,449,422,467,500,4.157407407407407,4.019047619047619,4.324074074074074,4.761904761904762
108,20170803,ANA,PHI,5,4,4,5,109,106,29,36,6,10,1.0,0.0,1.0,0.3679245283018867,0.48927162136651,0.4090798431089671,0.4968554253949864,0.4725985516002836,456,422,467,507,4.18348623853211,3.981132075471698,4.284403669724771,4.783018867924528
109,20170804,ANA,OAK,8,6,6,8,110,110,36,34,13,6,1.0,0.0,1.0,0.4363636363636363,0.491543945116092,0.4086449067562878,0.4975239202566714,0.4722159550553526,461,467,471,561,4.1909090909090905,4.245454545454545,4.281818181818182,5.1
110,20170805,ANA,OAK,0,5,5,0,111,111,32,36,6,9,0.0,1.0,1.0,0.4414414414414414,0.4863327326796157,0.4137366567374987,0.4960120396344142,0.4738931904244199,469,473,477,569,4.225225225225225,4.261261261261262,4.297297297297297,5.126126126126126
111,20170806,ANA,OAK,10,11,11,10,112,112,40,44,12,18,0.0,1.0,1.0,0.4464285714285714,0.4855996952316451,0.416324547933185,0.4957932345046654,0.4746757165984658,469,478,482,569,4.1875,4.267857142857143,4.303571428571429,5.080357142857143
112,20170807,ANA,BAL,2,6,6,2,113,112,30,33,5,9,0.0,1.0,1.0,0.5,0.4816388473692756,0.4557431344437669,0.4946499112049484,0.4865579487638102,479,522,493,575,4.238938053097345,4.660714285714286,4.3628318584070795,5.133928571428571
113,20170808,ANA,BAL,3,2,2,3,114,113,29,36,6,8,1.0,0.0,1.0,0.495575221238938,0.4827462561075883,0.4550461687996112,0.4949907682394883,0.4863967733390262,481,528,499,577,4.219298245614035,4.672566371681416,4.37719298245614,5.106194690265487
114,20170809,ANA,BAL,5,1,1,5,115,114,31,30,10,4,1.0,0.0,1.0,0.4912280701754385,0.4868841944515144,0.4517259278484298,0.4962050566207812,0.4854373883709035,484,530,501,580,4.208695652173913,4.649122807017544,4.356521739130435,5.087719298245614
115,20170810,ANA,SEA,6,3,3,6,116,116,34,32,8,8,1.0,0.0,1.0,0.5086206896551724,0.49000099990001,0.4954670015797684,0.4971139325170082,0.4986544110310151,489,546,502,548,4.2155172413793105,4.706896551724138,4.327586206896552,4.724137931034483
116,20170811,ANA,SEA,6,5,5,6,117,117,38,35,11,10,1.0,0.0,1.0,0.5042735042735043,0.491098628255472,0.4946141598282719,0.497435346285427,0.4984045214511798,495,549,505,554,4.230769230769231,4.6923076923076925,4.316239316239316,4.735042735042735
117,20170812,ANA,SEA,6,3,3,6,118,118,33,36,8,13,1.0,0.0,1.0,0.5,0.4941178505934051,0.4919862671561437,0.4983092625169161,0.4976320022059237,501,554,510,560,4.245762711864407,4.694915254237288,4.322033898305085,4.745762711864407
118,20170813,ANA,SEA,4,2,2,4,119,119,32,33,6,8,1.0,0.0,1.0,0.4957983193277311,0.4961014237782751,0.4902577892971393,0.4988829515289883,0.4971306105490443,507,557,513,566,4.260504201680672,4.680672268907563,4.310924369747899,4.756302521008403
119,20170815,ANA,WAS,1,3,3,1,120,117,29,32,3,9,0.0,1.0,1.0,0.6068376068376068,0.4941749549454444,0.6086255363445567,0.4983370361272558,0.5328436984280144,511,628,515,505,4.258333333333334,5.367521367521367,4.291666666666667,4.316239316239316
120,20170816,ANA,WAS,3,2,2,3,121,118,30,32,4,6,1.0,0.0,1.0,0.6016949152542372,0.4951691948658109,0.6073161859435864,0.4986255126098284,0.5323198127761163,512,631,518,506,4.231404958677686,5.3474576271186445,4.2809917355371905,4.288135593220339
121,20170818,ANA,BAL,7,9,9,7,122,122,36,37,11,11,0.0,1.0,1.0,0.4918032786885246,0.4933399719368125,0.4653310266163846,0.498105575847966,0.4897171342546869,515,575,520,619,4.221311475409836,4.713114754098361,4.262295081967213,5.073770491803279
122,20170819,ANA,BAL,5,1,1,5,123,123,33,33,7,7,1.0,0.0,1.0,0.4878048780487805,0.4971618014818421,0.4622251096049898,0.4991951639845586,0.488829154858631,522,584,529,626,4.2439024390243905,4.747967479674797,4.300813008130081,5.0894308943089435
123,20170820,ANA,BAL,5,4,4,5,124,124,31,35,6,9,1.0,0.0,1.0,0.4838709677419355,0.4981238339962688,0.4616890488237556,0.4994691401612333,0.4886984892159893,527,585,530,631,4.25,4.717741935483871,4.274193548387097,5.088709677419355
124,20170821,ANA,TEX,3,5,5,3,125,124,32,34,5,7,0.0,1.0,1.0,0.5,0.4962756568749502,0.530078515157328,0.4989487611565495,0.5088751824450087,532,628,534,593,4.256,5.064516129032258,4.272,4.782258064516129
125,20170822,ANA,TEX,10,1,1,10,126,125,41,34,16,9,1.0,0.0,1.0,0.496,0.5046081970694415,0.5225691374845293,0.5012986086684127,0.5066426709453283,535,633,539,596,4.246031746031746,5.064,4.277777777777778,4.768
126,20170823,ANA,TEX,5,7,7,5,127,126,37,39,8,13,0.0,1.0,1.0,0.5,0.5027347106325483,0.5239479113799761,0.5007695898883233,0.5070364148040074,545,634,540,606,4.291338582677166,5.031746031746032,4.251968503937008,4.809523809523809
127,20170824,ANA,TEX,0,3,3,0,128,127,33,31,7,5,0.0,1.0,1.0,0.5039370078740157,0.5,0.5262766525771613,0.5,0.5076922165804236,550,641,547,611,4.296875,5.047244094488189,4.2734375,4.811023622047244
128,20170825,ANA,HOU,1,2,2,1,129,128,32,35,6,8,0.0,1.0,1.0,0.609375,0.4990933824315105,0.628449069708098,0.499746738971862,0.5382542862805213,550,712,550,548,4.263565891472868,5.5625,4.263565891472868,4.28125
129,20170826,ANA,HOU,7,6,6,7,130,129,31,36,8,8,1.0,0.0,1.0,0.6046511627906976,0.5,0.6264380039055703,0.5,0.5375738846506406,551,714,552,549,4.2384615384615385,5.534883720930233,4.246153846153846,4.255813953488372
130,20170827,ANA,HOU,5,7,7,5,131,130,32,34,8,9,0.0,1.0,1.0,0.6076923076923076,0.4982269559285375,0.6267761636525349,0.499505873717781,0.5376136895829011,558,720,558,556,4.259541984732825,5.538461538461538,4.259541984732825,4.276923076923077
131,20170828,ANA,OAK,3,1,1,3,132,131,31,30,9,4,1.0,0.0,1.0,0.4427480916030534,0.5,0.4214797982035814,0.5,0.4772748389697079,563,576,565,673,4.265151515151516,4.396946564885496,4.28030303030303,5.137404580152672
132,20170829,ANA,OAK,8,2,2,8,133,132,31,33,8,7,1.0,0.0,1.0,0.4393939393939394,0.5052537954301487,0.417435253773828,0.5014567304575365,0.4761341125883386,566,577,566,676,4.2556390977443606,4.371212121212121,4.2556390977443606,5.121212121212121
133,20170830,ANA,OAK,10,8,8,10,134,133,34,37,11,11,1.0,0.0,1.0,0.4360902255639097,0.5068962237230096,0.417050247819851,0.5019125682963215,0.4760270027539687,574,579,568,684,4.2835820895522385,4.353383458646617,4.2388059701492535,5.142857142857143
134,20170901,ANA,TEX,9,10,10,9,135,134,40,36,14,11,0.0,1.0,1.0,0.5,0.505937025660209,0.5263173379289898,0.5016472001903993,0.5075952575141577,584,672,576,638,4.325925925925926,5.014925373134329,4.266666666666667,4.7611940298507465
135,20170902,ANA,TEX,7,4,4,7,136,135,38,35,9,6,1.0,0.0,1.0,0.4962962962962963,0.5084027679706257,0.52386698608056,0.5023277870378885,0.5068740648480671,593,682,586,647,4.360294117647059,5.051851851851852,4.3088235294117645,4.792592592592593
136,20170903,ANA,TEX,6,7,7,6,137,136,38,31,12,10,0.0,1.0,1.0,0.5,0.5074808780548473,0.5243757431629013,0.5020701425440368,0.5070106362217652,600,686,590,654,4.37956204379562,5.044117647058823,4.306569343065694,4.8088235294117645
137,20170904,ANA,OAK,11,9,9,11,138,137,46,45,14,16,1.0,0.0,1.0,0.4233576642335766,0.5089935488183975,0.4113025431730135,0.5024902377329379,0.4744863047111992,606,597,597,714,4.391304347826087,4.357664233576642,4.326086956521739,5.211678832116788
138,20170905,ANA,OAK,8,7,7,8,139,138,37,40,9,13,1.0,0.0,1.0,0.4202898550724637,0.5096921426837893,0.4115499782051085,0.5026820229030313,0.4745828245460286,617,606,606,725,4.438848920863309,4.391304347826087,4.359712230215828,5.253623188405797
139,20170906,ANA,OAK,1,3,3,1,140,139,34,31,7,7,0.0,1.0,1.0,0.4244604316546763,0.5080510078669107,0.4132553266565891,0.5022207456130552,0.4751636502076566,625,613,613,733,4.464285714285714,4.410071942446043,4.378571428571429,5.273381294964029
140,20170908,ANA,SEA,3,4,4,3,141,141,34,35,8,11,0.0,1.0,1.0,0.4964539007092198,0.5072053904858848,0.4803996925441968,0.5019825844908803,0.4945112808488612,626,646,616,673,4.439716312056738,4.581560283687943,4.368794326241135,4.773049645390071
141,20170909,ANA,SEA,1,8,8,1,142,142,33,35,7,11,0.0,1.0,1.0,0.5,0.5015898211008942,0.4857706724949034,0.5004365513841966,0.4960245797293571,629,650,620,676,4.429577464788732,4.577464788732394,4.366197183098592,4.76056338028169
142,20170910,ANA,SEA,5,3,3,5,143,143,34,33,8,8,1.0,0.0,1.0,0.4965034965034965,0.5031595261209953,0.4843671878897394,0.5008656850260584,0.4956422768504133,630,658,628,677,4.405594405594406,4.601398601398602,4.391608391608392,4.734265734265734
143,20170912,ANA,HOU,0,1,1,0,144,144,27,32,2,6,0.0,1.0,1.0,0.6041666666666666,0.5023677846730015,0.6001608087484587,0.5006463162261227,0.5286800078221532,635,788,631,644,4.409722222222222,5.472222222222222,4.381944444444445,4.472222222222222
144,20170913,ANA,HOU,9,1,1,9,145,145,36,28,13,5,1.0,0.0,1.0,0.6,0.508613299812981,0.5940929587466647,0.5023473067820791,0.5268497000197458,635,789,632,644,4.379310344827586,5.441379310344828,4.358620689655172,4.441379310344828
145,20170914,ANA,HOU,2,5,5,2,146,146,32,35,5,10,0.0,1.0,1.0,0.6027397260273972,0.5062302877383668,0.5956599594741059,0.5016938047715152,0.5272379095613979,644,790,633,653,4.410958904109589,5.410958904109589,4.335616438356165,4.472602739726027
146,20170915,ANA,TEX,7,6,6,7,147,147,31,32,9,8,1.0,0.0,1.0,0.4897959183673469,0.5069387561003157,0.5120625874735222,0.5018845238859068,0.503410908697339,646,749,638,730,4.394557823129252,5.095238095238095,4.340136054421769,4.965986394557823
147,20170916,ANA,TEX,2,0,0,2,148,148,26,29,4,3,1.0,0.0,1.0,0.4864864864864865,0.5084674451651593,0.5107082765157963,0.502291884574567,0.5030172783806838,653,755,644,737,4.412162162162162,5.101351351351352,4.351351351351352,4.97972972972973
148,20170917,ANA,TEX,2,4,4,2,149,149,26,32,4,5,0.0,1.0,1.0,0.4899328859060403,0.5068962237230096,0.5119982722487961,0.5018618301357841,0.5033717600777001,655,755,644,739,4.395973154362416,5.067114093959732,4.322147651006712,4.959731543624161
149,20170919,ANA,CLE,3,6,6,3,150,151,30,38,7,14,0.0,1.0,1.0,0.6225165562913907,0.5045661148409157,0.6720503591308825,0.5012304272324477,0.5478128258807833,657,757,648,530,4.38,5.013245033112582,4.32,3.5099337748344372
150,20170920,ANA,CLE,5,6,6,5,151,152,36,39,11,13,0.0,1.0,1.0,0.625,0.5037735311707915,0.6713869698741493,0.5010154105398388,0.547549681993749,660,763,654,533,4.370860927152318,5.019736842105263,4.33112582781457,3.5065789473684212
151,20170921,ANA,CLE,1,4,4,1,152,153,29,32,5,6,0.0,1.0,1.0,0.6274509803921569,0.5015037559980643,0.6728551320308541,0.5004035469519968,0.5478638448687714,665,769,660,538,4.375,5.026143790849673,4.342105263157895,3.5163398692810457
152,20170922,ANA,HOU,0,3,3,0,153,153,27,27,2,3,0.0,1.0,1.0,0.6143790849673203,0.4992498128753046,0.6024421708460005,0.4997993048455034,0.5287091644324241,666,823,664,671,4.352941176470588,5.379084967320262,4.339869281045751,4.38562091503268
153,20170923,ANA,HOU,2,6,6,2,154,154,30,31,5,8,0.0,1.0,1.0,0.6168831168831169,0.4962714910588076,0.6044816718813992,0.499004510477906,0.5292323457863365,666,826,667,671,4.324675324675325,5.363636363636363,4.3311688311688314,4.357142857142857
154,20170924,ANA,HOU,7,5,5,7,155,155,39,35,11,9,1.0,0.0,1.0,0.6129032258064516,0.4977827160008259,0.602396968448858,0.4994086833729192,0.5285926446681676,668,832,673,673,4.309677419354839,5.367741935483871,4.341935483870968,4.341935483870968
155,20170925,ANA,CHA,2,4,4,2,156,156,32,30,5,7,0.0,1.0,1.0,0.4102564102564102,0.4963208739372767,0.431936415525635,0.4990211828059769,0.4813471392646724,675,684,678,787,4.326923076923077,4.384615384615385,4.346153846153846,5.044871794871795
156,20170926,ANA,CHA,9,3,3,9,157,157,35,32,10,6,1.0,0.0,1.0,0.4076433121019108,0.5007293942144302,0.4285088644287592,0.5001938296354238,0.4804221579440494,677,688,682,789,4.312101910828026,4.382165605095541,4.343949044585988,5.025477707006369
157,20170927,ANA,CHA,4,6,6,4,158,158,34,35,6,9,0.0,1.0,1.0,0.4113924050632911,0.4992758874180589,0.4302953110371625,0.4998078714008826,0.4809500287436402,686,691,685,798,4.341772151898734,4.3734177215189876,4.3354430379746836,5.050632911392405
158,20170928,ANA,CHA,4,5,5,4,159,159,31,31,5,10,0.0,1.0,1.0,0.4150943396226415,0.4985611540579596,0.4313609467455621,0.4996188965660023,0.4812801527187855,690,697,691,802,4.339622641509434,4.383647798742138,4.345911949685535,5.044025157232705
159,20170929,ANA,SEA,6,5,5,6,160,160,32,37,9,10,1.0,0.0,1.0,0.48125,0.499286224489276,0.4867044787519183,0.4998111948595576,0.4964099989290383,694,737,696,756,4.3375,4.60625,4.35,4.725
160,20170930,ANA,SEA,4,6,6,4,161,161,36,38,10,13,0.0,1.0,1.0,0.484472049689441,0.4978738579457841,0.4881126446007014,0.4994384547690836,0.4967957008717508,700,742,701,762,4.3478260869565215,4.608695652173913,4.354037267080745,4.732919254658385
161,20171001,ANA,SEA,6,2,2,6,162,162,31,32,8,6,1.0,0.0,1.0,0.4814814814814814,0.5007047212849667,0.485548354573736,0.5001857691377866,0.4961120605626759,704,748,707,766,4.345679012345679,4.617283950617284,4.364197530864198,4.728395061728395
162,20170402,ARI,SFN,6,5,5,6,1,1,38,34,13,11,1.0,0.0,1.0,0.0,0.5901639344262295,0.4098360655737705,0.589728261773052,0.410271738226948,0,0,0,0,1.0,1.0,1.0,1.0
163,20170404,ARI,SFN,4,8,8,4,2,2,34,43,7,15,0.0,1.0,1.0,0.5,0.3717472118959107,0.6282527881040892,0.3844396568362151,0.6155603431637849,6,5,5,6,3.0,2.5,2.5,3.0
164,20170405,ARI,SFN,8,6,6,8,3,3,36,36,12,10,1.0,0.0,1.0,0.3333333333333333,0.472992700729927,0.527007299270073,0.4772323550522263,0.5227676449477736,10,13,13,10,3.3333333333333335,4.333333333333333,4.333333333333333,3.3333333333333335
165,20170406,ARI,SFN,9,3,3,9,4,4,34,31,11,4,1.0,0.0,1.0,0.25,0.6009892827699918,0.3990107172300082,0.5800917784692528,0.4199082215307472,18,19,19,18,4.5,4.75,4.75,4.5
166,20170407,ARI,CLE,7,3,3,7,5,4,34,34,11,6,1.0,0.0,1.0,0.75,0.6490735541830432,0.5663716814159292,0.6119539467289352,0.5512234778658414,27,21,22,14,5.4,5.25,4.4,3.5
167,20170408,ARI,CLE,11,2,2,11,6,5,38,33,15,7,1.0,0.0,1.0,0.6,0.7352941176470589,0.3976470588235294,0.6742627406885048,0.4240649023999466,34,24,25,21,5.666666666666667,4.8,4.166666666666667,4.2
168,20170409,ARI,CLE,3,2,2,3,7,6,32,34,8,7,1.0,0.0,1.0,0.5,0.7325914149443561,0.3902439024390244,0.6623210110413954,0.4241263677603826,45,26,27,32,6.428571428571429,4.333333333333333,3.857142857142857,5.333333333333333
169,20170410,ARI,SFN,1,4,4,1,8,8,31,29,4,6,0.0,1.0,1.0,0.375,0.6879656160458453,0.4743758212877792,0.6226154152286751,0.4839961468153778,48,34,29,39,6.0,4.25,3.625,4.875
170,20170411,ARI,SFN,4,3,3,4,9,9,35,36,9,10,1.0,0.0,1.0,0.3333333333333333,0.6842874543239952,0.4647497926458391,0.6154763114817634,0.4788230158702967,49,38,33,40,5.444444444444445,4.222222222222222,3.6666666666666665,4.444444444444445
171,20170412,ARI,SFN,2,6,6,2,10,10,34,35,8,9,0.0,1.0,1.0,0.4,0.6316558780538735,0.5107514450867052,0.5786788558411035,0.5062510313967936,53,41,36,44,5.3,4.1,3.6,4.4
172,20170414,ARI,LAN,1,7,7,1,11,11,30,34,4,13,0.0,1.0,1.0,0.5454545454545454,0.5663716814159292,0.7429305912596401,0.5380674999843701,0.6370888844567132,55,44,42,29,5.0,4.0,3.8181818181818183,2.6363636363636362
173,20170415,ARI,LAN,4,8,8,4,12,12,34,34,5,11,0.0,1.0,1.0,0.5833333333333334,0.5256241787122208,0.7507008841923658,0.514401862001265,0.6410018069350064,56,51,49,30,4.666666666666667,4.25,4.083333333333333,2.5
174,20170416,ARI,LAN,3,1,1,3,13,13,33,31,9,5,1.0,0.0,1.0,0.5384615384615384,0.5412518750852311,0.7244918494666935,0.5224194640387364,0.6206639473235575,60,59,57,34,4.615384615384615,4.538461538461538,4.384615384615385,2.6153846153846154
175,20170417,ARI,LAN,4,2,2,4,14,14,35,30,10,5,1.0,0.0,1.0,0.5,0.5549511682531834,0.6957466063348416,0.5291020709050106,0.6013961949751889,63,60,58,37,4.5,4.285714285714286,4.142857142857143,2.642857142857143
176,20170418,ARI,SDN,11,2,2,11,15,15,38,32,9,7,1.0,0.0,1.0,0.3333333333333333,0.612812248186946,0.2614201183431953,0.5597035756585287,0.3713048526158863,67,45,60,68,4.466666666666667,3.0,4.0,4.533333333333333
177,20170419,ARI,SDN,0,1,1,0,16,16,30,28,4,5,0.0,1.0,1.0,0.375,0.6051924798567592,0.269631363370392,0.5537412774178521,0.3802348023394598,78,47,62,79,4.875,2.9375,3.875,4.9375
178,20170420,ARI,SDN,1,4,4,1,17,17,36,29,9,5,0.0,1.0,1.0,0.4117647058823529,0.5816402609506057,0.29701230228471,0.5405496582391519,0.3982142561856627,78,48,63,79,4.588235294117647,2.823529411764706,3.7058823529411766,4.647058823529412
179,20170421,ARI,LAN,13,5,5,13,18,17,38,35,14,9,1.0,0.0,1.0,0.4705882352941176,0.6201641266119577,0.6033494931687968,0.5602556322484595,0.5503016187513999,79,69,67,47,4.388888888888889,4.0588235294117645,3.7222222222222223,2.764705882352941
180,20170422,ARI,LAN,11,5,5,11,19,18,37,35,14,11,1.0,0.0,1.0,0.4444444444444444,0.641492320715927,0.5531820599184541,0.5711253591682167,0.5256842502142044,92,74,72,60,4.842105263157895,4.111111111111111,3.789473684210526,3.3333333333333335
181,20170423,ARI,LAN,2,6,6,2,20,19,33,34,7,9,0.0,1.0,1.0,0.4736842105263157,0.6154404376465334,0.5755137804683766,0.5566974558691494,0.5360238772470228,103,79,77,71,5.15,4.157894736842105,3.85,3.736842105263158
182,20170424,ARI,SDN,7,6,6,7,21,21,34,37,10,10,1.0,0.0,1.0,0.3809523809523809,0.6129489372098705,0.3097592713077423,0.5549931128539571,0.4089982562072551,105,63,83,96,5.0,3.0,3.9523809523809526,4.571428571428571
183,20170425,ARI,SDN,9,3,3,9,22,22,36,37,16,10,1.0,0.0,1.0,0.3636363636363636,0.6336723652888985,0.2924187725631769,0.5648322681220611,0.4005338267214587,112,69,89,103,5.090909090909091,3.1363636363636362,4.045454545454546,4.681818181818182
184,20170426,ARI,SDN,5,8,8,5,23,23,36,37,11,12,0.0,1.0,1.0,0.391304347826087,0.613541505642294,0.3185823087261685,0.5543414746485009,0.4145754318553164,121,72,92,112,5.260869565217392,3.130434782608696,4.0,4.869565217391305
185,20170427,ARI,SDN,6,2,2,6,24,24,31,30,8,4,1.0,0.0,1.0,0.375,0.6261319534282018,0.3076923076923077,0.559734333443008,0.4101148816404577,126,80,100,117,5.25,3.3333333333333335,4.166666666666667,4.875
186,20170428,ARI,COL,1,3,3,1,25,24,32,32,6,6,0.0,1.0,1.0,0.625,0.6160409556313993,0.4781763427743681,0.5538328455951862,0.4898969286313845,132,109,102,116,5.28,4.541666666666667,4.08,4.833333333333333
187,20170429,ARI,COL,6,7,7,6,26,25,35,36,8,11,0.0,1.0,1.0,0.64,0.6063392436842931,0.4834755889382042,0.54888294692801,0.4924060930007688,133,112,105,117,5.115384615384615,4.48,4.038461538461538,4.68
188,20170430,ARI,COL,2,0,0,2,27,26,47,44,11,5,1.0,0.0,1.0,0.6153846153846154,0.6131380107941403,0.475424696165984,0.5511205728678341,0.488922910668612,139,119,112,123,5.148148148148148,4.576923076923077,4.148148148148148,4.730769230769231
189,20170502,ARI,WAS,6,3,3,6,28,26,35,33,10,7,1.0,0.0,1.0,0.6538461538461539,0.6203421944077625,0.6462332390473517,0.5539145612693263,0.5715708220535562,141,170,112,122,5.035714285714286,6.538461538461538,4.0,4.6923076923076925
190,20170503,ARI,WAS,1,2,2,1,29,27,29,29,5,6,0.0,1.0,1.0,0.6666666666666666,0.6154019048689349,0.6479287437058351,0.5507929242144872,0.5711361754444667,147,173,115,128,5.068965517241379,6.407407407407407,3.9655172413793105,4.7407407407407405
191,20170504,ARI,WAS,2,4,4,2,30,28,31,32,4,9,0.0,1.0,1.0,0.6785714285714286,0.605799520745268,0.6512133653103532,0.5458717182447288,0.5717338452858519,148,175,117,129,4.933333333333334,6.25,3.9,4.607142857142857
192,20170505,ARI,COL,6,3,3,6,31,30,35,36,8,9,1.0,0.0,1.0,0.6,0.612812248186946,0.4857172005713119,0.5485538786166758,0.4938247465763512,150,135,121,136,4.838709677419355,4.5,3.903225806451613,4.533333333333333
193,20170506,ARI,COL,1,9,9,1,32,31,33,37,7,14,0.0,1.0,1.0,0.6129032258064516,0.5821956634701686,0.5137904798135907,0.5348645953008061,0.5059121342120364,156,138,124,142,4.875,4.451612903225806,3.875,4.580645161290323
194,20170507,ARI,COL,2,5,5,2,33,32,27,32,3,9,0.0,1.0,1.0,0.625,0.5703553299492385,0.5235559382718847,0.5294702123165356,0.5099912397803761,157,147,133,143,4.757575757575758,4.59375,4.03030303030303,4.46875
195,20170509,ARI,DET,3,7,7,3,34,31,35,33,8,8,0.0,1.0,1.0,0.5161290322580645,0.5552053142651632,0.4968254288190595,0.5229056854652886,0.4986066132608858,159,150,138,155,4.676470588235294,4.838709677419355,4.0588235294117645,5.0
196,20170510,ARI,DET,7,1,1,7,35,32,36,29,11,5,1.0,0.0,1.0,0.5,0.5726286665196383,0.4783383471612792,0.5299395583891154,0.4905891809266579,162,157,145,158,4.628571428571429,4.90625,4.142857142857143,4.9375
197,20170511,ARI,PIT,2,1,1,2,36,35,29,26,7,1,1.0,0.0,1.0,0.4,0.5750442477876107,0.3811601388200297,0.5305421208422675,0.4520496713348994,169,123,146,156,4.694444444444445,3.5142857142857142,4.055555555555555,4.457142857142857
198,20170512,ARI,PIT,11,4,4,11,37,36,39,33,16,6,1.0,0.0,1.0,0.3888888888888889,0.5922932498882432,0.364534430971187,0.537600309468989,0.445125521122799,171,124,147,158,4.621621621621622,3.4444444444444446,3.972972972972973,4.388888888888889
199,20170513,ARI,PIT,3,4,4,3,38,37,34,35,8,9,0.0,1.0,1.0,0.4054054054054054,0.5875536480686695,0.3706603131381892,0.5353115069701817,0.4481645234879194,182,128,151,169,4.7894736842105265,3.4594594594594597,3.973684210526316,4.5675675675675675
