,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
108,20200918,ARI,HOU,6,3,3,6,52,51,37,35,11,7,1.0,0.0,1.0,0.4901960784313725,0.4069425636621858,0.5103938872706214,0.4650677858261276,0.503885147223035,216,240,265,232,4.153846153846154,4.705882352941177,5.096153846153846,4.549019607843137
109,20200919,ARI,HOU,2,3,3,2,53,52,29,30,4,6,0.0,1.0,1.0,0.5,0.4058988650428339,0.512343797622676,0.4649455671162785,0.5045771485051102,222,243,268,238,4.188679245283019,4.673076923076923,5.056603773584905,4.576923076923077
110,20200920,ARI,HOU,2,3,3,2,54,53,31,28,7,5,0.0,1.0,1.0,0.5094339622641509,0.4048766567315619,0.5142537220586406,0.4648292345278347,0.5052441108894515,224,246,271,240,4.148148148148148,4.6415094339622645,5.018518518518518,4.528301886792453
111,20200922,ARI,TEX,7,0,0,7,55,55,35,32,11,6,1.0,0.0,1.0,0.3454545454545454,0.4196575580721215,0.3270815951943934,0.4705753011207462,0.435745599250525,226,198,274,277,4.109090909090909,3.6,4.9818181818181815,5.036363636363636
112,20200923,ARI,TEX,7,3,3,7,56,56,36,33,12,7,1.0,0.0,1.0,0.3392857142857143,0.4287979512986771,0.3229961145488559,0.4740858884491893,0.4343892037938977,233,198,274,284,4.160714285714286,3.5357142857142856,4.892857142857143,5.071428571428571
113,20200925,ARI,COL,4,0,0,4,57,57,25,25,9,6,1.0,0.0,1.0,0.4385964912280701,0.4369133673357062,0.3803942798891915,0.4772481812528379,0.454859752094337,240,257,277,324,4.2105263157894735,4.508771929824562,4.859649122807017,5.684210526315789
114,20200925,ARI,COL,11,5,5,11,58,58,32,27,13,8,1.0,0.0,1.0,0.4310344827586206,0.4498474565718199,0.3739492822705853,0.4819657833270029,0.4524381488459447,244,257,277,328,4.206896551724138,4.431034482758621,4.775862068965517,5.655172413793103
115,20200926,ARI,COL,3,10,10,3,59,59,35,40,6,13,0.0,1.0,1.0,0.4406779661016949,0.4384171562557631,0.3874562708171858,0.4778857249240447,0.4578501546433739,255,262,282,339,4.322033898305085,4.440677966101695,4.779661016949152,5.745762711864407
116,20200927,ARI,COL,11,3,3,11,60,60,35,34,15,6,1.0,0.0,1.0,0.4333333333333333,0.4539984691252682,0.3776831107604103,0.4835521517349784,0.4542042320343921,258,272,292,342,4.3,4.533333333333333,4.866666666666666,5.7
117,20200724,ATL,NYN,0,1,1,0,1,1,30,28,3,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,1.0,1.0,1.0
118,20200725,ATL,NYN,5,3,3,5,2,2,37,37,8,9,1.0,0.0,1.0,0.5,0.6097560975609756,0.3902439024390244,0.5758736322396174,0.4241263677603826,0,1,1,0,0.0,0.5,0.5,0.0
119,20200726,ATL,NYN,14,1,1,14,3,3,43,33,17,6,1.0,0.0,1.0,0.3333333333333333,0.9352331606217616,0.0647668393782383,0.879461756463181,0.120538243536819,5,4,4,5,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667
120,20200727,ATL,TBA,5,14,14,5,4,4,34,35,4,13,0.0,1.0,1.0,0.75,0.6147278548559232,0.7306616961789375,0.5878448968012115,0.6831660606562631,19,14,5,12,4.75,3.5,1.25,3.0
121,20200728,ATL,TBA,2,5,5,2,5,5,32,30,6,7,0.0,1.0,1.0,0.8,0.5399361022364217,0.7510344827586207,0.5282400551300511,0.6875661567675346,24,28,19,17,4.8,5.6,3.8,3.4
122,20200729,ATL,TBA,7,4,4,7,6,6,35,33,12,6,1.0,0.0,1.0,0.6666666666666666,0.5814201815269621,0.669437652811736,0.5555522588298348,0.6185982306097012,26,33,24,19,4.333333333333333,5.5,4.0,3.1666666666666665
123,20200730,ATL,TBA,2,1,1,2,7,7,25,30,3,5,1.0,0.0,1.0,0.5714285714285714,0.5929332042594385,0.6481149012567325,0.5593208779371407,0.5964239794080588,33,37,28,26,4.714285714285714,5.285714285714286,4.0,3.7142857142857144
124,20200731,ATL,NYN,11,10,10,11,8,8,36,40,11,13,1.0,0.0,1.0,0.375,0.5817981853175694,0.3826159865846841,0.5526147444160097,0.4243142752113227,35,27,29,36,4.375,3.375,3.625,4.5
125,20200801,ATL,NYN,7,1,1,7,9,9,33,31,9,6,1.0,0.0,1.0,0.3333333333333333,0.6371059197096848,0.3311926605504587,0.5857923379814947,0.3937792400191738,46,37,39,47,5.111111111111111,4.111111111111111,4.333333333333333,5.222222222222222
126,20200802,ATL,NYN,4,0,0,4,10,10,30,35,7,10,1.0,0.0,1.0,0.3,0.6700350587750051,0.3003327787021631,0.6027185705052291,0.3784436746662891,53,38,40,54,5.3,3.8,4.0,5.4
127,20200803,ATL,NYN,2,7,7,2,11,11,33,34,7,9,0.0,1.0,1.0,0.3636363636363636,0.6117750439367311,0.36,0.5647617063907687,0.4185596718103644,57,38,40,58,5.181818181818182,3.4545454545454546,3.6363636363636362,5.2727272727272725
128,20200804,ATL,TOR,10,1,1,10,12,8,37,30,13,5,1.0,0.0,1.0,0.375,0.6738853503184713,0.3427991886409736,0.6005342322549029,0.4060379173312462,59,25,47,26,4.916666666666667,3.125,3.9166666666666665,3.25
129,20200805,ATL,TOR,1,2,2,1,13,9,28,31,3,5,0.0,1.0,1.0,0.4444444444444444,0.6621621621621622,0.3641430562006502,0.5900748969240817,0.423179125695513,69,26,48,36,5.3076923076923075,2.888888888888889,3.6923076923076925,4.0
130,20200806,ATL,TOR,4,3,3,4,14,10,28,32,4,5,1.0,0.0,1.0,0.4,0.6609535304767652,0.3637395912187736,0.5872242129422823,0.4250555453105404,70,28,50,37,5.0,2.8,3.5714285714285716,3.7
131,20200808,ATL,PHI,0,5,5,0,15,8,30,31,4,8,0.0,1.0,1.0,0.5,0.6194570135746607,0.5389019872010778,0.5622695637990683,0.524223913644428,74,35,53,37,4.933333333333334,4.375,3.533333333333333,4.625
132,20200809,ATL,PHI,5,2,2,5,16,9,27,23,9,3,1.0,0.0,1.0,0.4444444444444444,0.6341835179351691,0.5,0.5687692314447337,0.5,74,40,58,37,4.625,4.444444444444445,3.625,4.111111111111111
133,20200809,ATL,PHI,8,0,0,8,17,10,35,25,14,4,1.0,0.0,1.0,0.4,0.67767929089444,0.4136960600375234,0.5908116812467532,0.4496477591562035,79,42,60,42,4.647058823529412,4.2,3.5294117647058822,4.2
134,20200810,ATL,PHI,8,13,13,8,18,11,34,38,9,14,0.0,1.0,1.0,0.4545454545454545,0.6287446008081371,0.4734700266082329,0.565148206574126,0.4845118223715077,87,42,60,50,4.833333333333333,3.8181818181818183,3.3333333333333335,4.545454545454546
135,20200811,ATL,NYA,6,9,9,6,19,17,38,29,8,6,0.0,1.0,1.0,0.6470588235294118,0.6027178729689808,0.6057098161908486,0.5513602386535237,0.554047960091197,95,79,73,65,5.0,4.647058823529412,3.8421052631578947,3.823529411764706
136,20200812,ATL,NYA,3,6,6,3,20,18,38,36,11,12,0.0,1.0,1.0,0.6666666666666666,0.5827586206896552,0.6173840134153158,0.5406134376234976,0.5592250446315595,101,88,82,71,5.05,4.888888888888889,4.1,3.9444444444444446
137,20200814,ATL,MIA,2,8,8,2,21,13,35,32,9,10,0.0,1.0,1.0,0.6923076923076923,0.5493839233326814,0.5958762886597938,0.5238190341605404,0.5528485193881553,104,60,88,54,4.9523809523809526,4.615384615384615,4.190476190476191,4.153846153846154
138,20200815,ATL,MIA,2,1,1,2,22,14,32,31,7,6,1.0,0.0,1.0,0.6428571428571429,0.553504484411332,0.5859692307692308,0.5252600404091814,0.5457239608863828,106,68,96,56,4.818181818181818,4.857142857142857,4.363636363636363,4.0
139,20200816,ATL,MIA,4,0,0,4,23,15,35,27,8,2,1.0,0.0,1.0,0.6,0.5714025417938323,0.5532829750145264,0.5331410446477861,0.5273972668352025,108,69,97,58,4.695652173913044,4.6,4.217391304347826,3.8666666666666667
140,20200817,ATL,WAS,7,6,6,7,24,20,39,34,13,9,1.0,0.0,1.0,0.4,0.5716996366572467,0.47328113390867,0.5330617636880259,0.487068566425443,112,85,97,89,4.666666666666667,4.25,4.041666666666667,4.45
141,20200818,ATL,WAS,5,8,8,5,25,21,39,42,14,17,0.0,1.0,1.0,0.4285714285714285,0.5551503772971802,0.49000099990001,0.525206162620892,0.4952025536787071,119,91,103,96,4.76,4.333333333333333,4.12,4.571428571428571
142,20200821,ATL,PHI,11,2,2,11,26,22,38,32,14,7,1.0,0.0,1.0,0.4090909090909091,0.5880170355552687,0.4594166556684704,0.5401653741629517,0.4798376334235004,124,116,111,117,4.769230769230769,5.2727272727272725,4.269230769230769,5.318181818181818
143,20200822,ATL,PHI,6,5,5,6,27,23,37,33,11,7,1.0,0.0,1.0,0.391304347826087,0.5881082680076911,0.45727671150068,0.5398564027272524,0.479032333108762,135,118,113,128,5.0,5.130434782608695,4.185185185185185,5.565217391304348
144,20200823,ATL,PHI,4,5,5,4,28,24,34,36,9,10,0.0,1.0,1.0,0.4166666666666667,0.5815400785528573,0.4624590719205148,0.536449610444642,0.4818402756872476,141,123,118,134,5.035714285714286,5.125,4.214285714285714,5.583333333333333
145,20200826,ATL,NYA,5,1,1,5,29,26,24,23,6,2,1.0,0.0,1.0,0.6153846153846154,0.5940437216179111,0.5958762886597938,0.5415800724094479,0.5438207378338364,145,135,123,107,5.0,5.1923076923076925,4.241379310344827,4.115384615384615
146,20200826,ATL,NYA,2,1,1,2,30,27,22,24,5,5,1.0,0.0,1.0,0.5925925925925926,0.5965555526866173,0.5908704549031953,0.5420379319948221,0.5407610585220709,150,136,124,112,5.0,5.037037037037037,4.133333333333334,4.148148148148148
147,20200828,ATL,PHI,4,7,7,4,31,27,40,38,10,7,0.0,1.0,1.0,0.4814814814814814,0.5827586206896552,0.496587070471753,0.5356698367698665,0.4984138163321664,152,139,125,143,4.903225806451613,5.148148148148148,4.032258064516129,5.296296296296297
148,20200829,ATL,PHI,1,4,4,1,32,28,31,28,5,7,0.0,1.0,1.0,0.5,0.5713060609572372,0.5067111071074678,0.530278220458939,0.5030707035613788,156,146,132,147,4.875,5.214285714285714,4.125,5.25
149,20200830,ATL,PHI,12,10,10,12,33,29,42,39,15,13,1.0,0.0,1.0,0.4827586206896552,0.5726286665196383,0.5,0.5309505254209829,0.5,157,150,136,148,4.757575757575758,5.172413793103448,4.121212121212121,5.103448275862069
150,20200831,ATL,BOS,6,3,3,6,34,35,38,34,12,8,1.0,0.0,1.0,0.3428571428571428,0.5797334645818347,0.3621410534159434,0.5337220084332903,0.4392371846621373,169,159,146,209,4.970588235294118,4.542857142857143,4.294117647058823,5.9714285714285715
151,20200901,ATL,BOS,10,3,3,10,35,36,41,34,14,8,1.0,0.0,1.0,0.3333333333333333,0.5969927959671371,0.3497109826589595,0.5409536850986633,0.4338900302730541,175,162,149,215,5.0,4.5,4.257142857142857,5.972222222222222
152,20200902,ATL,BOS,7,5,5,7,36,37,38,33,10,7,1.0,0.0,1.0,0.3243243243243243,0.5992879553915432,0.3493544799574489,0.5416983497939221,0.4341700746963045,185,165,152,225,5.138888888888889,4.45945945945946,4.222222222222222,6.081081081081081
153,20200904,ATL,WAS,7,1,1,7,37,36,29,27,11,8,1.0,0.0,1.0,0.3333333333333333,0.6133508867033223,0.4336283185840708,0.5473415816711386,0.4723879729430899,192,160,157,177,5.1891891891891895,4.444444444444445,4.243243243243243,4.916666666666667
154,20200904,ATL,WAS,9,10,10,9,38,37,30,29,8,10,0.0,1.0,1.0,0.3513513513513513,0.6051924798567592,0.4397804181079862,0.5438342247016067,0.4749724825430126,199,161,158,184,5.2368421052631575,4.351351351351352,4.157894736842105,4.972972972972973
155,20200905,ATL,WAS,4,10,10,4,39,38,33,41,6,14,0.0,1.0,1.0,0.3684210526315789,0.5865218980007308,0.4577476596339248,0.5357561394987477,0.482550472530094,208,171,168,193,5.333333333333333,4.5,4.3076923076923075,5.078947368421052
156,20200906,ATL,WAS,10,3,3,10,40,39,35,35,13,8,1.0,0.0,1.0,0.358974358974359,0.6006947406910842,0.4413793103448276,0.5415345948471699,0.4758671425077084,212,181,178,197,5.3,4.641025641025641,4.45,5.051282051282051
157,20200907,ATL,MIA,4,5,5,4,41,36,34,39,8,9,0.0,1.0,1.0,0.5,0.5961807825193762,0.4743758212877792,0.5393309429229751,0.4896860681728913,222,147,181,156,5.414634146341464,4.083333333333333,4.414634146341464,4.333333333333333
158,20200908,ATL,MIA,0,8,8,0,42,37,31,39,4,13,0.0,1.0,1.0,0.5135135135135135,0.5757507439805213,0.5,0.53060272832683,0.5,226,152,186,160,5.380952380952381,4.108108108108108,4.428571428571429,4.324324324324325
159,20200909,ATL,MIA,29,9,9,29,43,38,47,38,23,13,1.0,0.0,1.0,0.5,0.612092173880302,0.4443078933449488,0.5461671785798525,0.4773223557620056,226,160,194,160,5.255813953488372,4.2105263157894735,4.511627906976744,4.2105263157894735
160,20200910,ATL,WAS,7,6,6,7,44,42,33,35,9,9,1.0,0.0,1.0,0.3809523809523809,0.61111951925217,0.459493886835371,0.5455274440108284,0.4837226791164533,255,195,203,211,5.795454545454546,4.642857142857143,4.613636363636363,5.023809523809524
161,20200911,ATL,WAS,7,8,8,7,45,43,49,45,14,11,0.0,1.0,1.0,0.3953488372093023,0.6057848472164086,0.4631836786630755,0.543122022312555,0.4852582162905177,262,201,209,218,5.822222222222222,4.674418604651163,4.644444444444445,5.069767441860465
162,20200912,ATL,WAS,2,1,1,2,46,44,36,32,9,5,1.0,0.0,1.0,0.3863636363636363,0.6071260281899723,0.4611571803532401,0.5432200037072278,0.4846152491434663,269,209,217,225,5.8478260869565215,4.75,4.717391304347826,5.113636363636363
163,20200913,ATL,WAS,8,4,4,8,47,45,37,34,10,8,1.0,0.0,1.0,0.3777777777777777,0.6123185840707964,0.453331485532711,0.545138621023976,0.4815935324234544,271,210,218,227,5.76595744680851,4.666666666666667,4.638297872340425,5.044444444444444
164,20200914,ATL,BAL,1,14,14,1,48,47,30,38,5,15,0.0,1.0,1.0,0.4468085106382978,0.5846557690013124,0.4890603904746402,0.5336894538451227,0.4957790125689632,279,212,222,230,5.8125,4.51063829787234,4.625,4.8936170212765955
165,20200915,ATL,BAL,5,1,1,5,49,48,38,30,13,4,1.0,0.0,1.0,0.4375,0.5911830210926241,0.4805688971788295,0.5360323164557131,0.4925617797506451,280,226,236,231,5.714285714285714,4.708333333333333,4.816326530612245,4.8125
166,20200916,ATL,BAL,1,5,5,1,50,49,32,29,6,7,0.0,1.0,1.0,0.4489795918367347,0.5827586206896552,0.4893402307419563,0.5323819737919749,0.4959532564273156,285,227,237,236,5.7,4.63265306122449,4.74,4.816326530612245
167,20200918,ATL,NYN,15,2,2,15,51,51,43,31,17,5,1.0,0.0,1.0,0.4509803921568627,0.6034555106336212,0.4864102776751585,0.5405750597315022,0.4948192730517599,286,252,242,246,5.607843137254902,4.9411764705882355,4.745098039215686,4.823529411764706
168,20200919,ATL,NYN,2,7,7,2,52,52,31,34,6,10,0.0,1.0,1.0,0.4615384615384615,0.5930430850720237,0.4961832617087916,0.5361748861333813,0.4985540503676093,301,254,244,261,5.788461538461538,4.884615384615385,4.6923076923076925,5.019230769230769
169,20200920,ATL,NYN,7,0,0,7,53,53,34,28,7,3,1.0,0.0,1.0,0.4528301886792453,0.6040188308055889,0.4830557151062608,0.5402541703023306,0.493623687507111,303,261,251,263,5.716981132075472,4.9245283018867925,4.735849056603773,4.962264150943396
170,20200921,ATL,MIA,5,4,4,5,54,54,31,34,8,9,1.0,0.0,1.0,0.5185185185185185,0.6041095890410959,0.4471036526692583,0.5400476917843724,0.4804860276866021,310,237,251,263,5.7407407407407405,4.388888888888889,4.648148148148148,4.87037037037037
171,20200922,ATL,MIA,11,1,1,11,55,55,39,34,15,10,1.0,0.0,1.0,0.509090909090909,0.6185598211999161,0.4293391004728565,0.5455784593866151,0.4739632551776213,315,241,255,268,5.7272727272727275,4.381818181818182,4.636363636363637,4.872727272727273
172,20200923,ATL,MIA,9,4,4,9,56,56,33,33,10,7,1.0,0.0,1.0,0.5,0.6240789656610594,0.421831869510665,0.5475915260808768,0.4712504813483318,326,242,256,279,5.821428571428571,4.321428571428571,4.571428571428571,4.982142857142857
173,20200924,ATL,MIA,2,4,4,2,57,57,33,38,6,9,0.0,1.0,1.0,0.5087719298245614,0.6196982511663438,0.4263301500682128,0.5455256494090366,0.4731115373779915,335,246,260,288,5.87719298245614,4.315789473684211,4.56140350877193,5.052631578947368
174,20200925,ATL,BOS,8,7,7,8,58,58,42,38,11,7,1.0,0.0,1.0,0.3793103448275862,0.6184209159020294,0.3844120592286851,0.544897162288206,0.4560702793817208,337,268,264,340,5.810344827586207,4.620689655172414,4.551724137931035,5.862068965517241
175,20200926,ATL,BOS,2,8,8,2,59,59,32,36,6,8,0.0,1.0,1.0,0.3898305084745763,0.607359394703657,0.395327485697644,0.5403760090333487,0.4605359986816884,345,275,271,348,5.8474576271186445,4.661016949152542,4.593220338983051,5.898305084745763
176,20200927,ATL,BOS,1,9,9,1,60,60,34,42,7,15,0.0,1.0,1.0,0.4,0.5935074100211715,0.4090087064974936,0.5348755019528004,0.4659751894173685,347,283,279,350,5.783333333333333,4.716666666666667,4.65,5.833333333333333
177,20200724,BAL,BOS,2,13,13,2,1,1,31,40,6,17,0.0,1.0,1.0,1.0,0.0231213872832369,0.976878612716763,0.0167591503015511,0.9832408496984488,0,0,0,0,1.0,1.0,1.0,1.0
178,20200725,BAL,BOS,7,2,2,7,2,2,37,37,10,9,1.0,0.0,1.0,0.5,0.2647058823529412,0.7352941176470589,0.283369033428992,0.716630966571008,2,13,13,2,1.0,6.5,6.5,1.0
179,20200726,BAL,BOS,7,4,4,7,3,3,33,34,10,7,1.0,0.0,1.0,0.3333333333333333,0.4149108589951377,0.5850891410048622,0.4292085387547223,0.5707914612452776,9,15,15,9,3.0,5.0,5.0,3.0
180,20200729,BAL,NYA,3,9,9,3,4,4,32,33,5,8,0.0,1.0,1.0,0.75,0.3152838427947598,0.5901639344262295,0.3532941735250112,0.5638577156129224,16,9,19,12,4.0,2.25,4.75,3.0
181,20200730,BAL,NYA,6,8,8,6,5,5,32,34,6,9,0.0,1.0,1.0,0.8,0.325351379489849,0.6051924798567592,0.3669310310620133,0.5735662850756895,19,18,28,15,3.8,3.6,5.6,3.0
182,20200731,BAL,TBA,6,3,3,6,6,8,36,32,12,6,1.0,0.0,1.0,0.5,0.387187751813054,0.5925273175890025,0.4196203821235627,0.5575213905774289,25,38,36,28,4.166666666666667,4.75,6.0,3.5
183,20200801,BAL,TBA,5,4,4,5,7,9,38,40,8,8,1.0,0.0,1.0,0.4444444444444444,0.4120826709062003,0.5710659898477157,0.440461123674906,0.5426893704907962,31,41,39,34,4.428571428571429,4.555555555555555,5.571428571428571,3.7777777777777777
184,20200802,BAL,TBA,5,1,1,5,8,10,35,33,12,6,1.0,0.0,1.0,0.4,0.4647497926458391,0.5222112537018756,0.4774242707409462,0.5127972791469056,36,45,43,39,4.5,4.5,5.375,3.9
185,20200804,BAL,MIA,0,4,4,0,9,4,30,33,3,6,0.0,1.0,1.0,0.75,0.421831869510665,0.6621621621621622,0.4522193921490877,0.6191562375257209,41,17,44,15,4.555555555555555,4.25,4.888888888888889,3.75
186,20200805,BAL,MIA,0,1,1,0,10,5,23,25,3,2,0.0,1.0,1.0,0.8,0.4118079372856443,0.6826516220028209,0.4488522001349591,0.6215844292504629,41,21,48,15,4.1,4.2,4.8,3.0
187,20200805,BAL,MIA,1,2,2,1,11,6,24,21,4,4,0.0,1.0,1.0,0.8333333333333334,0.4041237113402062,0.6923076923076923,0.4466444394453406,0.6195949075471301,41,22,49,15,3.727272727272727,3.6666666666666665,4.454545454545454,2.5
188,20200806,BAL,MIA,7,8,8,7,12,7,36,33,10,11,0.0,1.0,1.0,0.8571428571428571,0.4081944916695001,0.6593689632968448,0.4492013134314518,0.5988918076096615,42,24,51,16,3.5,3.4285714285714284,4.25,2.2857142857142856
189,20200807,BAL,WAS,11,0,0,11,13,10,46,30,19,4,1.0,0.0,1.0,0.4,0.5084027679706257,0.3717472118959107,0.5045379367612013,0.4304518402221101,49,30,59,28,3.769230769230769,3.0,4.538461538461538,2.8
190,20200808,BAL,WAS,5,3,3,5,14,11,32,32,5,7,1.0,0.0,1.0,0.3636363636363636,0.5236088734663527,0.36,0.5124735064645907,0.4253875391861695,60,30,59,39,4.285714285714286,2.727272727272727,4.214285714285714,3.5454545454545454
191,20200809,BAL,WAS,6,2,2,6,15,12,34,31,8,6,1.0,0.0,1.0,0.3333333333333333,0.5517128160227646,0.3288590604026846,0.5268156181354888,0.4096090207674697,65,33,62,44,4.333333333333333,2.75,4.133333333333334,3.6666666666666665
192,20200811,BAL,PHI,10,9,9,10,16,12,43,42,16,11,1.0,0.0,1.0,0.4166666666666667,0.5518082422203532,0.4697247706422018,0.5269155429804273,0.482380938825939,71,55,64,58,4.4375,4.583333333333333,4.0,4.833333333333333
193,20200812,BAL,PHI,5,4,4,5,17,13,38,34,11,10,1.0,0.0,1.0,0.3846153846153846,0.555046904315197,0.4645835426504571,0.5281125323253485,0.4798975091837646,81,64,73,68,4.764705882352941,4.923076923076923,4.294117647058823,5.230769230769231
194,20200813,BAL,PHI,11,4,4,11,18,14,39,35,15,8,1.0,0.0,1.0,0.3571428571428571,0.589167188478397,0.4235294117647059,0.5454614569574111,0.4569321341138207,86,68,77,73,4.777777777777778,4.857142857142857,4.277777777777778,5.214285714285714
195,20200814,BAL,WAS,3,15,15,3,19,17,32,44,6,19,0.0,1.0,1.0,0.4117647058823529,0.5203996669442131,0.4934643314822725,0.510295514333537,0.4967320261437908,97,61,81,74,5.105263157894737,3.588235294117647,4.2631578947368425,4.352941176470588
196,20200815,BAL,WAS,7,3,3,7,20,18,36,31,13,6,1.0,0.0,1.0,0.3888888888888889,0.5387764705882353,0.4693539896217192,0.519310704723028,0.4848719114135869,100,76,96,77,5.0,4.222222222222222,4.8,4.277777777777778
197,20200816,BAL,WAS,5,6,6,5,21,19,35,33,8,8,0.0,1.0,1.0,0.4210526315789473,0.5322245322245323,0.4770236366037237,0.5158423982740713,0.4887922130790736,107,79,99,84,5.095238095238095,4.157894736842105,4.714285714285714,4.421052631578948
198,20200817,BAL,TOR,2,7,7,2,22,19,30,36,5,9,0.0,1.0,1.0,0.4210526315789473,0.5088488645262333,0.4700866948484631,0.5042837666401926,0.4855738598551483,112,74,105,84,5.090909090909091,3.8947368421052633,4.7727272727272725,4.421052631578948
199,20200818,BAL,TOR,7,8,8,7,23,20,40,36,12,9,0.0,1.0,1.0,0.45,0.5041493061533694,0.4780325890162945,0.5019954972475047,0.4894530309108237,114,81,112,86,4.956521739130435,4.05,4.869565217391305,4.3
200,20200819,BAL,TOR,2,5,5,2,24,21,36,37,10,11,0.0,1.0,1.0,0.4761904761904761,0.4919360083241204,0.4947091428251498,0.4961821125096727,0.497502551504176,121,89,120,93,5.041666666666667,4.238095238095238,5.0,4.428571428571429
201,20200820,BAL,BOS,1,7,7,1,25,26,31,39,5,12,0.0,1.0,1.0,0.3076923076923077,0.468780487804878,0.348418132301662,0.4854087508463778,0.4274072876724745,123,110,125,159,4.92,4.230769230769231,5.0,6.115384615384615
202,20200821,BAL,BOS,5,8,8,5,26,27,34,35,8,9,0.0,1.0,1.0,0.3333333333333333,0.4591760713004608,0.3646441073512252,0.481055616758172,0.4360279219106729,124,117,132,160,4.769230769230769,4.333333333333333,5.076923076923077,5.925925925925926
203,20200822,BAL,BOS,5,4,4,5,27,28,35,37,10,8,1.0,0.0,1.0,0.3214285714285714,0.464075261035873,0.36540699589381,0.4835314176497714,0.4371372091927361,129,125,140,165,4.777777777777778,4.464285714285714,5.185185185185185,5.892857142857143
204,20200823,BAL,BOS,5,4,4,5,28,29,32,33,10,6,1.0,0.0,1.0,0.3103448275862069,0.4686719223771983,0.3661257606490872,0.4858054556305224,0.4381809482871292,134,129,144,170,4.785714285714286,4.448275862068965,5.142857142857143,5.862068965517241
205,20200825,BAL,TBA,2,4,4,2,29,31,34,32,7,7,0.0,1.0,1.0,0.6451612903225806,0.4625101779690589,0.590765093329079,0.4832397272362729,0.5394512570719094,139,157,148,132,4.793103448275862,5.064516129032258,5.103448275862069,4.258064516129032
