,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
2164,20180713,OAK,SFN,1,7,7,1,95,96,30,29,3,8,0.0,1.0,1.0,0.5208333333333334,0.5221079266690326,0.4740595063228903,0.5068502628181205,0.492144675714975,438,387,413,414,4.610526315789474,4.03125,4.347368421052631,4.3125
2165,20180714,OAK,SFN,4,3,3,4,96,97,34,35,9,10,1.0,0.0,1.0,0.5154639175257731,0.5230823768984322,0.4730587988114176,0.5071265254256996,0.4918691712631594,439,394,420,415,4.572916666666667,4.061855670103093,4.375,4.278350515463917
2166,20180715,OAK,SFN,6,2,2,6,97,98,34,29,10,5,1.0,0.0,1.0,0.5102040816326531,0.5274392636816961,0.4684779857927292,0.5084462068471598,0.4905126321915543,443,397,423,419,4.56701030927835,4.051020408163265,4.360824742268041,4.275510204081633
2167,20180720,OAK,SFN,1,5,5,1,98,99,30,33,4,8,0.0,1.0,1.0,0.5151515151515151,0.522715539494063,0.4735125851484804,0.5069630095963927,0.492060310029852,449,399,425,425,4.581632653061225,4.03030303030303,4.336734693877551,4.292929292929293
2168,20180721,OAK,SFN,4,3,3,4,99,100,34,39,7,6,1.0,0.0,1.0,0.51,0.5236620469760292,0.4725416418246807,0.5072280138182229,0.4917961004618003,450,404,430,426,4.545454545454546,4.04,4.343434343434343,4.26
2169,20180722,OAK,SFN,6,5,5,6,100,101,34,38,8,9,1.0,0.0,1.0,0.504950495049505,0.5244841911145042,0.4717207647843486,0.5074630557572757,0.4915667119005035,454,407,433,430,4.54,4.02970297029703,4.33,4.257425742574258
2170,20180723,OAK,TEX,15,3,3,15,101,101,44,33,18,8,1.0,0.0,1.0,0.4158415841584158,0.537066835512942,0.4140466435150998,0.5113091526140207,0.4731441333568077,460,440,438,512,4.554455445544554,4.356435643564357,4.336633663366337,5.069306930693069
2171,20180724,OAK,TEX,13,10,10,13,102,102,42,38,11,9,1.0,0.0,1.0,0.4117647058823529,0.5393425358683713,0.4130541113385627,0.5120239017496101,0.4727984626319264,475,443,441,527,4.6568627450980395,4.3431372549019605,4.323529411764706,5.166666666666667
2172,20180725,OAK,TEX,6,5,5,6,103,103,36,33,12,8,1.0,0.0,1.0,0.4077669902912621,0.5399361022364217,0.413018823344097,0.5121788225146212,0.4728526239656412,488,453,451,540,4.737864077669903,4.398058252427185,4.378640776699029,5.242718446601942
2173,20180726,OAK,TEX,7,6,6,7,104,104,35,36,10,10,1.0,0.0,1.0,0.4038461538461538,0.5404321286697026,0.4131528194893543,0.5123107524713678,0.4729446074234467,494,458,456,546,4.75,4.403846153846154,4.384615384615385,5.25
2174,20180730,OAK,TOR,10,1,1,10,108,105,34,33,12,5,1.0,0.0,1.0,0.4571428571428571,0.5424334395464604,0.4404517129029197,0.5127405146215332,0.481708026588747,505,471,472,522,4.675925925925926,4.485714285714286,4.37037037037037,4.9714285714285715
2175,20180731,OAK,TOR,6,2,2,6,109,106,35,31,11,6,1.0,0.0,1.0,0.4528301886792453,0.5460864352017639,0.4370108145958142,0.5138020043492338,0.4807016516412525,515,472,473,532,4.724770642201835,4.452830188679245,4.339449541284404,5.018867924528302
2176,20180801,OAK,TOR,8,3,3,8,110,107,34,34,13,8,1.0,0.0,1.0,0.4485981308411215,0.5505159100968868,0.4328567759609622,0.5151052506356073,0.4794617676803296,521,474,475,538,4.736363636363636,4.429906542056075,4.318181818181818,5.02803738317757
2177,20180813,OAK,SEA,7,6,6,7,119,120,34,35,11,10,1.0,0.0,1.0,0.575,0.5614484501277348,0.4777457854775772,0.5179026747407968,0.4936378509102649,561,499,496,521,4.714285714285714,4.158333333333333,4.168067226890757,4.341666666666667
2178,20180814,OAK,SEA,3,2,2,3,120,121,30,34,8,9,1.0,0.0,1.0,0.5702479338842975,0.5620844158418914,0.4768909667724161,0.5180275517287708,0.4934153033966981,568,505,502,528,4.733333333333333,4.1735537190082646,4.183333333333334,4.363636363636363
2179,20180815,OAK,SEA,0,2,2,0,121,122,41,45,6,10,0.0,1.0,1.0,0.5737704918032787,0.5601337967313603,0.4788556156453658,0.5173827136483236,0.4940007158156398,571,507,504,531,4.7190082644628095,4.155737704918033,4.1652892561983474,4.352459016393443
2180,20180820,OAK,TEX,9,0,0,9,125,127,38,29,14,3,1.0,0.0,1.0,0.4409448818897638,0.5679065619054646,0.4503562355087062,0.5194798591470361,0.4853333756856715,586,611,519,666,4.688,4.811023622047244,4.152,5.244094488188976
2181,20180821,OAK,TEX,6,0,0,6,126,128,36,28,12,2,1.0,0.0,1.0,0.4375,0.5728239253237588,0.4459790080302766,0.5208456279644468,0.4840814442692516,595,611,519,675,4.722222222222222,4.7734375,4.119047619047619,5.2734375
2182,20180822,OAK,TEX,2,4,4,2,127,129,29,36,4,9,0.0,1.0,1.0,0.4418604651162791,0.5706911218605702,0.4477550981752404,0.5201671472766958,0.4846563005446659,601,611,519,681,4.732283464566929,4.736434108527132,4.086614173228346,5.27906976744186
2183,20180830,OAK,SEA,1,7,7,1,135,134,30,36,4,9,0.0,1.0,1.0,0.5597014925373134,0.5656034386033929,0.4635900631213935,0.5183864101645527,0.4899063568866372,638,548,553,596,4.725925925925926,4.08955223880597,4.0962962962962965,4.447761194029851
2184,20180831,OAK,SEA,7,5,5,7,136,135,36,36,13,9,1.0,0.0,1.0,0.5555555555555556,0.5665889611033195,0.4622532487441333,0.5186402607525725,0.4895478396204031,639,555,560,597,4.698529411764706,4.111111111111111,4.117647058823529,4.4222222222222225
2185,20180901,OAK,SEA,7,8,8,7,137,136,34,39,6,12,0.0,1.0,1.0,0.5588235294117647,0.564976190413097,0.4635768631141829,0.518172053437873,0.4899210777243572,646,560,565,604,4.7153284671532845,4.117647058823529,4.124087591240876,4.4411764705882355
2186,20180902,OAK,SEA,8,2,2,8,138,137,30,35,9,8,1.0,0.0,1.0,0.5547445255474452,0.5692440583365688,0.4588587706426423,0.5193441587645428,0.4886304283404454,653,568,573,611,4.731884057971015,4.145985401459854,4.1521739130434785,4.45985401459854
2187,20180907,OAK,TEX,8,4,4,8,142,141,34,34,10,8,1.0,0.0,1.0,0.4326241134751773,0.5742135578201152,0.4488345816147504,0.5205883199889905,0.48533852610861,676,671,585,740,4.76056338028169,4.75886524822695,4.119718309859155,5.24822695035461
2188,20180908,OAK,TEX,8,6,6,8,143,142,33,36,9,9,1.0,0.0,1.0,0.4295774647887324,0.5749433597994451,0.4479497187763511,0.5207754582733055,0.4851016479470904,684,675,589,748,4.783216783216783,4.753521126760563,4.118881118881119,5.267605633802817
2189,20180909,OAK,TEX,7,3,3,7,144,143,32,27,9,4,1.0,0.0,1.0,0.4265734265734265,0.57740263884047,0.4455665341301397,0.5214295069524104,0.484446108160271,692,681,595,756,4.805555555555555,4.7622377622377625,4.131944444444445,5.286713286713287
2190,20180914,OAK,TBA,2,1,1,2,148,146,32,33,3,6,1.0,0.0,1.0,0.547945205479452,0.5833137605310187,0.5515291125634071,0.5228647261719038,0.5137844218464133,715,630,605,567,4.831081081081081,4.315068493150685,4.087837837837838,3.8835616438356166
2191,20180915,OAK,TBA,5,7,7,5,149,147,38,29,13,8,0.0,1.0,1.0,0.5510204081632653,0.5811072478437729,0.5526584478357682,0.5222209697278819,0.5140738347348779,717,631,606,569,4.8120805369127515,4.292517006802721,4.067114093959732,3.870748299319728
2192,20180916,OAK,TBA,4,5,5,4,150,148,29,32,4,9,0.0,1.0,1.0,0.5540540540540541,0.5798415841584158,0.5530846129869852,0.5218271694429598,0.5141636663883221,722,638,613,574,4.8133333333333335,4.3108108108108105,4.086666666666667,3.8783783783783785
2193,20180924,OAK,SEA,7,3,3,7,157,156,36,32,10,6,1.0,0.0,1.0,0.5448717948717948,0.5943820224719101,0.4706798765897219,0.5256614989558993,0.492241159986265,775,642,643,677,4.936305732484076,4.115384615384615,4.095541401273885,4.339743589743589
2194,20180925,OAK,SEA,8,10,10,8,158,157,47,46,16,14,0.0,1.0,1.0,0.5477707006369427,0.5918803986206844,0.4725522613447238,0.5249655644962221,0.492736111587639,782,645,646,684,4.949367088607595,4.10828025477707,4.0886075949367084,4.356687898089172
2195,20180926,OAK,SEA,9,3,3,9,159,158,36,31,9,6,1.0,0.0,1.0,0.5443037974683544,0.5951446933946873,0.4683907330978564,0.5258406920437904,0.4916413225080509,790,655,656,692,4.968553459119497,4.1455696202531644,4.1257861635220126,4.379746835443038
2196,20180413,PHI,TBA,2,1,1,2,12,13,33,31,7,4,1.0,0.0,1.0,0.2307692307692307,0.5901639344262295,0.2939015429831006,0.5501377179628204,0.3886844054856066,58,39,49,60,4.833333333333333,3.0,4.083333333333333,4.615384615384615
2197,20180414,PHI,TBA,9,4,4,9,13,14,38,31,13,8,1.0,0.0,1.0,0.2142857142857142,0.6201641266119577,0.2774831589508384,0.5664211776081769,0.3796232566038262,60,40,50,62,4.615384615384615,2.857142857142857,3.8461538461538463,4.428571428571429
2198,20180415,PHI,TBA,10,4,4,10,14,15,36,38,8,11,1.0,0.0,1.0,0.2,0.6497657470067673,0.2598984771573604,0.5826157634385083,0.369532668147747,69,44,54,71,4.928571428571429,2.933333333333333,3.857142857142857,4.733333333333333
2199,20180419,PHI,PIT,7,0,0,7,18,19,32,29,9,2,1.0,0.0,1.0,0.631578947368421,0.6612206022419225,0.5756490074004463,0.5817113700304709,0.5376960601575919,88,99,68,78,4.888888888888889,5.2105263157894735,3.7777777777777777,4.105263157894737
2200,20180420,PHI,PIT,2,1,1,2,19,20,30,32,8,6,1.0,0.0,1.0,0.6,0.6640084685956246,0.5691843588138198,0.5811891129315844,0.5336247037795143,95,99,68,85,5.0,4.95,3.5789473684210527,4.25
2201,20180421,PHI,PIT,6,2,2,6,20,21,31,34,7,8,1.0,0.0,1.0,0.5714285714285714,0.6778913738019169,0.5460557392536608,0.5872240541606634,0.5219831431212864,97,100,69,87,4.85,4.761904761904762,3.45,4.142857142857143
2202,20180422,PHI,PIT,3,2,2,3,21,22,38,40,8,7,1.0,0.0,1.0,0.5454545454545454,0.678297615454271,0.5399361022364217,0.5858061624338117,0.5186964547208438,103,102,71,93,4.904761904761905,4.636363636363637,3.380952380952381,4.2272727272727275
2203,20180504,PHI,WAS,3,7,7,3,31,33,34,32,7,9,0.0,1.0,1.0,0.5151515151515151,0.5524861878453039,0.5821956634701686,0.5220127782369853,0.5342651249419448,137,150,119,130,4.419354838709677,4.545454545454546,3.838709677419355,3.9393939393939394
2204,20180505,PHI,WAS,3,1,1,3,32,34,32,27,7,2,1.0,0.0,1.0,0.5,0.5590518891136749,0.574413253566498,0.5244508679678759,0.5305805194949876,140,157,126,133,4.375,4.617647058823529,3.9375,3.911764705882353
2205,20180506,PHI,WAS,4,5,5,4,33,35,36,29,9,7,0.0,1.0,1.0,0.5142857142857142,0.5536084851279687,0.5754727197903355,0.522005510768209,0.5307825878015943,143,158,127,136,4.333333333333333,4.514285714285714,3.8484848484848486,3.8857142857142857
2206,20180507,PHI,SFN,11,0,0,11,34,35,38,32,12,6,1.0,0.0,1.0,0.5428571428571428,0.5889402661130508,0.4657935429455039,0.5365057627422677,0.4862658463348518,147,141,132,140,4.323529411764706,4.0285714285714285,3.8823529411764706,4.0
2207,20180508,PHI,SFN,4,2,2,4,35,36,30,32,8,6,1.0,0.0,1.0,0.5277777777777778,0.5937556561085973,0.4597967351711112,0.5381191487660822,0.484012344465974,158,141,132,151,4.514285714285714,3.9166666666666665,3.7714285714285714,4.194444444444445
2208,20180509,PHI,SFN,11,3,3,11,36,37,33,34,10,9,1.0,0.0,1.0,0.5135135135135135,0.6145837611400878,0.4361597642822066,0.5466971954068499,0.4746011795900017,162,143,134,155,4.5,3.864864864864865,3.7222222222222223,4.1891891891891895
2209,20180510,PHI,SFN,6,3,3,6,37,38,34,32,11,5,1.0,0.0,1.0,0.5,0.6204566139307914,0.4287148788259148,0.5488144103266895,0.4718028148959571,173,146,137,166,4.675675675675675,3.8421052631578947,3.7027027027027026,4.368421052631579
2210,20180517,PHI,SLN,6,2,2,6,41,41,38,35,11,10,1.0,0.0,1.0,0.5609756097560976,0.6321128653006383,0.5483711385539961,0.5517254771226879,0.5184156819034935,188,171,146,151,4.585365853658536,4.170731707317073,3.5609756097560976,3.682926829268293
2211,20180518,PHI,SLN,4,12,12,4,42,42,34,36,7,15,0.0,1.0,1.0,0.5714285714285714,0.6049626566261342,0.5690320220796062,0.540759316276033,0.5263531748568506,194,173,148,157,4.619047619047619,4.119047619047619,3.5238095238095237,3.738095238095238
2212,20180519,PHI,SLN,7,6,6,7,43,43,35,34,7,7,1.0,0.0,1.0,0.5581395348837209,0.603972348773372,0.5638049609767406,0.5402399475633866,0.5242710483153187,198,185,160,161,4.604651162790698,4.3023255813953485,3.7209302325581395,3.744186046511628
2213,20180520,PHI,SLN,1,5,5,1,44,44,29,32,2,10,0.0,1.0,1.0,0.5681818181818182,0.5920448679492725,0.573570031503352,0.5352282918774399,0.5277982605093571,205,191,166,168,4.659090909090909,4.340909090909091,3.772727272727273,3.8181818181818183
2214,20180525,PHI,TOR,5,6,6,5,48,51,34,37,7,11,0.0,1.0,1.0,0.4705882352941176,0.5968193526710718,0.4716826623865832,0.535890153337524,0.4893254137936315,214,234,174,249,4.458333333333333,4.588235294117647,3.625,4.882352941176471
2215,20180526,PHI,TOR,2,1,1,2,49,52,30,28,6,3,1.0,0.0,1.0,0.4615384615384615,0.5985269968873312,0.4698463803522169,0.5361910392629757,0.4887370260829945,219,240,180,254,4.469387755102041,4.615384615384615,3.673469387755102,4.884615384615385
2216,20180527,PHI,TOR,3,5,5,3,50,53,32,33,6,8,0.0,1.0,1.0,0.4716981132075472,0.5918935497569953,0.4742744735377791,0.5335084272543893,0.4904535652406923,221,241,181,256,4.42,4.547169811320755,3.62,4.830188679245283
2217,20180601,PHI,SFN,0,4,4,0,55,57,31,32,6,9,0.0,1.0,1.0,0.4736842105263157,0.5740810183542957,0.4129505192425168,0.5260729865045591,0.4686114907673879,238,230,201,279,4.327272727272727,4.035087719298246,3.6545454545454548,4.894736842105263
2218,20180602,PHI,SFN,0,2,2,0,56,58,30,30,3,7,0.0,1.0,1.0,0.4827586206896552,0.5693264852803714,0.4170829058612968,0.5241627392143272,0.470387104795707,238,234,205,279,4.25,4.0344827586206895,3.6607142857142856,4.810344827586207
2219,20180603,PHI,SFN,1,6,6,1,57,59,33,31,6,11,0.0,1.0,1.0,0.4915254237288136,0.557332422675383,0.4275868111328524,0.5198352211209352,0.4743390104644384,238,236,207,279,4.175438596491228,4.0,3.6315789473684212,4.728813559322034
2220,20180618,PHI,SLN,6,5,5,6,70,70,37,41,8,9,1.0,0.0,1.0,0.5285714285714286,0.5134204008106282,0.5187327743769764,0.5044551807051038,0.5061928945174354,296,294,289,282,4.228571428571429,4.2,4.128571428571429,4.0285714285714285
2221,20180619,PHI,SLN,6,7,7,6,71,71,34,34,9,8,0.0,1.0,1.0,0.5352112676056338,0.5114927344782034,0.5199920031987205,0.5038078223771665,0.5065976937532857,302,299,294,288,4.253521126760563,4.211267605633803,4.140845070422535,4.056338028169014
2222,20180620,PHI,SLN,4,3,3,4,72,72,33,34,9,7,1.0,0.0,1.0,0.5277777777777778,0.5129848229342328,0.518115961689774,0.5042822327079037,0.505950366531957,308,306,301,294,4.277777777777778,4.25,4.180555555555555,4.083333333333333
2223,20180622,PHI,WAS,12,2,2,12,73,74,41,33,15,8,1.0,0.0,1.0,0.5405405405405406,0.5285481239804242,0.5627829264203412,0.509408753494106,0.5201955691426241,312,310,304,263,4.273972602739726,4.1891891891891895,4.164383561643835,3.554054054054054
2224,20180623,PHI,WAS,5,3,3,5,74,75,33,32,10,6,1.0,0.0,1.0,0.5333333333333333,0.5313171871471908,0.5586206896551724,0.5102808135732583,0.51877432870683,324,312,306,275,4.378378378378378,4.16,4.135135135135135,3.6666666666666665
2225,20180624,PHI,WAS,6,8,8,6,75,76,34,39,9,17,0.0,1.0,1.0,0.5394736842105263,0.5275863365833937,0.5605319006044325,0.5090407931642673,0.5193747707612554,329,315,309,280,4.386666666666667,4.144736842105263,4.12,3.6842105263157894
2226,20180628,PHI,WAS,4,3,3,4,79,79,29,33,9,7,1.0,0.0,1.0,0.5189873417721519,0.520762555228925,0.5381608264128013,0.5066663801650664,0.5120213623644866,340,323,327,298,4.30379746835443,4.0886075949367084,4.139240506329114,3.7721518987341773
2227,20180629,PHI,WAS,7,17,17,7,80,80,35,44,10,18,0.0,1.0,1.0,0.525,0.5057304708345306,0.5520058180453244,0.5018443249690612,0.5164664891876388,344,326,330,302,4.3,4.075,4.125,3.775
2228,20180630,PHI,WAS,3,2,2,3,81,81,31,33,7,8,1.0,0.0,1.0,0.5185185185185185,0.5071120157658113,0.5501019092383844,0.5022775137845775,0.5157825434502212,351,343,347,309,4.333333333333333,4.234567901234568,4.283950617283951,3.814814814814815
2229,20180701,PHI,WAS,4,3,3,4,82,82,42,42,7,8,1.0,0.0,1.0,0.5121951219512195,0.5084501007664598,0.5480811006517017,0.5026948575042368,0.5150825420898152,354,345,349,312,4.317073170731708,4.2073170731707314,4.2560975609756095,3.8048780487804876
2230,20180706,PHI,PIT,17,5,5,17,85,87,44,39,18,12,1.0,0.0,1.0,0.4597701149425287,0.5296235536650165,0.4492000997374197,0.5093825815817371,0.4837133885948677,365,377,355,406,4.294117647058823,4.333333333333333,4.176470588235294,4.666666666666667
2231,20180707,PHI,PIT,3,2,2,3,86,88,34,35,9,8,1.0,0.0,1.0,0.4545454545454545,0.5307606644489722,0.4482871839772354,0.5096974067241619,0.4834972803502944,382,382,360,423,4.441860465116279,4.340909090909091,4.186046511627907,4.806818181818182
2232,20180708,PHI,PIT,1,4,4,1,87,89,30,33,4,9,0.0,1.0,1.0,0.4606741573033708,0.5265769459130877,0.4522565663180852,0.5083369253438547,0.4848423790096073,385,384,362,426,4.425287356321839,4.314606741573034,4.160919540229885,4.786516853932584
2233,20180720,PHI,SDN,11,5,5,11,96,100,34,35,12,9,1.0,0.0,1.0,0.4,0.5292432419581085,0.3766410987245375,0.5088918169495025,0.4623572012151029,411,365,393,465,4.28125,3.65,4.09375,4.65
2234,20180722,PHI,SDN,2,10,10,2,97,101,34,41,6,15,0.0,1.0,1.0,0.4059405940594059,0.5192236598890942,0.38725179948724,0.505831578754863,0.4657606193892717,422,370,398,476,4.350515463917525,3.6633663366336635,4.103092783505154,4.712871287128713
2235,20180722,PHI,SDN,5,0,0,5,98,102,32,28,8,2,1.0,0.0,1.0,0.4019607843137255,0.5250738220567467,0.3823251405256705,0.5075772283359581,0.464353887480642,424,380,408,478,4.326530612244898,3.7254901960784315,4.163265306122449,4.686274509803922
2236,20180810,PHI,SDN,0,2,2,0,115,118,34,29,8,7,0.0,1.0,1.0,0.3983050847457627,0.5320912350110386,0.3974492717852205,0.509224435325299,0.4701948929767375,498,452,465,559,4.3304347826086955,3.830508474576271,4.043478260869565,4.737288135593221
2237,20180811,PHI,SDN,5,1,1,5,116,119,34,32,7,7,1.0,0.0,1.0,0.3949579831932773,0.5359985424747846,0.3942424698307628,0.5103182036191262,0.4693326594619105,498,454,467,559,4.293103448275862,3.8151260504201683,4.025862068965517,4.697478991596639
2238,20180812,PHI,SDN,3,9,9,3,117,120,31,31,6,9,0.0,1.0,1.0,0.4,0.5294758719096709,0.4010842329796846,0.5084325385615495,0.4714081622861091,503,455,468,564,4.299145299145299,3.7916666666666665,4.0,4.7
2239,20180821,PHI,WAS,4,10,10,4,125,126,35,38,8,14,0.0,1.0,1.0,0.5,0.5018621909352567,0.5589385046195379,0.500525618179847,0.5167415010467947,534,572,526,513,4.272,4.5396825396825395,4.208,4.071428571428571
2240,20180822,PHI,WAS,7,8,8,7,126,127,38,39,11,14,0.0,1.0,1.0,0.5039370078740157,0.5009182728712344,0.5590387296121899,0.5002590399834583,0.5167596776093683,538,582,536,517,4.26984126984127,4.582677165354331,4.253968253968254,4.070866141732283
2241,20180823,PHI,WAS,2,0,0,2,127,128,28,31,3,5,1.0,0.0,1.0,0.5,0.5027497500609095,0.5571596860314737,0.500772605224132,0.5161576442177657,545,590,544,524,4.291338582677166,4.609375,4.283464566929134,4.09375
2242,20180824,PHI,TOR,2,4,4,2,128,128,35,29,10,6,0.0,1.0,1.0,0.4609375,0.5009115762707639,0.4388058265272983,0.500255381751986,0.4822395304610871,547,569,544,646,4.2734375,4.4453125,4.25,5.046875
2243,20180825,PHI,TOR,6,8,8,6,129,129,38,32,13,9,0.0,1.0,1.0,0.4651162790697674,0.4990999107202172,0.4410964918585035,0.4997480405912146,0.4829302682133945,549,573,548,648,4.255813953488372,4.441860465116279,4.248062015503876,5.023255813953488
2244,20180826,PHI,TOR,8,3,3,8,130,130,38,32,14,7,1.0,0.0,1.0,0.4615384615384615,0.5035650170784017,0.4376440395226485,0.5009963762305943,0.4819541709289288,555,581,556,654,4.269230769230769,4.469230769230769,4.276923076923077,5.030769230769231
2245,20180827,PHI,WAS,3,5,5,3,131,132,31,35,6,9,0.0,1.0,1.0,0.5,0.5017699059600409,0.5652223445866403,0.5004935025611701,0.5182716290452067,563,605,559,532,4.297709923664122,4.583333333333333,4.267175572519084,4.03030303030303
2246,20180828,PHI,WAS,4,5,5,4,132,133,33,32,7,6,0.0,1.0,1.0,0.5037593984962406,0.5008779624487983,0.565573476327335,0.5002442947509796,0.5183331163449383,566,610,564,535,4.287878787878788,4.586466165413534,4.2727272727272725,4.022556390977444
2247,20180829,PHI,WAS,8,6,6,8,133,134,33,36,9,10,1.0,0.0,1.0,0.5,0.5026018904513103,0.5631028692414397,0.5007234004101255,0.5176208934307471,570,615,569,539,4.285714285714286,4.58955223880597,4.2781954887218046,4.022388059701493
2248,20180911,PHI,WAS,1,3,3,1,143,144,31,33,5,10,0.0,1.0,1.0,0.5,0.4877967730788937,0.5564229950319376,0.4966841864571032,0.5154796738178102,606,669,619,599,4.2377622377622375,4.645833333333333,4.328671328671328,4.159722222222222
2249,20180911,PHI,WAS,6,7,7,6,144,145,40,35,13,6,0.0,1.0,1.0,0.503448275862069,0.487119689918461,0.5566265874822071,0.4965035188342362,0.5155198306431357,607,672,622,600,4.215277777777778,4.63448275862069,4.319444444444445,4.137931034482759
2250,20180912,PHI,WAS,1,5,5,1,145,146,32,35,5,9,0.0,1.0,1.0,0.5068493150684932,0.4839784736415081,0.5594322645446338,0.495661505949325,0.5162532165576474,613,679,629,606,4.227586206896552,4.6506849315068495,4.337931034482758,4.1506849315068495
2251,20180427,PIT,SLN,6,5,5,6,26,25,42,37,11,7,1.0,0.0,1.0,0.6,0.5486646884272997,0.6549667745782928,0.5220279960717568,0.5705890940530147,123,119,112,84,4.730769230769231,4.76,4.3076923076923075,3.36
2252,20180428,PIT,SLN,6,2,2,6,27,26,29,31,9,5,1.0,0.0,1.0,0.5769230769230769,0.5627431606249614,0.6327116212338594,0.5281074028958511,0.5593270250622965,129,124,117,90,4.777777777777778,4.769230769230769,4.333333333333333,3.4615384615384617
2253,20180429,PIT,SLN,5,0,0,5,28,27,34,29,10,3,1.0,0.0,1.0,0.5555555555555556,0.5805515239477503,0.6088123633853587,0.535651384420166,0.5476179185101188,135,126,119,96,4.821428571428571,4.666666666666667,4.25,3.5555555555555554
2254,20180430,PIT,WAS,2,3,3,2,29,29,30,32,6,9,0.0,1.0,1.0,0.4482758620689655,0.5753252682036065,0.5161248374512354,0.5328365377185283,0.5068635675739335,140,123,119,120,4.827586206896552,4.241379310344827,4.103448275862069,4.137931034482759
2255,20180501,PIT,WAS,4,12,12,4,30,30,35,35,8,10,0.0,1.0,1.0,0.4666666666666667,0.542778569973518,0.545360824742268,0.5185283085593728,0.5193228719855182,142,126,122,122,4.733333333333333,4.2,4.066666666666666,4.066666666666666
2256,20180502,PIT,WAS,3,9,9,3,31,31,35,38,9,14,0.0,1.0,1.0,0.4838709677419355,0.5205392731535756,0.5649411764705883,0.5088250275556494,0.5275706631357638,146,138,134,126,4.709677419354839,4.451612903225806,4.32258064516129,4.064516129032258
2257,20180503,PIT,WAS,1,3,3,1,32,32,32,27,5,4,0.0,1.0,1.0,0.5,0.5135110461931714,0.5710659898477157,0.5057228260127379,0.5297855826468273,149,147,143,129,4.65625,4.59375,4.46875,4.03125
2258,20180511,PIT,SFN,11,2,2,11,38,39,36,36,15,9,1.0,0.0,1.0,0.4871794871794871,0.573970927863062,0.4050630662639901,0.5303215994824003,0.4624014455702779,184,149,166,172,4.842105263157895,3.8205128205128207,4.368421052631579,4.410256410256411
2259,20180512,PIT,SFN,6,5,5,6,39,40,29,35,8,10,1.0,0.0,1.0,0.475,0.5744490260201905,0.4052150457065787,0.5303332652914137,0.462651390565978,195,151,168,183,5.0,3.775,4.3076923076923075,4.575
2260,20180513,PIT,SFN,0,5,5,0,40,41,33,39,7,13,0.0,1.0,1.0,0.4878048780487805,0.5604633418880488,0.4205087440381558,0.5243250931701399,0.4690802359292091,201,156,173,189,5.025,3.8048780487804876,4.325,4.609756097560975
2261,20180517,PIT,SDN,5,4,4,5,43,45,32,34,9,9,1.0,0.0,1.0,0.3777777777777777,0.5794912559618441,0.3835147364559129,0.5312703211766072,0.455579809467473,211,164,180,208,4.906976744186046,3.6444444444444444,4.186046511627907,4.622222222222222
2262,20180518,PIT,SDN,2,3,3,2,44,46,34,32,8,6,0.0,1.0,1.0,0.391304347826087,0.5760973658371014,0.3874725041740651,0.5296353422693609,0.4575066694422936,216,168,184,213,4.909090909090909,3.652173913043478,4.181818181818182,4.630434782608695
2263,20180519,PIT,SDN,2,6,6,2,45,47,33,36,8,10,0.0,1.0,1.0,0.4042553191489361,0.5650970822776682,0.3995128669438139,0.5251262333120446,0.462407007175512,218,171,187,215,4.844444444444444,3.6382978723404253,4.155555555555556,4.574468085106383
2264,20180520,PIT,SDN,5,8,8,5,46,48,36,37,10,9,0.0,1.0,1.0,0.4166666666666667,0.5561597785248171,0.4098360655737705,0.5215722106179645,0.4664362004215656,220,177,193,217,4.782608695652174,3.6875,4.195652173913044,4.520833333333333
2265,20180525,PIT,SLN,8,1,1,8,50,48,35,33,12,7,1.0,0.0,1.0,0.5416666666666666,0.5560993835232579,0.5482333182610942,0.521036566853264,0.5176552116962887,236,205,217,179,4.72,4.270833333333333,4.34,3.7291666666666665
2266,20180526,PIT,SLN,1,4,4,1,51,49,32,33,6,11,0.0,1.0,1.0,0.5510204081632653,0.5491313615530286,0.5551080006041992,0.5182584234005067,0.5200258760983663,244,206,218,187,4.784313725490196,4.204081632653061,4.2745098039215685,3.816326530612245
2267,20180527,PIT,SLN,4,6,6,4,52,50,31,35,5,8,0.0,1.0,1.0,0.56,0.5439399921042243,0.5586206896551724,0.5162393713427705,0.5212197300664516,245,210,222,188,4.711538461538462,4.2,4.269230769230769,3.76
2268,20180531,PIT,SLN,8,10,10,8,56,54,37,39,12,14,0.0,1.0,1.0,0.5555555555555556,0.5211850884289118,0.5555072048104596,0.5076773056933079,0.5197604131454734,257,227,244,204,4.589285714285714,4.203703703703703,4.357142857142857,3.7777777777777777
2269,20180601,PIT,SLN,4,0,0,4,57,55,34,30,9,4,1.0,0.0,1.0,0.5454545454545454,0.5286571155124674,0.5462582056892779,0.5103081999027185,0.5163203670431784,265,237,254,212,4.649122807017544,4.3090909090909095,4.456140350877193,3.8545454545454545
