,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
2077,20100923,NYA,TBA,3,10,10,3,153,152,35,36,9,13,0.0,1.0,1.0,0.5986842105263158,0.619617000613084,0.6071402011969947,0.5333809024048672,0.5295605740142305,810,762,627,618,5.294117647058823,5.0131578947368425,4.098039215686274,4.065789473684211
2078,20100927,NYA,TOR,5,7,7,5,157,156,36,30,9,9,0.0,1.0,1.0,0.5192307692307693,0.6114717765920417,0.5098029793368573,0.5308591742439425,0.5026456496891577,828,714,657,702,5.273885350318471,4.576923076923077,4.1847133757961785,4.5
2079,20100928,NYA,TOR,6,1,1,6,158,157,31,30,9,3,1.0,0.0,1.0,0.5159235668789809,0.6141634660854726,0.5062715303116682,0.5315567951954268,0.5016886474016997,833,721,664,707,5.272151898734177,4.592356687898089,4.2025316455696204,4.503184713375796
2080,20100929,NYA,TOR,4,8,8,4,159,158,37,35,11,12,0.0,1.0,1.0,0.5189873417721519,0.6107446170346982,0.5089833799591018,0.5305409105771566,0.5024159483711047,839,722,665,713,5.276729559748428,4.569620253164557,4.182389937106918,4.512658227848101
2081,20100409,NYN,WAS,8,2,2,8,4,4,35,31,12,4,1.0,0.0,1.0,0.25,0.7411944869831547,0.1416596814752724,0.6799887623336207,0.1998782234333488,14,11,11,24,3.5,2.75,2.75,6.0
2082,20100410,NYN,WAS,3,4,4,3,5,5,33,31,8,5,0.0,1.0,1.0,0.4,0.6838074398249453,0.1908850726552179,0.6267391465169488,0.2627456540559941,22,13,13,32,4.4,2.6,2.6,6.4
2083,20100411,NYN,WAS,2,5,5,2,6,6,33,32,7,7,0.0,1.0,1.0,0.5,0.6009892827699918,0.2611980572045332,0.5649244956393895,0.3319698095161965,25,17,17,35,4.166666666666667,2.8333333333333335,2.8333333333333335,5.833333333333333
2084,20100416,NYN,SLN,3,4,4,3,10,10,34,28,9,6,0.0,1.0,1.0,0.7,0.5,0.6879656160458453,0.5,0.6090507993833669,40,45,39,30,4.0,4.5,3.9,3.0
2085,20100417,NYN,SLN,2,1,1,2,11,11,61,69,9,15,1.0,0.0,1.0,0.6363636363636364,0.5112345367331482,0.6711409395973155,0.5061212821548036,0.5947257846866187,43,49,43,33,3.909090909090909,4.454545454545454,3.909090909090909,3.0
2086,20100418,NYN,SLN,3,5,5,3,12,12,29,33,4,10,0.0,1.0,1.0,0.6666666666666666,0.4896918172157279,0.6768852092190647,0.4945125755261689,0.5960157559075735,45,50,44,35,3.75,4.166666666666667,3.6666666666666665,2.9166666666666665
2087,20100430,NYN,PHI,9,1,1,9,23,22,37,33,10,6,1.0,0.0,1.0,0.5454545454545454,0.6741469976764094,0.5743507339529228,0.5794473782645085,0.5356355620818206,96,114,72,90,4.173913043478261,5.181818181818182,3.130434782608696,4.090909090909091
2088,20100501,NYN,PHI,0,10,10,0,24,23,29,37,3,13,0.0,1.0,1.0,0.5652173913043478,0.6154404376465334,0.6145284354597655,0.551221513809054,0.5546885649357355,105,115,73,99,4.375,5.0,3.0416666666666665,4.304347826086956
2089,20100502,NYN,PHI,5,11,11,5,25,24,32,37,6,15,0.0,1.0,1.0,0.5833333333333334,0.5779518532670997,0.631004366812227,0.5343259344018016,0.5625757742143238,105,125,83,99,4.2,5.208333333333333,3.32,4.125
2090,20100507,NYN,SFN,6,4,4,6,29,28,32,37,8,11,1.0,0.0,1.0,0.6071428571428571,0.5713627829537001,0.690669827128203,0.5301436929979569,0.5831057632973209,121,126,106,81,4.172413793103448,4.5,3.6551724137931036,2.892857142857143
2091,20100508,NYN,SFN,5,4,4,5,30,29,34,40,7,10,1.0,0.0,1.0,0.5862068965517241,0.5727810650887574,0.6796366389099168,0.5304918936221633,0.5772814036468907,127,130,110,87,4.233333333333333,4.482758620689655,3.6666666666666665,3.0
2092,20100509,NYN,SFN,5,6,6,5,31,30,36,32,11,6,0.0,1.0,1.0,0.6,0.5658596882631373,0.6756523837429763,0.527398874968947,0.5750285877875301,132,134,114,92,4.258064516129032,4.466666666666667,3.6774193548387095,3.066666666666667
2093,20100510,NYN,WAS,2,3,3,2,32,32,37,35,12,11,0.0,1.0,1.0,0.5625,0.5608417997097243,0.4430431244914564,0.5249818278512433,0.4761759957197153,137,129,120,146,4.28125,4.03125,3.75,4.5625
2094,20100511,NYN,WAS,8,6,6,8,33,33,37,35,16,9,1.0,0.0,1.0,0.5454545454545454,0.5649411764705883,0.4390041493775933,0.5266151042015998,0.4745594295192178,139,132,123,148,4.212121212121212,4.0,3.727272727272727,4.484848484848484
2095,20100512,NYN,WAS,4,6,6,4,34,34,34,38,8,11,0.0,1.0,1.0,0.5588235294117647,0.5557695120167698,0.4475138121546961,0.5226762013127769,0.4782908350404062,147,138,129,156,4.323529411764706,4.0588235294117645,3.7941176470588234,4.588235294117647
2096,20100519,NYN,WAS,3,5,5,3,41,41,31,27,5,8,0.0,1.0,1.0,0.5121951219512195,0.5115591487655764,0.453270532644747,0.5044496998387507,0.4817196803246324,172,168,166,187,4.195121951219512,4.097560975609756,4.048780487804878,4.560975609756097
2097,20100520,NYN,WAS,10,7,7,10,42,42,39,37,15,12,1.0,0.0,1.0,0.5,0.5192765783125218,0.4475138121546961,0.5074232513474324,0.4794652674702492,175,173,171,190,4.166666666666667,4.119047619047619,4.071428571428571,4.523809523809524
2098,20100525,NYN,PHI,8,0,0,8,46,44,34,35,13,9,1.0,0.0,1.0,0.5909090909090909,0.5458217523443385,0.6245560875098479,0.5171654967272039,0.5489947130161795,197,227,187,168,4.282608695652174,5.159090909090909,4.065217391304348,3.8181818181818183
2099,20100526,NYN,PHI,5,0,0,5,47,45,31,34,7,7,1.0,0.0,1.0,0.5777777777777777,0.5577407074833374,0.6113299323763198,0.5214766624890388,0.5432318546283402,205,227,187,176,4.361702127659575,5.044444444444444,3.978723404255319,3.911111111111111
2100,20100527,NYN,PHI,3,0,0,3,48,46,31,26,9,4,1.0,0.0,1.0,0.5652173913043478,0.5647265304090219,0.6034900743690343,0.52386438933614,0.5396952451858411,210,227,187,181,4.375,4.934782608695652,3.8958333333333335,3.9347826086956523
2101,20100531,NYN,SDN,6,18,18,6,52,51,34,37,8,19,0.0,1.0,1.0,0.6078431372549019,0.5351985734498866,0.6358569437993498,0.512815318629733,0.5488848013855051,229,204,201,162,4.403846153846154,4.0,3.8653846153846154,3.176470588235294
2102,20100601,NYN,SDN,4,2,2,4,53,52,35,32,10,7,1.0,0.0,1.0,0.5961538461538461,0.5390706102187577,0.6290872617853561,0.5141297266969385,0.5460399933145719,235,222,219,168,4.433962264150943,4.269230769230769,4.132075471698113,3.230769230769231
2103,20100602,NYN,SDN,1,5,5,1,54,53,39,40,6,12,0.0,1.0,1.0,0.6037735849056604,0.5300158268614965,0.6366516935777589,0.5107725096090262,0.5485444094625501,239,224,221,172,4.425925925925926,4.226415094339623,4.092592592592593,3.2452830188679247
2104,20100608,NYN,SDN,2,1,1,2,58,58,39,38,9,6,1.0,0.0,1.0,0.5862068965517241,0.5442677484787019,0.6205950666848837,0.5155495016861881,0.5413691314683664,257,242,236,188,4.431034482758621,4.172413793103448,4.068965517241379,3.2413793103448274
2105,20100610,NYN,SDN,2,4,4,2,59,59,29,32,2,9,0.0,1.0,1.0,0.5932203389830508,0.5397774995641907,0.6233486252592646,0.5138786840081444,0.5421061214335448,259,243,237,190,4.389830508474576,4.11864406779661,4.016949152542373,3.2203389830508473
2106,20100610,NYN,SDN,3,0,0,3,60,60,29,28,8,1,1.0,0.0,1.0,0.5833333333333334,0.5454502766538579,0.6160409556313993,0.5157428952898238,0.5392270971540782,261,247,241,192,4.35,4.116666666666666,4.016666666666667,3.2
2107,20100701,NYN,WAS,1,2,2,1,79,80,33,32,8,9,0.0,1.0,1.0,0.4375,0.5706497125936248,0.4405320384249974,0.5228285585425891,0.4808670656230355,361,321,312,363,4.569620253164557,4.0125,3.949367088607595,4.5375
2108,20100702,NYN,WAS,5,3,3,5,80,81,36,34,8,9,1.0,0.0,1.0,0.4320987654320987,0.572710882820672,0.4383654310191926,0.523414031029196,0.4802381359085523,362,323,314,364,4.525,3.9876543209876543,3.925,4.493827160493828
2109,20100703,NYN,WAS,5,6,6,5,81,82,35,36,8,11,0.0,1.0,1.0,0.4390243902439024,0.5701548742753787,0.4407197121151539,0.5225244322247113,0.4810468175771742,367,326,317,369,4.530864197530864,3.975609756097561,3.9135802469135803,4.5
2110,20100704,NYN,WAS,9,5,5,9,82,83,40,38,14,12,1.0,0.0,1.0,0.4337349397590361,0.5743377712714396,0.4363708320205334,0.5238545820425164,0.479669210957199,372,332,323,374,4.536585365853658,4.0,3.9390243902439024,4.506024096385542
2111,20100715,NYN,SFN,0,2,2,0,89,89,30,30,6,7,0.0,1.0,1.0,0.5393258426966292,0.5628371563831353,0.5864802980075869,0.5194818750594251,0.5266985431076826,396,391,347,330,4.449438202247191,4.393258426966292,3.898876404494382,3.707865168539326
2112,20100716,NYN,SFN,0,1,1,0,90,90,29,27,3,7,0.0,1.0,1.0,0.5444444444444444,0.5614286328029902,0.5877123905866675,0.5189274428210074,0.5269249098219885,396,393,349,330,4.4,4.366666666666666,3.8777777777777778,3.6666666666666665
2113,20100717,NYN,SFN,4,8,8,4,91,91,33,34,7,12,0.0,1.0,1.0,0.5494505494505495,0.5552393775766578,0.5916093132230195,0.5169760582220294,0.5281009562416424,396,394,350,330,4.351648351648351,4.329670329670329,3.8461538461538463,3.6263736263736264
2114,20100718,NYN,SFN,4,3,3,4,92,92,39,39,10,12,1.0,0.0,1.0,0.5434782608695652,0.5560321186085571,0.5894476208273289,0.5171596792728467,0.5273282602225492,400,402,358,334,4.3478260869565215,4.369565217391305,3.891304347826087,3.630434782608696
2115,20100727,NYN,SLN,8,2,2,8,100,100,32,36,9,10,1.0,0.0,1.0,0.55,0.5451949442183542,0.5888576574854306,0.5134309106613678,0.5265796195078423,419,442,388,363,4.19,4.42,3.88,3.63
2116,20100728,NYN,SLN,7,8,8,7,101,101,49,52,13,16,0.0,1.0,1.0,0.5544554455445545,0.5431883723612874,0.588453517978732,0.5128258946039818,0.5264445048408538,427,444,390,371,4.227722772277228,4.396039603960396,3.8613861386138613,3.6732673267326734
2117,20100729,NYN,SLN,4,0,0,4,102,102,31,29,7,4,1.0,0.0,1.0,0.5490196078431373,0.5477376030698248,0.5833457062256587,0.5141239504277039,0.5247848669439403,434,452,398,378,4.254901960784314,4.431372549019608,3.9019607843137254,3.7058823529411766
2118,20100806,NYN,PHI,5,7,7,5,109,109,35,34,10,11,0.0,1.0,1.0,0.5596330275229358,0.5176156756232418,0.5612439550877663,0.5051260049402791,0.5182714328774423,457,511,439,453,4.192660550458716,4.6880733944954125,4.027522935779817,4.155963302752293
2119,20100807,NYN,PHI,1,0,0,1,110,110,33,32,7,5,1.0,0.0,1.0,0.5545454545454546,0.5186953313089031,0.5601695180634858,0.5054138317901988,0.5178599140621697,462,518,446,458,4.2,4.709090909090909,4.054545454545455,4.163636363636364
2120,20100808,NYN,PHI,5,6,6,5,111,111,36,35,10,12,0.0,1.0,1.0,0.5585585585585585,0.5173860458084512,0.5605056014632394,0.5050257487321443,0.5179254666820919,463,518,446,459,4.171171171171171,4.666666666666667,4.018018018018018,4.135135135135135
2121,20100813,NYN,PHI,1,0,0,1,115,115,29,28,5,1,1.0,0.0,1.0,0.5565217391304348,0.5192647935096485,0.5540002163589769,0.505481475132024,0.5158693828902201,475,545,458,488,4.130434782608695,4.739130434782608,3.982608695652174,4.243478260869566
2122,20100814,NYN,PHI,0,4,4,0,116,116,33,37,6,9,0.0,1.0,1.0,0.5603448275862069,0.5149220489977728,0.5576109760564787,0.504229277032102,0.5168740294397,476,545,458,489,4.103448275862069,4.698275862068965,3.9482758620689653,4.2155172413793105
2123,20100815,NYN,PHI,1,3,3,1,117,117,31,37,6,9,0.0,1.0,1.0,0.5641025641025641,0.5127367865979799,0.5592910477896638,0.5035963760034877,0.5173044564702776,476,549,462,489,4.068376068376068,4.6923076923076925,3.948717948717949,4.17948717948718
2124,20100820,NYN,PIT,7,2,2,7,122,122,40,32,15,6,1.0,0.0,1.0,0.3278688524590163,0.51851217003771,0.286708876640376,0.5051508431051898,0.4352743071388492,488,412,475,646,4.0,3.377049180327869,3.8934426229508197,5.295081967213115
2125,20100821,NYN,PIT,5,1,1,5,123,123,22,18,7,5,1.0,0.0,1.0,0.3252032520325203,0.5224835104204111,0.2845805194740816,0.5062389661387693,0.4347395636920443,495,414,477,653,4.024390243902439,3.3658536585365852,3.8780487804878048,5.308943089430894
2126,20100822,NYN,PIT,1,2,2,1,124,124,32,27,6,4,0.0,1.0,1.0,0.3306451612903225,0.5213969227317766,0.2859216995248039,0.5059148781112315,0.4354448044811135,500,415,478,658,4.032258064516129,3.346774193548387,3.8548387096774195,5.306451612903226
2127,20100906,NYN,WAS,3,13,13,3,138,138,29,34,3,12,0.0,1.0,1.0,0.4347826086956521,0.5017793537969574,0.4536452678922943,0.500480849321786,0.4871198666500765,560,572,548,639,4.057971014492754,4.144927536231884,3.971014492753623,4.630434782608695
2128,20100907,NYN,WAS,4,1,1,4,139,139,31,29,6,4,1.0,0.0,1.0,0.4316546762589928,0.5044286111028301,0.4514139385207542,0.5011933912728936,0.4865362467638881,563,585,561,642,4.0503597122302155,4.2086330935251794,4.0359712230215825,4.618705035971223
2129,20100908,NYN,WAS,3,2,2,3,140,140,33,33,8,6,1.0,0.0,1.0,0.4285714285714285,0.5052908571748502,0.4508067723239606,0.501421726329126,0.4864069599130596,567,586,562,646,4.05,4.185714285714286,4.014285714285714,4.614285714285714
2130,20100910,NYN,PHI,4,8,8,4,141,142,36,39,10,13,0.0,1.0,1.0,0.5774647887323944,0.5017451953826942,0.5646829793092849,0.5004684515174095,0.5178089297188546,570,656,564,579,4.042553191489362,4.619718309859155,4.0,4.077464788732394
2131,20100911,NYN,PHI,4,3,3,4,142,143,31,35,11,9,1.0,0.0,1.0,0.5734265734265734,0.5026018904513103,0.5635372622736105,0.5006968111204875,0.5174482476820015,574,664,572,583,4.042253521126761,4.643356643356643,4.028169014084507,4.076923076923077
2132,20100912,NYN,PHI,0,3,3,0,143,144,29,33,4,9,0.0,1.0,1.0,0.5763888888888888,0.5,0.5657435892265482,0.5,0.5180011240843317,578,667,575,587,4.041958041958042,4.631944444444445,4.020979020979021,4.076388888888889
2133,20100913,NYN,PIT,1,0,0,1,144,143,32,35,7,6,1.0,0.0,1.0,0.3356643356643357,0.5008643035894371,0.2920585893197558,0.5002298509768637,0.4397564601000473,578,492,578,765,4.013888888888889,3.4405594405594404,4.013888888888889,5.34965034965035
2134,20100914,NYN,PIT,9,1,1,9,145,144,35,30,14,5,1.0,0.0,1.0,0.3333333333333333,0.5077116236040441,0.2880840229756991,0.502047910146046,0.4385607046295826,579,492,578,766,3.9931034482758623,3.4166666666666665,3.986206896551724,5.319444444444445
2135,20100915,NYN,PIT,8,7,7,8,146,145,33,35,8,9,1.0,0.0,1.0,0.3310344827586207,0.5084596313833716,0.2896572659366531,0.5022459880877022,0.4391108005217513,588,493,579,775,4.027397260273973,3.4,3.9657534246575343,5.344827586206897
2136,20100916,NYN,PIT,6,2,2,6,147,146,31,32,10,6,1.0,0.0,1.0,0.3287671232876712,0.5117630777747024,0.2881610016866299,0.503117151347566,0.4387517490210583,596,500,586,783,4.054421768707483,3.4246575342465753,3.9863945578231292,5.363013698630137
2137,20100924,NYN,PHI,2,3,3,2,153,154,33,30,7,9,0.0,1.0,1.0,0.6038961038961039,0.5008071019762599,0.5845877420642843,0.5002114369826725,0.5227728433116973,618,723,616,610,4.03921568627451,4.694805194805195,4.026143790849673,3.961038961038961
2138,20100925,NYN,PHI,5,2,2,5,154,155,36,31,11,5,1.0,0.0,1.0,0.6,0.5032102397889383,0.5819695983080645,0.5008392255166095,0.5220072539331975,620,726,619,612,4.025974025974026,4.683870967741935,4.01948051948052,3.9483870967741934
2139,20100926,NYN,PHI,7,3,3,7,155,156,36,35,12,9,1.0,0.0,1.0,0.5961538461538461,0.506369168356998,0.5784774237688866,0.5016627551524585,0.5210220846735782,625,728,621,617,4.032258064516129,4.666666666666667,4.006451612903226,3.9551282051282053
2140,20101001,NYN,WAS,2,1,1,2,160,160,33,33,4,3,1.0,0.0,1.0,0.425,0.5,0.4402866531540469,0.5,0.4841866311003382,646,650,647,732,4.0375,4.0625,4.04375,4.575
2141,20101002,NYN,WAS,7,2,2,7,161,161,33,32,11,6,1.0,0.0,1.0,0.422360248447205,0.5038313613810517,0.4371228818337451,0.5009895028403266,0.4833690615619326,648,651,648,734,4.024844720496894,4.043478260869565,4.024844720496894,4.559006211180124
2142,20101003,NYN,WAS,1,2,2,1,162,162,46,46,8,6,0.0,1.0,1.0,0.4259259259259259,0.5030580753764144,0.4379642891049205,0.5007875109950893,0.4836416858466884,655,653,650,741,4.04320987654321,4.030864197530864,4.012345679012346,4.574074074074074
2143,20100405,OAK,SEA,3,5,5,3,1,1,28,31,5,6,0.0,1.0,1.0,1.0,0.2647058823529412,0.7352941176470589,0.2833690334289919,0.716630966571008,0,0,0,0,1.0,1.0,1.0,1.0
2144,20100406,OAK,SEA,2,1,1,2,2,2,38,34,10,5,1.0,0.0,1.0,0.5,0.4098360655737705,0.5901639344262295,0.4342042079228055,0.5657957920771944,3,5,5,3,1.5,2.5,2.5,1.5
2145,20100407,OAK,SEA,6,5,5,6,3,3,37,33,14,8,1.0,0.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,5,6,6,5,1.6666666666666667,2.0,2.0,1.6666666666666667
2146,20100408,OAK,SEA,6,2,2,6,4,4,35,32,11,7,1.0,0.0,1.0,0.25,0.631004366812227,0.3689956331877729,0.5909036214322334,0.4090963785677666,11,11,11,11,2.75,2.75,2.75,2.75
2147,20100412,OAK,SEA,4,0,0,4,8,8,28,29,5,2,1.0,0.0,1.0,0.25,0.7473726758286177,0.2247706422018348,0.6572186580248712,0.3281013986187425,39,21,25,35,4.875,2.625,3.125,4.375
2148,20100413,OAK,SEA,0,3,3,0,9,9,29,32,3,9,0.0,1.0,1.0,0.3333333333333333,0.7022407899734143,0.2746781115879828,0.6198663562579723,0.3694142469354198,43,21,25,39,4.777777777777778,2.3333333333333335,2.7777777777777777,4.333333333333333
2149,20100414,OAK,SEA,2,4,4,2,10,10,31,33,5,11,0.0,1.0,1.0,0.4,0.6641521810429649,0.318052738336714,0.5927851460283947,0.3996283250381199,43,24,28,39,4.3,2.4,2.8,3.9
2150,20100427,OAK,TBA,6,8,8,6,21,20,38,35,13,12,0.0,1.0,1.0,0.75,0.6431393557891917,0.7546129265024224,0.5671305578730389,0.6331559112341992,92,113,65,63,4.380952380952381,5.65,3.0952380952380953,3.15
2151,20100428,OAK,TBA,3,10,10,3,22,21,39,37,10,14,0.0,1.0,1.0,0.7619047619047619,0.5968987712112347,0.7680017901096442,0.5446646346298563,0.6403173789905093,98,121,73,69,4.454545454545454,5.761904761904762,3.3181818181818183,3.2857142857142856
2152,20100429,OAK,TOR,3,6,6,3,23,23,31,31,5,8,0.0,1.0,1.0,0.4782608695652174,0.5772535624699792,0.4708984742889433,0.5350816932652679,0.4866090309462145,101,94,83,103,4.391304347826087,4.086956521739131,3.608695652173913,4.478260869565218
2153,20100430,OAK,TOR,2,10,10,2,24,24,35,35,9,11,0.0,1.0,1.0,0.5,0.5341065741312925,0.5091735398081131,0.5153068874641932,0.5041855136286404,104,100,89,106,4.333333333333333,4.166666666666667,3.7083333333333335,4.416666666666667
2154,20100501,OAK,TOR,4,3,3,4,25,25,36,32,10,5,1.0,0.0,1.0,0.48,0.5376821898329186,0.5044443566546833,0.5166923255461289,0.5019996495440664,106,110,99,108,4.24,4.4,3.96,4.32
2155,20100502,OAK,TOR,3,9,9,3,26,26,34,36,9,13,0.0,1.0,1.0,0.5,0.5089278597050618,0.5295101213134583,0.5039243943628857,0.5131945573325037,110,113,102,112,4.230769230769231,4.346153846153846,3.923076923076923,4.3076923076923075
2156,20100503,OAK,TEX,2,4,4,2,27,26,34,38,6,13,0.0,1.0,1.0,0.5384615384615384,0.5,0.545360824742268,0.5,0.5198787868930224,113,111,111,103,4.185185185185185,4.269230769230769,4.111111111111111,3.9615384615384617
2157,20100504,OAK,TEX,7,6,6,7,28,27,34,33,10,8,1.0,0.0,1.0,0.5185185185185185,0.5041151566469094,0.5385690638219607,0.5017757686529208,0.5168112495017183,115,115,115,105,4.107142857142857,4.2592592592592595,4.107142857142857,3.888888888888889
2158,20100505,OAK,TEX,4,1,1,4,29,28,30,31,7,7,1.0,0.0,1.0,0.5,0.5161248374512354,0.5251940719830628,0.5068635675739335,0.5108143198078772,122,121,121,112,4.206896551724138,4.321428571428571,4.172413793103448,4.0
2159,20100507,OAK,TBA,1,4,4,1,30,29,29,31,3,5,0.0,1.0,1.0,0.7586206896551724,0.5039525074207155,0.8,0.5016595362453959,0.644887698089561,126,168,122,85,4.2,5.793103448275862,4.066666666666666,2.9310344827586206
2160,20100508,OAK,TBA,4,2,2,4,31,30,29,32,9,5,1.0,0.0,1.0,0.7333333333333333,0.5115814577433299,0.7889305816135085,0.5048063050632061,0.6365422400655872,127,172,126,86,4.096774193548387,5.733333333333333,4.064516129032258,2.8666666666666667
2161,20100509,OAK,TBA,4,0,0,4,32,31,36,27,12,0,1.0,0.0,1.0,0.7096774193548387,0.5265971279147043,0.7740846798936388,0.5108962605437984,0.6262212973368633,131,174,128,90,4.09375,5.612903225806452,4.0,2.903225806451613
2162,20100511,OAK,TEX,7,6,6,7,33,33,54,45,15,12,1.0,0.0,1.0,0.5454545454545454,0.5289611752360965,0.5404740200546946,0.5118244285800718,0.516874893453292,135,148,128,135,4.090909090909091,4.484848484848484,3.878787878787879,4.090909090909091
2163,20100512,OAK,TEX,1,10,10,1,34,34,33,41,8,17,0.0,1.0,1.0,0.5588235294117647,0.4965157217433532,0.5680853310803675,0.4985867648072712,0.5283000761119033,142,154,134,142,4.176470588235294,4.529411764705882,3.9411764705882355,4.176470588235294
2164,20100513,OAK,TEX,1,2,2,1,35,35,41,43,7,10,0.0,1.0,1.0,0.5714285714285714,0.4931037762769903,0.5706121096661974,0.4972400452336232,0.5289657784257502,143,164,144,143,4.085714285714285,4.685714285714286,4.114285714285714,4.085714285714285
2165,20100517,OAK,SEA,8,4,4,8,39,38,36,31,15,6,1.0,0.0,1.0,0.3684210526315789,0.4539442607463391,0.4034444473133827,0.482045258430431,0.4632037890631124,147,121,166,144,3.769230769230769,3.1842105263157894,4.256410256410256,3.789473684210526
2166,20100518,OAK,SEA,6,5,5,6,40,39,41,36,16,10,1.0,0.0,1.0,0.358974358974359,0.4584055459272097,0.403688133002102,0.4838692582978401,0.4634280832572975,155,125,170,152,3.875,3.2051282051282053,4.25,3.8974358974358974
2167,20100521,OAK,SFN,6,1,1,6,43,41,30,34,11,8,1.0,0.0,1.0,0.5365853658536586,0.4551467808995842,0.5830112890022654,0.4830194791466526,0.531576407986188,164,174,185,142,3.813953488372093,4.2439024390243905,4.3023255813953485,3.4634146341463414
2168,20100522,OAK,SFN,1,0,0,1,44,42,26,30,5,3,1.0,0.0,1.0,0.5238095238095238,0.4580572395319329,0.5797334645818347,0.4843189607726207,0.5299266287439706,170,175,186,148,3.8636363636363638,4.166666666666667,4.2272727272727275,3.5238095238095237
2169,20100523,OAK,SFN,3,0,0,3,45,43,27,29,6,3,1.0,0.0,1.0,0.5116279069767442,0.4667036625971143,0.5699901356809172,0.4876890142462498,0.525946093575786,171,175,186,149,3.8,4.069767441860465,4.133333333333334,3.4651162790697674
2170,20100611,OAK,SFN,2,6,6,2,63,60,33,30,9,8,0.0,1.0,1.0,0.55,0.4770236366037237,0.5871229012149065,0.4921998188901763,0.5297040269637103,253,248,261,211,4.015873015873016,4.133333333333334,4.142857142857143,3.5166666666666666
2171,20100612,OAK,SFN,4,5,5,4,64,61,36,33,9,10,0.0,1.0,1.0,0.5573770491803278,0.4755325559139404,0.5875536480686695,0.4917266016390287,0.5297367237399523,255,254,267,213,3.984375,4.163934426229508,4.171875,3.4918032786885247
2172,20100613,OAK,SFN,2,6,6,2,65,62,36,31,10,8,0.0,1.0,1.0,0.5645161290322581,0.4684914549018259,0.5941905132587616,0.489389023311609,0.5318951183610094,259,259,272,217,3.9846153846153847,4.17741935483871,4.184615384615385,3.5
2173,20100618,OAK,SLN,4,6,6,4,69,67,35,31,10,9,0.0,1.0,1.0,0.5522388059701493,0.4653195896151438,0.6018617590413011,0.4884914803310181,0.5341917167032676,274,294,292,240,3.971014492753623,4.388059701492537,4.231884057971015,3.582089552238806
2174,20100619,OAK,SLN,3,4,4,3,70,68,32,28,8,6,0.0,1.0,1.0,0.5588235294117647,0.4640260923221579,0.6023529411764705,0.4881173009533503,0.5341977468022385,278,300,298,244,3.9714285714285715,4.411764705882353,4.257142857142857,3.588235294117647
2175,20100620,OAK,SLN,3,2,2,3,71,69,33,31,11,5,1.0,0.0,1.0,0.5507246376811594,0.4660257002865859,0.5997079469180714,0.4888426907999166,0.5331025770804942,281,304,302,247,3.9577464788732395,4.405797101449275,4.253521126760563,3.579710144927536
2176,20100625,OAK,PIT,14,4,4,14,75,73,39,36,17,9,1.0,0.0,1.0,0.3424657534246575,0.472820108770727,0.252591188888366,0.4912000888300245,0.4104397240322733,290,239,317,404,3.8666666666666667,3.2739726027397262,4.226666666666667,5.534246575342466
2177,20100626,OAK,PIT,5,0,0,5,76,74,31,29,8,2,1.0,0.0,1.0,0.3378378378378378,0.4809592891467948,0.2481279782164737,0.4938704092232926,0.4090190347407064,304,243,321,418,4.0,3.2837837837837838,4.223684210526316,5.648648648648648
2178,20100627,OAK,PIT,3,2,2,3,77,75,28,32,3,8,1.0,0.0,1.0,0.3333333333333333,0.4826823620415226,0.2485496954463956,0.4944543522519687,0.4096880601481488,309,243,321,423,4.012987012987013,3.24,4.1688311688311686,5.64
2179,20100727,OAK,TEX,1,3,3,1,99,100,35,35,6,8,0.0,1.0,1.0,0.59,0.5219406472788246,0.6001711184819681,0.5065521894996912,0.5310951503755815,418,503,398,412,4.222222222222222,5.03,4.02020202020202,4.12
2180,20100728,OAK,TEX,3,1,1,3,100,101,34,30,9,4,1.0,0.0,1.0,0.5841584158415841,0.5242575539907209,0.5976424361493123,0.5072136396458038,0.5301575013787397,419,506,401,413,4.19,5.00990099009901,4.01,4.089108910891089
2181,20100729,OAK,TEX,4,7,7,4,101,102,34,35,10,14,0.0,1.0,1.0,0.5882352941176471,0.5203508460045246,0.5996332240873725,0.5060392427787181,0.530719140510438,422,507,402,416,4.178217821782178,4.970588235294118,3.98019801980198,4.078431372549019
2182,20100806,OAK,TEX,1,5,5,1,108,109,35,32,8,7,0.0,1.0,1.0,0.5871559633027523,0.5170598784265319,0.6036989385654551,0.5049440947882141,0.5313540434120073,446,543,427,443,4.12962962962963,4.981651376146789,3.9537037037037037,4.064220183486238
2183,20100807,OAK,TEX,6,2,2,6,109,110,26,31,7,6,1.0,0.0,1.0,0.5818181818181818,0.5214106945485498,0.599009900990099,0.5061897458527153,0.5298137551404133,447,548,432,444,4.10091743119266,4.9818181818181815,3.963302752293578,4.036363636363636
2184,20100808,OAK,TEX,3,2,2,3,110,111,29,32,6,6,1.0,0.0,1.0,0.5765765765765766,0.5224102584716807,0.5975607603650035,0.5064557503836826,0.5292575142289031,453,550,434,450,4.118181818181818,4.954954954954955,3.9454545454545453,4.054054054054054
