,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
2043,20210728,NYA,TBA,3,1,1,3,100,102,35,32,7,3,1.0,0.0,1.0,0.5882352941176471,0.5097314383468393,0.5971898816475433,0.5028901516775038,0.5296973268488099,412,497,406,406,4.12,4.872549019607843,4.06,3.980392156862745
2044,20210729,NYA,TBA,0,14,14,0,101,103,30,36,4,12,0.0,1.0,1.0,0.5922330097087378,0.4928233361757653,0.6104535134191069,0.497870487787161,0.5338274613630593,415,498,407,409,4.108910891089109,4.834951456310679,4.02970297029703,3.970873786407767
2045,20210805,NYA,SEA,5,3,3,5,108,110,33,32,10,10,1.0,0.0,1.0,0.5272727272727272,0.5167925744100974,0.4482572841086191,0.5048886930514344,0.4846322230484719,449,463,436,512,4.157407407407407,4.209090909090909,4.037037037037037,4.654545454545454
2046,20210806,NYA,SEA,3,2,2,3,109,111,36,41,6,9,1.0,0.0,1.0,0.5225225225225225,0.5178117174522103,0.4475138121546961,0.5051666491025472,0.4844677016957078,454,466,439,517,4.165137614678899,4.198198198198198,4.027522935779817,4.657657657657658
2047,20210807,NYA,SEA,5,4,4,5,110,112,35,31,11,5,1.0,0.0,1.0,0.5178571428571429,0.518736526931555,0.4469903232084493,0.5054223429379232,0.484351220058788,457,468,441,520,4.154545454545454,4.178571428571429,4.009090909090909,4.642857142857143
2048,20210808,NYA,SEA,0,2,2,0,111,113,33,33,6,6,0.0,1.0,1.0,0.5221238938053098,0.516497157915369,0.4490816528449873,0.5047521911715286,0.4850401078727812,462,472,445,525,4.162162162162162,4.176991150442478,4.009009009009009,4.646017699115045
2049,20210826,NYA,OAK,7,6,6,7,127,128,35,34,9,7,1.0,0.0,1.0,0.546875,0.5461712172630223,0.559160678454441,0.5128962614414692,0.5165627333810054,547,565,499,500,4.307086614173229,4.4140625,3.9291338582677167,3.90625
2050,20210827,NYA,OAK,8,2,2,8,128,129,41,34,14,8,1.0,0.0,1.0,0.5426356589147286,0.5513141197396373,0.5531577581820694,0.5143160635422235,0.5148429593010415,554,571,505,507,4.328125,4.426356589147287,3.9453125,3.9302325581395348
2051,20210828,NYA,OAK,2,3,3,2,129,130,31,30,5,5,0.0,1.0,1.0,0.5461538461538461,0.5501525434281801,0.5538230409054109,0.5139465257069662,0.5149835646088727,562,573,507,515,4.3565891472868215,4.407692307692308,3.9302325581395348,3.9615384615384617
2052,20210829,NYA,OAK,1,3,3,1,130,131,30,35,5,9,0.0,1.0,1.0,0.549618320610687,0.548125495798377,0.5554347916131651,0.5133348263441392,0.5153842970651212,564,576,510,517,4.338461538461538,4.396946564885496,3.923076923076923,3.946564885496183
2053,20210906,NYA,TOR,0,8,8,0,137,136,30,35,5,8,0.0,1.0,1.0,0.5441176470588235,0.5375016947551707,0.60752715376889,0.510248613557196,0.5306493216731346,594,685,543,557,4.335766423357664,5.036764705882353,3.9635036496350367,4.095588235294118
2054,20210907,NYA,TOR,1,5,5,1,138,137,34,31,8,7,0.0,1.0,1.0,0.5474452554744526,0.533844722473125,0.610097073762034,0.509221679104882,0.5313162290158853,594,693,551,557,4.304347826086956,5.0583941605839415,3.9927536231884058,4.065693430656935
2055,20210908,NYA,TOR,3,6,6,3,139,138,33,32,7,7,0.0,1.0,1.0,0.5507246376811594,0.5310046209952365,0.6116171420038823,0.5084299287768884,0.5316955336086052,595,698,556,558,4.280575539568345,5.057971014492754,4.0,4.043478260869565
2056,20210909,NYA,TOR,4,6,6,4,140,139,33,39,9,13,0.0,1.0,1.0,0.5539568345323741,0.5290353095055969,0.6122734035769593,0.5078804262661396,0.5318284947778916,598,704,562,561,4.271428571428571,5.0647482014388485,4.014285714285714,4.0359712230215825
2057,20210910,NYA,NYN,3,10,10,3,141,142,33,33,7,11,0.0,1.0,1.0,0.5,0.5228114479316792,0.4973238371861695,0.5061831801480079,0.4992890638261363,602,549,568,559,4.2695035460992905,3.8661971830985915,4.028368794326241,3.936619718309859
2058,20210911,NYA,NYN,8,7,7,8,142,143,37,37,10,11,1.0,0.0,1.0,0.4965034965034965,0.5233595266812815,0.4964789168949998,0.5063292410443476,0.4990647867213096,605,559,578,562,4.26056338028169,3.909090909090909,4.070422535211268,3.93006993006993
2059,20210912,NYA,NYN,6,7,7,6,143,144,32,32,7,9,0.0,1.0,1.0,0.5,0.5222845459192367,0.4973890517417683,0.5060320791512493,0.4993070263129542,613,566,585,570,4.286713286713287,3.9305555555555554,4.090909090909091,3.9583333333333335
2060,20210920,NYA,TEX,4,3,3,4,151,150,29,33,7,7,1.0,0.0,1.0,0.3666666666666666,0.5186850606827905,0.3693281342733056,0.5049848339351551,0.4638824584305028,650,574,627,750,4.304635761589404,3.8266666666666667,4.152317880794702,5.0
2061,20210921,NYA,TEX,7,1,1,7,152,151,31,32,9,6,1.0,0.0,1.0,0.3642384105960264,0.5232073017979073,0.3658368055365443,0.5061804072705971,0.4629493374002872,654,577,630,754,4.302631578947368,3.8211920529801326,4.144736842105263,4.993377483443709
2062,20210922,NYA,TEX,7,3,3,7,153,152,31,36,9,8,1.0,0.0,1.0,0.3618421052631579,0.5260958758754039,0.363992300932191,0.5069402140471767,0.4624766974239305,661,578,631,761,4.3202614379084965,3.8026315789473686,4.124183006535947,5.006578947368421
2063,20210928,NYA,TOR,7,2,2,7,157,157,36,29,11,3,1.0,0.0,1.0,0.554140127388535,0.5365455333360812,0.6134361305559634,0.5096620496704602,0.5311536787437607,687,808,643,636,4.375796178343949,5.146496815286624,4.095541401273885,4.050955414012739
2064,20210929,NYA,TOR,5,6,6,5,158,158,33,34,7,10,0.0,1.0,1.0,0.5569620253164557,0.535510663062992,0.613262599469496,0.509375523338441,0.5310589179851118,694,810,645,643,4.3924050632911396,5.1265822784810124,4.082278481012659,4.069620253164557
2065,20210930,NYA,TOR,6,2,2,6,159,159,33,36,6,10,1.0,0.0,1.0,0.5534591194968553,0.5382355425509565,0.6100470442361694,0.5100781677285082,0.5300877310851471,699,816,651,648,4.39622641509434,5.132075471698113,4.09433962264151,4.0754716981132075
2066,20211001,NYA,TBA,3,4,4,3,160,160,36,34,9,8,0.0,1.0,1.0,0.61875,0.5373105530740808,0.6296911005891903,0.5098127602809776,0.5356932450007418,705,841,653,645,4.40625,5.25625,4.08125,4.03125
2067,20211002,NYA,TBA,2,12,12,2,161,161,32,43,4,19,0.0,1.0,1.0,0.6211180124223602,0.5297054308204288,0.6348153635121341,0.5078026669879733,0.5371368270140634,708,845,657,648,4.39751552795031,5.248447204968944,4.080745341614906,4.024844720496894
2068,20211003,NYA,TBA,1,0,0,1,162,162,27,32,4,5,1.0,0.0,1.0,0.6172839506172839,0.5304066176887193,0.6341023095186704,0.5079606752748059,0.5368079126092062,710,857,669,650,4.382716049382716,5.290123456790123,4.12962962962963,4.012345679012346
2069,20210405,NYN,PHI,3,5,5,3,1,4,36,29,10,7,0.0,1.0,1.0,1.0,0.2647058823529412,0.8448275862068966,0.2833690334289919,0.7376497260843489,0,9,0,3,1.0,2.25,1.0,0.75
2070,20210406,NYN,PHI,8,4,4,8,2,5,31,37,5,10,1.0,0.0,1.0,0.8,0.599009900990099,0.6230769230769231,0.5856220605271216,0.5774615321796305,3,14,5,6,1.5,2.8,2.5,1.2
2071,20210407,NYN,PHI,2,8,8,2,3,6,38,33,11,9,0.0,1.0,1.0,0.8333333333333334,0.3689956331877729,0.7253218884120172,0.3951388104856669,0.6439083667389961,11,18,9,14,3.6666666666666665,3.0,3.0,2.3333333333333335
2072,20210413,NYN,PHI,4,3,3,4,7,10,27,27,6,6,1.0,0.0,1.0,0.6,0.4289340101522843,0.5249843847595252,0.456461194767977,0.5139184551680819,22,38,27,35,3.142857142857143,3.8,3.857142857142857,3.5
2073,20210413,NYN,PHI,4,0,0,4,8,11,27,25,9,6,1.0,0.0,1.0,0.5454545454545454,0.5,0.4762039660056657,0.5,0.4872424413270413,26,41,30,39,3.25,3.727272727272727,3.75,3.5454545454545454
2074,20210414,NYN,PHI,5,1,1,5,9,12,34,30,12,4,1.0,0.0,1.0,0.5,0.560384263494968,0.4336283185840708,0.5338136746483828,0.4652735754479153,30,41,30,43,3.3333333333333335,3.4166666666666665,3.3333333333333335,3.5833333333333335
2075,20210423,NYN,WAS,6,0,0,6,16,17,34,29,11,2,1.0,0.0,1.0,0.4117647058823529,0.4347069842119347,0.3155643646985187,0.4682168139805523,0.4075147834799007,51,55,65,75,3.1875,3.235294117647059,4.0625,4.411764705882353
2076,20210424,NYN,WAS,1,7,7,1,17,18,32,35,6,10,0.0,1.0,1.0,0.4444444444444444,0.3935423490875058,0.3637395912187736,0.4485956052962068,0.4338574243304272,57,55,65,81,3.3529411764705883,3.0555555555555554,3.823529411764706,4.5
2077,20210425,NYN,WAS,4,0,0,4,18,19,29,30,8,5,1.0,0.0,1.0,0.4210526315789473,0.4257864421798848,0.3419928825622775,0.4651999531016544,0.4244396391254754,58,62,72,82,3.2222222222222223,3.263157894736842,4.0,4.315789473684211
2078,20210430,NYN,PHI,1,2,2,1,21,26,32,28,6,3,0.0,1.0,1.0,0.5,0.4085785536159601,0.4285974582061677,0.4599624211740836,0.4690624433547606,63,95,75,111,3.0,3.6538461538461537,3.5714285714285716,4.269230769230769
2079,20210501,NYN,PHI,5,4,4,5,22,27,32,34,8,8,1.0,0.0,1.0,0.4814814814814814,0.4205087440381558,0.4269987442444537,0.4655536534063447,0.4686496854096815,64,97,77,112,2.909090909090909,3.5925925925925926,3.5,4.148148148148148
2080,20210502,NYN,PHI,8,7,7,8,23,28,45,35,17,8,1.0,0.0,1.0,0.4642857142857143,0.4336283185840708,0.4274249697680384,0.4712312871393997,0.4688786936917869,69,101,81,117,3.0,3.607142857142857,3.5217391304347827,4.178571428571429
2081,20210503,NYN,SLN,5,6,6,5,24,29,33,30,7,9,0.0,1.0,1.0,0.5862068965517241,0.432133676092545,0.5776510555690366,0.4707352649711502,0.5335668574747748,77,132,88,113,3.2083333333333335,4.551724137931035,3.6666666666666665,3.896551724137931
2082,20210505,NYN,SLN,1,4,4,1,25,30,23,28,2,8,0.0,1.0,1.0,0.6,0.4176923543321409,0.5874435542607429,0.4649482139691634,0.5373587216604941,82,138,94,118,3.28,4.6,3.76,3.933333333333333
2083,20210505,NYN,SLN,7,2,2,7,26,31,30,31,9,11,1.0,0.0,1.0,0.5806451612903226,0.4475138121546961,0.5663716814159292,0.4779283548329079,0.5280070081438498,83,142,98,119,3.1923076923076925,4.580645161290323,3.769230769230769,3.838709677419355
2084,20210506,NYN,SLN,4,1,1,4,27,32,37,30,9,3,1.0,0.0,1.0,0.5625,0.4641487629353364,0.5543836519446276,0.4851545896593831,0.5226232890847865,90,144,100,126,3.3333333333333335,4.5,3.7037037037037037,3.9375
2085,20210514,NYN,TBA,2,3,3,2,33,40,34,32,6,7,0.0,1.0,1.0,0.525,0.5170890235886949,0.5215284743645552,0.5066503337725946,0.508257685010084,117,163,112,157,3.5454545454545454,4.075,3.393939393939394,3.925
2086,20210515,NYN,TBA,5,12,12,5,34,41,35,39,8,15,0.0,1.0,1.0,0.5365853658536586,0.4880495159498492,0.5408671901672926,0.4953350648969246,0.5157069320668237,119,166,115,159,3.5,4.048780487804878,3.3823529411764706,3.8780487804878048
2087,20210516,NYN,TBA,1,7,7,1,35,42,29,31,2,10,0.0,1.0,1.0,0.5476190476190477,0.4652928739465769,0.5569568755085436,0.4865355404156493,0.5217768789481491,124,178,127,164,3.5428571428571427,4.238095238095238,3.6285714285714286,3.9047619047619047
2088,20210603,NYN,SDN,3,4,4,3,50,58,32,32,6,8,0.0,1.0,1.0,0.603448275862069,0.5162119530291523,0.658220640569395,0.505685011650968,0.5562310905190485,185,268,178,193,3.7,4.620689655172414,3.56,3.3275862068965516
2089,20210604,NYN,SDN,0,2,2,0,51,59,30,28,3,6,0.0,1.0,1.0,0.6101694915254238,0.5107514450867052,0.6615091812638776,0.503733116615313,0.5569946796923021,188,272,182,196,3.6862745098039214,4.610169491525424,3.5686274509803924,3.3220338983050848
2090,20210605,NYN,SDN,4,0,0,4,52,60,40,33,13,5,1.0,0.0,1.0,0.6,0.5212669683257919,0.6524036289061143,0.5073285992901627,0.5532067919487152,188,274,184,196,3.6153846153846154,4.566666666666666,3.5384615384615383,3.2666666666666666
2091,20210606,NYN,SDN,6,2,2,6,53,61,33,33,10,6,1.0,0.0,1.0,0.5901639344262295,0.531219512195122,0.6422284423161232,0.5107134529764575,0.5492398449764831,192,274,184,200,3.6226415094339623,4.491803278688525,3.4716981132075473,3.278688524590164
2092,20210611,NYN,SDN,3,2,2,3,56,65,28,31,7,5,1.0,0.0,1.0,0.5692307692307692,0.5454691535150645,0.6267992495309569,0.515504498008507,0.5428588770975634,215,287,197,220,3.8392857142857144,4.415384615384616,3.517857142857143,3.3846153846153846
2093,20210612,NYN,SDN,4,1,1,4,57,66,28,31,5,6,1.0,0.0,1.0,0.5606060606060606,0.5519913982348461,0.6200738780054413,0.5176244082065214,0.5402640076240622,218,289,199,223,3.824561403508772,4.378787878787879,3.491228070175439,3.378787878787879
2094,20210613,NYN,SDN,3,7,7,3,58,67,35,31,8,9,0.0,1.0,1.0,0.5671641791044776,0.5415944540727903,0.6251125016830961,0.5140390329695267,0.5418902650270012,222,290,200,227,3.8275862068965516,4.3283582089552235,3.4482758620689653,3.388059701492537
2095,20210618,NYN,WAS,0,1,1,0,63,66,27,29,2,7,0.0,1.0,1.0,0.4696969696969697,0.5481335764322042,0.4706710644126943,0.5157527186785702,0.4903587988326302,239,247,216,263,3.7936507936507935,3.742424242424242,3.4285714285714284,3.984848484848485
2096,20210619,NYN,WAS,5,1,1,5,64,67,27,24,7,4,1.0,0.0,1.0,0.4626865671641791,0.5560993835232579,0.4632990846254436,0.5182824713145016,0.4879912159099118,239,248,217,263,3.734375,3.701492537313433,3.390625,3.925373134328358
2097,20210619,NYN,WAS,2,6,6,2,65,68,29,27,8,10,0.0,1.0,1.0,0.4705882352941176,0.5467061756947205,0.4714518760195758,0.5151443941225778,0.4907023820973079,244,249,218,268,3.753846153846154,3.661764705882353,3.353846153846154,3.9411764705882355
2098,20210620,NYN,WAS,2,5,5,2,66,69,30,35,4,13,0.0,1.0,1.0,0.4782608695652174,0.539769186888411,0.4774550796700192,0.5128285494170951,0.4926932913185479,246,255,224,270,3.727272727272727,3.6956521739130435,3.393939393939394,3.9130434782608696
2099,20210625,NYN,PHI,2,1,1,2,71,72,27,27,4,3,1.0,0.0,1.0,0.4722222222222222,0.5439149805975632,0.4779287433607193,0.5137793149391602,0.4926579843169692,259,309,238,322,3.647887323943662,4.291666666666667,3.352112676056338,4.472222222222222
2100,20210625,NYN,PHI,1,2,2,1,72,73,27,26,6,3,0.0,1.0,1.0,0.4794520547945205,0.5416768593410929,0.4796003330557868,0.5129925258309355,0.4932586267703934,261,310,239,324,3.625,4.2465753424657535,3.3194444444444446,4.438356164383562
2101,20210626,NYN,PHI,4,3,3,4,73,74,34,28,8,5,1.0,0.0,1.0,0.4729729729729729,0.5430571332084856,0.478271138403401,0.5133725309259878,0.4928519961372098,262,312,241,325,3.589041095890411,4.216216216216216,3.3013698630136985,4.391891891891892
2102,20210627,NYN,PHI,2,4,4,2,74,75,33,34,7,10,0.0,1.0,1.0,0.48,0.5387015480619225,0.4815447516112851,0.5119618687592851,0.4939600718315136,266,315,244,329,3.5945945945945947,4.2,3.2972972972972974,4.386666666666667
2103,20210628,NYN,WAS,4,8,8,4,75,76,34,35,10,11,0.0,1.0,1.0,0.5,0.5302752293577981,0.4868443828976977,0.5093410130510672,0.4958088722171895,268,292,248,304,3.5733333333333333,3.8421052631578947,3.3066666666666666,4.0
2104,20210709,NYN,PIT,13,4,4,13,85,87,34,34,10,9,1.0,0.0,1.0,0.367816091954023,0.5205934777696885,0.33471260232077,0.5062227560793573,0.4467287032413394,309,301,305,417,3.635294117647059,3.4597701149425286,3.588235294117647,4.793103448275862
2105,20210710,NYN,PIT,2,6,6,2,86,88,28,29,7,9,0.0,1.0,1.0,0.375,0.514081713605712,0.3413541795337839,0.504240931274118,0.4491867661433338,322,305,309,430,3.744186046511628,3.465909090909091,3.5930232558139537,4.886363636363637
2106,20210710,NYN,PIT,4,2,2,4,87,89,24,26,6,5,1.0,0.0,1.0,0.3707865168539326,0.5170493048112922,0.3400933817020464,0.505115176543107,0.4489661817386177,324,311,315,432,3.7241379310344827,3.49438202247191,3.6206896551724137,4.853932584269663
2107,20210711,NYN,PIT,5,6,6,5,88,90,33,40,8,15,0.0,1.0,1.0,0.3777777777777777,0.515240360936353,0.3435063225336043,0.5045645008805938,0.4502348491979321,328,313,317,436,3.727272727272727,3.477777777777778,3.602272727272727,4.844444444444444
2108,20210716,NYN,PIT,1,4,4,1,89,91,29,33,3,11,0.0,1.0,1.0,0.3846153846153846,0.5105888276083026,0.3481195756991321,0.5031573879233887,0.4520033530879871,333,319,323,441,3.741573033707865,3.5054945054945055,3.6292134831460676,4.846153846153846
2109,20210717,NYN,PIT,7,9,9,7,90,92,34,38,11,13,0.0,1.0,1.0,0.391304347826087,0.5073851215436104,0.3534803174857692,0.5022030203201602,0.4538076208201657,334,323,327,442,3.7111111111111112,3.510869565217391,3.6333333333333333,4.804347826086956
2110,20210718,NYN,PIT,7,6,6,7,91,93,38,37,11,11,1.0,0.0,1.0,0.3870967741935484,0.5086949947073945,0.3545968092370724,0.5025916272221702,0.4542443305967122,341,332,336,449,3.7472527472527473,3.5698924731182795,3.6923076923076925,4.827956989247312
2111,20210723,NYN,TOR,3,0,0,3,95,93,29,30,6,3,1.0,0.0,1.0,0.5161290322580645,0.5259034687994049,0.5907726581121572,0.5076708727689307,0.5288834574502416,373,477,357,394,3.9263157894736844,5.129032258064516,3.7578947368421054,4.236559139784946
2112,20210724,NYN,TOR,3,10,10,3,96,94,37,43,14,17,0.0,1.0,1.0,0.5212765957446809,0.5160816297201164,0.5971488207790638,0.5047554663222878,0.5309005108184442,376,477,357,397,3.9166666666666665,5.074468085106383,3.71875,4.223404255319149
2113,20210725,NYN,TOR,5,4,4,5,97,95,30,35,9,9,1.0,0.0,1.0,0.5157894736842106,0.5172134396363343,0.5951059722640494,0.5050777978972202,0.5301413042585301,379,487,367,400,3.9072164948453607,5.126315789473685,3.783505154639175,4.2105263157894735
2114,20210806,NYN,PHI,2,4,4,2,110,110,33,31,5,8,0.0,1.0,1.0,0.5181818181818182,0.4858851661398973,0.4902921771913289,0.4959913021856429,0.4970870434359605,417,506,427,518,3.790909090909091,4.6,3.881818181818182,4.709090909090909
2115,20210807,NYN,PHI,3,5,5,3,111,111,34,32,6,8,0.0,1.0,1.0,0.5225225225225225,0.4836873268509968,0.4922933286806223,0.4953782109131616,0.4976944256030593,419,510,431,520,3.774774774774775,4.594594594594595,3.8828828828828827,4.684684684684685
2116,20210808,NYN,PHI,0,3,3,0,112,112,29,27,2,5,0.0,1.0,1.0,0.5267857142857143,0.4802632111217486,0.4951970368347135,0.4944302374295435,0.4985693403915387,422,515,436,523,3.767857142857143,4.598214285714286,3.892857142857143,4.669642857142857
2117,20210810,NYN,WAS,8,7,7,8,113,113,37,35,13,10,1.0,0.0,1.0,0.4424778761061947,0.4817412510161118,0.4614474330539885,0.4948483316707163,0.4885699226484979,422,491,439,530,3.734513274336283,4.345132743362832,3.8849557522123894,4.6902654867256635
2118,20210812,NYN,WAS,4,1,1,4,114,114,28,23,12,4,1.0,0.0,1.0,0.4385964912280701,0.4852472531011296,0.4587639217709321,0.4958522675752081,0.4878156905073504,430,498,446,538,3.7719298245614037,4.368421052631579,3.912280701754386,4.719298245614035
2119,20210812,NYN,WAS,5,4,4,5,115,115,28,24,10,6,1.0,0.0,1.0,0.4347826086956521,0.4865193046586658,0.4581686942475616,0.4962179253396501,0.4876701741148582,434,499,447,542,3.773913043478261,4.339130434782609,3.8869565217391306,4.71304347826087
2120,20210816,NYN,SFN,5,7,7,5,119,119,37,36,10,13,0.0,1.0,1.0,0.6470588235294118,0.4721842956501021,0.6386969088867206,0.4922348126073435,0.5407863299974488,449,582,473,438,3.773109243697479,4.890756302521009,3.9747899159663866,3.680672268907563
2121,20210817,NYN,SFN,2,3,3,2,120,120,33,28,8,5,0.0,1.0,1.0,0.65,0.4712697603263641,0.6389626774648169,0.492005025055617,0.5407304756908875,454,589,480,443,3.783333333333333,4.908333333333333,4.0,3.691666666666667
2122,20210818,NYN,SFN,6,2,2,6,121,121,44,41,10,7,1.0,0.0,1.0,0.6446280991735537,0.4757270950299664,0.6343267348270611,0.4932629406830442,0.5392073623702649,456,592,483,445,3.768595041322314,4.892561983471074,3.9917355371900825,3.677685950413223
2123,20210824,NYN,SFN,0,8,8,0,126,125,31,41,5,15,0.0,1.0,1.0,0.648,0.4684311164906438,0.637238368024143,0.4913469233678328,0.5396510130299366,475,603,498,461,3.7698412698412698,4.824,3.9523809523809526,3.688
2124,20210825,NYN,SFN,2,3,3,2,127,126,34,30,10,4,0.0,1.0,1.0,0.6507936507936508,0.467579786687491,0.6375013739399524,0.4911401267397224,0.5396035632549776,475,611,506,461,3.7401574803149606,4.849206349206349,3.984251968503937,3.6587301587301586
2125,20210826,NYN,SFN,2,3,3,2,128,127,33,33,9,6,0.0,1.0,1.0,0.6535433070866141,0.4667371868547657,0.6377618886472758,0.490936758348727,0.5395564530275387,477,614,509,463,3.7265625,4.834645669291339,3.9765625,3.645669291338583
2126,20210827,NYN,WAS,1,2,2,1,129,127,30,33,4,6,0.0,1.0,1.0,0.4330708661417323,0.4658347418903509,0.4573428613096106,0.4907234461176267,0.487744366579572,479,558,512,609,3.7131782945736433,4.393700787401575,3.9689922480620154,4.7952755905511815
2127,20210828,NYN,WAS,5,3,3,5,130,128,33,34,10,10,1.0,0.0,1.0,0.4296875,0.4680964112442638,0.4559432331119083,0.4913574329515611,0.4873723127270016,480,560,514,610,3.6923076923076925,4.375,3.953846153846154,4.765625
2128,20210829,NYN,WAS,9,4,4,9,131,129,34,31,11,3,1.0,0.0,1.0,0.4263565891472868,0.4734178246556102,0.4522504272963221,0.4928066695375899,0.4863259237814565,485,563,517,615,3.7022900763358777,4.364341085271318,3.946564885496183,4.767441860465116
2129,20210903,NYN,WAS,6,2,2,6,134,133,41,34,12,6,1.0,0.0,1.0,0.4135338345864661,0.4806648740224916,0.4429747295035602,0.4948096557343331,0.4837422074687753,501,583,525,650,3.7388059701492535,4.383458646616542,3.917910447761194,4.887218045112782
2130,20210904,NYN,WAS,11,9,9,11,135,134,38,38,13,13,1.0,0.0,1.0,0.4104477611940298,0.4829271804470681,0.4423027985834717,0.4954117049279516,0.4835440588742191,507,585,527,656,3.7555555555555555,4.365671641791045,3.903703703703704,4.895522388059701
2131,20210904,NYN,WAS,3,4,4,3,136,135,25,22,4,7,0.0,1.0,1.0,0.4148148148148148,0.4820981065322063,0.4434001567258191,0.4951998726101499,0.4839024451817877,518,594,536,667,3.8088235294117645,4.4,3.9411764705882355,4.940740740740741
2132,20210905,NYN,WAS,13,6,6,13,137,136,39,33,16,6,1.0,0.0,1.0,0.4117647058823529,0.4888902604616714,0.4388473544607575,0.4970191209918603,0.482595178452317,521,598,540,670,3.802919708029197,4.397058823529412,3.9416058394160585,4.926470588235294
2133,20210906,NYN,WAS,3,4,4,3,138,137,36,37,12,13,0.0,1.0,1.0,0.4160583941605839,0.4880421887084955,0.439940018565682,0.4967988831443479,0.4829538831322764,534,604,546,683,3.869565217391304,4.408759124087592,3.9565217391304346,4.985401459854015
2134,20210913,NYN,SLN,0,7,7,0,145,143,32,41,6,15,0.0,1.0,1.0,0.5174825174825175,0.4913501282515586,0.4891226261978414,0.4977091187091821,0.4970682540971591,573,584,576,604,3.9517241379310346,4.083916083916084,3.972413793103448,4.223776223776224
2135,20210914,NYN,SLN,6,7,7,6,146,144,35,41,6,10,0.0,1.0,1.0,0.5208333333333334,0.4905910811732356,0.4900672053325732,0.4975098446891537,0.4973252658271982,573,591,583,604,3.9246575342465753,4.104166666666667,3.993150684931507,4.194444444444445
2136,20210915,NYN,SLN,4,11,11,4,147,145,41,42,13,16,0.0,1.0,1.0,0.5241379310344828,0.4848008101670256,0.4959117608911625,0.4959776740596192,0.4988996765064658,579,598,590,610,3.938775510204082,4.124137931034483,4.01360544217687,4.206896551724138
2137,20210917,NYN,PHI,3,4,4,3,148,147,34,32,8,7,0.0,1.0,1.0,0.5102040816326531,0.4840510782736908,0.4919888608937807,0.4957883610690279,0.4977883292335125,583,677,601,689,3.939189189189189,4.605442176870748,4.0608108108108105,4.687074829931973
2138,20210918,NYN,PHI,3,5,5,3,149,148,34,35,7,9,0.0,1.0,1.0,0.5135135135135135,0.4824907756518933,0.4934832601211592,0.4953849515963908,0.4982049161448821,586,681,605,692,3.9328859060402683,4.601351351351352,4.060402684563758,4.675675675675675
2139,20210919,NYN,PHI,3,2,2,3,150,149,30,34,7,8,1.0,0.0,1.0,0.5100671140939598,0.4833932866947675,0.4927853683522322,0.4956345073330772,0.4980182400771603,589,686,610,695,3.9266666666666667,4.604026845637584,4.066666666666666,4.6644295302013425
2140,20210426,OAK,TBA,2,1,1,2,23,23,27,31,3,6,1.0,0.0,1.0,0.4782608695652174,0.4951691948658109,0.4717207647843486,0.4977759591711901,0.4868804428194813,101,102,103,107,4.391304347826087,4.434782608695652,4.478260869565218,4.6521739130434785
2141,20210427,OAK,TBA,3,4,4,3,24,24,34,35,8,10,0.0,1.0,1.0,0.5,0.4906550218340611,0.4771808444129538,0.4957588521925593,0.4895700547840993,103,103,104,109,4.291666666666667,4.291666666666667,4.333333333333333,4.541666666666667
2142,20210428,OAK,TBA,0,2,2,0,25,25,33,30,7,8,0.0,1.0,1.0,0.52,0.48148782996229,0.4864278403275333,0.491764986317472,0.4939237680932135,106,107,108,112,4.24,4.28,4.32,4.48
2143,20210429,OAK,TBA,3,2,2,3,26,26,32,32,7,5,1.0,0.0,1.0,0.5,0.4864278403275333,0.4823064276207625,0.494056494800499,0.4922006634069404,106,109,110,112,4.076923076923077,4.1923076923076925,4.230769230769231,4.3076923076923075
2144,20210503,OAK,TOR,5,4,4,5,30,27,31,36,9,9,1.0,0.0,1.0,0.5185185185185185,0.4807021726820255,0.5964313421256788,0.4918395581582281,0.5420266513978791,122,120,128,97,4.066666666666666,4.444444444444445,4.266666666666667,3.5925925925925926
2145,20210504,OAK,TOR,4,1,1,4,31,28,29,29,6,3,1.0,0.0,1.0,0.5,0.4924246771879483,0.5816983731059902,0.4968392097115237,0.5350019794103312,127,124,132,102,4.096774193548387,4.428571428571429,4.258064516129032,3.642857142857143
2146,20210505,OAK,TOR,4,9,9,4,32,29,34,36,7,10,0.0,1.0,1.0,0.5172413793103449,0.4747453697673813,0.5974181527814746,0.4894994355005906,0.541698694513901,131,125,133,106,4.09375,4.310344827586207,4.15625,3.6551724137931036
2147,20210506,OAK,TOR,4,10,10,4,33,30,30,43,6,16,0.0,1.0,1.0,0.5333333333333333,0.4554154390100177,0.6147278548559232,0.4814947029470008,0.5491599018860893,135,134,142,110,4.090909090909091,4.466666666666667,4.303030303030303,3.6666666666666665
2148,20210507,OAK,TBA,2,1,1,2,34,34,31,30,7,3,1.0,0.0,1.0,0.5294117647058824,0.4592515592515592,0.5103795043696875,0.4833270083139274,0.5042188105324997,139,145,152,141,4.088235294117647,4.264705882352941,4.470588235294118,4.147058823529412
